Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",left
2,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 2]",right
3,0,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up
4,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 4, 2]",down
5,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 4, 2]",right
6,6,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 4, 2, 0, 0]",left
7,14,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 4, 2, 0, 0]",left
8,14,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 4, 2, 2, 0]",left
9,18,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 4, 4]",right
10,20,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 4, 0, 0, 4, 4]",down
11,24,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 2, 2, 0, 4, 8]",down
12,24,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 2, 4, 8, 2]",left
13,26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 4, 4, 8, 2]",down
14,38,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 8, 2]",right
15,46,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 4, 0, 8, 16, 2]",down
16,46,"[0, 2, 4, 4, 2, 8, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
17,46,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 2, 8, 16, 2]",down
18,54,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 2, 8, 16, 2]",right
19,54,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 8, 2, 8, 16, 2]",down
20,58,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 8, 2, 0, 2, 8, 16, 2]",left
21,58,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 4, 8, 2, 2, 8, 16, 2]",right
22,58,"[2, 0, 0, 0, 2, 0, 0, 2, 2, 4, 8, 2, 2, 8, 16, 2]",left
23,70,"[4, 4, 8, 4, 4, 8, 16, 2, 0, 0, 0, 0, 4, 0, 0, 0]",up
24,78,"[0, 8, 8, 4, 4, 8, 16, 2, 0, 0, 0, 0, 0, 0, 2, 4]",right
25,86,"[0, 0, 0, 0, 0, 0, 8, 4, 0, 2, 16, 2, 4, 16, 2, 4]",down
26,86,"[4, 2, 8, 4, 0, 16, 16, 2, 0, 0, 2, 4, 2, 0, 0, 0]",up
27,118,"[4, 2, 8, 4, 32, 2, 2, 0, 2, 4, 0, 0, 2, 0, 0, 0]",left
28,122,"[4, 2, 8, 4, 32, 4, 0, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left
29,126,"[4, 2, 8, 4, 32, 4, 0, 2, 4, 4, 0, 0, 0, 2, 0, 0]",up
30,134,"[4, 2, 8, 4, 32, 8, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0]",up
31,134,"[4, 2, 0, 0, 32, 2, 0, 0, 4, 8, 0, 4, 2, 2, 8, 2]",down
32,138,"[4, 2, 0, 0, 32, 2, 0, 0, 4, 8, 4, 2, 4, 8, 2, 0]",left
