Move,Score,Matrix,Previous_Move
53,280,"[0, 2, 8, 4, 2, 0, 32, 16, 4, 32, 4, 2, 2, 8, 2, 4]",right
54,280,"[2, 2, 8, 4, 4, 32, 32, 16, 2, 8, 4, 2, 2, 0, 2, 4]",up
55,352,"[2, 4, 8, 4, 0, 4, 64, 16, 2, 8, 4, 2, 0, 0, 4, 4]",right
56,360,"[2, 4, 8, 4, 4, 64, 16, 0, 2, 8, 4, 2, 8, 0, 2, 0]",left
57,360,"[2, 4, 8, 4, 4, 64, 16, 0, 2, 8, 4, 2, 8, 2, 2, 0]",left
58,360,"[2, 4, 8, 4, 4, 64, 16, 2, 2, 8, 4, 0, 8, 2, 2, 2]",up
59,364,"[2, 4, 8, 4, 4, 64, 16, 2, 2, 8, 4, 0, 8, 4, 2, 2]",left
60,368,"[2, 4, 8, 4, 4, 64, 16, 4, 2, 8, 4, 0, 8, 4, 2, 2]",up
61,372,"[2, 4, 8, 4, 4, 64, 16, 4, 2, 8, 4, 0, 8, 4, 4, 2]",left
62,388,"[2, 4, 8, 8, 4, 64, 16, 2, 2, 8, 8, 0, 8, 4, 0, 2]",up
63,404,"[2, 4, 16, 0, 4, 64, 16, 2, 2, 8, 8, 0, 8, 4, 2, 2]",left
64,424,"[2, 2, 4, 16, 4, 64, 16, 2, 0, 0, 2, 16, 0, 8, 4, 4]",right
65,424,"[0, 0, 4, 16, 4, 2, 16, 2, 2, 64, 2, 16, 4, 8, 4, 4]",down
66,424,"[4, 2, 4, 16, 2, 64, 16, 2, 4, 8, 2, 16, 0, 2, 4, 4]",up
67,432,"[4, 2, 4, 16, 2, 64, 16, 2, 4, 8, 2, 16, 2, 8, 2, 0]",left
68,432,"[4, 2, 4, 16, 2, 64, 16, 2, 4, 8, 2, 16, 2, 2, 8, 2]",right
69,436,"[4, 2, 4, 16, 2, 64, 16, 2, 4, 8, 2, 16, 4, 8, 2, 2]",left
70,440,"[2, 2, 4, 16, 4, 64, 16, 2, 2, 8, 2, 16, 8, 8, 2, 2]",down
71,464,"[4, 4, 16, 0, 4, 64, 16, 2, 2, 8, 2, 16, 16, 4, 4, 0]",left
72,480,"[0, 2, 8, 16, 4, 64, 16, 2, 2, 8, 2, 16, 0, 0, 16, 8]",right
73,480,"[2, 0, 8, 16, 0, 2, 16, 2, 4, 64, 2, 16, 2, 8, 16, 8]",down
74,480,"[0, 2, 8, 16, 2, 2, 16, 2, 4, 64, 2, 16, 2, 8, 16, 8]",right
75,484,"[2, 2, 8, 16, 0, 4, 16, 2, 4, 64, 2, 16, 2, 8, 16, 8]",right
76,488,"[0, 4, 8, 16, 4, 4, 16, 2, 4, 64, 2, 16, 2, 8, 16, 8]",right
77,496,"[4, 8, 16, 0, 8, 16, 2, 2, 4, 64, 2, 16, 2, 8, 16, 8]",left
78,500,"[0, 4, 8, 16, 4, 8, 16, 4, 4, 64, 2, 16, 2, 8, 16, 8]",right
79,504,"[0, 4, 8, 16, 2, 8, 16, 4, 8, 64, 2, 16, 2, 8, 16, 8]",down
80,504,"[4, 8, 16, 2, 2, 8, 16, 4, 8, 64, 2, 16, 2, 8, 16, 8]",left
81,512,"[4, 2, 16, 2, 2, 16, 16, 4, 8, 64, 2, 16, 2, 8, 16, 8]",down
82,544,"[4, 2, 32, 2, 2, 16, 2, 4, 8, 64, 16, 16, 2, 8, 2, 8]",up
83,576,"[4, 2, 32, 2, 2, 16, 2, 4, 8, 64, 32, 2, 2, 8, 2, 8]",left
