Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",down
2,2,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",down
3,2,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4]",right
4,10,"[0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up
5,14,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right
6,14,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up
7,14,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 2, 2]",down
8,14,"[2, 0, 2, 4, 0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up
9,14,"[2, 2, 2, 4, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up
10,18,"[2, 2, 4, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up
11,30,"[4, 8, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left
12,34,"[0, 0, 4, 8, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right
13,34,"[2, 0, 4, 8, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right
14,42,"[0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 4, 4, 2, 0, 2, 2]",down
15,54,"[0, 0, 0, 0, 2, 16, 0, 0, 8, 0, 0, 0, 4, 2, 0, 2]",left
16,58,"[0, 0, 0, 0, 0, 0, 2, 16, 0, 2, 0, 8, 0, 0, 4, 4]",right
17,58,"[0, 2, 2, 16, 0, 0, 4, 8, 0, 0, 0, 4, 2, 0, 0, 0]",up
18,58,"[2, 2, 2, 16, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up
19,62,"[0, 2, 4, 16, 0, 2, 4, 8, 0, 0, 0, 4, 0, 2, 0, 0]",right
20,62,"[0, 2, 4, 16, 0, 2, 4, 8, 0, 0, 0, 4, 0, 2, 0, 2]",right
21,66,"[0, 2, 4, 16, 0, 2, 4, 8, 0, 0, 2, 4, 0, 0, 0, 4]",right
22,72,"[0, 0, 4, 0, 0, 0, 4, 16, 0, 0, 4, 8, 0, 4, 2, 8]",down
