Move,Score,Matrix,Previous_Move
68,440,"[2, 8, 2, 8, 8, 32, 64, 0, 4, 2, 0, 0, 8, 0, 0, 2]",left
69,440,"[2, 8, 2, 8, 8, 32, 64, 2, 4, 2, 0, 0, 8, 0, 2, 0]",up
70,440,"[2, 0, 2, 0, 8, 8, 2, 0, 4, 32, 64, 8, 8, 2, 2, 2]",down
71,464,"[0, 0, 0, 4, 2, 0, 16, 2, 4, 32, 64, 8, 0, 8, 2, 4]",right
72,464,"[2, 32, 16, 4, 4, 8, 64, 2, 0, 0, 2, 8, 4, 0, 0, 4]",up
73,472,"[2, 32, 16, 4, 4, 8, 64, 2, 0, 0, 2, 8, 2, 0, 0, 8]",right
74,472,"[2, 32, 16, 4, 4, 8, 64, 2, 0, 0, 2, 8, 2, 0, 2, 8]",right
75,476,"[2, 32, 16, 4, 4, 8, 64, 2, 2, 8, 4, 0, 4, 8, 0, 0]",left
76,484,"[2, 0, 0, 2, 4, 32, 16, 0, 2, 8, 64, 4, 4, 16, 4, 2]",down
77,488,"[0, 0, 0, 4, 2, 4, 32, 16, 2, 8, 64, 4, 4, 16, 4, 2]",right
78,492,"[4, 4, 32, 4, 4, 8, 64, 16, 0, 16, 4, 4, 2, 0, 0, 2]",up
79,512,"[8, 32, 4, 2, 4, 8, 64, 16, 16, 8, 0, 0, 4, 0, 0, 0]",left
80,528,"[8, 32, 4, 2, 4, 16, 64, 16, 16, 0, 0, 0, 4, 0, 0, 2]",up
81,528,"[8, 0, 0, 0, 4, 0, 2, 2, 16, 32, 4, 16, 4, 16, 64, 2]",down
82,532,"[0, 0, 0, 8, 4, 0, 4, 4, 16, 32, 4, 16, 4, 16, 64, 2]",right
83,540,"[4, 32, 8, 8, 16, 16, 64, 4, 4, 0, 0, 16, 0, 2, 0, 2]",up
84,540,"[4, 32, 8, 8, 16, 16, 64, 4, 4, 2, 0, 16, 0, 0, 2, 2]",up
85,592,"[4, 32, 16, 0, 32, 64, 4, 0, 4, 2, 16, 2, 4, 0, 0, 0]",left
86,596,"[0, 0, 0, 0, 4, 32, 16, 2, 32, 64, 4, 0, 8, 2, 16, 2]",down
87,600,"[4, 32, 16, 4, 32, 64, 4, 0, 8, 2, 16, 0, 0, 0, 0, 2]",up
88,600,"[0, 0, 0, 2, 4, 32, 16, 0, 32, 64, 4, 4, 8, 2, 16, 2]",down
89,600,"[4, 32, 16, 2, 32, 64, 4, 4, 8, 2, 16, 2, 2, 0, 0, 0]",up
90,600,"[4, 4, 0, 0, 32, 32, 16, 2, 8, 64, 4, 4, 2, 2, 16, 2]",down
91,600,"[4, 4, 16, 2, 32, 32, 4, 4, 8, 64, 16, 2, 2, 2, 2, 0]",up
92,684,"[0, 8, 16, 2, 0, 0, 64, 8, 8, 64, 16, 2, 2, 0, 2, 4]",right
93,684,"[0, 0, 16, 2, 2, 0, 64, 8, 8, 8, 16, 2, 2, 64, 2, 4]",down
94,700,"[0, 0, 16, 2, 0, 2, 64, 8, 2, 16, 16, 2, 2, 64, 2, 4]",right
95,732,"[16, 2, 2, 0, 2, 64, 8, 0, 2, 32, 2, 0, 2, 64, 2, 4]",left
96,740,"[16, 2, 2, 4, 4, 64, 8, 0, 2, 32, 4, 0, 0, 64, 0, 4]",up
97,744,"[0, 2, 2, 0, 16, 64, 2, 0, 4, 32, 8, 0, 2, 64, 4, 8]",down
98,746,"[0, 2, 0, 0, 16, 64, 4, 2, 4, 32, 8, 0, 2, 64, 4, 8]",down
99,746,"[2, 0, 0, 2, 16, 64, 4, 2, 4, 32, 8, 0, 2, 64, 4, 8]",left
100,750,"[4, 0, 0, 0, 16, 64, 4, 2, 4, 32, 8, 2, 2, 64, 4, 8]",left
101,750,"[2, 0, 0, 4, 16, 64, 4, 2, 4, 32, 8, 2, 2, 64, 4, 8]",right
102,752,"[2, 0, 2, 0, 16, 64, 4, 4, 4, 32, 8, 4, 2, 64, 4, 8]",down
103,764,"[2, 0, 0, 4, 0, 16, 64, 8, 4, 32, 8, 4, 2, 64, 4, 8]",right
104,764,"[2, 16, 64, 4, 4, 32, 8, 8, 2, 64, 4, 4, 2, 0, 0, 8]",up
105,788,"[2, 16, 64, 4, 0, 4, 32, 16, 0, 2, 64, 8, 2, 0, 2, 8]",right
106,798,"[2, 0, 64, 0, 0, 16, 32, 4, 0, 4, 64, 16, 4, 2, 2, 16]",down
107,802,"[0, 0, 2, 64, 0, 16, 32, 4, 2, 4, 64, 16, 0, 4, 4, 16]",right
108,842,"[2, 16, 2, 64, 2, 8, 32, 4, 0, 0, 64, 32, 0, 0, 4, 0]",up
109,842,"[2, 16, 2, 64, 2, 8, 32, 4, 64, 32, 0, 0, 4, 0, 0, 2]",left
110,844,"[0, 0, 0, 0, 4, 16, 2, 64, 64, 8, 2, 4, 4, 32, 32, 2]",down
111,908,"[0, 2, 0, 0, 4, 16, 2, 64, 64, 8, 2, 4, 4, 64, 2, 0]",left
112,908,"[0, 0, 2, 2, 4, 16, 2, 64, 64, 8, 2, 4, 0, 4, 64, 2]",right
113,910,"[0, 0, 0, 2, 2, 16, 2, 64, 4, 8, 4, 4, 64, 4, 64, 2]",down
114,910,"[2, 16, 2, 2, 4, 8, 4, 64, 64, 4, 64, 4, 0, 0, 2, 2]",up
115,910,"[4, 0, 2, 2, 2, 16, 4, 64, 4, 8, 64, 4, 64, 4, 2, 2]",down
116,910,"[4, 16, 2, 2, 2, 8, 4, 64, 4, 4, 64, 4, 64, 2, 2, 2]",up
117,926,"[0, 4, 16, 4, 2, 8, 4, 64, 0, 8, 64, 4, 4, 64, 2, 4]",right
118,926,"[4, 16, 4, 4, 2, 8, 4, 64, 8, 64, 4, 0, 4, 64, 2, 4]",left
119,1062,"[4, 16, 8, 4, 2, 8, 4, 64, 8, 128, 2, 4, 4, 0, 2, 0]",up
120,1064,"[4, 2, 0, 0, 2, 16, 8, 4, 8, 8, 4, 64, 4, 128, 4, 4]",down
121,1068,"[4, 2, 0, 2, 2, 16, 0, 4, 8, 8, 8, 64, 4, 128, 8, 4]",down
122,1088,"[4, 4, 2, 0, 2, 16, 4, 0, 16, 8, 64, 0, 4, 128, 8, 4]",left
123,1096,"[0, 2, 8, 2, 0, 2, 16, 4, 0, 16, 8, 64, 4, 128, 8, 4]",right
124,1096,"[2, 8, 2, 0, 2, 16, 4, 2, 16, 8, 64, 0, 4, 128, 8, 4]",left
125,1096,"[0, 2, 8, 2, 2, 16, 4, 2, 2, 16, 8, 64, 4, 128, 8, 4]",right
126,1108,"[2, 2, 0, 0, 0, 16, 8, 4, 4, 16, 4, 64, 4, 128, 16, 4]",down
127,1116,"[2, 2, 8, 4, 8, 16, 4, 64, 2, 16, 16, 4, 0, 128, 0, 0]",up
128,1132,"[0, 0, 2, 0, 2, 2, 8, 4, 8, 32, 4, 64, 2, 128, 16, 4]",down
129,1136,"[2, 0, 0, 2, 0, 4, 8, 4, 8, 32, 4, 64, 2, 128, 16, 4]",right
130,1140,"[4, 0, 0, 4, 4, 8, 4, 0, 8, 32, 4, 64, 2, 128, 16, 4]",left
131,1148,"[8, 0, 2, 0, 4, 8, 4, 0, 8, 32, 4, 64, 2, 128, 16, 4]",left
132,1148,"[8, 2, 0, 0, 4, 8, 4, 2, 8, 32, 4, 64, 2, 128, 16, 4]",left
133,1152,"[8, 2, 4, 0, 4, 8, 0, 2, 8, 32, 8, 64, 2, 128, 16, 4]",down
134,1152,"[8, 2, 4, 2, 4, 8, 8, 64, 8, 32, 16, 4, 2, 128, 0, 2]",up
135,1168,"[8, 2, 4, 2, 2, 4, 16, 64, 8, 32, 16, 4, 0, 2, 128, 2]",right
136,1168,"[8, 2, 4, 2, 2, 4, 16, 64, 8, 32, 16, 4, 2, 128, 2, 2]",left
137,1200,"[8, 2, 4, 2, 2, 4, 32, 64, 8, 32, 2, 4, 2, 128, 2, 2]",up
138,1204,"[8, 2, 4, 2, 2, 4, 32, 64, 8, 32, 4, 4, 2, 128, 2, 2]",up
139,1216,"[8, 2, 4, 2, 2, 4, 32, 64, 2, 8, 32, 8, 0, 2, 128, 4]",right
140,1216,"[8, 2, 4, 2, 2, 4, 32, 64, 2, 8, 32, 8, 2, 128, 4, 2]",left
141,1250,"[0, 2, 2, 2, 8, 4, 4, 64, 2, 8, 64, 8, 4, 128, 4, 2]",down
142,1262,"[0, 2, 2, 4, 0, 8, 8, 64, 2, 8, 64, 8, 4, 128, 4, 2]",right
143,1278,"[2, 2, 2, 4, 4, 16, 8, 64, 2, 128, 64, 8, 0, 0, 4, 2]",up
144,1278,"[0, 4, 2, 4, 2, 2, 8, 64, 4, 16, 64, 8, 2, 128, 4, 2]",down
145,1282,"[4, 2, 4, 0, 4, 8, 64, 2, 4, 16, 64, 8, 2, 128, 4, 2]",left
146,1286,"[2, 2, 4, 0, 4, 8, 64, 2, 8, 16, 64, 8, 2, 128, 4, 2]",down
147,1290,"[4, 4, 2, 0, 4, 8, 64, 2, 8, 16, 64, 8, 2, 128, 4, 2]",left
148,1298,"[4, 0, 8, 2, 4, 8, 64, 2, 8, 16, 64, 8, 2, 128, 4, 2]",right
149,1366,"[2, 0, 0, 2, 8, 8, 8, 2, 8, 16, 128, 8, 2, 128, 4, 2]",down
150,1386,"[0, 0, 4, 4, 0, 8, 16, 2, 8, 16, 128, 8, 2, 128, 4, 2]",right
151,1394,"[0, 0, 0, 8, 2, 8, 16, 2, 8, 16, 128, 8, 2, 128, 4, 2]",right
152,1394,"[2, 8, 16, 8, 8, 16, 128, 2, 2, 128, 4, 8, 0, 2, 0, 2]",up
153,1398,"[2, 8, 16, 8, 8, 16, 128, 2, 2, 128, 4, 8, 4, 0, 0, 2]",left
154,1398,"[2, 2, 0, 8, 8, 8, 16, 2, 2, 16, 128, 8, 4, 128, 4, 2]",down
155,1418,"[4, 8, 0, 0, 16, 16, 2, 2, 2, 16, 128, 8, 4, 128, 4, 2]",left
156,1450,"[4, 8, 2, 2, 16, 32, 128, 8, 2, 128, 4, 2, 4, 2, 0, 0]",up
157,1454,"[0, 4, 8, 4, 16, 32, 128, 8, 2, 128, 4, 2, 0, 2, 4, 2]",right
158,1454,"[4, 8, 4, 0, 16, 32, 128, 8, 2, 128, 4, 2, 2, 4, 2, 2]",left
159,1458,"[0, 4, 8, 4, 16, 32, 128, 8, 2, 128, 4, 2, 2, 2, 4, 4]",right
160,1470,"[16, 4, 8, 4, 4, 32, 128, 8, 0, 128, 8, 2, 2, 2, 0, 4]",up
161,1474,"[16, 4, 8, 4, 4, 32, 128, 8, 2, 128, 8, 2, 0, 0, 4, 4]",right
162,1474,"[0, 2, 8, 4, 16, 4, 128, 8, 4, 32, 8, 2, 2, 128, 4, 4]",down
163,1482,"[2, 2, 8, 4, 16, 4, 128, 8, 4, 32, 8, 2, 0, 2, 128, 8]",right
164,1486,"[4, 4, 8, 4, 16, 4, 128, 8, 4, 32, 8, 2, 0, 2, 128, 8]",right
165,1494,"[4, 8, 8, 4, 16, 32, 128, 8, 4, 2, 8, 2, 2, 0, 128, 8]",up
166,1510,"[4, 16, 4, 0, 16, 32, 128, 8, 4, 2, 8, 2, 2, 128, 8, 2]",left
167,1530,"[4, 16, 4, 8, 16, 32, 128, 4, 4, 2, 16, 0, 2, 128, 2, 0]",up
168,1530,"[4, 16, 4, 0, 16, 32, 128, 2, 4, 2, 16, 8, 2, 128, 2, 4]",down
169,1530,"[2, 4, 16, 4, 16, 32, 128, 2, 4, 2, 16, 8, 2, 128, 2, 4]",right
