Move,Score,Matrix,Previous_Move
57,270,"[2, 8, 4, 2, 2, 4, 32, 4, 8, 4, 16, 4, 2, 8, 2, 16]",left
58,276,"[0, 2, 4, 2, 4, 8, 32, 4, 8, 8, 16, 4, 2, 8, 2, 16]",down
59,300,"[4, 2, 4, 2, 8, 16, 32, 8, 2, 8, 16, 16, 0, 2, 2, 0]",up
60,332,"[4, 2, 4, 2, 8, 16, 32, 8, 2, 8, 32, 2, 2, 2, 0, 0]",left
61,366,"[2, 2, 0, 0, 4, 16, 0, 2, 8, 8, 4, 8, 4, 2, 64, 2]",down
62,386,"[0, 0, 0, 4, 2, 4, 16, 2, 0, 16, 4, 8, 4, 2, 64, 2]",right
63,386,"[2, 4, 16, 4, 4, 16, 4, 2, 0, 2, 64, 8, 0, 0, 2, 2]",up
64,390,"[2, 4, 16, 4, 4, 16, 4, 2, 2, 64, 8, 2, 4, 0, 0, 0]",left
65,392,"[2, 0, 2, 0, 4, 4, 16, 0, 2, 16, 4, 4, 4, 64, 8, 4]",down
66,412,"[4, 0, 0, 0, 8, 16, 0, 0, 2, 16, 8, 2, 4, 64, 8, 4]",left
67,436,"[4, 0, 4, 0, 8, 0, 0, 0, 2, 32, 0, 2, 4, 64, 16, 4]",down
68,444,"[8, 0, 0, 0, 8, 0, 0, 0, 2, 32, 2, 2, 4, 64, 16, 4]",left
69,460,"[16, 32, 2, 2, 2, 64, 16, 4, 4, 0, 0, 0, 0, 0, 2, 0]",up
70,460,"[0, 0, 0, 0, 16, 0, 2, 2, 2, 32, 16, 2, 4, 64, 2, 4]",down
71,464,"[16, 32, 2, 4, 2, 64, 16, 4, 4, 0, 2, 0, 0, 0, 0, 2]",up
72,464,"[16, 32, 2, 4, 2, 64, 16, 4, 4, 2, 0, 0, 2, 0, 0, 2]",left
73,468,"[16, 0, 0, 2, 2, 32, 0, 0, 4, 64, 2, 8, 2, 2, 16, 2]",down
74,472,"[16, 2, 0, 0, 2, 32, 2, 0, 4, 64, 2, 8, 4, 16, 2, 0]",left
75,484,"[16, 2, 4, 8, 2, 32, 2, 0, 8, 64, 0, 2, 0, 16, 0, 0]",up
76,484,"[16, 2, 4, 8, 2, 32, 2, 0, 8, 64, 2, 0, 16, 2, 0, 0]",left
77,488,"[16, 2, 4, 8, 2, 32, 4, 0, 8, 64, 0, 2, 16, 2, 0, 0]",up
78,496,"[16, 2, 8, 8, 2, 32, 0, 2, 8, 64, 2, 0, 16, 2, 0, 0]",up
79,496,"[16, 2, 0, 2, 2, 32, 0, 0, 8, 64, 8, 8, 16, 2, 2, 2]",down
80,520,"[16, 4, 2, 0, 2, 32, 0, 0, 8, 64, 16, 0, 16, 4, 2, 0]",left
81,520,"[16, 4, 0, 0, 2, 32, 2, 2, 8, 64, 16, 0, 16, 4, 2, 0]",down
82,520,"[16, 4, 2, 2, 2, 32, 16, 0, 8, 64, 2, 0, 16, 4, 0, 2]",up
83,524,"[2, 16, 4, 4, 0, 2, 32, 16, 0, 8, 64, 2, 0, 16, 4, 2]",right
84,528,"[2, 16, 4, 4, 0, 2, 32, 16, 2, 8, 64, 4, 0, 16, 4, 0]",up
85,536,"[0, 2, 16, 8, 0, 2, 32, 16, 2, 8, 64, 4, 4, 0, 16, 4]",right
86,548,"[2, 4, 16, 8, 4, 8, 32, 16, 2, 0, 64, 8, 0, 0, 16, 0]",up
87,548,"[2, 4, 16, 8, 4, 8, 32, 16, 2, 64, 8, 0, 16, 0, 2, 0]",left
88,548,"[2, 4, 16, 8, 4, 8, 32, 16, 2, 64, 8, 2, 16, 2, 0, 0]",left
89,548,"[2, 4, 2, 0, 4, 8, 16, 8, 2, 64, 32, 16, 16, 2, 8, 2]",down
90,548,"[2, 4, 2, 8, 4, 8, 16, 16, 2, 64, 32, 2, 16, 2, 8, 2]",up
91,580,"[2, 4, 2, 8, 2, 4, 8, 32, 2, 64, 32, 2, 16, 2, 8, 2]",right
92,588,"[2, 0, 2, 0, 2, 8, 8, 8, 4, 64, 32, 32, 16, 2, 8, 4]",down
93,672,"[4, 0, 0, 0, 2, 16, 8, 0, 4, 64, 64, 2, 16, 2, 8, 4]",left
94,672,"[4, 16, 8, 2, 2, 64, 64, 4, 4, 2, 8, 0, 16, 2, 0, 0]",up
95,800,"[4, 16, 8, 2, 2, 128, 4, 0, 4, 2, 8, 0, 16, 2, 0, 4]",left
96,800,"[4, 16, 8, 2, 2, 2, 128, 4, 0, 4, 2, 8, 0, 16, 2, 4]",right
97,804,"[4, 16, 8, 2, 2, 2, 128, 4, 0, 4, 4, 8, 4, 16, 0, 4]",up
98,816,"[4, 16, 8, 2, 4, 128, 4, 0, 8, 8, 0, 2, 4, 16, 4, 0]",left
99,824,"[0, 16, 0, 0, 8, 128, 0, 2, 8, 8, 8, 2, 4, 16, 8, 2]",down
100,860,"[16, 16, 16, 4, 4, 128, 0, 2, 2, 8, 0, 0, 0, 16, 0, 0]",up
101,892,"[0, 16, 32, 4, 0, 4, 128, 2, 0, 0, 2, 8, 0, 2, 0, 16]",right
102,892,"[16, 32, 4, 0, 4, 128, 2, 4, 2, 8, 0, 0, 2, 16, 0, 0]",left
103,894,"[0, 32, 2, 0, 16, 128, 0, 0, 4, 8, 4, 0, 4, 16, 2, 4]",down
104,902,"[16, 32, 2, 4, 8, 128, 4, 0, 0, 8, 2, 0, 2, 16, 0, 0]",up
105,902,"[0, 32, 0, 0, 16, 128, 2, 2, 8, 8, 4, 0, 2, 16, 2, 4]",down
106,902,"[0, 32, 2, 0, 16, 128, 2, 0, 8, 8, 4, 2, 2, 16, 2, 4]",down
107,906,"[16, 32, 4, 2, 8, 128, 4, 4, 2, 8, 2, 0, 2, 16, 0, 0]",up
108,912,"[0, 32, 2, 0, 16, 128, 0, 0, 8, 8, 8, 2, 4, 16, 2, 4]",down
109,912,"[0, 32, 2, 0, 16, 128, 2, 0, 8, 8, 8, 2, 4, 16, 2, 4]",down
110,914,"[0, 32, 0, 2, 16, 128, 4, 0, 8, 8, 8, 2, 4, 16, 2, 4]",down
111,930,"[0, 2, 32, 2, 0, 16, 128, 4, 0, 8, 16, 2, 4, 16, 2, 4]",right
112,930,"[4, 2, 32, 2, 0, 16, 128, 4, 2, 8, 16, 2, 0, 16, 2, 4]",up
113,930,"[0, 2, 32, 2, 2, 16, 128, 4, 4, 8, 16, 2, 2, 16, 2, 4]",down
114,930,"[2, 2, 32, 2, 4, 16, 128, 4, 2, 8, 16, 2, 2, 16, 2, 4]",up
115,932,"[2, 2, 32, 2, 2, 16, 128, 4, 4, 8, 16, 2, 4, 16, 2, 4]",down
116,936,"[4, 32, 2, 2, 2, 16, 128, 4, 4, 8, 16, 2, 4, 16, 2, 4]",left
117,940,"[2, 32, 2, 2, 4, 16, 128, 4, 2, 8, 16, 2, 8, 16, 2, 4]",down
118,944,"[2, 32, 4, 2, 4, 16, 128, 4, 2, 8, 16, 2, 8, 16, 2, 4]",left
