Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4]",right
4,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left
5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4, 4, 0, 0]",down
6,14,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 8, 0, 0, 0]",left
7,14,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 2, 2, 2]",down
8,14,"[4, 2, 2, 2, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
9,18,"[4, 4, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left
10,26,"[0, 0, 8, 2, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2, 2]",right
11,30,"[0, 2, 8, 2, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up
12,30,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 8, 0, 2, 2, 4]",down
13,30,"[2, 2, 8, 2, 0, 0, 2, 8, 0, 0, 0, 4, 2, 0, 0, 0]",up
14,34,"[4, 2, 8, 2, 0, 2, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up
15,38,"[4, 2, 8, 2, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 2, 0]",right
16,38,"[4, 2, 8, 2, 0, 0, 4, 8, 0, 0, 2, 4, 2, 0, 0, 0]",up
17,38,"[4, 2, 8, 2, 4, 8, 0, 0, 2, 4, 0, 0, 2, 2, 0, 0]",left
18,42,"[4, 2, 8, 2, 0, 0, 4, 8, 0, 0, 2, 4, 0, 2, 0, 4]",right
19,54,"[4, 4, 8, 2, 0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 0, 2]",up
20,62,"[0, 8, 8, 2, 0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 2, 2]",right
21,66,"[0, 8, 8, 2, 0, 0, 4, 8, 2, 0, 4, 8, 0, 0, 0, 2]",up
22,82,"[0, 2, 16, 2, 0, 0, 4, 8, 0, 2, 4, 8, 0, 0, 0, 2]",right
23,110,"[0, 4, 16, 2, 0, 0, 8, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up
24,110,"[0, 0, 0, 2, 0, 0, 16, 2, 0, 0, 8, 16, 0, 4, 2, 2]",down
25,114,"[0, 0, 0, 2, 0, 2, 16, 2, 0, 0, 8, 16, 0, 0, 4, 4]",right
26,122,"[2, 0, 0, 0, 2, 16, 2, 0, 8, 16, 0, 0, 8, 0, 2, 0]",left
27,146,"[4, 16, 4, 0, 16, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
28,162,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 0, 0, 16, 2, 4, 0]",down
29,162,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 0, 16, 2, 4]",right
30,162,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 4, 32, 2, 16, 2, 4]",down
31,162,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 4, 32, 2, 16, 2, 4]",down
32,162,"[2, 0, 0, 2, 2, 0, 0, 0, 2, 4, 32, 0, 2, 16, 2, 4]",left
33,166,"[0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 32, 2, 4, 16, 2, 4]",down
34,170,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 32, 2, 8, 16, 2, 4]",down
35,170,"[8, 4, 2, 4, 0, 16, 32, 2, 0, 2, 2, 4, 0, 0, 0, 0]",up
36,174,"[8, 4, 2, 4, 0, 16, 32, 2, 2, 0, 4, 4, 0, 0, 0, 0]",right
37,182,"[8, 4, 2, 4, 16, 32, 2, 0, 2, 8, 0, 0, 0, 0, 0, 4]",left
38,182,"[8, 4, 2, 4, 16, 32, 2, 0, 2, 8, 0, 2, 4, 0, 0, 0]",left
39,182,"[8, 4, 2, 4, 16, 32, 2, 0, 2, 8, 2, 0, 4, 0, 2, 0]",left
40,186,"[8, 0, 0, 2, 16, 4, 0, 0, 2, 32, 4, 0, 4, 8, 4, 4]",down
41,190,"[8, 0, 0, 0, 16, 4, 2, 0, 2, 32, 0, 2, 4, 8, 8, 4]",down
42,190,"[8, 4, 2, 2, 16, 32, 8, 4, 2, 8, 2, 0, 4, 0, 0, 0]",up
43,194,"[8, 4, 4, 0, 16, 32, 8, 4, 2, 8, 2, 0, 4, 0, 2, 0]",left
44,202,"[8, 8, 0, 2, 16, 32, 8, 4, 2, 8, 2, 0, 4, 2, 0, 0]",left
45,218,"[0, 0, 16, 2, 16, 32, 8, 4, 0, 2, 8, 2, 0, 4, 4, 2]",right
46,226,"[0, 0, 16, 2, 16, 32, 8, 4, 0, 2, 8, 2, 2, 0, 8, 2]",right
47,226,"[2, 0, 16, 2, 16, 32, 8, 4, 0, 2, 8, 2, 0, 2, 8, 2]",right
48,226,"[2, 16, 2, 2, 16, 32, 8, 4, 2, 8, 2, 0, 2, 8, 2, 0]",left
49,230,"[2, 16, 4, 0, 16, 32, 8, 4, 2, 8, 2, 0, 2, 8, 2, 2]",left
50,234,"[2, 16, 4, 2, 16, 32, 8, 4, 2, 8, 2, 0, 2, 8, 4, 0]",left
51,254,"[2, 16, 4, 2, 16, 32, 8, 4, 4, 16, 2, 2, 0, 0, 4, 0]",up
52,258,"[2, 16, 4, 2, 16, 32, 8, 4, 4, 16, 4, 0, 4, 2, 0, 0]",left
53,258,"[2, 16, 4, 2, 16, 32, 8, 4, 0, 4, 16, 4, 0, 2, 4, 2]",right
54,266,"[2, 16, 4, 2, 16, 32, 8, 8, 0, 4, 16, 2, 0, 2, 4, 2]",up
55,270,"[2, 16, 4, 2, 16, 32, 8, 8, 0, 4, 16, 4, 0, 2, 4, 2]",up
56,286,"[2, 16, 4, 2, 0, 16, 32, 16, 0, 4, 16, 4, 2, 2, 4, 2]",right
57,288,"[0, 16, 4, 2, 0, 16, 32, 16, 2, 4, 16, 4, 4, 2, 4, 2]",down
58,320,"[2, 32, 4, 2, 4, 4, 32, 16, 2, 2, 16, 4, 0, 0, 4, 2]",up
59,320,"[2, 0, 4, 2, 2, 32, 32, 16, 4, 4, 16, 4, 2, 2, 4, 2]",down
60,396,"[0, 2, 4, 2, 0, 2, 64, 16, 0, 8, 16, 4, 2, 4, 4, 2]",right
61,400,"[2, 4, 4, 2, 0, 8, 64, 16, 4, 4, 16, 4, 0, 0, 4, 2]",up
62,416,"[0, 2, 8, 2, 2, 8, 64, 16, 0, 8, 16, 4, 0, 0, 4, 2]",right
63,432,"[2, 2, 8, 2, 0, 16, 64, 16, 0, 0, 16, 4, 0, 4, 4, 2]",up
64,444,"[0, 4, 8, 2, 0, 16, 64, 16, 2, 0, 16, 4, 0, 0, 8, 2]",right
65,444,"[4, 8, 2, 0, 16, 64, 16, 2, 2, 16, 4, 0, 8, 2, 0, 0]",left
66,444,"[4, 8, 2, 2, 16, 64, 16, 0, 2, 16, 4, 0, 8, 2, 0, 4]",up
67,444,"[4, 8, 2, 2, 16, 64, 16, 4, 2, 16, 4, 0, 8, 2, 2, 0]",up
68,448,"[4, 8, 4, 2, 16, 64, 16, 4, 2, 16, 4, 0, 8, 2, 2, 0]",left
69,452,"[4, 8, 4, 2, 16, 64, 16, 4, 2, 16, 4, 0, 8, 4, 0, 2]",left
70,452,"[4, 8, 4, 2, 16, 64, 16, 4, 2, 16, 4, 2, 8, 4, 2, 0]",left
71,452,"[4, 8, 4, 4, 16, 64, 16, 2, 2, 16, 4, 4, 8, 4, 2, 2]",down
72,472,"[4, 8, 8, 0, 16, 64, 16, 2, 2, 16, 8, 2, 8, 4, 4, 0]",left
73,496,"[0, 0, 4, 16, 16, 64, 16, 2, 2, 16, 8, 2, 2, 0, 8, 8]",right
74,516,"[16, 64, 4, 16, 4, 16, 16, 2, 2, 0, 16, 2, 0, 0, 0, 8]",up
75,552,"[16, 64, 4, 16, 4, 16, 32, 4, 2, 0, 0, 8, 0, 0, 0, 4]",up
76,552,"[0, 0, 2, 16, 16, 0, 0, 4, 4, 64, 4, 8, 2, 16, 32, 4]",down
77,552,"[16, 64, 2, 16, 4, 16, 4, 4, 2, 0, 32, 8, 2, 0, 0, 4]",up
78,554,"[0, 0, 2, 16, 16, 0, 2, 4, 4, 64, 4, 8, 4, 16, 32, 4]",down
79,554,"[2, 16, 0, 2, 16, 2, 4, 0, 4, 64, 4, 8, 4, 16, 32, 4]",left
80,562,"[0, 16, 0, 2, 2, 2, 0, 2, 16, 64, 8, 8, 8, 16, 32, 4]",down
81,564,"[0, 16, 0, 0, 2, 2, 2, 4, 16, 64, 8, 8, 8, 16, 32, 4]",down
82,584,"[16, 2, 0, 0, 4, 2, 4, 0, 16, 64, 16, 0, 8, 16, 32, 4]",left
83,586,"[16, 2, 0, 0, 4, 4, 4, 0, 16, 64, 16, 0, 8, 16, 32, 4]",down
84,586,"[16, 2, 4, 4, 4, 4, 16, 4, 16, 64, 32, 0, 8, 16, 0, 0]",up
85,594,"[16, 2, 4, 8, 4, 4, 16, 0, 16, 64, 32, 4, 8, 16, 0, 0]",up
86,602,"[16, 2, 4, 8, 0, 0, 8, 16, 16, 64, 32, 4, 2, 0, 8, 16]",right
87,602,"[16, 2, 4, 8, 8, 16, 0, 0, 16, 64, 32, 4, 2, 8, 16, 2]",left
88,602,"[16, 2, 4, 8, 0, 4, 8, 16, 16, 64, 32, 4, 2, 8, 16, 2]",right
89,618,"[0, 2, 4, 8, 2, 4, 8, 16, 32, 64, 32, 4, 2, 8, 16, 2]",down
90,618,"[2, 2, 4, 8, 32, 4, 8, 16, 2, 64, 32, 4, 2, 8, 16, 2]",up
91,622,"[4, 4, 4, 8, 32, 4, 8, 16, 2, 64, 32, 4, 2, 8, 16, 2]",right
92,630,"[4, 4, 8, 8, 32, 4, 8, 16, 2, 64, 32, 4, 2, 8, 16, 2]",right
