Move,Score,Matrix,Previous_Move
52,238,"[2, 8, 4, 2, 4, 16, 4, 2, 2, 8, 2, 32, 16, 8, 4, 2]",right
53,266,"[2, 8, 8, 4, 4, 16, 2, 32, 2, 16, 4, 2, 16, 2, 0, 0]",up
54,282,"[2, 16, 4, 2, 4, 16, 2, 32, 2, 16, 4, 2, 16, 2, 0, 0]",left
55,298,"[2, 2, 0, 0, 4, 16, 4, 2, 2, 32, 2, 32, 16, 2, 4, 2]",down
56,302,"[2, 0, 0, 4, 4, 16, 4, 2, 2, 32, 2, 32, 16, 2, 4, 2]",right
57,302,"[2, 16, 4, 4, 4, 32, 2, 2, 2, 2, 4, 32, 16, 2, 0, 2]",up
58,322,"[2, 16, 8, 0, 4, 32, 4, 2, 4, 4, 32, 0, 16, 4, 0, 0]",left
59,330,"[2, 16, 8, 0, 4, 32, 4, 2, 8, 32, 0, 0, 16, 4, 2, 0]",left
60,362,"[2, 0, 0, 0, 4, 16, 8, 2, 8, 64, 4, 0, 16, 4, 2, 2]",down
61,366,"[2, 16, 8, 4, 4, 64, 4, 0, 8, 4, 2, 0, 16, 0, 0, 2]",up
62,366,"[2, 16, 8, 4, 4, 64, 4, 2, 8, 4, 2, 0, 16, 0, 2, 0]",up
63,366,"[2, 16, 8, 4, 4, 64, 4, 2, 0, 8, 4, 2, 2, 0, 16, 2]",right
64,366,"[2, 16, 8, 4, 4, 64, 4, 2, 8, 4, 2, 0, 2, 16, 2, 2]",left
65,370,"[2, 16, 0, 2, 4, 64, 8, 0, 8, 4, 4, 4, 2, 16, 4, 4]",down
66,386,"[2, 16, 8, 2, 4, 64, 8, 8, 8, 4, 0, 0, 2, 16, 0, 2]",up
67,402,"[2, 16, 8, 2, 4, 64, 16, 2, 8, 4, 0, 0, 2, 16, 2, 0]",left
68,406,"[2, 16, 8, 4, 4, 64, 16, 0, 8, 4, 2, 0, 2, 16, 0, 2]",up
69,406,"[2, 16, 8, 4, 4, 64, 16, 2, 8, 4, 2, 2, 2, 16, 0, 0]",up
70,408,"[2, 16, 2, 0, 4, 64, 8, 0, 8, 4, 16, 4, 2, 16, 2, 4]",down
71,416,"[2, 16, 2, 8, 4, 64, 8, 0, 8, 4, 16, 0, 2, 16, 2, 2]",up
72,416,"[2, 16, 2, 8, 4, 64, 8, 2, 8, 4, 16, 0, 2, 16, 2, 2]",up
73,420,"[2, 16, 2, 8, 4, 64, 8, 2, 8, 4, 16, 4, 2, 16, 4, 0]",left
74,420,"[2, 16, 2, 2, 4, 64, 8, 8, 8, 4, 16, 2, 2, 16, 4, 4]",down
75,448,"[2, 2, 16, 4, 0, 4, 64, 16, 8, 4, 16, 2, 0, 2, 16, 8]",right
76,452,"[0, 4, 16, 4, 0, 4, 64, 16, 8, 4, 16, 2, 2, 2, 16, 8]",right
77,472,"[2, 0, 0, 4, 0, 4, 16, 16, 8, 8, 64, 2, 2, 2, 32, 8]",down
78,472,"[2, 4, 16, 4, 8, 8, 64, 16, 2, 2, 32, 2, 0, 2, 0, 8]",up
79,492,"[2, 4, 16, 4, 0, 16, 64, 16, 2, 4, 32, 2, 0, 0, 2, 8]",right
80,494,"[0, 0, 16, 4, 0, 4, 64, 16, 2, 16, 32, 2, 4, 4, 2, 8]",down
81,494,"[2, 4, 16, 4, 4, 16, 64, 16, 2, 4, 32, 2, 0, 0, 2, 8]",up
82,494,"[2, 4, 16, 4, 4, 16, 64, 16, 2, 4, 32, 2, 2, 8, 0, 2]",left
83,494,"[2, 4, 16, 4, 4, 16, 64, 16, 2, 4, 32, 2, 2, 8, 2, 2]",left
84,498,"[2, 4, 16, 4, 4, 16, 64, 16, 2, 4, 32, 2, 2, 8, 4, 4]",left
85,506,"[2, 4, 16, 4, 4, 16, 64, 16, 2, 4, 32, 2, 2, 2, 8, 8]",right
86,526,"[2, 4, 16, 4, 4, 16, 64, 16, 2, 4, 32, 2, 0, 2, 4, 16]",right
87,526,"[2, 4, 16, 4, 4, 16, 64, 16, 2, 4, 32, 2, 2, 4, 16, 2]",left
88,528,"[2, 4, 16, 4, 2, 16, 64, 16, 4, 4, 32, 2, 4, 4, 16, 2]",down
89,544,"[2, 4, 16, 4, 2, 16, 64, 16, 2, 8, 32, 2, 0, 8, 16, 2]",right
90,568,"[4, 4, 16, 4, 2, 16, 64, 16, 0, 16, 32, 4, 0, 0, 16, 2]",up
91,584,"[0, 2, 16, 4, 0, 0, 64, 16, 4, 4, 32, 4, 2, 32, 16, 2]",down
92,584,"[4, 2, 16, 4, 2, 4, 64, 16, 0, 32, 32, 4, 0, 2, 16, 2]",up
93,648,"[4, 2, 16, 4, 2, 4, 64, 16, 64, 4, 0, 2, 2, 16, 2, 0]",left
94,652,"[4, 4, 0, 0, 2, 2, 16, 4, 64, 8, 64, 16, 2, 16, 2, 2]",down
95,652,"[4, 4, 16, 4, 2, 2, 64, 16, 64, 8, 2, 2, 2, 16, 2, 0]",up
96,654,"[4, 4, 0, 4, 2, 2, 16, 4, 64, 8, 64, 16, 2, 16, 4, 2]",down
97,658,"[4, 4, 0, 2, 2, 2, 16, 8, 64, 8, 64, 16, 2, 16, 4, 2]",down
98,670,"[8, 2, 0, 2, 4, 16, 8, 0, 64, 8, 64, 16, 2, 16, 4, 2]",left
99,674,"[2, 0, 8, 4, 0, 4, 16, 8, 64, 8, 64, 16, 2, 16, 4, 2]",right
100,674,"[2, 4, 8, 4, 64, 8, 16, 8, 2, 16, 64, 16, 2, 0, 4, 2]",up
101,674,"[2, 4, 8, 4, 64, 8, 16, 8, 2, 16, 64, 16, 2, 4, 2, 2]",left
102,678,"[2, 4, 8, 4, 64, 8, 16, 8, 2, 16, 64, 16, 2, 4, 4, 2]",left
103,686,"[2, 4, 8, 4, 64, 8, 16, 8, 2, 16, 64, 16, 2, 8, 2, 2]",left
104,688,"[2, 4, 8, 4, 2, 8, 16, 8, 64, 16, 64, 16, 4, 8, 2, 2]",down
105,692,"[2, 4, 8, 4, 2, 8, 16, 8, 64, 16, 64, 16, 4, 8, 4, 2]",left
106,694,"[4, 4, 8, 4, 4, 8, 16, 8, 64, 16, 64, 16, 4, 8, 4, 2]",down
107,698,"[2, 4, 8, 4, 8, 8, 16, 8, 64, 16, 64, 16, 4, 8, 4, 2]",down
108,714,"[2, 4, 8, 4, 16, 16, 8, 2, 64, 16, 64, 16, 4, 8, 4, 2]",left
109,738,"[2, 0, 2, 4, 16, 4, 16, 2, 64, 32, 64, 16, 4, 8, 4, 2]",down
110,742,"[2, 0, 4, 4, 16, 4, 16, 2, 64, 32, 64, 16, 4, 8, 4, 2]",right
111,750,"[2, 8, 2, 0, 16, 4, 16, 2, 64, 32, 64, 16, 4, 8, 4, 2]",left
112,750,"[2, 2, 8, 2, 16, 4, 16, 2, 64, 32, 64, 16, 4, 8, 4, 2]",right
113,752,"[2, 2, 8, 2, 16, 4, 16, 4, 64, 32, 64, 16, 4, 8, 4, 2]",down
114,756,"[2, 4, 8, 2, 16, 4, 16, 4, 64, 32, 64, 16, 4, 8, 4, 2]",right
115,764,"[2, 8, 8, 2, 16, 32, 16, 4, 64, 8, 64, 16, 4, 2, 4, 2]",up
116,780,"[2, 16, 2, 2, 16, 32, 16, 4, 64, 8, 64, 16, 4, 2, 4, 2]",left
117,784,"[2, 2, 16, 4, 16, 32, 16, 4, 64, 8, 64, 16, 4, 2, 4, 2]",right
118,800,"[2, 2, 2, 4, 16, 32, 32, 4, 64, 8, 64, 16, 4, 2, 4, 2]",down
119,804,"[2, 2, 2, 2, 16, 32, 32, 8, 64, 8, 64, 16, 4, 2, 4, 2]",down
120,876,"[0, 2, 4, 4, 0, 16, 64, 8, 64, 8, 64, 16, 4, 2, 4, 2]",right
121,940,"[2, 2, 0, 4, 0, 16, 4, 8, 64, 8, 128, 16, 4, 2, 4, 2]",down
122,944,"[4, 4, 0, 0, 16, 4, 8, 2, 64, 8, 128, 16, 4, 2, 4, 2]",left
123,952,"[8, 2, 0, 0, 16, 4, 8, 2, 64, 8, 128, 16, 4, 2, 4, 2]",left
124,952,"[0, 2, 8, 2, 16, 4, 8, 2, 64, 8, 128, 16, 4, 2, 4, 2]",right
125,960,"[0, 2, 2, 2, 16, 4, 16, 2, 64, 8, 128, 16, 4, 2, 4, 2]",down
126,962,"[2, 2, 2, 0, 16, 4, 16, 4, 64, 8, 128, 16, 4, 2, 4, 2]",down
127,962,"[2, 2, 2, 4, 16, 4, 16, 16, 64, 8, 128, 2, 4, 2, 4, 2]",up
128,998,"[4, 2, 4, 2, 16, 4, 32, 0, 64, 8, 128, 2, 4, 2, 4, 2]",left
129,1000,"[4, 2, 4, 0, 16, 4, 32, 2, 64, 8, 128, 2, 4, 2, 4, 4]",down
130,1002,"[4, 2, 4, 0, 16, 4, 32, 2, 64, 8, 128, 4, 4, 2, 4, 4]",down
131,1010,"[4, 4, 2, 4, 16, 4, 32, 2, 64, 8, 128, 4, 0, 4, 2, 8]",right
132,1018,"[0, 8, 2, 4, 16, 4, 32, 2, 64, 8, 128, 4, 2, 4, 2, 8]",right
133,1018,"[8, 2, 4, 2, 16, 4, 32, 2, 64, 8, 128, 4, 2, 4, 2, 8]",left
134,1022,"[8, 2, 4, 4, 16, 4, 32, 4, 64, 8, 128, 8, 2, 4, 2, 2]",up
135,1034,"[8, 2, 8, 0, 16, 4, 32, 4, 64, 8, 128, 8, 2, 4, 4, 2]",left
136,1034,"[8, 2, 8, 4, 16, 4, 32, 8, 64, 8, 128, 2, 2, 4, 4, 4]",up
137,1042,"[8, 2, 8, 4, 16, 4, 32, 8, 64, 8, 128, 2, 2, 8, 4, 2]",left
138,1050,"[8, 2, 8, 4, 16, 2, 32, 8, 64, 4, 128, 2, 2, 16, 4, 2]",down
139,1054,"[8, 0, 8, 2, 16, 4, 32, 4, 64, 4, 128, 8, 2, 16, 4, 4]",down
140,1062,"[8, 8, 8, 2, 16, 16, 32, 4, 64, 0, 128, 8, 2, 2, 4, 4]",up
141,1122,"[16, 8, 2, 0, 32, 32, 4, 0, 64, 128, 8, 0, 4, 8, 0, 2]",left
142,1122,"[16, 8, 2, 0, 32, 32, 2, 0, 64, 128, 4, 0, 4, 8, 8, 2]",down
143,1202,"[16, 8, 2, 0, 64, 2, 0, 2, 64, 128, 4, 0, 4, 16, 2, 0]",left
144,1330,"[16, 8, 2, 2, 128, 2, 4, 0, 4, 128, 2, 0, 0, 16, 2, 0]",up
145,1334,"[16, 8, 4, 0, 128, 2, 4, 0, 4, 128, 2, 2, 16, 2, 0, 0]",left
146,1338,"[16, 8, 2, 0, 128, 2, 0, 0, 4, 128, 8, 0, 16, 2, 2, 2]",down
147,1338,"[16, 8, 2, 2, 128, 2, 8, 0, 4, 128, 2, 0, 16, 2, 4, 0]",up
148,1342,"[16, 8, 4, 0, 128, 2, 8, 2, 4, 128, 2, 0, 16, 2, 4, 0]",left
149,1342,"[16, 8, 4, 4, 128, 2, 8, 0, 4, 128, 2, 0, 16, 2, 4, 2]",down
150,1350,"[2, 16, 8, 8, 0, 128, 2, 8, 0, 4, 128, 2, 16, 2, 4, 2]",right
151,1366,"[2, 16, 16, 0, 128, 2, 8, 2, 4, 128, 2, 0, 16, 2, 4, 2]",left
152,1398,"[0, 0, 2, 32, 128, 2, 8, 2, 2, 4, 128, 2, 16, 2, 4, 2]",right
153,1400,"[0, 0, 2, 2, 128, 2, 8, 32, 2, 4, 128, 2, 16, 2, 4, 4]",down
154,1412,"[4, 0, 0, 0, 128, 2, 8, 32, 2, 4, 128, 2, 16, 2, 8, 4]",left
155,1412,"[0, 0, 2, 4, 128, 2, 8, 32, 2, 4, 128, 2, 16, 2, 8, 4]",right
156,1412,"[2, 4, 2, 0, 128, 2, 8, 32, 2, 4, 128, 2, 16, 2, 8, 4]",left
157,1412,"[2, 4, 2, 32, 128, 2, 8, 2, 2, 4, 128, 4, 16, 2, 8, 2]",up
