Move,Score,Matrix,Previous_Move
44,194,"[4, 16, 4, 2, 2, 8, 2, 8, 2, 0, 8, 16, 0, 2, 32, 2]",right
45,194,"[4, 16, 4, 2, 2, 8, 2, 8, 2, 8, 16, 0, 2, 32, 2, 2]",left
46,198,"[4, 16, 4, 2, 2, 8, 2, 8, 2, 8, 16, 2, 2, 32, 4, 0]",left
47,208,"[0, 2, 4, 0, 4, 16, 2, 2, 2, 16, 16, 8, 4, 32, 4, 2]",down
48,244,"[0, 0, 2, 4, 0, 4, 16, 4, 2, 2, 32, 8, 4, 32, 4, 2]",right
49,248,"[0, 2, 2, 0, 0, 4, 16, 8, 2, 2, 32, 8, 4, 32, 4, 2]",down
50,256,"[0, 2, 2, 2, 0, 4, 16, 0, 2, 2, 32, 16, 4, 32, 4, 2]",down
51,256,"[2, 2, 2, 0, 0, 4, 16, 2, 2, 2, 32, 16, 4, 32, 4, 2]",down
52,264,"[0, 2, 2, 4, 0, 4, 16, 2, 0, 4, 32, 16, 4, 32, 4, 2]",right
53,268,"[0, 0, 2, 4, 0, 2, 16, 2, 2, 8, 32, 16, 4, 32, 4, 2]",down
54,268,"[2, 4, 0, 0, 2, 16, 2, 2, 2, 8, 32, 16, 4, 32, 4, 2]",left
55,272,"[4, 4, 2, 2, 2, 16, 32, 16, 4, 8, 4, 2, 0, 32, 2, 0]",up
56,284,"[8, 4, 0, 0, 2, 16, 32, 16, 4, 8, 4, 2, 32, 2, 0, 2]",left
57,288,"[2, 0, 8, 4, 2, 16, 32, 16, 4, 8, 4, 2, 0, 0, 32, 4]",right
58,292,"[4, 16, 8, 4, 4, 8, 32, 16, 0, 0, 4, 2, 2, 0, 32, 4]",up
59,292,"[4, 16, 8, 4, 4, 8, 32, 16, 4, 2, 0, 0, 2, 32, 4, 2]",left
60,292,"[4, 16, 8, 4, 4, 8, 32, 16, 2, 0, 4, 2, 2, 32, 4, 2]",right
61,292,"[4, 16, 8, 4, 4, 8, 32, 16, 2, 4, 2, 2, 2, 32, 4, 2]",left
62,308,"[8, 16, 8, 4, 4, 8, 32, 16, 0, 4, 2, 4, 2, 32, 4, 0]",up
63,308,"[2, 16, 8, 0, 8, 8, 32, 4, 4, 4, 2, 16, 2, 32, 4, 4]",down
64,340,"[2, 16, 8, 0, 16, 32, 4, 0, 8, 2, 16, 0, 2, 32, 8, 2]",left
65,340,"[2, 2, 16, 8, 0, 16, 32, 4, 0, 8, 2, 16, 2, 32, 8, 2]",right
66,344,"[0, 4, 16, 8, 2, 16, 32, 4, 0, 8, 2, 16, 2, 32, 8, 2]",right
67,348,"[4, 4, 16, 8, 0, 16, 32, 4, 2, 8, 2, 16, 0, 32, 8, 2]",up
68,356,"[8, 16, 8, 0, 16, 32, 4, 0, 2, 8, 2, 16, 32, 8, 2, 4]",left
69,376,"[8, 16, 8, 16, 16, 32, 4, 4, 2, 16, 4, 0, 32, 0, 2, 0]",up
70,384,"[8, 16, 8, 16, 16, 32, 8, 0, 2, 16, 4, 4, 32, 2, 0, 0]",left
71,392,"[8, 16, 0, 0, 16, 32, 2, 0, 2, 16, 16, 16, 32, 2, 4, 4]",down
72,432,"[8, 16, 0, 0, 16, 32, 2, 0, 2, 32, 16, 0, 32, 2, 8, 2]",left
73,432,"[2, 0, 8, 16, 0, 16, 32, 2, 0, 2, 32, 16, 32, 2, 8, 2]",right
74,432,"[0, 2, 8, 16, 0, 16, 32, 2, 4, 2, 32, 16, 32, 2, 8, 2]",right
75,432,"[2, 8, 16, 0, 16, 32, 2, 2, 4, 2, 32, 16, 32, 2, 8, 2]",left
76,436,"[2, 8, 16, 2, 16, 32, 4, 0, 4, 2, 32, 16, 32, 2, 8, 2]",left
77,438,"[2, 2, 16, 0, 16, 8, 4, 2, 4, 32, 32, 16, 32, 4, 8, 2]",down
78,438,"[2, 2, 16, 2, 16, 8, 4, 16, 4, 32, 32, 2, 32, 4, 8, 2]",up
79,440,"[2, 2, 16, 4, 16, 8, 4, 2, 4, 32, 32, 16, 32, 4, 8, 4]",down
80,508,"[4, 16, 4, 4, 16, 8, 4, 2, 4, 64, 16, 0, 32, 4, 8, 4]",left
81,516,"[0, 4, 16, 8, 16, 8, 4, 2, 2, 4, 64, 16, 32, 4, 8, 4]",right
82,516,"[4, 16, 8, 4, 16, 8, 4, 2, 2, 4, 64, 16, 32, 4, 8, 4]",left
83,520,"[4, 2, 8, 4, 16, 16, 4, 2, 2, 8, 64, 16, 32, 8, 8, 4]",down
84,536,"[4, 2, 8, 4, 16, 16, 4, 2, 2, 16, 64, 16, 32, 2, 8, 4]",up
85,552,"[4, 4, 8, 4, 16, 2, 4, 2, 2, 32, 64, 16, 32, 2, 8, 4]",down
86,560,"[2, 8, 8, 4, 16, 2, 4, 2, 2, 32, 64, 16, 32, 2, 8, 4]",right
87,576,"[2, 2, 16, 4, 16, 2, 4, 2, 2, 32, 64, 16, 32, 2, 8, 4]",right
88,578,"[2, 2, 16, 4, 16, 4, 4, 2, 2, 32, 64, 16, 32, 2, 8, 4]",down
89,590,"[0, 4, 16, 4, 2, 16, 8, 2, 2, 32, 64, 16, 32, 2, 8, 4]",right
90,594,"[4, 4, 16, 4, 32, 16, 8, 2, 0, 32, 64, 16, 4, 2, 8, 4]",up
91,602,"[0, 8, 16, 4, 32, 16, 8, 2, 2, 32, 64, 16, 4, 2, 8, 4]",right
92,602,"[32, 8, 16, 4, 2, 16, 8, 2, 4, 32, 64, 16, 2, 2, 8, 4]",up
93,606,"[32, 8, 16, 4, 2, 16, 8, 2, 4, 32, 64, 16, 2, 4, 8, 4]",right
