Move,Score,Matrix,Previous_Move
87,694,"[2, 16, 8, 4, 4, 64, 64, 2, 8, 16, 8, 0, 4, 2, 0, 0]",left
88,694,"[2, 16, 2, 0, 4, 64, 8, 0, 8, 16, 64, 4, 4, 2, 8, 2]",down
89,694,"[2, 2, 16, 2, 0, 4, 64, 8, 8, 16, 64, 4, 4, 2, 8, 2]",right
90,698,"[4, 16, 2, 0, 4, 64, 8, 2, 8, 16, 64, 4, 4, 2, 8, 2]",left
91,706,"[8, 16, 2, 2, 8, 64, 8, 4, 4, 16, 64, 2, 2, 2, 8, 0]",up
92,714,"[0, 8, 16, 4, 8, 64, 8, 4, 4, 16, 64, 2, 0, 2, 4, 8]",right
93,718,"[2, 8, 16, 0, 0, 64, 8, 8, 8, 16, 64, 2, 4, 2, 4, 8]",down
94,734,"[0, 2, 8, 16, 4, 0, 64, 16, 8, 16, 64, 2, 4, 2, 4, 8]",right
95,734,"[0, 2, 8, 16, 2, 4, 64, 16, 8, 16, 64, 2, 4, 2, 4, 8]",right
96,814,"[2, 2, 0, 0, 2, 4, 8, 32, 8, 16, 128, 2, 4, 2, 4, 8]",down
97,818,"[4, 2, 8, 32, 8, 4, 128, 2, 4, 16, 4, 8, 2, 2, 0, 0]",up
98,818,"[4, 2, 0, 2, 8, 4, 8, 32, 4, 16, 128, 2, 2, 2, 4, 8]",down
99,822,"[4, 4, 2, 0, 8, 4, 8, 32, 4, 16, 128, 2, 2, 2, 4, 8]",left
100,830,"[4, 8, 2, 32, 8, 16, 8, 2, 4, 2, 128, 8, 2, 2, 4, 0]",up
101,834,"[4, 8, 2, 32, 8, 16, 8, 2, 4, 4, 128, 8, 2, 2, 4, 0]",up
102,846,"[4, 8, 2, 32, 8, 16, 8, 2, 0, 8, 128, 8, 2, 0, 4, 4]",right
103,854,"[4, 8, 2, 32, 8, 16, 8, 2, 0, 8, 128, 8, 2, 0, 2, 8]",right
104,862,"[0, 2, 2, 0, 4, 8, 8, 32, 8, 16, 128, 2, 2, 8, 2, 16]",down
105,882,"[4, 0, 0, 0, 4, 16, 32, 2, 8, 16, 128, 2, 2, 8, 2, 16]",left
106,882,"[0, 2, 0, 4, 4, 16, 32, 2, 8, 16, 128, 2, 2, 8, 2, 16]",right
107,882,"[2, 0, 2, 4, 4, 16, 32, 2, 8, 16, 128, 2, 2, 8, 2, 16]",right
108,886,"[0, 4, 4, 4, 4, 16, 32, 2, 8, 16, 128, 2, 2, 8, 2, 16]",right
109,894,"[0, 2, 4, 8, 4, 16, 32, 2, 8, 16, 128, 2, 2, 8, 2, 16]",right
110,894,"[2, 4, 8, 2, 4, 16, 32, 2, 8, 16, 128, 2, 2, 8, 2, 16]",left
111,930,"[2, 4, 8, 4, 4, 32, 32, 2, 8, 8, 128, 16, 2, 2, 2, 0]",up
112,1014,"[2, 4, 8, 4, 2, 4, 64, 2, 0, 16, 128, 16, 0, 0, 2, 4]",right
113,1026,"[4, 8, 8, 4, 0, 16, 64, 2, 2, 0, 128, 16, 0, 0, 2, 4]",up
114,1026,"[0, 0, 8, 4, 0, 2, 64, 2, 4, 8, 128, 16, 2, 16, 2, 4]",down
115,1026,"[8, 4, 2, 0, 2, 64, 2, 0, 4, 8, 128, 16, 2, 16, 2, 4]",left
116,1030,"[8, 4, 4, 16, 2, 64, 128, 4, 4, 8, 2, 0, 2, 16, 0, 2]",up
117,1030,"[8, 4, 0, 2, 2, 64, 4, 16, 4, 8, 128, 4, 2, 16, 2, 2]",down
118,1030,"[8, 4, 4, 2, 2, 64, 128, 16, 4, 8, 2, 4, 2, 16, 2, 2]",up
119,1042,"[2, 8, 8, 2, 2, 64, 128, 16, 4, 8, 2, 4, 0, 2, 16, 4]",right
120,1048,"[0, 8, 8, 0, 2, 64, 128, 2, 4, 8, 2, 16, 4, 2, 16, 8]",down
121,1064,"[16, 2, 0, 0, 2, 64, 128, 2, 4, 8, 2, 16, 4, 2, 16, 8]",left
122,1068,"[0, 2, 2, 0, 16, 64, 128, 2, 2, 8, 2, 16, 8, 2, 16, 8]",down
123,1068,"[16, 2, 2, 2, 2, 64, 128, 16, 8, 8, 2, 8, 0, 2, 16, 2]",up
124,1072,"[16, 4, 2, 2, 2, 64, 128, 16, 8, 8, 2, 8, 2, 16, 2, 0]",left
125,1076,"[16, 4, 2, 2, 2, 64, 128, 16, 8, 8, 4, 8, 2, 16, 2, 0]",up
126,1076,"[16, 4, 2, 2, 2, 64, 128, 2, 8, 8, 4, 16, 2, 16, 2, 8]",down
127,1078,"[16, 4, 2, 2, 2, 64, 128, 4, 8, 8, 4, 16, 2, 16, 2, 8]",down
128,1098,"[2, 16, 4, 4, 2, 64, 128, 4, 0, 16, 4, 16, 2, 16, 2, 8]",right
129,1120,"[2, 0, 4, 0, 0, 16, 128, 8, 2, 64, 4, 16, 4, 32, 2, 8]",down
130,1120,"[2, 4, 0, 2, 16, 128, 8, 0, 2, 64, 4, 16, 4, 32, 2, 8]",left
131,1120,"[2, 4, 2, 0, 16, 128, 8, 2, 2, 64, 4, 16, 4, 32, 2, 8]",left
132,1120,"[2, 2, 4, 2, 16, 128, 8, 2, 2, 64, 4, 16, 4, 32, 2, 8]",right
133,1124,"[2, 2, 4, 4, 16, 128, 8, 16, 2, 64, 4, 8, 4, 32, 2, 4]",up
134,1136,"[4, 8, 0, 4, 16, 128, 8, 16, 2, 64, 4, 8, 4, 32, 2, 4]",left
135,1136,"[2, 4, 8, 4, 16, 128, 8, 16, 2, 64, 4, 8, 4, 32, 2, 4]",right
136,1144,"[2, 4, 2, 4, 16, 128, 16, 16, 2, 64, 4, 8, 4, 32, 2, 4]",down
137,1176,"[2, 4, 2, 4, 2, 16, 128, 32, 2, 64, 4, 8, 4, 32, 2, 4]",right
138,1180,"[4, 4, 2, 4, 2, 16, 128, 32, 4, 64, 4, 8, 2, 32, 2, 4]",up
139,1188,"[8, 2, 4, 2, 2, 16, 128, 32, 4, 64, 4, 8, 2, 32, 2, 4]",left
