Move,Score,Matrix,Previous_Move
48,242,"[16, 4, 2, 2, 2, 32, 4, 8, 4, 8, 2, 0, 2, 16, 0, 0]",left
49,246,"[0, 16, 4, 4, 2, 32, 4, 8, 0, 4, 8, 2, 2, 0, 2, 16]",right
50,250,"[4, 16, 4, 4, 2, 32, 4, 8, 0, 4, 8, 2, 0, 0, 2, 16]",up
51,254,"[0, 0, 0, 4, 2, 16, 8, 8, 4, 32, 8, 2, 2, 4, 2, 16]",down
52,270,"[2, 16, 16, 4, 4, 32, 2, 8, 2, 4, 2, 2, 0, 0, 0, 16]",up
53,306,"[0, 2, 32, 4, 4, 32, 2, 8, 2, 2, 4, 4, 0, 0, 0, 16]",right
54,306,"[4, 2, 32, 4, 2, 32, 2, 8, 0, 2, 4, 4, 0, 4, 0, 16]",up
55,314,"[4, 2, 32, 4, 2, 32, 2, 8, 2, 8, 0, 0, 4, 16, 0, 2]",left
56,314,"[4, 2, 32, 4, 2, 32, 2, 8, 2, 8, 0, 2, 4, 16, 2, 0]",left
57,322,"[4, 2, 32, 4, 4, 32, 4, 8, 4, 8, 0, 2, 0, 16, 2, 0]",up
58,322,"[4, 2, 32, 4, 4, 32, 4, 8, 0, 4, 8, 2, 0, 2, 16, 2]",right
59,328,"[0, 2, 32, 0, 2, 32, 4, 4, 0, 4, 8, 8, 8, 2, 16, 4]",down
60,328,"[2, 2, 32, 4, 8, 32, 4, 8, 2, 4, 8, 4, 0, 2, 16, 0]",up
61,332,"[2, 4, 32, 4, 8, 32, 4, 8, 2, 4, 8, 4, 0, 0, 2, 16]",right
62,332,"[0, 2, 32, 4, 2, 4, 4, 8, 8, 32, 8, 4, 2, 4, 2, 16]",down
63,332,"[2, 2, 32, 4, 8, 4, 4, 8, 2, 32, 8, 4, 2, 4, 2, 16]",up
64,334,"[2, 2, 32, 4, 2, 4, 4, 8, 8, 32, 8, 4, 4, 4, 2, 16]",down
65,346,"[4, 32, 4, 2, 2, 8, 8, 0, 8, 32, 8, 4, 4, 4, 2, 16]",left
66,354,"[4, 32, 2, 0, 2, 8, 4, 2, 8, 32, 16, 4, 4, 4, 2, 16]",down
67,362,"[4, 32, 2, 0, 2, 8, 4, 2, 8, 32, 16, 4, 8, 2, 16, 2]",left
68,410,"[4, 32, 2, 2, 2, 8, 4, 4, 16, 32, 32, 2, 0, 2, 2, 0]",up
69,490,"[0, 4, 32, 4, 0, 2, 8, 8, 0, 16, 64, 2, 2, 0, 0, 4]",right
70,490,"[2, 0, 0, 4, 0, 4, 32, 8, 0, 2, 8, 2, 2, 16, 64, 4]",down
71,492,"[0, 0, 2, 4, 0, 4, 32, 8, 0, 2, 8, 2, 4, 16, 64, 4]",down
72,492,"[2, 4, 2, 0, 4, 32, 8, 0, 2, 8, 2, 0, 4, 16, 64, 4]",left
73,492,"[0, 2, 4, 2, 0, 4, 32, 8, 2, 2, 8, 2, 4, 16, 64, 4]",right
74,492,"[2, 2, 4, 2, 4, 4, 32, 8, 0, 2, 8, 2, 2, 16, 64, 4]",up
75,504,"[0, 4, 4, 2, 0, 8, 32, 8, 2, 2, 8, 2, 2, 16, 64, 4]",right
76,508,"[4, 4, 4, 2, 4, 8, 32, 8, 0, 2, 8, 2, 0, 16, 64, 4]",up
77,516,"[8, 4, 4, 2, 0, 8, 32, 8, 0, 2, 8, 2, 2, 16, 64, 4]",up
78,524,"[0, 8, 8, 2, 2, 8, 32, 8, 0, 2, 8, 2, 2, 16, 64, 4]",right
79,540,"[2, 0, 16, 2, 2, 8, 32, 8, 0, 2, 8, 2, 2, 16, 64, 4]",right
80,544,"[4, 8, 16, 2, 2, 2, 32, 8, 0, 16, 8, 2, 0, 2, 64, 4]",up
81,548,"[4, 8, 16, 2, 0, 4, 32, 8, 0, 16, 8, 2, 2, 2, 64, 4]",right
82,552,"[4, 8, 16, 2, 4, 32, 8, 0, 16, 8, 2, 0, 4, 64, 4, 2]",left
83,552,"[4, 8, 16, 2, 0, 4, 32, 8, 2, 16, 8, 2, 4, 64, 4, 2]",right
84,554,"[2, 8, 16, 0, 4, 4, 32, 2, 2, 16, 8, 8, 4, 64, 4, 4]",down
85,586,"[2, 8, 16, 0, 8, 32, 2, 0, 2, 16, 16, 2, 4, 64, 8, 0]",left
86,618,"[0, 2, 8, 16, 2, 8, 32, 2, 0, 2, 32, 2, 0, 4, 64, 8]",right
87,686,"[2, 2, 8, 16, 2, 8, 64, 4, 0, 2, 64, 8, 0, 4, 0, 0]",up
88,818,"[4, 2, 8, 16, 0, 8, 128, 4, 0, 2, 0, 8, 0, 4, 2, 0]",up
89,818,"[4, 2, 8, 16, 8, 128, 4, 0, 2, 8, 0, 0, 4, 2, 0, 2]",left
90,822,"[4, 2, 8, 16, 8, 128, 4, 0, 2, 8, 0, 2, 4, 4, 0, 0]",left
91,830,"[4, 2, 8, 16, 0, 8, 128, 4, 0, 2, 8, 2, 2, 0, 0, 8]",right
92,830,"[0, 0, 4, 16, 0, 2, 8, 4, 4, 8, 128, 2, 2, 2, 8, 8]",down
93,850,"[4, 16, 2, 0, 2, 8, 4, 0, 4, 8, 128, 2, 4, 16, 0, 0]",left
94,850,"[0, 4, 16, 2, 2, 2, 8, 4, 4, 8, 128, 2, 0, 0, 4, 16]",right
95,854,"[0, 4, 16, 2, 0, 4, 8, 4, 4, 8, 128, 2, 2, 0, 4, 16]",right
96,858,"[0, 2, 16, 2, 0, 0, 8, 4, 4, 8, 128, 2, 2, 8, 4, 16]",down
97,866,"[0, 0, 16, 2, 0, 2, 8, 4, 4, 2, 128, 2, 2, 16, 4, 16]",down
98,868,"[2, 0, 16, 2, 0, 0, 8, 4, 4, 4, 128, 2, 2, 16, 4, 16]",down
99,868,"[2, 4, 16, 2, 4, 16, 8, 4, 2, 0, 128, 2, 4, 0, 4, 16]",up
100,876,"[2, 4, 16, 2, 4, 16, 8, 4, 2, 128, 2, 2, 8, 16, 0, 0]",left
101,880,"[2, 4, 16, 2, 4, 16, 8, 4, 0, 2, 128, 4, 2, 0, 8, 16]",right
102,888,"[2, 4, 16, 2, 4, 16, 8, 8, 2, 2, 128, 16, 2, 0, 8, 0]",up
103,892,"[2, 4, 16, 2, 4, 16, 8, 8, 4, 2, 128, 16, 2, 0, 8, 0]",up
104,908,"[2, 4, 16, 2, 4, 16, 16, 2, 4, 2, 128, 16, 2, 8, 0, 0]",left
105,916,"[2, 4, 16, 2, 8, 16, 16, 2, 2, 2, 128, 16, 2, 8, 0, 0]",up
106,956,"[2, 4, 32, 4, 8, 16, 128, 16, 4, 2, 4, 0, 0, 8, 0, 0]",up
107,956,"[2, 4, 32, 4, 8, 16, 128, 16, 4, 2, 4, 0, 8, 0, 0, 2]",left
108,956,"[2, 0, 2, 0, 8, 4, 32, 4, 4, 16, 128, 16, 8, 2, 4, 2]",down
109,960,"[0, 2, 0, 4, 8, 4, 32, 4, 4, 16, 128, 16, 8, 2, 4, 2]",right
110,960,"[2, 0, 2, 4, 8, 4, 32, 4, 4, 16, 128, 16, 8, 2, 4, 2]",right
111,964,"[0, 2, 4, 4, 8, 4, 32, 4, 4, 16, 128, 16, 8, 2, 4, 2]",right
112,968,"[0, 2, 4, 4, 8, 4, 32, 8, 4, 16, 128, 16, 8, 2, 4, 2]",down
113,976,"[2, 0, 2, 8, 8, 4, 32, 8, 4, 16, 128, 16, 8, 2, 4, 2]",right
114,984,"[2, 2, 2, 0, 8, 4, 32, 16, 4, 16, 128, 16, 8, 2, 4, 2]",down
115,988,"[4, 2, 0, 4, 8, 4, 32, 16, 4, 16, 128, 16, 8, 2, 4, 2]",left
116,1004,"[4, 2, 2, 0, 8, 4, 32, 4, 4, 16, 128, 32, 8, 2, 4, 2]",down
117,1008,"[4, 4, 0, 2, 8, 4, 32, 4, 4, 16, 128, 32, 8, 2, 4, 2]",left
118,1016,"[4, 8, 32, 2, 8, 16, 128, 4, 4, 2, 4, 32, 8, 0, 2, 2]",up
119,1020,"[4, 8, 32, 2, 8, 16, 128, 4, 4, 2, 4, 32, 0, 2, 8, 4]",right
120,1022,"[2, 0, 32, 2, 4, 8, 128, 4, 8, 16, 4, 32, 4, 4, 8, 4]",down
121,1030,"[0, 2, 32, 2, 4, 8, 128, 4, 8, 16, 4, 32, 2, 8, 8, 4]",right
122,1030,"[4, 2, 32, 2, 8, 8, 128, 4, 2, 16, 4, 32, 2, 8, 8, 4]",up
123,1034,"[4, 2, 32, 2, 8, 8, 128, 4, 4, 16, 4, 32, 2, 8, 8, 4]",up
124,1066,"[4, 2, 32, 2, 2, 16, 128, 4, 4, 16, 4, 32, 0, 2, 16, 4]",right
125,1082,"[0, 4, 32, 2, 4, 2, 128, 4, 2, 32, 4, 32, 4, 2, 16, 4]",down
126,1082,"[4, 32, 2, 2, 4, 2, 128, 4, 2, 32, 4, 32, 4, 2, 16, 4]",left
127,1086,"[4, 32, 4, 2, 4, 2, 128, 4, 2, 32, 4, 32, 4, 2, 16, 4]",left
128,1090,"[2, 32, 4, 2, 8, 2, 128, 4, 2, 32, 4, 32, 4, 2, 16, 4]",down
