Move,Score,Matrix,Previous_Move
55,402,"[4, 0, 0, 2, 32, 4, 0, 0, 4, 64, 2, 0, 4, 8, 0, 0]",left
56,402,"[4, 2, 0, 2, 32, 4, 0, 0, 4, 64, 2, 0, 4, 8, 0, 0]",left
57,406,"[0, 2, 4, 4, 0, 0, 32, 4, 0, 4, 64, 2, 0, 0, 4, 8]",right
58,414,"[0, 0, 2, 8, 0, 2, 32, 4, 0, 4, 64, 2, 0, 0, 4, 8]",right
59,414,"[0, 0, 2, 8, 0, 2, 32, 4, 0, 2, 64, 2, 0, 4, 4, 8]",down
60,422,"[2, 8, 0, 2, 2, 32, 4, 0, 2, 64, 2, 0, 8, 8, 0, 0]",left
61,426,"[4, 8, 4, 2, 2, 32, 2, 0, 8, 64, 2, 0, 0, 8, 0, 0]",up
62,428,"[2, 8, 0, 0, 4, 32, 0, 0, 2, 64, 4, 0, 8, 8, 4, 2]",down
63,432,"[2, 8, 0, 0, 4, 32, 0, 0, 2, 64, 0, 4, 8, 8, 8, 2]",down
64,448,"[2, 8, 0, 0, 4, 32, 0, 2, 2, 64, 4, 0, 16, 8, 2, 0]",left
65,448,"[2, 8, 4, 2, 4, 32, 2, 0, 2, 64, 0, 0, 16, 8, 2, 0]",up
66,450,"[2, 8, 0, 0, 4, 32, 0, 4, 2, 64, 4, 0, 16, 8, 4, 2]",down
67,450,"[0, 0, 2, 8, 0, 4, 32, 4, 2, 2, 64, 4, 16, 8, 4, 2]",right
68,454,"[0, 2, 2, 8, 0, 4, 32, 4, 0, 4, 64, 4, 16, 8, 4, 2]",right
69,458,"[0, 4, 4, 8, 0, 4, 32, 4, 0, 4, 64, 4, 16, 8, 4, 2]",right
70,466,"[0, 0, 8, 8, 2, 4, 32, 4, 0, 4, 64, 4, 16, 8, 4, 2]",right
71,482,"[16, 0, 0, 0, 2, 4, 32, 4, 4, 64, 4, 2, 16, 8, 4, 2]",left
72,494,"[16, 4, 32, 4, 2, 64, 8, 4, 4, 8, 0, 0, 16, 0, 0, 2]",up
73,498,"[16, 0, 2, 0, 2, 4, 0, 0, 4, 64, 32, 8, 16, 8, 8, 2]",down
74,514,"[2, 0, 16, 2, 0, 0, 2, 4, 4, 64, 32, 8, 0, 16, 16, 2]",right
75,546,"[2, 2, 16, 2, 0, 0, 2, 4, 4, 64, 32, 8, 0, 0, 32, 2]",right
76,578,"[0, 2, 0, 2, 0, 0, 16, 4, 2, 2, 2, 8, 4, 64, 64, 2]",down
77,582,"[2, 4, 16, 2, 4, 64, 2, 4, 0, 2, 64, 8, 0, 0, 0, 2]",up
78,582,"[2, 4, 16, 2, 4, 64, 2, 4, 2, 64, 8, 2, 2, 0, 0, 0]",left
79,582,"[2, 4, 16, 2, 4, 64, 2, 4, 2, 64, 8, 2, 0, 0, 4, 2]",right
80,648,"[0, 4, 16, 0, 2, 0, 2, 2, 4, 4, 8, 4, 2, 128, 4, 4]",down
81,668,"[4, 16, 2, 0, 4, 2, 0, 0, 8, 8, 4, 0, 2, 128, 8, 0]",left
82,684,"[4, 16, 2, 2, 4, 2, 0, 0, 16, 4, 0, 0, 2, 128, 8, 0]",left
83,688,"[0, 16, 0, 0, 8, 2, 0, 2, 16, 4, 2, 0, 2, 128, 8, 2]",down
84,692,"[8, 16, 2, 4, 16, 2, 8, 4, 2, 4, 0, 0, 0, 128, 0, 0]",up
85,700,"[8, 16, 2, 8, 16, 2, 8, 0, 2, 4, 0, 0, 0, 128, 2, 0]",up
86,700,"[8, 16, 2, 8, 16, 2, 8, 0, 2, 4, 2, 4, 0, 128, 0, 0]",up
87,700,"[8, 16, 2, 8, 0, 16, 2, 8, 2, 4, 2, 4, 2, 0, 0, 128]",right
88,756,"[8, 32, 4, 16, 4, 4, 2, 4, 0, 0, 2, 128, 0, 0, 0, 0]",up
89,764,"[8, 32, 4, 16, 0, 8, 2, 4, 0, 0, 2, 128, 0, 0, 0, 2]",right
90,764,"[8, 32, 4, 16, 8, 2, 4, 0, 2, 128, 0, 0, 2, 0, 0, 2]",left
91,768,"[8, 32, 4, 16, 0, 8, 2, 4, 0, 0, 2, 128, 2, 0, 0, 4]",right
92,770,"[0, 0, 0, 16, 0, 0, 2, 4, 8, 32, 4, 128, 2, 8, 4, 4]",down
93,774,"[2, 0, 0, 16, 0, 0, 0, 4, 8, 32, 2, 128, 2, 8, 8, 4]",down
94,790,"[0, 0, 2, 16, 0, 2, 0, 4, 8, 32, 2, 128, 0, 2, 16, 4]",right
95,790,"[2, 0, 2, 16, 0, 0, 2, 4, 8, 32, 2, 128, 0, 2, 16, 4]",right
96,794,"[0, 0, 4, 16, 0, 0, 2, 4, 8, 32, 2, 128, 2, 2, 16, 4]",right
97,798,"[4, 16, 0, 0, 2, 4, 2, 0, 8, 32, 2, 128, 4, 16, 4, 0]",left
98,798,"[0, 2, 4, 16, 0, 2, 4, 2, 8, 32, 2, 128, 0, 4, 16, 4]",right
99,798,"[2, 4, 16, 4, 2, 4, 2, 0, 8, 32, 2, 128, 4, 16, 4, 0]",left
100,798,"[2, 4, 16, 4, 2, 2, 4, 2, 8, 32, 2, 128, 0, 4, 16, 4]",right
101,802,"[4, 4, 16, 4, 8, 2, 4, 2, 0, 32, 2, 128, 2, 4, 16, 4]",up
102,802,"[2, 4, 16, 4, 4, 2, 4, 2, 8, 32, 2, 128, 2, 4, 16, 4]",down
