Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down
2,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4]",down
3,2,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0]",left
4,2,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0]",down
5,2,"[2, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
6,6,"[4, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
7,6,"[0, 0, 4, 2, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right
8,6,"[0, 0, 4, 2, 0, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0, 2]",right
9,10,"[4, 2, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0]",left
10,14,"[4, 2, 2, 2, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up
11,18,"[4, 4, 2, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left
12,34,"[0, 0, 8, 2, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 2]",right
13,34,"[2, 0, 8, 2, 0, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0, 2]",up
14,34,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 8, 4, 2, 0, 2, 2]",down
15,34,"[0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 8, 4, 2, 2, 2, 2]",down
16,36,"[2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 8, 4, 4, 2, 2, 2]",down
17,36,"[0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 8, 4, 4, 2, 2, 2]",down
18,44,"[4, 0, 0, 0, 8, 0, 0, 0, 2, 8, 4, 2, 4, 4, 2, 0]",left
19,44,"[4, 0, 0, 0, 8, 0, 0, 0, 2, 8, 4, 4, 4, 4, 2, 2]",down
20,64,"[0, 0, 0, 4, 2, 0, 0, 8, 0, 2, 8, 8, 0, 0, 8, 4]",right
21,80,"[0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 2, 16, 4, 0, 8, 4]",right
22,80,"[0, 0, 2, 4, 0, 0, 2, 8, 0, 0, 2, 16, 0, 4, 8, 4]",right
23,82,"[4, 0, 0, 4, 0, 0, 2, 8, 0, 0, 4, 16, 0, 4, 8, 4]",down
24,90,"[8, 0, 0, 0, 2, 8, 0, 0, 4, 16, 0, 4, 4, 8, 4, 0]",left
25,94,"[0, 2, 0, 0, 8, 8, 0, 0, 2, 16, 0, 0, 8, 8, 4, 4]",down
26,94,"[8, 2, 4, 4, 2, 8, 0, 0, 8, 16, 0, 2, 0, 8, 0, 0]",up
27,102,"[0, 8, 2, 8, 0, 0, 2, 8, 0, 8, 16, 2, 2, 0, 0, 8]",right
28,102,"[8, 2, 8, 0, 2, 8, 2, 0, 8, 16, 2, 0, 2, 8, 0, 0]",left
29,104,"[8, 2, 2, 0, 2, 8, 0, 0, 8, 16, 8, 0, 2, 8, 4, 0]",down
30,108,"[8, 4, 0, 0, 2, 8, 0, 2, 8, 16, 8, 0, 2, 8, 4, 0]",left
31,108,"[8, 4, 0, 0, 2, 8, 2, 0, 8, 16, 8, 2, 2, 8, 4, 0]",left
32,108,"[8, 4, 2, 0, 2, 8, 2, 0, 8, 16, 8, 0, 2, 8, 4, 2]",down
33,110,"[8, 4, 2, 0, 2, 8, 4, 0, 8, 16, 8, 0, 2, 8, 4, 2]",down
34,110,"[0, 8, 4, 2, 2, 2, 8, 4, 0, 8, 16, 8, 2, 8, 4, 2]",right
35,120,"[0, 0, 4, 2, 2, 8, 8, 4, 0, 2, 16, 8, 4, 16, 4, 2]",down
36,120,"[2, 0, 4, 2, 0, 8, 8, 4, 2, 2, 16, 8, 4, 16, 4, 2]",down
37,140,"[0, 2, 4, 2, 2, 0, 16, 4, 0, 4, 16, 8, 4, 16, 4, 2]",right
38,140,"[2, 4, 2, 0, 2, 16, 4, 0, 4, 16, 8, 2, 4, 16, 4, 2]",left
39,162,"[0, 2, 2, 0, 0, 4, 4, 0, 4, 16, 8, 2, 8, 32, 4, 2]",down
40,174,"[0, 0, 0, 4, 0, 0, 2, 8, 4, 16, 8, 2, 8, 32, 4, 2]",right
41,174,"[4, 0, 4, 0, 2, 8, 0, 0, 4, 16, 8, 2, 8, 32, 4, 2]",left
42,182,"[8, 0, 2, 0, 2, 8, 0, 0, 4, 16, 8, 2, 8, 32, 4, 2]",left
43,182,"[2, 0, 8, 2, 0, 0, 2, 8, 4, 16, 8, 2, 8, 32, 4, 2]",right
44,182,"[0, 2, 8, 2, 0, 2, 2, 8, 4, 16, 8, 2, 8, 32, 4, 2]",right
45,186,"[0, 2, 8, 0, 0, 4, 2, 2, 4, 16, 8, 8, 8, 32, 4, 4]",down
46,214,"[2, 8, 0, 0, 4, 4, 0, 0, 4, 16, 16, 0, 8, 32, 8, 2]",left
47,218,"[0, 8, 0, 0, 2, 4, 0, 0, 8, 16, 16, 2, 8, 32, 8, 2]",down
48,238,"[2, 8, 16, 4, 16, 4, 8, 2, 0, 16, 0, 0, 0, 32, 0, 0]",up
49,238,"[2, 8, 16, 4, 16, 4, 8, 2, 16, 0, 0, 0, 32, 0, 2, 0]",left
50,254,"[0, 0, 0, 4, 2, 0, 16, 0, 32, 8, 8, 4, 32, 4, 2, 2]",down
51,274,"[2, 0, 0, 4, 0, 0, 2, 16, 0, 32, 16, 4, 0, 32, 4, 4]",right
52,282,"[0, 0, 2, 4, 0, 0, 2, 16, 2, 32, 16, 4, 0, 0, 32, 8]",right
53,286,"[2, 32, 4, 4, 0, 0, 16, 16, 0, 0, 32, 4, 2, 0, 0, 8]",up
54,326,"[2, 32, 8, 0, 32, 0, 0, 0, 32, 4, 2, 0, 2, 8, 0, 0]",left
55,326,"[0, 2, 32, 8, 0, 0, 0, 32, 2, 32, 4, 2, 0, 0, 2, 8]",right
56,326,"[0, 0, 0, 8, 2, 0, 32, 32, 0, 2, 4, 2, 2, 32, 2, 8]",down
57,328,"[0, 0, 0, 8, 0, 0, 32, 32, 2, 2, 4, 2, 4, 32, 2, 8]",down
58,396,"[8, 0, 0, 0, 64, 0, 2, 0, 4, 4, 2, 0, 4, 32, 2, 8]",left
59,408,"[8, 4, 4, 8, 64, 32, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0]",up
60,420,"[8, 8, 8, 0, 64, 32, 4, 0, 8, 0, 0, 0, 0, 0, 2, 0]",left
61,420,"[8, 8, 8, 0, 64, 32, 4, 0, 8, 0, 2, 0, 0, 2, 0, 0]",up
62,436,"[16, 8, 0, 0, 64, 32, 4, 0, 8, 2, 0, 0, 2, 2, 0, 0]",left
63,440,"[0, 0, 16, 8, 2, 64, 32, 4, 0, 0, 8, 2, 0, 0, 0, 4]",right
64,440,"[2, 64, 16, 8, 0, 0, 32, 4, 0, 0, 8, 2, 0, 2, 0, 4]",up
65,440,"[2, 64, 16, 8, 32, 4, 0, 0, 8, 2, 0, 2, 2, 4, 0, 0]",left
66,440,"[2, 64, 0, 0, 32, 4, 2, 0, 8, 2, 0, 8, 2, 4, 16, 2]",down
67,440,"[2, 0, 2, 64, 0, 32, 4, 2, 0, 8, 2, 8, 2, 4, 16, 2]",right
68,444,"[4, 32, 2, 64, 0, 8, 4, 2, 0, 4, 2, 8, 0, 2, 16, 2]",up
69,444,"[4, 32, 2, 64, 8, 4, 2, 2, 4, 2, 8, 0, 2, 16, 2, 0]",left
70,446,"[4, 32, 2, 0, 8, 4, 4, 0, 4, 2, 8, 64, 2, 16, 2, 2]",down
