Move,Score,Matrix,Previous_Move
48,246,"[0, 0, 0, 16, 0, 2, 8, 2, 0, 2, 32, 16, 0, 8, 2, 16]",right
49,246,"[16, 0, 0, 0, 2, 8, 2, 0, 2, 32, 16, 2, 8, 2, 16, 0]",left
50,264,"[0, 0, 0, 0, 16, 8, 0, 2, 4, 32, 2, 0, 8, 2, 32, 2]",down
51,264,"[0, 0, 2, 0, 0, 16, 8, 2, 0, 4, 32, 2, 8, 2, 32, 2]",right
52,298,"[0, 0, 0, 2, 0, 16, 2, 0, 0, 4, 8, 2, 8, 2, 64, 4]",down
53,300,"[0, 0, 0, 2, 0, 16, 2, 0, 0, 4, 8, 4, 8, 2, 64, 4]",down
54,300,"[0, 2, 0, 2, 0, 0, 16, 2, 0, 4, 8, 4, 8, 2, 64, 4]",right
55,304,"[0, 0, 0, 4, 0, 2, 16, 2, 0, 4, 8, 4, 8, 2, 64, 4]",right
56,304,"[4, 2, 0, 0, 2, 16, 2, 0, 4, 8, 4, 0, 8, 2, 64, 4]",left
57,304,"[0, 0, 4, 2, 2, 2, 16, 2, 0, 4, 8, 4, 8, 2, 64, 4]",right
58,310,"[0, 0, 4, 0, 2, 2, 16, 0, 2, 4, 8, 4, 8, 2, 64, 8]",down
59,314,"[4, 0, 0, 4, 0, 0, 4, 16, 2, 4, 8, 4, 8, 2, 64, 8]",right
60,322,"[0, 2, 0, 8, 0, 0, 4, 16, 2, 4, 8, 4, 8, 2, 64, 8]",right
61,322,"[2, 8, 0, 0, 4, 16, 2, 0, 2, 4, 8, 4, 8, 2, 64, 8]",left
62,322,"[0, 0, 2, 8, 2, 4, 16, 2, 2, 4, 8, 4, 8, 2, 64, 8]",right
63,334,"[4, 8, 2, 8, 8, 2, 16, 2, 0, 2, 8, 4, 0, 0, 64, 8]",up
64,334,"[4, 8, 2, 8, 8, 2, 16, 2, 2, 8, 4, 0, 64, 8, 0, 2]",left
65,334,"[4, 8, 2, 8, 8, 2, 16, 2, 2, 8, 4, 2, 64, 8, 2, 0]",left
66,344,"[4, 0, 2, 4, 8, 8, 16, 0, 2, 2, 4, 8, 64, 16, 2, 4]",down
67,344,"[4, 0, 2, 2, 8, 8, 16, 4, 2, 2, 4, 8, 64, 16, 2, 4]",down
68,368,"[4, 4, 2, 0, 16, 16, 4, 0, 4, 4, 8, 0, 64, 16, 2, 4]",left
69,368,"[4, 4, 2, 4, 16, 16, 4, 0, 4, 4, 8, 0, 64, 16, 2, 2]",up
70,420,"[8, 2, 4, 0, 32, 4, 0, 0, 8, 8, 0, 0, 64, 16, 4, 2]",left
71,436,"[2, 8, 2, 4, 0, 0, 32, 4, 0, 0, 0, 16, 64, 16, 4, 2]",right
72,444,"[2, 8, 2, 8, 64, 16, 32, 16, 2, 0, 4, 2, 0, 0, 0, 0]",up
73,444,"[0, 0, 2, 0, 2, 0, 2, 8, 64, 8, 32, 16, 2, 16, 4, 2]",down
74,448,"[2, 8, 4, 8, 64, 16, 32, 16, 2, 0, 4, 2, 0, 2, 0, 0]",up
75,448,"[0, 0, 0, 2, 2, 8, 4, 8, 64, 16, 32, 16, 2, 2, 4, 2]",down
76,452,"[0, 0, 0, 2, 2, 8, 4, 8, 64, 16, 32, 16, 2, 4, 4, 2]",right
77,460,"[2, 0, 2, 0, 2, 8, 4, 8, 64, 16, 32, 16, 2, 8, 2, 0]",left
78,464,"[4, 0, 0, 2, 2, 8, 4, 8, 64, 16, 32, 16, 2, 8, 2, 0]",left
79,464,"[4, 2, 0, 2, 2, 8, 4, 8, 64, 16, 32, 16, 2, 8, 2, 0]",left
80,464,"[4, 2, 4, 2, 2, 8, 32, 8, 64, 16, 2, 16, 2, 8, 2, 0]",up
81,464,"[4, 2, 4, 2, 2, 8, 32, 8, 64, 16, 2, 16, 2, 2, 8, 2]",right
82,468,"[4, 2, 4, 2, 2, 8, 32, 8, 64, 16, 2, 16, 4, 8, 2, 2]",left
83,470,"[4, 2, 2, 2, 2, 8, 4, 8, 64, 16, 32, 16, 4, 8, 4, 2]",down
84,474,"[4, 4, 2, 2, 2, 8, 4, 8, 64, 16, 32, 16, 4, 8, 4, 2]",left
85,486,"[0, 2, 8, 4, 2, 8, 4, 8, 64, 16, 32, 16, 4, 8, 4, 2]",right
86,486,"[2, 2, 8, 4, 64, 8, 4, 8, 4, 16, 32, 16, 4, 8, 4, 2]",up
87,494,"[2, 2, 8, 4, 64, 8, 4, 8, 8, 16, 32, 16, 2, 8, 4, 2]",up
88,498,"[4, 8, 4, 2, 64, 8, 4, 8, 8, 16, 32, 16, 2, 8, 4, 2]",left
89,522,"[4, 16, 8, 2, 64, 16, 32, 8, 8, 8, 4, 16, 2, 2, 0, 2]",up
90,554,"[4, 32, 8, 2, 64, 8, 32, 8, 8, 2, 4, 16, 2, 4, 0, 2]",up
91,554,"[4, 32, 8, 2, 64, 8, 32, 8, 8, 2, 4, 16, 2, 2, 4, 2]",right
92,558,"[4, 32, 8, 2, 64, 8, 32, 8, 8, 2, 4, 16, 4, 4, 2, 2]",left
93,570,"[4, 32, 8, 2, 64, 8, 32, 8, 8, 2, 4, 16, 2, 0, 8, 4]",right
94,570,"[4, 32, 8, 2, 64, 8, 32, 8, 8, 2, 4, 16, 2, 8, 4, 4]",left
95,574,"[4, 32, 2, 2, 64, 8, 8, 8, 8, 2, 32, 16, 2, 8, 8, 4]",down
96,594,"[4, 32, 4, 4, 64, 16, 8, 0, 8, 2, 32, 16, 2, 8, 8, 4]",left
97,594,"[4, 32, 4, 4, 64, 16, 8, 16, 8, 2, 32, 4, 2, 8, 8, 2]",up
98,618,"[0, 4, 32, 8, 64, 16, 8, 16, 8, 2, 32, 4, 2, 2, 16, 2]",right
99,622,"[64, 4, 32, 8, 8, 16, 8, 16, 2, 4, 32, 4, 0, 2, 16, 2]",up
100,622,"[64, 4, 32, 8, 8, 16, 8, 16, 2, 4, 32, 4, 2, 16, 2, 2]",left
101,626,"[64, 4, 32, 8, 8, 16, 8, 16, 2, 4, 32, 4, 2, 2, 16, 4]",right
102,628,"[4, 4, 32, 8, 64, 16, 8, 16, 8, 4, 32, 4, 4, 2, 16, 4]",down
103,636,"[4, 4, 32, 8, 64, 16, 8, 16, 8, 4, 32, 8, 4, 2, 16, 2]",up
104,644,"[8, 32, 8, 2, 64, 16, 8, 16, 8, 4, 32, 8, 4, 2, 16, 2]",left
105,660,"[8, 32, 16, 2, 64, 16, 32, 16, 8, 4, 16, 8, 4, 2, 2, 2]",up
106,664,"[8, 32, 16, 2, 64, 16, 32, 16, 8, 4, 16, 8, 4, 4, 2, 4]",right
107,672,"[8, 32, 16, 2, 64, 16, 32, 16, 8, 8, 16, 8, 4, 2, 2, 4]",up
108,692,"[8, 32, 16, 2, 64, 16, 32, 16, 16, 16, 8, 2, 4, 4, 4, 0]",left
109,708,"[8, 0, 16, 2, 64, 32, 32, 2, 16, 32, 8, 16, 4, 4, 4, 2]",down
110,780,"[0, 8, 16, 2, 2, 64, 64, 2, 16, 32, 8, 16, 0, 4, 8, 2]",right
111,908,"[8, 16, 2, 0, 2, 128, 2, 2, 16, 32, 8, 16, 4, 8, 2, 0]",left
112,912,"[8, 16, 2, 0, 2, 128, 4, 0, 16, 32, 8, 16, 4, 8, 2, 2]",left
113,916,"[0, 8, 16, 2, 0, 2, 128, 4, 16, 32, 8, 16, 2, 4, 8, 4]",right
114,924,"[0, 8, 2, 2, 0, 2, 16, 4, 16, 32, 128, 16, 2, 4, 16, 4]",down
115,928,"[8, 4, 0, 0, 2, 16, 4, 2, 16, 32, 128, 16, 2, 4, 16, 4]",left
116,928,"[8, 4, 4, 2, 2, 16, 128, 16, 16, 32, 16, 4, 2, 4, 0, 4]",up
117,944,"[0, 8, 8, 2, 2, 16, 128, 16, 16, 32, 16, 4, 2, 0, 2, 8]",right
118,964,"[2, 0, 16, 2, 2, 16, 128, 16, 16, 32, 16, 4, 0, 0, 4, 8]",right
119,966,"[2, 0, 16, 2, 0, 0, 128, 16, 4, 16, 16, 4, 16, 32, 4, 8]",down
120,998,"[2, 16, 2, 0, 128, 16, 2, 0, 4, 32, 4, 0, 16, 32, 4, 8]",left
121,1046,"[2, 0, 2, 2, 128, 0, 2, 0, 4, 32, 4, 0, 16, 64, 4, 8]",down
122,1050,"[4, 2, 0, 0, 128, 2, 0, 0, 4, 32, 4, 2, 16, 64, 4, 8]",left
123,1056,"[4, 2, 0, 0, 128, 4, 0, 0, 4, 32, 0, 2, 16, 64, 8, 8]",down
124,1056,"[4, 2, 8, 2, 128, 4, 0, 8, 4, 32, 2, 0, 16, 64, 0, 0]",up
125,1056,"[4, 2, 8, 2, 128, 4, 8, 0, 4, 32, 2, 0, 16, 64, 2, 0]",left
126,1056,"[4, 2, 8, 2, 0, 128, 4, 8, 2, 4, 32, 2, 0, 16, 64, 2]",right
127,1056,"[4, 2, 8, 2, 128, 4, 8, 2, 2, 4, 32, 2, 16, 64, 2, 0]",left
128,1068,"[4, 2, 8, 4, 128, 8, 8, 2, 2, 64, 32, 2, 16, 0, 2, 0]",up
129,1084,"[4, 2, 8, 4, 2, 128, 16, 2, 2, 64, 32, 2, 0, 0, 16, 2]",right
130,1088,"[0, 2, 8, 0, 0, 2, 16, 4, 4, 128, 32, 2, 4, 64, 16, 4]",down
131,1088,"[2, 8, 0, 4, 2, 16, 4, 0, 4, 128, 32, 2, 4, 64, 16, 4]",left
132,1100,"[4, 8, 4, 4, 8, 16, 32, 2, 0, 128, 16, 4, 0, 64, 2, 0]",up
133,1108,"[0, 4, 8, 8, 8, 16, 32, 2, 0, 128, 16, 4, 0, 2, 64, 2]",right
134,1124,"[4, 16, 0, 0, 8, 16, 32, 2, 128, 16, 4, 0, 2, 64, 2, 2]",left
135,1160,"[4, 32, 32, 4, 8, 16, 4, 0, 128, 64, 2, 0, 2, 0, 2, 0]",up
136,1162,"[4, 2, 0, 0, 8, 32, 32, 0, 128, 16, 4, 0, 2, 64, 4, 4]",down
137,1170,"[4, 2, 32, 4, 8, 32, 8, 2, 128, 16, 0, 0, 2, 64, 0, 0]",up
138,1170,"[4, 2, 32, 4, 8, 32, 8, 2, 2, 0, 128, 16, 0, 0, 2, 64]",right
139,1170,"[0, 0, 32, 4, 4, 2, 8, 2, 8, 2, 128, 16, 2, 32, 2, 64]",down
140,1174,"[4, 4, 32, 4, 8, 32, 8, 2, 2, 0, 128, 16, 2, 0, 2, 64]",up
141,1186,"[8, 32, 4, 0, 8, 32, 8, 2, 2, 128, 16, 0, 4, 64, 0, 2]",left
142,1186,"[0, 8, 32, 4, 8, 32, 8, 2, 0, 2, 128, 16, 2, 4, 64, 2]",right
143,1186,"[8, 8, 32, 4, 2, 32, 8, 2, 0, 2, 128, 16, 2, 4, 64, 2]",up
144,1190,"[8, 8, 32, 4, 4, 32, 8, 2, 0, 2, 128, 16, 2, 4, 64, 2]",up
145,1206,"[16, 32, 4, 0, 4, 32, 8, 2, 2, 128, 16, 4, 2, 4, 64, 2]",left
146,1206,"[2, 16, 32, 4, 4, 32, 8, 2, 2, 128, 16, 4, 2, 4, 64, 2]",right
147,1210,"[2, 16, 32, 4, 4, 32, 8, 2, 4, 128, 16, 4, 2, 4, 64, 2]",up
148,1214,"[2, 16, 32, 4, 2, 32, 8, 2, 8, 128, 16, 4, 2, 4, 64, 2]",down
149,1218,"[4, 16, 32, 4, 8, 32, 8, 2, 2, 128, 16, 4, 2, 4, 64, 2]",up
150,1222,"[4, 16, 32, 4, 8, 32, 8, 2, 4, 128, 16, 4, 2, 4, 64, 2]",up
