Move,Score,Matrix,Previous_Move
27,120,"[0, 0, 0, 0, 0, 2, 0, 8, 2, 4, 0, 4, 2, 2, 32, 2]",down
28,122,"[0, 0, 0, 0, 0, 2, 0, 8, 0, 4, 2, 4, 4, 2, 32, 2]",down
29,122,"[4, 2, 2, 8, 0, 4, 32, 4, 2, 2, 0, 2, 0, 0, 0, 0]",up
30,122,"[4, 2, 2, 8, 2, 4, 32, 4, 0, 2, 0, 2, 0, 0, 2, 0]",up
31,130,"[4, 4, 8, 0, 2, 4, 32, 4, 4, 0, 0, 0, 2, 0, 0, 2]",left
32,134,"[4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 8, 4, 2, 8, 32, 2]",down
33,134,"[4, 2, 8, 4, 2, 8, 32, 2, 4, 0, 0, 0, 2, 2, 0, 0]",up
34,134,"[4, 2, 8, 4, 2, 8, 32, 2, 4, 2, 0, 0, 2, 2, 0, 0]",up
35,138,"[4, 2, 8, 4, 2, 8, 32, 2, 2, 0, 4, 2, 0, 0, 0, 4]",right
36,140,"[0, 0, 2, 4, 0, 0, 8, 2, 4, 2, 32, 2, 4, 8, 4, 4]",down
37,146,"[2, 0, 2, 0, 0, 0, 8, 4, 0, 2, 32, 4, 8, 8, 4, 4]",down
38,174,"[0, 0, 0, 4, 0, 2, 8, 4, 0, 2, 32, 4, 0, 0, 16, 8]",right
39,174,"[4, 0, 0, 0, 2, 8, 4, 0, 2, 32, 4, 2, 16, 8, 0, 0]",left
40,186,"[4, 8, 8, 2, 4, 32, 0, 0, 16, 8, 0, 0, 0, 2, 0, 0]",up
41,202,"[4, 16, 2, 2, 4, 32, 0, 0, 16, 8, 0, 0, 2, 0, 0, 0]",left
42,206,"[2, 4, 16, 4, 0, 0, 4, 32, 0, 0, 16, 8, 0, 0, 0, 2]",right
43,206,"[0, 0, 0, 4, 0, 0, 16, 32, 0, 2, 4, 8, 2, 4, 16, 2]",down
44,206,"[2, 2, 16, 4, 0, 4, 4, 32, 2, 0, 16, 8, 0, 0, 0, 2]",up
45,218,"[0, 4, 16, 4, 0, 0, 8, 32, 0, 2, 16, 8, 2, 0, 0, 2]",right
46,218,"[2, 4, 16, 4, 0, 2, 8, 32, 0, 0, 16, 8, 0, 0, 2, 2]",up
47,222,"[2, 4, 16, 4, 2, 8, 32, 0, 16, 8, 0, 0, 4, 0, 4, 0]",left
48,230,"[2, 4, 16, 4, 0, 2, 8, 32, 0, 0, 16, 8, 0, 2, 0, 8]",right
49,250,"[2, 4, 16, 4, 0, 4, 8, 32, 0, 0, 16, 16, 2, 0, 0, 0]",up
50,282,"[2, 4, 16, 4, 0, 4, 8, 32, 0, 0, 2, 32, 0, 0, 0, 2]",right
51,318,"[0, 0, 0, 0, 0, 2, 16, 4, 0, 0, 8, 64, 2, 8, 2, 2]",down
52,322,"[0, 0, 0, 2, 2, 16, 4, 0, 8, 64, 0, 0, 2, 8, 4, 0]",left
53,326,"[0, 0, 0, 0, 2, 16, 0, 2, 8, 64, 0, 0, 2, 8, 8, 2]",down
54,330,"[2, 16, 8, 4, 8, 64, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0]",up
55,330,"[2, 16, 8, 4, 8, 64, 2, 2, 2, 8, 0, 0, 0, 0, 0, 0]",left
56,334,"[2, 16, 8, 4, 8, 64, 4, 0, 2, 8, 0, 2, 0, 0, 0, 0]",left
57,334,"[0, 2, 0, 0, 2, 16, 0, 0, 8, 64, 8, 4, 2, 8, 4, 2]",down
58,334,"[2, 0, 0, 2, 0, 0, 2, 16, 8, 64, 8, 4, 2, 8, 4, 2]",right
59,334,"[2, 64, 2, 2, 8, 8, 8, 16, 2, 0, 4, 4, 0, 2, 0, 2]",up
60,334,"[0, 2, 0, 2, 2, 64, 2, 16, 8, 8, 8, 4, 2, 2, 4, 2]",down
61,358,"[0, 2, 0, 4, 2, 64, 2, 16, 0, 8, 16, 4, 0, 4, 4, 2]",right
62,366,"[0, 2, 2, 4, 2, 64, 2, 16, 0, 8, 16, 4, 0, 0, 8, 2]",right
63,370,"[4, 4, 0, 2, 2, 64, 2, 16, 8, 16, 4, 0, 8, 2, 0, 0]",left
64,378,"[8, 2, 0, 0, 2, 64, 2, 16, 8, 16, 4, 0, 8, 2, 0, 2]",left
65,386,"[0, 2, 0, 2, 8, 64, 0, 0, 2, 16, 2, 16, 16, 2, 4, 2]",down
66,386,"[8, 2, 2, 2, 2, 64, 4, 16, 16, 16, 2, 2, 0, 2, 0, 0]",up
67,394,"[8, 4, 2, 0, 2, 64, 4, 16, 16, 16, 4, 0, 2, 0, 0, 2]",left
68,430,"[8, 4, 2, 0, 2, 64, 4, 16, 32, 4, 0, 0, 4, 2, 0, 0]",left
69,430,"[0, 8, 4, 2, 2, 64, 4, 16, 2, 0, 32, 4, 0, 0, 4, 2]",right
70,430,"[8, 4, 2, 0, 2, 64, 4, 16, 2, 32, 4, 0, 4, 2, 2, 0]",left
71,434,"[0, 8, 4, 2, 2, 64, 4, 16, 0, 2, 32, 4, 0, 4, 4, 4]",right
72,442,"[2, 8, 4, 2, 2, 64, 4, 16, 0, 2, 32, 4, 0, 0, 4, 8]",right
73,454,"[4, 8, 8, 2, 0, 64, 32, 16, 0, 2, 4, 4, 0, 2, 0, 8]",up
74,478,"[4, 16, 2, 0, 64, 32, 16, 0, 2, 8, 2, 0, 2, 8, 0, 0]",left
75,498,"[4, 16, 2, 0, 64, 32, 16, 2, 4, 16, 2, 0, 0, 0, 0, 0]",up
76,498,"[0, 0, 0, 0, 4, 16, 2, 2, 64, 32, 16, 0, 4, 16, 2, 2]",down
77,506,"[0, 0, 0, 0, 4, 16, 4, 2, 64, 32, 16, 0, 4, 16, 4, 0]",left
78,506,"[2, 0, 0, 0, 4, 16, 4, 0, 64, 32, 16, 0, 4, 16, 4, 2]",down
79,506,"[2, 0, 0, 2, 0, 4, 16, 4, 0, 64, 32, 16, 4, 16, 4, 2]",right
80,506,"[0, 0, 0, 2, 2, 4, 16, 4, 2, 64, 32, 16, 4, 16, 4, 2]",down
81,510,"[4, 4, 16, 2, 4, 64, 32, 4, 0, 16, 4, 16, 0, 2, 0, 2]",up
82,518,"[8, 4, 16, 2, 0, 64, 32, 4, 2, 16, 4, 16, 0, 2, 0, 2]",up
83,518,"[8, 4, 16, 2, 2, 64, 32, 4, 2, 16, 4, 16, 0, 2, 0, 2]",up
84,520,"[2, 4, 0, 2, 0, 64, 16, 4, 8, 16, 32, 16, 4, 2, 4, 2]",down
85,520,"[0, 4, 4, 2, 2, 64, 16, 4, 8, 16, 32, 16, 4, 2, 4, 2]",down
86,528,"[0, 2, 8, 2, 2, 64, 16, 4, 8, 16, 32, 16, 4, 2, 4, 2]",right
87,528,"[2, 2, 8, 2, 8, 64, 16, 4, 4, 16, 32, 16, 2, 2, 4, 2]",up
88,536,"[0, 4, 8, 2, 8, 64, 16, 4, 4, 16, 32, 16, 2, 4, 4, 2]",right
89,544,"[2, 4, 8, 2, 8, 64, 16, 4, 4, 16, 32, 16, 0, 2, 8, 2]",right
90,544,"[2, 4, 8, 2, 8, 64, 16, 4, 4, 16, 32, 16, 2, 8, 2, 2]",left
91,548,"[2, 4, 8, 2, 8, 64, 16, 4, 4, 16, 32, 16, 2, 8, 4, 2]",left
