Move,Score,Matrix,Previous_Move
46,242,"[16, 0, 0, 2, 2, 8, 2, 0, 8, 32, 16, 0, 4, 8, 2, 2]",down
47,246,"[16, 8, 2, 4, 2, 32, 16, 0, 8, 8, 2, 0, 4, 0, 2, 0]",up
48,248,"[16, 0, 0, 2, 2, 8, 2, 0, 8, 32, 16, 0, 4, 8, 4, 4]",down
49,256,"[0, 0, 16, 2, 2, 2, 8, 2, 0, 8, 32, 16, 0, 4, 8, 8]",right
50,258,"[0, 0, 16, 2, 0, 2, 8, 4, 0, 8, 32, 16, 2, 4, 8, 8]",down
51,274,"[16, 2, 0, 0, 2, 8, 4, 4, 8, 32, 16, 0, 2, 4, 16, 0]",left
52,306,"[16, 2, 4, 4, 2, 8, 32, 0, 8, 32, 0, 0, 2, 4, 4, 0]",up
53,306,"[16, 2, 4, 4, 2, 8, 32, 2, 8, 32, 4, 0, 2, 4, 0, 0]",up
54,314,"[16, 2, 8, 0, 2, 8, 32, 2, 8, 32, 4, 0, 2, 4, 0, 2]",left
55,318,"[16, 2, 8, 4, 2, 8, 32, 0, 8, 32, 4, 0, 2, 4, 0, 2]",up
56,318,"[16, 2, 8, 4, 2, 2, 8, 32, 0, 8, 32, 4, 0, 2, 4, 2]",right
57,338,"[16, 4, 16, 4, 2, 8, 32, 32, 0, 2, 4, 4, 0, 0, 2, 2]",up
58,414,"[16, 4, 16, 4, 2, 8, 64, 0, 2, 8, 2, 0, 4, 0, 0, 0]",left
59,414,"[16, 4, 16, 4, 0, 2, 8, 64, 0, 2, 8, 2, 4, 0, 0, 4]",right
60,434,"[16, 4, 16, 4, 4, 4, 16, 64, 0, 0, 2, 2, 0, 0, 0, 4]",up
61,474,"[16, 8, 32, 4, 4, 0, 2, 64, 0, 0, 2, 2, 0, 0, 0, 4]",up
62,476,"[0, 0, 0, 4, 0, 2, 0, 64, 16, 0, 32, 2, 4, 8, 4, 4]",down
63,484,"[4, 0, 0, 0, 2, 64, 0, 0, 16, 32, 2, 0, 4, 8, 8, 2]",left
64,500,"[4, 0, 0, 0, 2, 64, 0, 0, 16, 32, 2, 0, 4, 16, 2, 2]",left
65,504,"[0, 2, 0, 4, 0, 0, 2, 64, 0, 16, 32, 2, 0, 4, 16, 4]",right
66,504,"[0, 0, 0, 4, 2, 2, 2, 64, 0, 16, 32, 2, 0, 4, 16, 4]",down
67,504,"[0, 2, 0, 4, 0, 2, 2, 64, 0, 16, 32, 2, 2, 4, 16, 4]",down
68,508,"[2, 4, 2, 4, 0, 16, 32, 64, 0, 4, 16, 2, 0, 2, 0, 4]",up
69,508,"[0, 4, 0, 4, 0, 16, 2, 64, 4, 4, 32, 2, 2, 2, 16, 4]",down
70,528,"[0, 0, 0, 8, 0, 16, 2, 64, 0, 8, 32, 2, 2, 4, 16, 4]",right
71,528,"[2, 16, 2, 8, 0, 8, 32, 64, 0, 4, 16, 2, 0, 4, 0, 4]",up
72,536,"[2, 16, 2, 8, 0, 8, 32, 64, 2, 4, 16, 2, 0, 0, 0, 8]",right
73,540,"[4, 16, 2, 8, 0, 8, 32, 64, 0, 4, 16, 2, 0, 0, 2, 8]",up
74,540,"[2, 0, 2, 8, 0, 16, 32, 64, 0, 8, 16, 2, 4, 4, 2, 8]",down
75,552,"[4, 8, 0, 0, 16, 32, 64, 2, 8, 16, 2, 0, 8, 2, 8, 0]",left
76,560,"[2, 8, 0, 0, 4, 32, 64, 0, 16, 16, 2, 0, 16, 2, 8, 2]",down
77,576,"[0, 8, 0, 0, 2, 32, 64, 0, 4, 16, 2, 2, 32, 2, 8, 2]",down
78,580,"[2, 8, 64, 4, 4, 32, 2, 0, 32, 16, 8, 0, 2, 2, 0, 0]",up
79,580,"[2, 8, 0, 0, 4, 32, 64, 2, 32, 16, 2, 0, 2, 2, 8, 4]",down
80,584,"[2, 8, 0, 0, 4, 32, 64, 2, 32, 16, 2, 2, 4, 8, 4, 0]",left
81,588,"[2, 0, 2, 8, 4, 32, 64, 2, 0, 32, 16, 4, 0, 4, 8, 4]",right
82,592,"[0, 2, 4, 8, 4, 32, 64, 2, 0, 32, 16, 4, 0, 4, 8, 4]",right
83,664,"[4, 2, 4, 8, 0, 64, 64, 2, 0, 4, 16, 8, 4, 0, 8, 0]",up
84,792,"[4, 2, 4, 8, 2, 0, 128, 2, 0, 4, 16, 8, 0, 0, 4, 8]",right
85,792,"[4, 2, 4, 8, 4, 2, 128, 2, 0, 4, 16, 8, 0, 0, 4, 8]",right
86,804,"[0, 0, 4, 0, 0, 2, 128, 8, 2, 2, 16, 2, 8, 4, 4, 16]",down
87,808,"[2, 4, 4, 8, 8, 4, 128, 2, 4, 0, 16, 16, 0, 0, 4, 0]",up
88,848,"[2, 2, 8, 8, 8, 4, 128, 2, 0, 0, 4, 32, 0, 0, 0, 4]",right
89,868,"[0, 0, 4, 16, 8, 4, 128, 2, 0, 0, 4, 32, 0, 2, 0, 4]",right
90,868,"[0, 0, 4, 16, 8, 4, 128, 2, 0, 0, 4, 32, 2, 0, 2, 4]",right
91,868,"[0, 0, 4, 16, 0, 2, 128, 2, 8, 0, 4, 32, 2, 4, 2, 4]",down
92,868,"[0, 4, 4, 16, 0, 2, 128, 2, 0, 8, 4, 32, 2, 4, 2, 4]",right
93,876,"[8, 16, 0, 0, 2, 128, 2, 0, 8, 4, 32, 2, 2, 4, 2, 4]",left
94,880,"[8, 0, 2, 0, 2, 16, 2, 0, 8, 128, 32, 2, 2, 8, 2, 4]",down
95,882,"[8, 2, 0, 0, 2, 16, 4, 0, 8, 128, 32, 2, 2, 8, 2, 4]",down
96,882,"[2, 0, 8, 2, 0, 2, 16, 4, 8, 128, 32, 2, 2, 8, 2, 4]",right
97,882,"[2, 2, 8, 2, 8, 128, 16, 4, 2, 8, 32, 2, 2, 0, 2, 4]",up
98,886,"[2, 2, 8, 2, 8, 128, 16, 4, 4, 8, 32, 2, 2, 0, 2, 4]",up
99,894,"[0, 4, 8, 2, 8, 128, 16, 4, 4, 8, 32, 2, 2, 0, 4, 4]",right
100,902,"[4, 8, 2, 2, 8, 128, 16, 4, 4, 8, 32, 2, 2, 8, 0, 0]",left
101,910,"[4, 0, 0, 2, 8, 8, 2, 2, 4, 128, 16, 4, 2, 16, 32, 2]",down
102,914,"[4, 8, 2, 4, 8, 128, 16, 4, 4, 16, 32, 2, 2, 0, 2, 0]",up
103,918,"[4, 8, 2, 4, 8, 128, 16, 4, 4, 16, 32, 2, 2, 0, 0, 4]",right
104,918,"[4, 8, 2, 4, 8, 128, 16, 4, 4, 16, 32, 2, 2, 4, 0, 2]",left
105,930,"[4, 8, 2, 8, 8, 128, 16, 4, 4, 16, 32, 0, 2, 4, 2, 0]",up
106,930,"[4, 8, 2, 2, 8, 128, 16, 0, 4, 16, 32, 8, 2, 4, 2, 4]",down
107,934,"[4, 8, 4, 0, 8, 128, 16, 2, 4, 16, 32, 8, 2, 4, 2, 4]",left
108,934,"[2, 4, 8, 4, 8, 128, 16, 2, 4, 16, 32, 8, 2, 4, 2, 4]",right
