Move,Score,Matrix,Previous_Move
43,232,"[4, 32, 2, 8, 2, 16, 8, 4, 0, 0, 0, 16, 2, 0, 0, 2]",right
44,236,"[4, 32, 2, 8, 2, 16, 8, 4, 16, 0, 2, 0, 4, 0, 0, 0]",left
45,236,"[4, 32, 2, 8, 2, 16, 8, 4, 0, 0, 16, 2, 0, 0, 2, 4]",right
46,236,"[4, 32, 2, 8, 2, 16, 8, 4, 16, 2, 2, 0, 2, 4, 0, 0]",left
47,236,"[4, 32, 0, 0, 2, 16, 2, 2, 16, 2, 8, 8, 2, 4, 2, 4]",down
48,256,"[0, 0, 4, 32, 4, 2, 16, 4, 0, 16, 2, 16, 2, 4, 2, 4]",right
49,260,"[4, 2, 4, 32, 2, 16, 16, 4, 0, 4, 4, 16, 0, 2, 0, 4]",up
50,260,"[0, 2, 0, 32, 2, 16, 4, 4, 4, 4, 16, 16, 2, 2, 4, 4]",down
51,320,"[0, 2, 2, 32, 0, 2, 16, 8, 0, 0, 8, 32, 0, 0, 4, 8]",right
52,324,"[2, 4, 2, 32, 0, 0, 16, 8, 0, 0, 8, 32, 0, 0, 4, 8]",up
53,324,"[0, 0, 2, 32, 2, 0, 16, 8, 0, 0, 8, 32, 2, 4, 4, 8]",down
54,326,"[0, 2, 2, 32, 0, 0, 16, 8, 0, 0, 8, 32, 4, 4, 4, 8]",down
55,326,"[4, 2, 2, 32, 0, 4, 16, 8, 0, 4, 8, 32, 0, 0, 4, 8]",up
56,330,"[4, 0, 2, 32, 0, 0, 16, 8, 0, 2, 8, 32, 4, 8, 4, 8]",down
57,330,"[4, 2, 32, 0, 16, 8, 0, 0, 2, 8, 32, 2, 4, 8, 4, 8]",left
58,410,"[4, 2, 64, 2, 16, 16, 4, 8, 2, 8, 0, 0, 4, 2, 0, 0]",up
59,410,"[4, 2, 0, 0, 16, 16, 0, 2, 2, 8, 64, 2, 4, 2, 4, 8]",down
60,414,"[4, 2, 64, 4, 16, 16, 4, 8, 2, 8, 0, 2, 4, 2, 0, 0]",up
61,446,"[4, 2, 64, 4, 32, 4, 8, 0, 2, 8, 2, 2, 4, 2, 0, 0]",left
62,450,"[4, 2, 64, 4, 32, 4, 8, 0, 2, 8, 4, 2, 4, 2, 0, 0]",left
63,450,"[4, 2, 0, 0, 32, 4, 64, 2, 2, 8, 8, 4, 4, 2, 4, 2]",down
64,466,"[4, 2, 0, 2, 32, 4, 64, 2, 2, 16, 4, 0, 4, 2, 4, 2]",left
65,470,"[2, 0, 4, 4, 32, 4, 64, 2, 0, 2, 16, 4, 4, 2, 4, 2]",right
66,472,"[0, 2, 4, 4, 2, 0, 64, 2, 32, 4, 16, 4, 4, 4, 4, 2]",down
67,480,"[2, 2, 4, 4, 32, 8, 64, 2, 4, 0, 16, 4, 0, 2, 4, 2]",up
68,480,"[0, 2, 4, 4, 2, 2, 64, 2, 32, 8, 16, 4, 4, 2, 4, 2]",down
69,482,"[0, 2, 4, 4, 2, 4, 64, 2, 32, 8, 16, 4, 4, 2, 4, 2]",down
70,490,"[2, 8, 2, 0, 2, 4, 64, 2, 32, 8, 16, 4, 4, 2, 4, 2]",left
71,492,"[2, 8, 2, 0, 4, 4, 64, 2, 32, 8, 16, 4, 4, 2, 4, 2]",down
72,500,"[2, 8, 2, 2, 8, 64, 2, 0, 32, 8, 16, 4, 4, 2, 4, 2]",left
73,504,"[2, 2, 8, 4, 0, 8, 64, 2, 32, 8, 16, 4, 4, 2, 4, 2]",right
74,508,"[0, 4, 8, 4, 2, 8, 64, 2, 32, 8, 16, 4, 4, 2, 4, 2]",right
75,524,"[2, 4, 8, 4, 32, 16, 64, 2, 4, 2, 16, 4, 4, 0, 4, 2]",up
76,532,"[2, 4, 8, 4, 32, 16, 64, 2, 4, 2, 16, 4, 2, 0, 8, 2]",right
77,532,"[2, 4, 8, 4, 32, 16, 64, 2, 4, 2, 16, 4, 2, 8, 2, 2]",left
78,536,"[2, 4, 8, 4, 32, 16, 64, 2, 4, 2, 16, 4, 2, 2, 8, 4]",right
79,540,"[2, 4, 8, 4, 32, 16, 64, 2, 4, 2, 16, 4, 2, 4, 8, 4]",right
80,548,"[2, 4, 8, 4, 32, 16, 64, 2, 4, 2, 16, 8, 2, 4, 8, 2]",up
