Move,Score,Matrix,Previous_Move
59,316,"[2, 4, 8, 8, 4, 16, 32, 8, 2, 4, 32, 2, 2, 0, 0, 0]",up
60,336,"[2, 4, 8, 16, 4, 16, 32, 2, 4, 4, 32, 0, 0, 0, 0, 2]",up
61,412,"[2, 4, 8, 16, 8, 16, 64, 4, 0, 4, 2, 0, 0, 0, 0, 0]",up
62,412,"[2, 4, 8, 16, 8, 16, 64, 4, 2, 0, 4, 2, 0, 0, 0, 0]",right
63,412,"[2, 4, 8, 16, 8, 16, 64, 4, 2, 4, 2, 0, 4, 0, 0, 0]",left
64,412,"[2, 4, 8, 16, 8, 16, 64, 4, 0, 2, 4, 2, 0, 0, 2, 4]",right
65,412,"[2, 0, 8, 16, 0, 4, 64, 4, 2, 16, 4, 2, 8, 2, 2, 4]",down
66,414,"[0, 0, 8, 16, 2, 4, 64, 4, 4, 16, 4, 2, 8, 2, 2, 4]",down
67,414,"[2, 4, 8, 16, 4, 16, 64, 4, 8, 2, 4, 2, 0, 2, 2, 4]",up
68,418,"[2, 4, 8, 16, 4, 16, 64, 4, 8, 4, 4, 2, 2, 0, 2, 4]",up
69,430,"[2, 4, 8, 16, 4, 16, 64, 4, 8, 8, 2, 0, 4, 4, 2, 0]",left
70,454,"[2, 4, 8, 16, 4, 16, 64, 4, 0, 0, 16, 2, 0, 2, 8, 2]",right
71,456,"[2, 0, 8, 0, 0, 4, 64, 16, 2, 16, 16, 4, 4, 2, 8, 4]",down
72,488,"[0, 0, 2, 8, 0, 4, 64, 16, 2, 2, 32, 4, 4, 2, 8, 4]",right
73,492,"[2, 8, 0, 0, 4, 64, 16, 0, 4, 32, 4, 2, 4, 2, 8, 4]",left
74,500,"[2, 8, 16, 2, 8, 64, 4, 4, 4, 32, 8, 2, 0, 2, 0, 0]",up
75,508,"[2, 8, 16, 2, 0, 8, 64, 8, 4, 32, 8, 2, 2, 0, 0, 2]",right
76,512,"[2, 8, 16, 2, 0, 8, 64, 8, 4, 32, 8, 2, 2, 0, 0, 4]",right
77,528,"[2, 16, 16, 2, 4, 32, 64, 8, 2, 0, 8, 2, 2, 0, 0, 4]",up
78,532,"[2, 16, 16, 2, 4, 32, 64, 8, 4, 0, 8, 2, 2, 0, 0, 4]",up
79,536,"[0, 2, 0, 2, 2, 0, 16, 8, 8, 16, 64, 2, 2, 32, 8, 4]",down
80,536,"[2, 2, 16, 2, 8, 16, 64, 8, 2, 32, 8, 2, 2, 0, 0, 4]",up
81,540,"[4, 16, 2, 2, 8, 16, 64, 8, 2, 32, 8, 2, 2, 4, 0, 0]",left
82,558,"[0, 2, 0, 0, 4, 32, 2, 2, 8, 32, 64, 8, 4, 4, 8, 2]",down
83,590,"[0, 2, 0, 0, 4, 2, 2, 2, 8, 64, 64, 8, 4, 4, 8, 2]",down
84,722,"[2, 0, 0, 0, 4, 4, 2, 2, 8, 128, 8, 0, 4, 4, 8, 2]",left
85,742,"[2, 0, 2, 0, 8, 4, 0, 0, 8, 128, 8, 0, 8, 8, 2, 0]",left
86,750,"[0, 0, 0, 2, 2, 4, 2, 0, 8, 128, 8, 0, 16, 8, 2, 0]",down
87,750,"[0, 0, 0, 2, 2, 4, 2, 0, 8, 128, 8, 0, 16, 8, 2, 2]",down
88,754,"[2, 4, 2, 4, 8, 128, 8, 0, 16, 8, 2, 0, 0, 0, 0, 4]",up
89,762,"[2, 4, 2, 8, 8, 128, 8, 0, 16, 8, 2, 0, 0, 0, 2, 0]",up
90,762,"[2, 4, 2, 8, 8, 128, 8, 2, 16, 8, 2, 0, 2, 0, 0, 0]",left
91,762,"[2, 4, 2, 8, 8, 128, 8, 2, 0, 16, 8, 2, 0, 0, 2, 2]",right
92,766,"[2, 4, 2, 8, 8, 128, 8, 2, 0, 16, 8, 2, 0, 2, 0, 4]",right
93,766,"[2, 4, 2, 8, 8, 128, 8, 2, 0, 16, 8, 2, 0, 2, 2, 4]",right
94,786,"[2, 4, 2, 8, 8, 128, 16, 4, 0, 16, 2, 4, 0, 2, 2, 0]",up
95,790,"[2, 4, 2, 8, 8, 128, 16, 4, 0, 16, 4, 4, 2, 2, 0, 0]",up
96,802,"[2, 4, 2, 8, 8, 128, 16, 4, 16, 8, 0, 0, 4, 0, 0, 2]",left
97,802,"[2, 2, 0, 0, 8, 4, 0, 8, 16, 128, 2, 4, 4, 8, 16, 2]",down
98,806,"[4, 0, 0, 0, 8, 4, 8, 2, 16, 128, 2, 4, 4, 8, 16, 2]",left
99,806,"[0, 2, 0, 4, 8, 4, 8, 2, 16, 128, 2, 4, 4, 8, 16, 2]",right
100,806,"[0, 2, 2, 4, 8, 4, 8, 2, 16, 128, 2, 4, 4, 8, 16, 2]",right
101,810,"[4, 4, 0, 2, 8, 4, 8, 2, 16, 128, 2, 4, 4, 8, 16, 2]",left
102,822,"[4, 8, 8, 4, 8, 128, 2, 4, 16, 8, 16, 2, 4, 0, 0, 2]",up
103,838,"[4, 16, 4, 2, 8, 128, 2, 4, 16, 8, 16, 2, 4, 2, 0, 0]",left
104,838,"[4, 16, 4, 2, 8, 128, 2, 4, 16, 8, 16, 2, 0, 2, 4, 2]",right
105,838,"[4, 16, 4, 2, 8, 128, 2, 4, 16, 8, 16, 2, 2, 4, 2, 2]",left
106,842,"[4, 16, 4, 2, 8, 128, 2, 4, 16, 8, 16, 2, 2, 2, 4, 4]",right
107,854,"[4, 16, 4, 2, 8, 128, 2, 4, 16, 8, 16, 2, 2, 0, 4, 8]",right
108,854,"[4, 2, 4, 2, 8, 16, 2, 4, 16, 128, 16, 2, 2, 8, 4, 8]",down
