Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",down
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 0]",left
4,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 2]",right
5,4,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 2, 0, 0]",left
6,16,"[2, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
7,16,"[2, 4, 0, 0, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
8,20,"[0, 0, 2, 4, 0, 0, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right
9,20,"[0, 0, 2, 4, 2, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right
10,24,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 2, 0, 8, 2]",down
11,28,"[2, 0, 4, 8, 0, 0, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up
12,28,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 8, 2, 2, 8, 2]",down
13,40,"[0, 0, 4, 0, 0, 0, 0, 0, 8, 8, 0, 0, 4, 8, 2, 0]",left
14,48,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 4, 0, 4, 16, 2, 0]",down
15,48,"[8, 16, 4, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
16,50,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 4, 0, 4, 16, 4, 2]",down
17,50,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 4, 4, 16, 4, 2]",right
18,50,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 4, 2, 4, 16, 4, 2]",left
