Move,Score,Matrix,Previous_Move
19,56,"[4, 4, 0, 0, 16, 8, 0, 0, 4, 2, 0, 2, 2, 0, 0, 0]",up
20,56,"[4, 4, 0, 2, 16, 8, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0]",up
21,60,"[4, 4, 0, 2, 16, 8, 0, 0, 4, 4, 0, 0, 2, 4, 0, 0]",up
22,68,"[4, 4, 2, 2, 16, 8, 0, 0, 4, 8, 0, 0, 2, 0, 0, 0]",up
23,80,"[0, 2, 8, 4, 0, 0, 16, 8, 0, 0, 4, 8, 0, 0, 0, 2]",right
24,96,"[0, 2, 8, 4, 0, 0, 16, 16, 0, 0, 4, 2, 2, 0, 0, 0]",up
25,96,"[0, 0, 0, 0, 4, 0, 8, 4, 0, 0, 16, 16, 2, 2, 4, 2]",down
26,96,"[4, 2, 8, 4, 2, 2, 16, 16, 0, 0, 4, 2, 0, 0, 0, 0]",up
27,100,"[4, 4, 8, 4, 2, 0, 16, 16, 0, 0, 4, 2, 0, 0, 0, 4]",up
28,100,"[0, 0, 2, 4, 0, 0, 8, 16, 4, 0, 16, 2, 2, 4, 4, 4]",down
29,108,"[0, 0, 2, 4, 0, 2, 8, 16, 0, 4, 16, 2, 0, 2, 4, 8]",right
30,108,"[2, 4, 0, 0, 2, 8, 16, 0, 4, 16, 2, 2, 2, 4, 8, 0]",left
31,110,"[0, 4, 2, 0, 4, 8, 16, 0, 4, 16, 2, 0, 2, 4, 8, 2]",down
32,114,"[0, 4, 2, 2, 0, 8, 16, 0, 8, 16, 2, 0, 2, 4, 8, 2]",down
33,118,"[2, 0, 4, 4, 0, 0, 8, 16, 0, 8, 16, 2, 2, 4, 8, 2]",right
34,126,"[4, 8, 4, 4, 0, 4, 8, 16, 0, 0, 16, 4, 0, 2, 8, 0]",up
35,134,"[4, 4, 8, 8, 0, 4, 8, 16, 0, 0, 16, 4, 0, 0, 2, 8]",right
36,138,"[0, 0, 8, 8, 0, 0, 8, 16, 0, 4, 16, 4, 4, 8, 2, 8]",down
37,154,"[4, 4, 16, 8, 0, 8, 16, 16, 0, 0, 2, 4, 0, 0, 2, 8]",up
38,194,"[0, 8, 16, 8, 0, 0, 8, 32, 0, 0, 2, 4, 0, 2, 2, 8]",right
39,198,"[8, 16, 8, 0, 8, 32, 0, 0, 2, 4, 0, 0, 4, 8, 0, 2]",left
40,198,"[0, 8, 16, 8, 0, 2, 8, 32, 0, 0, 2, 4, 0, 4, 8, 2]",right
41,198,"[0, 0, 16, 8, 0, 8, 8, 32, 0, 2, 2, 4, 2, 4, 8, 2]",down
42,218,"[0, 2, 16, 8, 0, 0, 16, 32, 0, 0, 4, 4, 2, 4, 8, 2]",right
43,234,"[0, 0, 0, 8, 0, 0, 32, 32, 2, 2, 4, 4, 2, 4, 8, 2]",down
44,310,"[0, 0, 0, 8, 0, 0, 2, 64, 0, 0, 4, 8, 2, 4, 8, 2]",right
45,310,"[8, 2, 0, 0, 2, 64, 0, 0, 4, 8, 0, 0, 2, 4, 8, 2]",left
46,310,"[8, 2, 8, 2, 2, 64, 2, 0, 4, 8, 0, 0, 2, 4, 0, 0]",up
47,310,"[8, 2, 8, 2, 0, 2, 64, 2, 0, 0, 4, 8, 0, 2, 2, 4]",right
48,314,"[8, 2, 8, 2, 2, 2, 64, 2, 0, 0, 4, 8, 0, 0, 4, 4]",right
49,330,"[8, 4, 8, 4, 2, 0, 64, 8, 0, 0, 8, 4, 2, 0, 0, 0]",up
50,332,"[0, 0, 0, 2, 0, 0, 8, 4, 8, 0, 64, 8, 4, 4, 8, 4]",down
51,340,"[2, 0, 0, 0, 8, 4, 0, 0, 8, 64, 8, 0, 8, 8, 4, 2]",left
52,348,"[2, 0, 0, 0, 2, 4, 0, 0, 8, 64, 8, 0, 16, 8, 4, 2]",down
53,348,"[0, 0, 2, 2, 0, 0, 2, 4, 0, 8, 64, 8, 16, 8, 4, 2]",right
54,352,"[0, 0, 0, 4, 0, 2, 2, 4, 0, 8, 64, 8, 16, 8, 4, 2]",right
55,364,"[4, 0, 0, 0, 0, 0, 2, 8, 0, 2, 64, 8, 16, 16, 4, 2]",down
56,380,"[4, 2, 2, 16, 16, 16, 64, 2, 0, 2, 4, 0, 0, 0, 0, 0]",up
57,380,"[0, 0, 0, 0, 4, 2, 2, 0, 4, 16, 64, 16, 16, 2, 4, 2]",down
58,388,"[8, 2, 2, 16, 16, 16, 64, 2, 0, 2, 4, 0, 0, 0, 0, 2]",up
59,424,"[0, 8, 4, 16, 2, 32, 64, 2, 0, 0, 2, 4, 0, 0, 0, 2]",right
60,424,"[8, 4, 16, 0, 2, 32, 64, 2, 2, 4, 0, 0, 2, 0, 0, 2]",left
61,428,"[8, 4, 16, 0, 2, 32, 64, 2, 2, 4, 0, 0, 4, 0, 2, 0]",left
62,432,"[8, 4, 16, 2, 4, 32, 64, 0, 4, 4, 2, 0, 0, 4, 0, 0]",up
63,440,"[8, 4, 16, 2, 0, 4, 32, 64, 0, 2, 8, 2, 0, 0, 0, 4]",right
64,448,"[8, 8, 16, 2, 0, 2, 32, 64, 4, 0, 8, 2, 0, 0, 0, 4]",up
65,464,"[16, 16, 2, 0, 2, 32, 64, 0, 4, 8, 2, 2, 4, 0, 0, 0]",left
66,472,"[16, 16, 2, 2, 2, 32, 64, 0, 8, 8, 2, 2, 0, 0, 0, 0]",up
67,474,"[0, 0, 0, 0, 16, 16, 2, 2, 2, 32, 64, 0, 8, 8, 2, 4]",down
68,474,"[4, 0, 0, 0, 16, 16, 2, 0, 2, 32, 64, 2, 8, 8, 2, 4]",down
69,474,"[4, 16, 2, 2, 16, 32, 64, 4, 2, 8, 2, 0, 8, 2, 0, 0]",up
70,478,"[0, 4, 16, 4, 16, 32, 64, 4, 0, 2, 8, 2, 2, 0, 8, 2]",right
71,478,"[4, 16, 4, 0, 16, 32, 64, 4, 2, 8, 2, 0, 2, 8, 2, 2]",left
72,482,"[4, 16, 4, 0, 16, 32, 64, 4, 2, 8, 2, 0, 2, 8, 4, 2]",left
73,502,"[4, 16, 4, 4, 16, 32, 64, 2, 4, 16, 2, 0, 0, 0, 4, 2]",up
74,510,"[0, 4, 16, 8, 16, 32, 64, 2, 0, 4, 16, 2, 0, 2, 4, 2]",right
75,510,"[4, 16, 8, 2, 16, 32, 64, 2, 4, 16, 2, 0, 2, 4, 2, 0]",left
76,514,"[4, 16, 4, 0, 16, 32, 8, 0, 4, 16, 64, 0, 2, 4, 4, 4]",down
77,522,"[4, 16, 4, 0, 16, 32, 8, 0, 4, 16, 64, 0, 2, 8, 4, 2]",left
78,522,"[4, 16, 4, 2, 16, 32, 8, 2, 4, 16, 64, 0, 2, 8, 4, 0]",up
79,526,"[4, 16, 4, 4, 16, 32, 8, 0, 4, 16, 64, 2, 2, 8, 4, 0]",up
80,534,"[4, 16, 8, 0, 16, 32, 8, 2, 4, 16, 64, 2, 2, 8, 4, 0]",left
81,534,"[2, 4, 16, 8, 16, 32, 8, 2, 4, 16, 64, 2, 0, 2, 8, 4]",right
82,536,"[0, 4, 16, 2, 2, 32, 8, 8, 16, 16, 64, 4, 4, 2, 8, 4]",down
83,584,"[2, 4, 16, 2, 0, 2, 32, 16, 0, 32, 64, 4, 4, 2, 8, 4]",right
84,592,"[2, 4, 16, 2, 4, 2, 32, 16, 0, 32, 64, 8, 2, 2, 8, 0]",up
85,596,"[2, 4, 16, 2, 4, 2, 32, 16, 32, 64, 8, 2, 4, 8, 0, 0]",left
86,596,"[2, 4, 16, 2, 4, 2, 32, 16, 32, 64, 8, 2, 0, 2, 4, 8]",right
87,596,"[2, 4, 16, 2, 2, 2, 32, 16, 4, 64, 8, 2, 32, 2, 4, 8]",down
88,600,"[2, 4, 16, 2, 2, 4, 32, 16, 4, 64, 8, 2, 32, 2, 4, 8]",right
89,612,"[4, 8, 16, 2, 4, 64, 32, 16, 32, 2, 8, 2, 2, 0, 4, 8]",up
90,620,"[8, 8, 16, 2, 32, 64, 32, 16, 2, 2, 8, 2, 0, 2, 4, 8]",up
91,622,"[2, 0, 16, 2, 8, 8, 32, 16, 32, 64, 8, 2, 2, 4, 4, 8]",down
92,646,"[2, 16, 2, 0, 16, 32, 16, 0, 32, 64, 8, 2, 2, 8, 8, 2]",left
93,654,"[2, 16, 0, 2, 16, 32, 2, 0, 32, 64, 16, 2, 2, 8, 16, 2]",down
94,654,"[2, 16, 2, 2, 16, 32, 2, 0, 32, 64, 16, 2, 2, 8, 16, 2]",left
95,694,"[2, 16, 4, 4, 16, 32, 32, 2, 32, 64, 0, 0, 2, 8, 0, 2]",up
96,698,"[2, 16, 4, 4, 16, 32, 32, 4, 32, 64, 0, 0, 2, 8, 0, 2]",up
97,706,"[2, 16, 8, 0, 16, 32, 32, 4, 32, 64, 2, 0, 2, 8, 2, 0]",left
98,708,"[2, 16, 4, 0, 16, 32, 8, 0, 32, 64, 32, 0, 2, 8, 4, 4]",down
99,716,"[2, 16, 4, 0, 16, 32, 8, 2, 32, 64, 32, 0, 2, 8, 8, 0]",left
100,716,"[2, 16, 4, 2, 16, 32, 8, 0, 32, 64, 32, 2, 2, 8, 8, 0]",up
101,732,"[2, 16, 4, 2, 0, 16, 32, 8, 32, 64, 32, 2, 2, 0, 2, 16]",right
102,736,"[2, 16, 4, 2, 16, 32, 8, 2, 32, 64, 32, 2, 4, 16, 0, 0]",left
103,736,"[2, 16, 4, 2, 16, 32, 8, 2, 32, 64, 32, 2, 2, 0, 4, 16]",right
104,738,"[2, 4, 4, 0, 16, 16, 8, 2, 32, 32, 32, 4, 2, 64, 4, 16]",down
105,738,"[2, 4, 4, 2, 16, 16, 8, 4, 32, 32, 32, 16, 2, 64, 4, 2]",up
106,842,"[2, 2, 8, 2, 0, 32, 8, 4, 0, 32, 64, 16, 2, 64, 4, 2]",right
107,846,"[4, 8, 2, 2, 32, 8, 4, 0, 32, 64, 16, 0, 2, 64, 4, 2]",left
108,850,"[4, 8, 4, 0, 32, 8, 4, 2, 32, 64, 16, 0, 2, 64, 4, 2]",left
109,954,"[0, 0, 4, 0, 4, 2, 4, 0, 64, 16, 16, 2, 2, 128, 4, 2]",down
110,966,"[4, 2, 8, 4, 64, 16, 16, 0, 2, 128, 4, 0, 2, 0, 0, 0]",up
111,970,"[4, 2, 8, 4, 64, 16, 16, 2, 4, 128, 4, 0, 0, 0, 0, 0]",up
112,1002,"[4, 2, 8, 4, 64, 32, 2, 0, 4, 128, 4, 0, 0, 0, 2, 0]",left
113,1002,"[4, 2, 8, 4, 64, 32, 2, 0, 4, 128, 4, 0, 2, 0, 2, 0]",left
114,1006,"[4, 2, 8, 4, 0, 64, 32, 2, 0, 4, 128, 4, 0, 0, 2, 4]",right
115,1010,"[0, 0, 8, 0, 2, 2, 32, 4, 0, 64, 128, 2, 4, 4, 2, 8]",down
116,1010,"[2, 2, 8, 4, 4, 64, 32, 2, 2, 4, 128, 8, 0, 0, 2, 0]",up
117,1014,"[4, 8, 4, 0, 4, 64, 32, 2, 2, 4, 128, 8, 2, 0, 2, 0]",left
118,1020,"[0, 0, 4, 0, 2, 8, 32, 0, 8, 64, 128, 2, 4, 4, 2, 8]",down
119,1028,"[0, 0, 0, 4, 2, 2, 8, 32, 8, 64, 128, 2, 0, 8, 2, 8]",right
120,1032,"[0, 2, 0, 4, 0, 4, 8, 32, 8, 64, 128, 2, 0, 8, 2, 8]",right
121,1032,"[2, 4, 0, 0, 4, 8, 32, 0, 8, 64, 128, 2, 8, 2, 8, 2]",left
122,1052,"[2, 4, 32, 4, 4, 8, 128, 0, 16, 64, 8, 2, 0, 2, 0, 0]",up
123,1052,"[0, 4, 0, 0, 2, 8, 32, 2, 4, 64, 128, 4, 16, 2, 8, 2]",down
124,1052,"[2, 4, 32, 2, 4, 8, 128, 4, 16, 64, 8, 2, 0, 2, 2, 0]",up
125,1056,"[2, 4, 32, 2, 4, 8, 128, 4, 16, 64, 8, 2, 4, 0, 0, 2]",left
126,1056,"[2, 4, 32, 2, 4, 8, 128, 4, 16, 64, 8, 2, 0, 4, 4, 2]",right
127,1064,"[2, 4, 32, 2, 4, 8, 128, 4, 16, 64, 8, 2, 0, 2, 8, 2]",right
128,1084,"[2, 4, 32, 2, 4, 8, 128, 4, 16, 64, 16, 4, 2, 2, 0, 0]",up
129,1088,"[2, 4, 32, 2, 4, 8, 128, 4, 16, 64, 16, 4, 2, 0, 0, 4]",right
130,1092,"[2, 2, 0, 0, 4, 4, 32, 2, 16, 8, 128, 4, 2, 64, 16, 8]",down
131,1104,"[4, 0, 0, 0, 8, 32, 2, 4, 16, 8, 128, 4, 2, 64, 16, 8]",left
132,1108,"[4, 2, 0, 0, 8, 32, 2, 0, 16, 8, 128, 8, 2, 64, 16, 8]",down
133,1116,"[4, 2, 2, 0, 8, 32, 2, 0, 16, 8, 128, 0, 2, 64, 16, 16]",down
134,1152,"[4, 4, 0, 0, 8, 32, 2, 0, 16, 8, 128, 0, 2, 64, 32, 2]",left
135,1160,"[8, 0, 2, 0, 8, 32, 2, 0, 16, 8, 128, 0, 2, 64, 32, 2]",left
136,1168,"[2, 0, 2, 0, 16, 32, 2, 0, 16, 8, 128, 0, 2, 64, 32, 2]",down
137,1172,"[0, 0, 0, 4, 0, 16, 32, 2, 2, 16, 8, 128, 2, 64, 32, 2]",right
138,1172,"[4, 0, 0, 2, 16, 32, 2, 0, 2, 16, 8, 128, 2, 64, 32, 2]",left
139,1172,"[0, 2, 4, 2, 0, 16, 32, 2, 2, 16, 8, 128, 2, 64, 32, 2]",right
140,1192,"[0, 0, 4, 0, 0, 2, 32, 4, 2, 32, 8, 128, 4, 64, 32, 2]",down
141,1192,"[2, 2, 4, 4, 4, 32, 32, 128, 0, 64, 8, 2, 0, 2, 32, 0]",up
142,1268,"[0, 2, 4, 8, 0, 4, 64, 128, 0, 64, 8, 2, 0, 0, 2, 32]",right
143,1268,"[0, 0, 4, 8, 0, 2, 64, 128, 0, 4, 8, 2, 2, 64, 2, 32]",down
144,1268,"[4, 8, 0, 0, 2, 64, 128, 0, 4, 8, 2, 2, 2, 64, 2, 32]",left
145,1272,"[4, 8, 128, 2, 2, 64, 4, 32, 4, 8, 0, 2, 2, 64, 0, 0]",up
146,1272,"[4, 8, 128, 2, 2, 64, 4, 32, 4, 4, 8, 2, 0, 0, 2, 64]",right
147,1272,"[0, 2, 128, 2, 4, 8, 4, 32, 2, 64, 8, 2, 4, 4, 2, 64]",down
148,1280,"[0, 2, 128, 2, 4, 8, 4, 32, 2, 64, 8, 2, 2, 8, 2, 64]",right
149,1280,"[2, 128, 2, 2, 4, 8, 4, 32, 2, 64, 8, 2, 2, 8, 2, 64]",left
150,1284,"[2, 128, 4, 4, 4, 8, 4, 32, 2, 64, 8, 2, 2, 8, 2, 64]",left
151,1292,"[2, 2, 128, 8, 4, 8, 4, 32, 2, 64, 8, 2, 2, 8, 2, 64]",right
152,1296,"[4, 128, 8, 2, 4, 8, 4, 32, 2, 64, 8, 2, 2, 8, 2, 64]",left
153,1308,"[8, 128, 8, 2, 4, 8, 4, 32, 4, 64, 8, 2, 0, 8, 2, 64]",up
154,1312,"[2, 128, 8, 2, 0, 8, 4, 32, 8, 64, 8, 2, 8, 8, 2, 64]",down
155,1328,"[2, 128, 8, 2, 0, 8, 4, 32, 8, 64, 8, 2, 2, 16, 2, 64]",right
156,1328,"[2, 128, 8, 2, 8, 4, 32, 2, 8, 64, 8, 2, 2, 16, 2, 64]",left
157,1348,"[2, 128, 8, 4, 16, 4, 32, 2, 2, 64, 8, 64, 2, 16, 2, 0]",up
158,1350,"[0, 128, 8, 2, 2, 4, 32, 4, 16, 64, 8, 2, 4, 16, 2, 64]",down
159,1350,"[2, 128, 8, 2, 16, 4, 32, 4, 4, 64, 8, 2, 2, 16, 2, 64]",up
