Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",down
2,0,"[0, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
3,4,"[0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right
4,4,"[4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left
5,4,"[4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0]",left
6,6,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 0]",down
7,10,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 8, 4, 4, 0]",down
8,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 8, 4, 4, 0]",down
9,20,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 8, 8]",right
10,20,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 8, 8]",down
11,36,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 2, 16]",right
12,38,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 4, 16]",down
13,38,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 4, 16, 0]",left
14,38,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 4, 2, 0, 2, 4, 16]",right
15,50,"[0, 2, 2, 4, 0, 0, 8, 2, 0, 0, 4, 16, 0, 0, 0, 0]",up
16,50,"[2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 2, 0, 2, 4, 16]",down
17,50,"[2, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 2, 0, 2, 4, 16]",right
18,50,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 0, 8, 2, 2, 2, 4, 16]",down
19,58,"[0, 0, 0, 2, 2, 0, 4, 4, 0, 0, 8, 2, 0, 4, 4, 16]",right
20,66,"[2, 0, 0, 0, 2, 8, 2, 0, 8, 2, 0, 0, 4, 4, 16, 0]",left
21,74,"[0, 0, 0, 2, 0, 2, 8, 2, 0, 0, 8, 2, 0, 4, 8, 16]",right
22,84,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 8, 4, 0, 4, 16, 16]",down
23,116,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 8, 4, 0, 0, 4, 32]",right
24,120,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 2, 8, 4, 0, 0, 4, 32]",right
25,128,"[0, 2, 2, 2, 0, 0, 8, 8, 0, 0, 4, 32, 0, 2, 0, 0]",up
26,148,"[4, 2, 0, 0, 16, 0, 0, 0, 4, 32, 4, 0, 2, 0, 0, 0]",left
27,148,"[4, 2, 4, 0, 16, 32, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",up
28,148,"[4, 2, 4, 0, 16, 32, 0, 0, 4, 2, 0, 2, 2, 0, 0, 0]",up
29,148,"[4, 0, 0, 0, 16, 2, 2, 0, 4, 32, 0, 0, 2, 2, 4, 2]",down
30,152,"[4, 0, 0, 2, 16, 4, 0, 0, 4, 32, 0, 0, 2, 2, 4, 2]",left
31,154,"[4, 0, 0, 0, 16, 4, 0, 2, 4, 32, 0, 0, 2, 2, 4, 4]",down
32,154,"[4, 0, 2, 0, 16, 4, 0, 0, 4, 32, 0, 2, 2, 2, 4, 4]",down
33,154,"[4, 2, 0, 0, 16, 4, 0, 0, 4, 32, 2, 2, 2, 2, 4, 4]",down
34,154,"[4, 2, 2, 2, 16, 4, 4, 4, 4, 32, 2, 0, 2, 2, 0, 0]",up
35,154,"[4, 2, 0, 0, 16, 4, 2, 4, 4, 32, 4, 2, 2, 2, 2, 4]",down
36,158,"[0, 2, 4, 2, 16, 4, 2, 4, 4, 32, 4, 2, 0, 2, 4, 4]",right
37,166,"[16, 2, 4, 2, 4, 4, 2, 4, 2, 32, 8, 2, 0, 2, 0, 4]",up
38,174,"[16, 2, 4, 2, 8, 2, 4, 0, 2, 32, 8, 2, 2, 4, 2, 0]",left
39,178,"[0, 0, 4, 2, 16, 4, 4, 0, 8, 32, 8, 2, 4, 4, 2, 2]",down
40,198,"[0, 0, 4, 2, 0, 0, 16, 8, 8, 32, 8, 2, 0, 2, 8, 4]",right
41,198,"[4, 2, 0, 0, 16, 8, 2, 0, 8, 32, 8, 2, 2, 8, 4, 0]",left
42,198,"[4, 2, 0, 0, 16, 8, 2, 0, 8, 32, 8, 2, 2, 8, 4, 2]",down
43,200,"[4, 2, 2, 0, 16, 8, 2, 0, 8, 32, 8, 0, 2, 8, 4, 4]",down
44,212,"[0, 0, 4, 4, 0, 16, 8, 2, 0, 8, 32, 8, 2, 2, 8, 8]",right
45,240,"[8, 2, 0, 0, 16, 8, 2, 0, 8, 32, 8, 0, 4, 16, 0, 0]",left
46,240,"[0, 0, 8, 2, 0, 16, 8, 2, 0, 8, 32, 8, 0, 2, 4, 16]",right
47,240,"[8, 2, 0, 0, 16, 8, 2, 0, 8, 32, 8, 0, 2, 4, 16, 4]",left
48,240,"[0, 0, 8, 2, 2, 16, 8, 2, 0, 8, 32, 8, 2, 4, 16, 4]",right
49,240,"[8, 2, 0, 0, 2, 16, 8, 2, 8, 32, 8, 2, 2, 4, 16, 4]",left
50,248,"[8, 2, 0, 2, 2, 16, 0, 2, 8, 32, 16, 2, 2, 4, 16, 4]",down
51,284,"[8, 2, 32, 4, 2, 16, 2, 2, 8, 32, 0, 4, 2, 4, 0, 0]",up
52,288,"[8, 2, 32, 4, 2, 16, 4, 2, 8, 32, 4, 0, 2, 4, 0, 0]",left
53,292,"[8, 2, 0, 2, 2, 16, 0, 0, 8, 32, 32, 4, 2, 4, 8, 2]",down
54,292,"[8, 2, 0, 0, 2, 16, 2, 2, 8, 32, 32, 4, 2, 4, 8, 2]",down
55,360,"[0, 2, 8, 2, 0, 2, 16, 4, 0, 8, 64, 4, 2, 4, 8, 2]",right
56,366,"[2, 0, 8, 0, 0, 4, 16, 2, 0, 8, 64, 8, 2, 4, 8, 2]",down
57,366,"[0, 0, 2, 8, 2, 4, 16, 2, 0, 8, 64, 8, 2, 4, 8, 2]",right
58,370,"[4, 4, 2, 8, 0, 8, 16, 2, 4, 4, 64, 8, 0, 0, 8, 2]",up
59,374,"[0, 0, 2, 8, 0, 4, 16, 2, 2, 8, 64, 8, 8, 4, 8, 2]",down
60,374,"[2, 8, 0, 2, 4, 16, 2, 0, 2, 8, 64, 8, 8, 4, 8, 2]",left
61,374,"[0, 2, 8, 2, 2, 4, 16, 2, 2, 8, 64, 8, 8, 4, 8, 2]",right
62,378,"[4, 2, 8, 2, 8, 4, 16, 2, 0, 8, 64, 8, 2, 4, 8, 2]",up
63,380,"[2, 2, 8, 0, 4, 4, 16, 4, 8, 8, 64, 8, 2, 4, 8, 2]",down
64,408,"[2, 0, 4, 8, 0, 8, 16, 4, 0, 16, 64, 8, 2, 4, 8, 2]",right
65,408,"[0, 2, 4, 8, 0, 8, 16, 4, 2, 16, 64, 8, 2, 4, 8, 2]",right
66,412,"[4, 2, 4, 8, 2, 8, 16, 4, 0, 16, 64, 8, 0, 4, 8, 2]",up
67,412,"[4, 2, 4, 8, 2, 8, 16, 4, 16, 64, 8, 0, 4, 8, 2, 2]",left
68,416,"[4, 2, 4, 8, 2, 8, 16, 4, 0, 16, 64, 8, 2, 4, 8, 4]",right
69,416,"[4, 2, 4, 8, 2, 8, 16, 4, 16, 64, 8, 4, 2, 4, 8, 4]",left
70,428,"[4, 2, 0, 2, 2, 8, 4, 8, 16, 64, 16, 4, 2, 4, 16, 8]",down
71,444,"[4, 2, 2, 2, 2, 8, 0, 8, 16, 64, 4, 4, 2, 4, 32, 8]",down
72,444,"[4, 2, 2, 2, 2, 8, 2, 8, 16, 64, 4, 4, 2, 4, 32, 8]",down
73,448,"[4, 2, 4, 2, 2, 8, 4, 8, 16, 64, 32, 4, 2, 4, 2, 8]",up
74,456,"[4, 2, 8, 2, 2, 8, 32, 8, 16, 64, 2, 4, 2, 4, 2, 8]",up
75,460,"[4, 2, 8, 2, 2, 8, 32, 8, 16, 64, 4, 4, 2, 4, 2, 8]",up
76,468,"[4, 2, 8, 2, 2, 8, 32, 8, 16, 64, 8, 2, 2, 4, 2, 8]",left
