Move,Score,Matrix,Previous_Move
42,214,"[0, 2, 2, 4, 0, 0, 0, 8, 0, 8, 16, 8, 0, 8, 32, 4]",right
43,218,"[4, 4, 0, 0, 8, 2, 0, 0, 8, 16, 8, 0, 8, 32, 4, 0]",left
44,226,"[0, 4, 2, 0, 4, 2, 0, 0, 8, 16, 8, 0, 16, 32, 4, 0]",down
45,226,"[0, 4, 0, 0, 4, 2, 2, 2, 8, 16, 8, 0, 16, 32, 4, 0]",down
46,230,"[0, 2, 0, 4, 0, 4, 2, 4, 0, 8, 16, 8, 0, 16, 32, 4]",right
47,234,"[2, 2, 0, 0, 0, 4, 2, 8, 0, 8, 16, 8, 0, 16, 32, 4]",down
48,238,"[0, 0, 4, 4, 0, 4, 2, 8, 0, 8, 16, 8, 0, 16, 32, 4]",right
49,254,"[0, 4, 4, 4, 2, 8, 2, 16, 0, 16, 16, 4, 0, 0, 32, 0]",up
50,294,"[8, 4, 0, 0, 2, 8, 2, 16, 32, 4, 2, 0, 32, 0, 0, 0]",left
51,358,"[8, 4, 2, 16, 2, 8, 2, 0, 64, 4, 0, 2, 0, 0, 0, 0]",up
52,360,"[0, 0, 0, 0, 8, 4, 0, 0, 2, 8, 2, 16, 64, 4, 4, 2]",down
53,368,"[4, 0, 0, 0, 8, 4, 0, 0, 2, 8, 2, 16, 64, 8, 2, 0]",left
54,388,"[4, 4, 4, 16, 8, 16, 0, 0, 2, 0, 2, 0, 64, 0, 0, 0]",up
55,400,"[8, 4, 16, 0, 8, 16, 0, 0, 4, 0, 0, 0, 64, 0, 0, 4]",left
56,416,"[16, 4, 16, 4, 4, 16, 2, 0, 64, 0, 0, 0, 0, 0, 0, 0]",up
57,416,"[0, 0, 0, 0, 16, 4, 0, 0, 4, 4, 16, 0, 64, 16, 2, 4]",down
58,424,"[2, 0, 0, 0, 16, 4, 0, 0, 8, 16, 0, 0, 64, 16, 2, 4]",left
59,424,"[0, 0, 0, 2, 0, 0, 16, 4, 2, 0, 8, 16, 64, 16, 2, 4]",right
60,424,"[2, 16, 16, 2, 64, 0, 8, 4, 0, 0, 2, 16, 4, 0, 0, 4]",up
61,464,"[2, 32, 2, 0, 64, 8, 4, 0, 2, 16, 0, 0, 8, 2, 0, 0]",left
62,464,"[2, 32, 0, 0, 64, 8, 0, 2, 2, 16, 2, 0, 8, 2, 4, 0]",down
63,464,"[0, 0, 2, 32, 0, 64, 8, 2, 0, 2, 16, 2, 2, 8, 2, 4]",right
64,466,"[0, 0, 2, 0, 2, 64, 8, 32, 0, 2, 16, 4, 2, 8, 2, 4]",down
65,478,"[4, 64, 2, 32, 2, 2, 8, 8, 0, 8, 16, 0, 0, 0, 2, 0]",up
66,498,"[4, 64, 2, 32, 4, 16, 0, 0, 8, 16, 0, 0, 2, 2, 0, 0]",left
67,538,"[8, 64, 2, 32, 8, 32, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0]",up
68,554,"[16, 64, 2, 32, 2, 32, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2]",up
69,556,"[0, 0, 0, 4, 0, 64, 0, 0, 16, 32, 0, 32, 2, 2, 2, 4]",down
70,624,"[4, 0, 0, 0, 64, 0, 0, 2, 16, 64, 0, 0, 4, 2, 4, 0]",left
71,624,"[4, 0, 0, 0, 64, 2, 0, 0, 16, 64, 2, 0, 4, 2, 4, 0]",left
72,624,"[0, 0, 0, 4, 2, 0, 64, 2, 0, 16, 64, 2, 0, 4, 2, 4]",right
73,624,"[0, 0, 2, 4, 0, 2, 64, 2, 0, 16, 64, 2, 0, 4, 2, 4]",right
74,624,"[2, 4, 0, 0, 2, 64, 2, 2, 16, 64, 2, 0, 4, 2, 4, 0]",left
75,628,"[2, 0, 2, 4, 0, 2, 64, 4, 0, 16, 64, 2, 0, 4, 2, 4]",right
76,696,"[0, 0, 0, 0, 2, 2, 2, 8, 0, 16, 128, 2, 2, 4, 2, 4]",down
77,700,"[0, 0, 0, 2, 0, 2, 4, 8, 0, 16, 128, 2, 2, 4, 2, 4]",right
78,700,"[2, 2, 4, 2, 0, 16, 128, 8, 0, 4, 2, 2, 0, 0, 4, 4]",up
79,700,"[0, 0, 4, 2, 4, 2, 128, 8, 0, 16, 2, 2, 2, 4, 4, 4]",down
80,712,"[4, 2, 0, 0, 4, 2, 128, 8, 16, 4, 0, 2, 2, 8, 4, 0]",left
81,724,"[8, 4, 128, 8, 16, 4, 4, 2, 2, 8, 0, 0, 0, 0, 0, 2]",up
82,730,"[0, 0, 0, 0, 8, 0, 2, 0, 16, 8, 128, 8, 2, 8, 4, 4]",down
83,738,"[0, 2, 0, 0, 8, 0, 2, 0, 16, 0, 128, 8, 2, 16, 4, 4]",down
84,738,"[8, 2, 2, 8, 16, 16, 128, 4, 2, 0, 4, 0, 0, 0, 0, 2]",up
85,774,"[0, 8, 4, 8, 0, 32, 128, 4, 0, 0, 2, 4, 0, 2, 0, 2]",right
86,778,"[8, 4, 8, 0, 32, 128, 4, 0, 2, 4, 0, 0, 4, 0, 2, 0]",left
87,778,"[8, 4, 8, 0, 32, 128, 4, 0, 2, 4, 0, 0, 4, 2, 2, 0]",left
88,778,"[8, 4, 8, 0, 32, 128, 4, 0, 2, 4, 2, 0, 4, 2, 2, 0]",up
89,782,"[8, 4, 8, 0, 32, 128, 4, 0, 2, 4, 4, 0, 4, 2, 2, 0]",up
90,794,"[0, 8, 4, 8, 2, 32, 128, 4, 0, 0, 2, 8, 0, 0, 4, 4]",right
91,802,"[8, 4, 8, 0, 2, 32, 128, 4, 2, 8, 0, 0, 8, 0, 2, 0]",left
92,802,"[0, 8, 4, 8, 2, 32, 128, 4, 0, 2, 2, 8, 0, 0, 8, 2]",right
93,806,"[0, 8, 4, 8, 2, 32, 128, 4, 0, 2, 4, 8, 0, 0, 8, 2]",right
94,806,"[8, 4, 8, 0, 2, 32, 128, 4, 2, 4, 8, 0, 8, 2, 2, 0]",left
95,810,"[8, 4, 8, 0, 2, 32, 128, 4, 2, 4, 8, 2, 8, 4, 0, 0]",left
96,810,"[0, 8, 4, 8, 2, 32, 128, 4, 2, 4, 8, 2, 2, 0, 8, 4]",right
97,810,"[8, 4, 8, 0, 2, 32, 128, 4, 2, 4, 8, 2, 2, 8, 4, 2]",left
98,818,"[8, 4, 8, 4, 4, 32, 128, 4, 2, 4, 8, 0, 0, 8, 4, 2]",up
99,818,"[8, 4, 8, 4, 4, 32, 128, 4, 2, 4, 8, 2, 8, 4, 2, 0]",left
100,826,"[8, 0, 8, 0, 4, 4, 128, 2, 2, 32, 8, 8, 8, 8, 2, 2]",down
101,886,"[16, 0, 0, 0, 8, 128, 2, 2, 2, 32, 16, 0, 16, 4, 0, 0]",left
102,886,"[16, 0, 2, 0, 8, 128, 0, 0, 2, 32, 2, 0, 16, 4, 16, 2]",down
103,886,"[0, 2, 16, 2, 0, 0, 8, 128, 0, 2, 32, 2, 16, 4, 16, 2]",right
104,886,"[2, 16, 2, 0, 8, 128, 2, 0, 2, 32, 2, 0, 16, 4, 16, 2]",left
105,890,"[2, 16, 4, 2, 8, 128, 2, 0, 2, 32, 16, 0, 16, 4, 0, 2]",up
106,894,"[2, 16, 4, 4, 8, 128, 2, 2, 2, 32, 16, 0, 16, 4, 0, 0]",up
107,894,"[2, 16, 2, 0, 8, 128, 4, 0, 2, 32, 2, 4, 16, 4, 16, 2]",down
108,894,"[0, 2, 16, 2, 2, 8, 128, 4, 2, 32, 2, 4, 16, 4, 16, 2]",right
109,906,"[4, 2, 16, 2, 16, 8, 128, 8, 2, 32, 2, 2, 0, 4, 16, 0]",up
110,906,"[2, 2, 16, 0, 4, 8, 128, 2, 16, 32, 2, 8, 2, 4, 16, 2]",down
111,906,"[2, 2, 16, 2, 4, 8, 128, 8, 16, 32, 2, 2, 2, 4, 16, 2]",up
112,914,"[2, 4, 16, 2, 4, 8, 128, 8, 0, 16, 32, 4, 2, 4, 16, 2]",right
113,914,"[2, 4, 16, 2, 4, 8, 128, 8, 2, 16, 32, 4, 2, 4, 16, 2]",up
114,918,"[2, 4, 16, 2, 4, 8, 128, 8, 4, 16, 32, 4, 2, 4, 16, 2]",up
115,926,"[2, 4, 16, 2, 8, 8, 128, 8, 2, 16, 32, 4, 2, 4, 16, 2]",up
116,928,"[2, 4, 16, 2, 2, 8, 128, 8, 8, 16, 32, 4, 4, 4, 16, 2]",down
117,936,"[2, 4, 16, 2, 2, 8, 128, 8, 8, 16, 32, 4, 2, 8, 16, 2]",right
118,938,"[2, 4, 16, 2, 4, 8, 128, 8, 8, 16, 32, 4, 2, 8, 16, 2]",down
