Move,Score,Matrix,Previous_Move
23,76,"[2, 8, 16, 2, 0, 0, 2, 8, 0, 0, 2, 4, 0, 0, 4, 2]",right
24,80,"[2, 8, 16, 2, 0, 0, 4, 8, 2, 0, 4, 4, 0, 0, 0, 2]",up
25,88,"[2, 8, 16, 2, 4, 8, 0, 0, 2, 8, 0, 0, 2, 2, 0, 0]",left
26,98,"[0, 0, 0, 2, 2, 8, 0, 0, 4, 16, 0, 0, 4, 2, 16, 2]",down
27,98,"[2, 2, 0, 0, 2, 8, 0, 0, 4, 16, 0, 0, 4, 2, 16, 2]",left
28,102,"[4, 0, 0, 2, 2, 8, 0, 0, 4, 16, 0, 0, 4, 2, 16, 2]",left
29,114,"[4, 8, 16, 4, 2, 16, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0]",up
30,114,"[4, 8, 16, 4, 0, 2, 16, 2, 0, 2, 8, 2, 0, 0, 0, 0]",right
31,132,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 8, 32, 2, 4, 4, 8, 2]",down
32,140,"[0, 2, 0, 0, 2, 4, 0, 0, 8, 32, 2, 0, 8, 8, 2, 0]",left
33,156,"[2, 0, 0, 2, 0, 0, 2, 4, 0, 8, 32, 2, 0, 0, 16, 2]",right
34,158,"[0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 32, 4, 2, 8, 16, 4]",down
35,164,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 32, 2, 4, 8, 16, 8]",down
36,164,"[4, 2, 2, 2, 0, 8, 32, 8, 2, 0, 16, 0, 0, 0, 0, 0]",up
37,164,"[4, 2, 2, 2, 2, 8, 32, 8, 0, 0, 16, 2, 0, 0, 0, 0]",up
38,168,"[4, 4, 2, 0, 2, 8, 32, 8, 16, 2, 0, 0, 2, 0, 0, 0]",left
39,176,"[8, 2, 4, 0, 2, 8, 32, 8, 16, 2, 0, 0, 2, 0, 0, 0]",left
40,176,"[2, 8, 2, 4, 2, 8, 32, 8, 0, 0, 16, 2, 0, 0, 0, 2]",right
41,176,"[2, 8, 2, 4, 2, 8, 32, 8, 16, 2, 0, 0, 2, 0, 2, 0]",left
42,180,"[2, 8, 2, 4, 2, 8, 32, 8, 0, 0, 16, 2, 0, 2, 0, 4]",right
43,182,"[0, 0, 0, 4, 2, 8, 2, 8, 0, 8, 32, 2, 4, 2, 16, 4]",down
44,190,"[0, 4, 0, 4, 0, 0, 2, 8, 2, 16, 32, 2, 4, 2, 16, 4]",down
45,190,"[0, 2, 0, 4, 0, 4, 2, 8, 2, 16, 32, 2, 4, 2, 16, 4]",down
46,190,"[2, 4, 0, 2, 4, 2, 8, 0, 2, 16, 32, 2, 4, 2, 16, 4]",left
47,194,"[2, 4, 8, 4, 4, 2, 32, 4, 2, 16, 16, 0, 4, 2, 0, 2]",up
48,202,"[2, 4, 8, 8, 4, 2, 32, 2, 2, 16, 16, 2, 4, 2, 0, 0]",up
49,206,"[2, 4, 8, 8, 4, 2, 32, 4, 2, 16, 16, 0, 4, 2, 0, 2]",up
50,226,"[2, 4, 16, 2, 4, 2, 32, 4, 2, 16, 16, 0, 4, 4, 0, 0]",left
51,226,"[2, 4, 0, 2, 4, 2, 16, 0, 2, 16, 32, 2, 4, 4, 16, 4]",down
52,234,"[0, 2, 4, 2, 2, 4, 2, 16, 2, 16, 32, 2, 0, 8, 16, 4]",right
53,238,"[4, 2, 4, 2, 0, 4, 2, 16, 0, 16, 32, 2, 2, 8, 16, 4]",up
54,238,"[4, 2, 4, 2, 4, 2, 16, 2, 16, 32, 2, 0, 2, 8, 16, 4]",left
55,254,"[8, 4, 4, 4, 16, 32, 16, 4, 2, 8, 2, 0, 0, 4, 16, 0]",up
56,262,"[8, 8, 4, 0, 16, 32, 16, 4, 2, 8, 2, 0, 4, 16, 2, 0]",left
57,266,"[8, 8, 4, 4, 16, 32, 16, 0, 2, 8, 4, 0, 4, 16, 2, 0]",up
58,266,"[8, 8, 4, 0, 16, 32, 16, 0, 2, 8, 4, 2, 4, 16, 2, 4]",down
59,282,"[16, 4, 0, 2, 16, 32, 16, 0, 2, 8, 4, 2, 4, 16, 2, 4]",left
60,298,"[0, 4, 0, 2, 32, 32, 16, 2, 2, 8, 4, 2, 4, 16, 2, 4]",down
61,362,"[0, 0, 4, 2, 2, 64, 16, 2, 2, 8, 4, 2, 4, 16, 2, 4]",right
62,362,"[4, 2, 0, 2, 2, 64, 16, 2, 2, 8, 4, 2, 4, 16, 2, 4]",left
63,370,"[4, 2, 16, 4, 4, 64, 4, 2, 4, 8, 2, 4, 0, 16, 0, 2]",up
64,370,"[4, 2, 16, 4, 4, 64, 4, 2, 4, 8, 2, 4, 2, 0, 16, 2]",right
65,374,"[2, 0, 16, 4, 4, 2, 4, 2, 8, 64, 2, 4, 2, 8, 16, 2]",down
66,374,"[2, 2, 16, 4, 4, 2, 4, 2, 8, 64, 2, 4, 2, 8, 16, 2]",right
67,378,"[4, 4, 16, 4, 4, 2, 4, 2, 8, 64, 2, 4, 2, 8, 16, 2]",right
68,386,"[8, 16, 4, 2, 4, 2, 4, 2, 8, 64, 2, 4, 2, 8, 16, 2]",left
69,398,"[8, 16, 8, 4, 4, 2, 2, 4, 8, 64, 16, 2, 2, 8, 2, 0]",up
70,402,"[8, 16, 8, 4, 4, 4, 4, 0, 8, 64, 16, 2, 2, 8, 2, 2]",left
71,406,"[8, 16, 8, 4, 4, 4, 4, 4, 8, 64, 16, 2, 2, 8, 2, 0]",up
72,410,"[8, 16, 8, 2, 4, 4, 4, 0, 8, 64, 16, 8, 2, 8, 2, 2]",down
73,422,"[8, 16, 8, 2, 0, 2, 4, 8, 8, 64, 16, 8, 0, 2, 8, 4]",right
74,422,"[8, 16, 8, 2, 2, 4, 8, 0, 8, 64, 16, 8, 2, 8, 4, 2]",left
75,422,"[8, 16, 8, 2, 2, 2, 4, 8, 8, 64, 16, 8, 2, 8, 4, 2]",right
76,438,"[8, 16, 8, 2, 2, 2, 4, 16, 8, 64, 16, 2, 2, 8, 4, 2]",up
77,440,"[8, 16, 8, 2, 2, 2, 4, 2, 8, 64, 16, 16, 2, 8, 4, 4]",down
78,484,"[8, 16, 8, 2, 0, 4, 4, 2, 2, 8, 64, 32, 0, 2, 8, 8]",right
79,486,"[0, 16, 8, 0, 2, 4, 4, 4, 8, 8, 64, 32, 2, 2, 8, 8]",down
80,510,"[16, 8, 0, 0, 2, 8, 4, 2, 8, 8, 64, 32, 2, 2, 16, 0]",left
81,518,"[16, 2, 0, 0, 2, 8, 4, 0, 8, 16, 64, 2, 2, 2, 16, 32]",down
82,518,"[16, 2, 4, 2, 2, 8, 64, 32, 8, 16, 16, 0, 2, 2, 0, 2]",up
83,518,"[16, 2, 4, 2, 2, 8, 64, 32, 8, 16, 16, 2, 2, 2, 2, 0]",up
84,554,"[16, 2, 4, 2, 2, 8, 64, 32, 2, 8, 32, 2, 0, 0, 2, 4]",right
85,554,"[16, 2, 4, 2, 2, 8, 64, 32, 2, 8, 32, 2, 2, 4, 0, 2]",left
86,564,"[0, 0, 2, 2, 16, 2, 4, 32, 2, 16, 64, 2, 4, 4, 32, 2]",down
87,566,"[0, 0, 2, 2, 16, 2, 4, 2, 2, 16, 64, 32, 4, 4, 32, 4]",down
88,578,"[2, 0, 0, 4, 16, 2, 4, 2, 2, 16, 64, 32, 0, 8, 32, 4]",right
89,578,"[0, 0, 4, 4, 2, 2, 4, 2, 16, 16, 64, 32, 2, 8, 32, 4]",down
90,586,"[2, 2, 8, 4, 16, 16, 64, 2, 2, 8, 32, 32, 0, 2, 0, 4]",up
91,686,"[4, 8, 4, 0, 32, 64, 2, 0, 2, 8, 64, 2, 2, 4, 0, 0]",left
92,690,"[4, 8, 4, 2, 32, 64, 2, 0, 4, 8, 64, 0, 0, 4, 0, 2]",up
93,690,"[4, 8, 4, 2, 32, 64, 2, 0, 4, 8, 64, 2, 4, 2, 0, 0]",left
94,696,"[0, 8, 0, 0, 4, 64, 4, 2, 32, 8, 2, 0, 8, 2, 64, 4]",down
95,696,"[4, 8, 4, 2, 32, 64, 2, 4, 8, 8, 64, 4, 0, 2, 0, 0]",up
96,704,"[4, 8, 4, 2, 32, 64, 2, 8, 8, 8, 64, 0, 2, 2, 0, 0]",up
97,704,"[4, 8, 0, 0, 32, 64, 4, 2, 8, 8, 2, 2, 2, 2, 64, 8]",down
98,728,"[0, 0, 4, 8, 32, 64, 4, 2, 2, 0, 16, 4, 0, 4, 64, 8]",right
99,736,"[32, 64, 8, 8, 2, 4, 16, 2, 0, 0, 64, 4, 2, 0, 0, 8]",up
100,752,"[0, 32, 64, 16, 2, 4, 16, 2, 0, 0, 64, 4, 2, 0, 2, 8]",right
101,756,"[4, 32, 64, 16, 0, 4, 16, 2, 0, 0, 64, 4, 0, 2, 2, 8]",up
102,756,"[0, 0, 64, 16, 0, 32, 16, 2, 4, 4, 64, 4, 4, 2, 2, 8]",down
103,764,"[8, 32, 64, 16, 0, 4, 16, 2, 2, 2, 64, 4, 0, 0, 2, 8]",up
104,764,"[8, 32, 64, 16, 2, 4, 16, 2, 0, 2, 64, 4, 0, 2, 2, 8]",up
105,768,"[8, 32, 64, 16, 2, 4, 16, 2, 2, 64, 4, 0, 4, 8, 2, 0]",left
106,768,"[8, 32, 64, 16, 2, 4, 16, 2, 0, 2, 64, 4, 2, 4, 8, 2]",right
107,772,"[8, 32, 64, 16, 4, 4, 16, 2, 0, 2, 64, 4, 2, 4, 8, 2]",up
108,772,"[2, 32, 64, 16, 8, 4, 16, 2, 4, 2, 64, 4, 2, 4, 8, 2]",down
