Move,Score,Matrix,Previous_Move
34,184,"[2, 4, 32, 4, 0, 8, 16, 2, 0, 0, 0, 8, 2, 0, 0, 0]",up
35,186,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 32, 2, 4, 8, 16, 8]",down
36,186,"[4, 4, 2, 4, 0, 8, 32, 2, 0, 2, 16, 8, 0, 0, 0, 0]",up
37,194,"[2, 8, 2, 4, 0, 8, 32, 2, 0, 2, 16, 8, 0, 0, 0, 0]",right
38,202,"[0, 2, 0, 0, 0, 0, 2, 4, 0, 16, 32, 2, 2, 2, 16, 8]",down
39,202,"[2, 2, 2, 4, 0, 16, 32, 2, 0, 2, 16, 8, 0, 0, 2, 0]",up
40,206,"[4, 2, 4, 0, 16, 32, 2, 0, 2, 16, 8, 2, 2, 0, 0, 0]",left
41,210,"[4, 2, 4, 2, 16, 32, 2, 2, 4, 16, 8, 0, 0, 0, 0, 0]",up
42,214,"[4, 2, 4, 2, 0, 16, 32, 4, 0, 4, 16, 8, 2, 0, 0, 0]",right
43,214,"[4, 2, 4, 2, 2, 16, 32, 4, 2, 4, 16, 8, 0, 0, 0, 0]",up
44,216,"[2, 0, 0, 0, 0, 2, 4, 2, 4, 16, 32, 4, 4, 4, 16, 8]",down
45,224,"[2, 0, 0, 0, 2, 4, 2, 2, 4, 16, 32, 4, 8, 16, 8, 0]",left
46,228,"[2, 0, 0, 2, 0, 2, 4, 4, 4, 16, 32, 4, 0, 8, 16, 8]",right
47,232,"[0, 0, 0, 0, 2, 2, 4, 2, 2, 16, 32, 8, 4, 8, 16, 8]",down
48,242,"[0, 2, 0, 0, 0, 2, 4, 0, 4, 16, 32, 2, 4, 8, 16, 16]",down
49,274,"[2, 2, 0, 0, 2, 4, 0, 0, 4, 16, 32, 2, 4, 8, 32, 0]",left
50,280,"[0, 2, 2, 0, 0, 4, 0, 0, 4, 16, 32, 0, 8, 8, 32, 2]",down
51,284,"[4, 0, 0, 2, 4, 0, 0, 0, 4, 16, 32, 0, 8, 8, 32, 2]",left
52,322,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 16, 0, 2, 8, 8, 64, 4]",down
53,338,"[0, 0, 4, 0, 0, 0, 0, 4, 0, 8, 16, 2, 0, 16, 64, 4]",right
54,338,"[2, 8, 4, 4, 0, 16, 16, 2, 0, 0, 64, 4, 0, 0, 0, 0]",up
55,378,"[0, 2, 8, 8, 0, 0, 32, 2, 4, 0, 64, 4, 0, 0, 0, 0]",right
56,394,"[2, 0, 2, 16, 0, 0, 32, 2, 0, 4, 64, 4, 0, 0, 0, 0]",right
57,394,"[2, 4, 2, 16, 0, 0, 32, 2, 0, 0, 64, 4, 0, 0, 0, 4]",up
58,394,"[2, 4, 2, 16, 32, 2, 0, 0, 64, 4, 2, 0, 4, 0, 0, 0]",left
59,398,"[2, 4, 4, 16, 32, 2, 0, 0, 64, 4, 0, 2, 4, 0, 0, 0]",up
60,398,"[2, 4, 4, 16, 32, 2, 0, 2, 64, 4, 2, 0, 4, 0, 0, 0]",up
61,398,"[2, 0, 0, 0, 32, 4, 2, 0, 64, 2, 4, 16, 4, 4, 2, 2]",down
62,398,"[2, 4, 2, 16, 32, 2, 4, 2, 64, 4, 2, 0, 4, 0, 2, 0]",up
63,398,"[2, 4, 2, 16, 32, 2, 4, 2, 64, 4, 2, 0, 4, 2, 2, 0]",left
64,400,"[2, 4, 0, 2, 32, 2, 2, 0, 64, 4, 4, 16, 4, 2, 4, 2]",down
65,412,"[0, 2, 4, 2, 0, 0, 32, 4, 2, 64, 8, 16, 4, 2, 4, 2]",right
66,412,"[2, 4, 2, 0, 32, 4, 0, 2, 2, 64, 8, 16, 4, 2, 4, 2]",left
67,412,"[2, 2, 4, 2, 0, 32, 4, 2, 2, 64, 8, 16, 4, 2, 4, 2]",right
68,416,"[2, 4, 4, 2, 0, 32, 4, 2, 2, 64, 8, 16, 4, 2, 4, 2]",right
69,432,"[4, 4, 8, 4, 4, 32, 8, 16, 0, 64, 4, 2, 0, 2, 2, 0]",up
70,444,"[0, 8, 8, 4, 4, 32, 8, 16, 2, 64, 4, 2, 0, 0, 0, 4]",right
71,460,"[0, 2, 16, 4, 4, 32, 8, 16, 2, 64, 4, 2, 0, 0, 0, 4]",right
72,460,"[4, 2, 16, 4, 2, 32, 8, 16, 0, 64, 4, 2, 0, 2, 0, 4]",up
73,460,"[0, 2, 2, 4, 0, 32, 16, 16, 4, 64, 8, 2, 2, 2, 4, 4]",down
74,504,"[4, 4, 0, 0, 32, 32, 0, 0, 4, 64, 8, 2, 2, 2, 8, 2]",left
75,524,"[4, 4, 16, 4, 32, 32, 0, 0, 4, 64, 0, 0, 2, 2, 2, 0]",up
76,600,"[0, 8, 16, 4, 0, 0, 0, 64, 0, 0, 4, 64, 2, 0, 2, 4]",right
77,604,"[8, 16, 4, 0, 64, 0, 0, 0, 4, 64, 2, 0, 4, 4, 0, 0]",left
78,612,"[8, 16, 4, 0, 64, 0, 0, 0, 4, 64, 2, 0, 8, 0, 2, 0]",left
79,612,"[0, 8, 16, 4, 0, 2, 0, 64, 0, 4, 64, 2, 0, 0, 8, 2]",right
80,616,"[0, 8, 16, 4, 0, 2, 64, 64, 0, 4, 8, 4, 2, 0, 0, 0]",up
81,744,"[0, 8, 16, 4, 2, 0, 2, 128, 0, 4, 8, 4, 0, 0, 0, 2]",right
82,748,"[0, 8, 16, 4, 2, 0, 4, 128, 0, 4, 8, 4, 0, 0, 0, 2]",right
83,748,"[2, 8, 16, 4, 0, 4, 4, 128, 0, 0, 8, 4, 0, 0, 4, 2]",up
84,756,"[2, 8, 16, 4, 0, 0, 8, 128, 0, 2, 8, 4, 0, 0, 4, 2]",right
85,764,"[0, 2, 0, 4, 0, 0, 16, 128, 0, 8, 16, 4, 2, 2, 4, 2]",down
86,780,"[0, 0, 0, 4, 2, 2, 0, 128, 0, 8, 32, 4, 2, 2, 4, 2]",down
87,788,"[2, 0, 0, 4, 0, 0, 4, 128, 0, 8, 32, 4, 0, 4, 4, 2]",right
88,796,"[0, 0, 2, 4, 2, 0, 4, 128, 0, 8, 32, 4, 0, 0, 8, 2]",right
89,796,"[2, 8, 2, 4, 0, 0, 4, 128, 0, 0, 32, 4, 2, 0, 8, 2]",up
90,800,"[4, 8, 2, 4, 0, 0, 4, 128, 0, 2, 32, 4, 0, 0, 8, 2]",up
91,800,"[4, 8, 2, 4, 4, 128, 0, 0, 2, 32, 4, 2, 8, 2, 0, 0]",left
92,800,"[4, 8, 2, 4, 0, 0, 4, 128, 2, 32, 4, 2, 2, 0, 8, 2]",right
93,808,"[4, 8, 2, 4, 4, 32, 4, 128, 2, 0, 4, 4, 0, 0, 8, 0]",up
94,816,"[4, 8, 2, 4, 4, 32, 4, 128, 0, 0, 2, 8, 2, 0, 0, 8]",right
95,816,"[4, 8, 2, 4, 4, 32, 4, 128, 4, 0, 2, 8, 0, 0, 2, 8]",right
96,816,"[4, 8, 2, 4, 4, 32, 4, 128, 4, 2, 8, 0, 2, 8, 0, 2]",left
97,820,"[0, 8, 2, 0, 4, 32, 2, 4, 8, 2, 4, 128, 2, 8, 8, 2]",down
98,824,"[4, 8, 4, 4, 8, 32, 4, 128, 2, 2, 8, 2, 0, 8, 0, 2]",up
99,830,"[2, 8, 0, 0, 4, 32, 0, 4, 8, 2, 8, 128, 2, 8, 8, 4]",down
100,846,"[2, 8, 0, 2, 4, 32, 4, 0, 8, 2, 8, 128, 2, 16, 4, 0]",left
101,846,"[2, 8, 4, 2, 4, 32, 8, 128, 8, 2, 4, 0, 2, 16, 2, 0]",up
102,846,"[2, 8, 4, 0, 4, 32, 8, 2, 8, 2, 4, 2, 2, 16, 2, 128]",down
103,850,"[2, 8, 4, 4, 4, 32, 8, 128, 8, 2, 4, 2, 2, 16, 2, 0]",up
104,858,"[2, 8, 8, 2, 4, 32, 8, 128, 8, 2, 4, 2, 2, 16, 2, 0]",left
105,874,"[2, 8, 16, 2, 4, 32, 4, 128, 8, 2, 2, 2, 2, 16, 0, 2]",up
106,878,"[2, 8, 16, 2, 4, 32, 4, 128, 8, 4, 2, 0, 2, 16, 2, 2]",left
107,882,"[2, 8, 16, 2, 4, 32, 4, 128, 0, 8, 4, 2, 2, 2, 16, 4]",right
108,886,"[0, 8, 2, 2, 2, 32, 16, 128, 4, 8, 8, 2, 2, 2, 16, 4]",down
109,894,"[8, 4, 0, 2, 2, 32, 16, 128, 4, 8, 8, 2, 4, 16, 4, 0]",left
110,898,"[0, 4, 0, 2, 8, 32, 16, 2, 2, 8, 8, 128, 8, 16, 4, 2]",down
111,900,"[0, 4, 0, 4, 8, 32, 16, 4, 2, 8, 8, 128, 8, 16, 4, 2]",down
112,924,"[0, 0, 2, 8, 8, 32, 16, 4, 0, 2, 16, 128, 8, 16, 4, 2]",right
113,972,"[16, 32, 2, 8, 0, 2, 32, 4, 4, 16, 4, 128, 0, 0, 0, 2]",up
114,972,"[0, 2, 0, 8, 0, 32, 2, 4, 16, 2, 32, 128, 4, 16, 4, 2]",down
115,972,"[0, 2, 2, 8, 0, 32, 2, 4, 16, 2, 32, 128, 4, 16, 4, 2]",right
116,976,"[16, 2, 4, 8, 4, 32, 32, 4, 2, 2, 4, 128, 0, 16, 0, 2]",up
117,976,"[0, 2, 2, 8, 16, 32, 4, 4, 4, 2, 32, 128, 2, 16, 4, 2]",down
118,988,"[4, 8, 0, 2, 16, 32, 8, 0, 4, 2, 32, 128, 2, 16, 4, 2]",left
119,988,"[4, 4, 8, 2, 0, 16, 32, 8, 4, 2, 32, 128, 2, 16, 4, 2]",right
120,996,"[8, 8, 2, 0, 16, 32, 8, 2, 4, 2, 32, 128, 2, 16, 4, 2]",left
121,996,"[8, 8, 2, 2, 16, 32, 8, 128, 4, 2, 32, 2, 2, 16, 4, 2]",up
122,1000,"[8, 8, 2, 2, 16, 32, 8, 128, 4, 2, 32, 4, 2, 16, 4, 2]",up
123,1020,"[0, 2, 16, 4, 16, 32, 8, 128, 4, 2, 32, 4, 2, 16, 4, 2]",right
124,1020,"[16, 2, 16, 4, 4, 32, 8, 128, 2, 2, 32, 4, 2, 16, 4, 2]",up
125,1024,"[16, 2, 16, 4, 4, 32, 8, 128, 4, 2, 32, 4, 2, 16, 4, 2]",up
126,1032,"[16, 2, 16, 4, 8, 32, 8, 128, 2, 2, 32, 4, 2, 16, 4, 2]",up
127,1036,"[16, 2, 16, 4, 8, 32, 8, 128, 2, 4, 32, 4, 2, 16, 4, 2]",right
128,1038,"[2, 2, 16, 4, 16, 32, 8, 128, 8, 4, 32, 4, 4, 16, 4, 2]",down
129,1042,"[4, 4, 16, 4, 16, 32, 8, 128, 8, 4, 32, 4, 4, 16, 4, 2]",right
130,1050,"[8, 16, 4, 2, 16, 32, 8, 128, 8, 4, 32, 4, 4, 16, 4, 2]",left
