Move,Score,Matrix,Previous_Move
36,148,"[2, 16, 8, 2, 2, 8, 16, 0, 4, 4, 2, 0, 2, 16, 0, 0]",left
37,156,"[2, 16, 8, 2, 2, 2, 8, 16, 0, 0, 8, 2, 0, 0, 2, 16]",right
38,166,"[2, 0, 0, 2, 0, 0, 8, 16, 0, 16, 16, 2, 4, 2, 2, 16]",down
39,166,"[2, 0, 0, 2, 0, 0, 8, 16, 2, 16, 16, 2, 4, 2, 2, 16]",down
40,168,"[0, 2, 0, 2, 0, 0, 8, 16, 4, 16, 16, 2, 4, 2, 2, 16]",down
41,208,"[4, 0, 0, 2, 8, 16, 0, 0, 4, 32, 2, 0, 4, 4, 16, 0]",left
42,216,"[4, 2, 0, 0, 8, 16, 2, 0, 4, 32, 2, 0, 8, 16, 0, 0]",left
43,218,"[4, 2, 2, 0, 8, 16, 0, 0, 4, 32, 0, 0, 8, 16, 4, 0]",down
44,218,"[4, 2, 0, 0, 8, 16, 2, 0, 4, 32, 2, 0, 8, 16, 4, 0]",down
45,222,"[4, 2, 4, 0, 8, 16, 4, 2, 4, 32, 0, 0, 8, 16, 0, 0]",up
46,226,"[4, 2, 0, 2, 8, 16, 0, 0, 4, 32, 0, 0, 8, 16, 8, 2]",down
47,230,"[4, 4, 0, 0, 8, 16, 0, 2, 4, 32, 0, 0, 8, 16, 8, 2]",left
48,238,"[8, 0, 0, 0, 8, 16, 2, 0, 4, 32, 2, 0, 8, 16, 8, 2]",left
49,238,"[0, 0, 0, 8, 2, 8, 16, 2, 0, 4, 32, 2, 8, 16, 8, 2]",right
50,238,"[8, 0, 0, 0, 2, 8, 16, 2, 4, 32, 2, 4, 8, 16, 8, 2]",left
51,238,"[8, 8, 16, 2, 2, 32, 2, 4, 4, 16, 8, 2, 8, 0, 0, 4]",up
52,254,"[16, 16, 2, 0, 2, 32, 2, 4, 4, 16, 8, 2, 8, 4, 0, 2]",left
53,258,"[16, 16, 0, 0, 2, 32, 0, 2, 4, 16, 4, 4, 8, 4, 8, 4]",down
54,262,"[16, 16, 0, 0, 2, 32, 2, 0, 4, 16, 4, 2, 8, 4, 8, 8]",down
55,310,"[0, 0, 0, 32, 2, 2, 32, 2, 4, 16, 4, 2, 0, 8, 4, 16]",right
56,314,"[32, 0, 2, 0, 4, 32, 2, 0, 4, 16, 4, 2, 8, 4, 16, 0]",left
57,314,"[0, 2, 32, 2, 0, 4, 32, 2, 4, 16, 4, 2, 0, 8, 4, 16]",right
58,352,"[0, 2, 2, 0, 0, 4, 0, 2, 0, 16, 64, 4, 4, 8, 8, 16]",down
59,352,"[4, 2, 2, 2, 0, 4, 64, 4, 2, 16, 8, 16, 0, 8, 0, 0]",up
60,352,"[2, 2, 0, 0, 0, 4, 2, 2, 4, 16, 64, 4, 2, 8, 8, 16]",down
61,352,"[2, 2, 2, 2, 4, 4, 64, 4, 2, 16, 8, 16, 0, 8, 4, 0]",up
62,368,"[0, 0, 4, 4, 4, 8, 64, 4, 2, 16, 8, 16, 0, 0, 8, 4]",right
63,376,"[8, 0, 0, 0, 4, 8, 64, 4, 2, 16, 8, 16, 8, 4, 0, 2]",left
64,376,"[8, 0, 0, 0, 4, 8, 4, 4, 2, 16, 64, 16, 8, 4, 8, 2]",down
65,384,"[0, 0, 2, 8, 0, 4, 8, 8, 2, 16, 64, 16, 8, 4, 8, 2]",right
66,400,"[2, 8, 0, 0, 4, 16, 4, 0, 2, 16, 64, 16, 8, 4, 8, 2]",left
67,416,"[2, 0, 0, 0, 4, 8, 4, 2, 2, 32, 64, 16, 8, 4, 8, 2]",down
68,416,"[2, 8, 4, 2, 4, 32, 64, 16, 2, 4, 8, 2, 8, 0, 2, 0]",up
69,416,"[2, 8, 4, 2, 4, 32, 64, 16, 2, 4, 8, 2, 0, 2, 8, 2]",right
70,424,"[4, 8, 0, 2, 2, 32, 4, 16, 4, 4, 64, 2, 2, 2, 16, 2]",down
71,428,"[4, 8, 4, 2, 2, 32, 64, 16, 4, 4, 16, 4, 2, 2, 0, 2]",up
72,440,"[4, 8, 4, 2, 2, 32, 64, 16, 0, 8, 16, 4, 0, 2, 2, 4]",right
73,448,"[4, 8, 4, 2, 2, 32, 64, 16, 2, 8, 16, 8, 0, 2, 2, 0]",up
74,452,"[4, 8, 4, 2, 4, 32, 64, 16, 2, 8, 16, 8, 0, 2, 2, 0]",up
75,456,"[4, 8, 4, 2, 4, 32, 64, 16, 2, 8, 16, 8, 0, 2, 0, 4]",right
76,456,"[4, 8, 4, 2, 4, 32, 64, 16, 2, 8, 16, 8, 2, 4, 0, 2]",left
77,462,"[0, 8, 0, 2, 4, 32, 4, 16, 8, 8, 64, 8, 4, 4, 16, 2]",down
78,486,"[0, 2, 8, 2, 4, 32, 4, 16, 0, 16, 64, 8, 0, 8, 16, 2]",right
79,486,"[2, 8, 2, 0, 4, 32, 4, 16, 16, 64, 8, 0, 8, 16, 2, 2]",left
80,490,"[2, 8, 2, 0, 4, 32, 4, 16, 16, 64, 8, 0, 8, 16, 4, 2]",left
81,490,"[2, 2, 8, 2, 4, 32, 4, 16, 0, 16, 64, 8, 8, 16, 4, 2]",right
82,506,"[0, 2, 8, 2, 2, 2, 4, 16, 4, 32, 64, 8, 8, 32, 4, 2]",down
83,510,"[2, 8, 2, 0, 4, 4, 16, 2, 4, 32, 64, 8, 8, 32, 4, 2]",left
84,518,"[0, 2, 8, 2, 2, 8, 16, 2, 4, 32, 64, 8, 8, 32, 4, 2]",right
85,552,"[0, 4, 8, 0, 2, 2, 16, 4, 4, 8, 64, 8, 8, 64, 4, 2]",down
86,552,"[2, 4, 8, 4, 4, 2, 16, 8, 8, 8, 64, 2, 0, 64, 4, 2]",up
87,556,"[2, 4, 8, 4, 4, 2, 16, 8, 8, 8, 64, 4, 0, 64, 4, 2]",up
88,572,"[2, 4, 8, 4, 4, 2, 16, 8, 0, 16, 64, 4, 2, 64, 4, 2]",right
89,572,"[2, 4, 8, 4, 4, 2, 16, 8, 16, 64, 4, 2, 2, 64, 4, 2]",left
90,712,"[2, 4, 8, 4, 4, 2, 16, 8, 16, 128, 8, 4, 2, 0, 0, 2]",up
91,716,"[2, 4, 8, 4, 4, 2, 16, 8, 16, 128, 8, 4, 2, 0, 0, 4]",right
92,720,"[2, 2, 0, 0, 4, 4, 8, 4, 16, 2, 16, 8, 2, 128, 8, 8]",down
93,736,"[2, 2, 8, 4, 4, 4, 16, 16, 16, 2, 8, 0, 2, 128, 0, 2]",up
94,780,"[4, 8, 4, 0, 8, 32, 0, 2, 16, 2, 8, 0, 2, 128, 2, 0]",left
95,780,"[4, 8, 2, 0, 8, 32, 4, 0, 16, 2, 8, 0, 2, 128, 2, 2]",down
96,784,"[0, 4, 8, 2, 2, 8, 32, 4, 0, 16, 2, 8, 0, 2, 128, 4]",right
97,784,"[0, 4, 8, 2, 0, 8, 32, 4, 2, 16, 2, 8, 2, 2, 128, 4]",down
98,788,"[4, 4, 8, 2, 0, 8, 32, 4, 0, 16, 2, 8, 4, 2, 128, 4]",up
99,796,"[8, 8, 2, 0, 8, 32, 4, 0, 16, 2, 8, 2, 4, 2, 128, 4]",left
100,812,"[2, 0, 16, 2, 0, 8, 32, 4, 16, 2, 8, 2, 4, 2, 128, 4]",right
101,816,"[2, 8, 16, 2, 16, 4, 32, 4, 4, 0, 8, 2, 2, 0, 128, 4]",up
102,816,"[2, 8, 16, 2, 16, 4, 32, 4, 2, 4, 8, 2, 0, 2, 128, 4]",right
103,816,"[2, 8, 16, 2, 16, 4, 32, 4, 2, 4, 8, 2, 2, 128, 4, 2]",left
104,822,"[0, 2, 16, 2, 2, 8, 32, 4, 16, 8, 8, 2, 4, 128, 4, 2]",down
105,838,"[2, 16, 2, 2, 2, 8, 32, 4, 16, 16, 2, 0, 4, 128, 4, 2]",left
106,842,"[4, 16, 2, 2, 16, 8, 32, 4, 4, 16, 2, 2, 0, 128, 4, 4]",up
107,858,"[4, 16, 4, 0, 16, 8, 32, 4, 4, 16, 4, 2, 128, 8, 0, 0]",left
108,858,"[0, 4, 16, 4, 16, 8, 32, 4, 4, 16, 4, 2, 2, 0, 128, 8]",right
109,862,"[2, 0, 16, 0, 16, 4, 32, 8, 4, 8, 4, 2, 2, 16, 128, 8]",down
110,862,"[2, 16, 0, 2, 16, 4, 32, 8, 4, 8, 4, 2, 2, 16, 128, 8]",left
111,862,"[2, 2, 16, 2, 16, 4, 32, 8, 4, 8, 4, 2, 2, 16, 128, 8]",right
112,866,"[4, 16, 2, 2, 16, 4, 32, 8, 4, 8, 4, 2, 2, 16, 128, 8]",left
113,870,"[4, 16, 4, 2, 16, 4, 32, 8, 4, 8, 4, 2, 2, 16, 128, 8]",left
