Move,Score,Matrix,Previous_Move
29,134,"[0, 2, 0, 0, 4, 2, 0, 0, 8, 4, 0, 0, 4, 32, 8, 0]",left
30,136,"[0, 0, 0, 0, 4, 4, 0, 2, 8, 4, 0, 0, 4, 32, 8, 0]",down
31,144,"[0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 8, 4, 0, 4, 32, 8]",right
32,160,"[0, 4, 16, 2, 0, 0, 32, 2, 2, 0, 0, 4, 0, 0, 0, 8]",up
33,160,"[0, 4, 16, 2, 0, 0, 32, 2, 2, 0, 2, 4, 0, 0, 0, 8]",right
34,164,"[4, 16, 2, 2, 32, 2, 0, 0, 4, 4, 0, 0, 8, 0, 0, 0]",left
35,176,"[4, 16, 4, 0, 32, 2, 0, 0, 8, 0, 0, 0, 8, 0, 2, 0]",left
36,176,"[2, 4, 16, 4, 0, 0, 32, 2, 0, 0, 0, 8, 0, 0, 8, 2]",right
37,176,"[2, 4, 16, 4, 32, 2, 0, 0, 8, 0, 0, 0, 8, 2, 0, 2]",left
38,196,"[2, 4, 16, 4, 32, 4, 0, 2, 16, 0, 0, 2, 0, 0, 0, 0]",up
39,202,"[0, 0, 0, 0, 2, 0, 0, 2, 32, 0, 0, 4, 16, 8, 16, 4]",down
40,206,"[0, 0, 0, 0, 4, 2, 0, 0, 32, 4, 0, 0, 16, 8, 16, 4]",left
41,206,"[0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 32, 4, 16, 8, 16, 4]",right
42,222,"[16, 8, 8, 2, 0, 0, 32, 8, 0, 0, 16, 0, 0, 2, 0, 0]",up
43,222,"[16, 8, 8, 2, 0, 2, 32, 8, 0, 0, 16, 0, 0, 0, 2, 0]",up
44,238,"[16, 16, 2, 0, 2, 32, 8, 0, 16, 0, 0, 0, 2, 0, 2, 0]",left
45,238,"[16, 16, 2, 0, 2, 32, 8, 0, 16, 0, 2, 0, 2, 0, 2, 0]",up
46,242,"[16, 16, 2, 0, 2, 32, 8, 0, 16, 2, 4, 0, 2, 0, 0, 0]",up
47,274,"[32, 2, 0, 0, 2, 32, 8, 0, 16, 2, 4, 2, 2, 0, 0, 0]",left
48,274,"[32, 2, 8, 2, 2, 32, 4, 0, 16, 2, 0, 0, 2, 0, 2, 0]",up
49,274,"[32, 2, 8, 2, 2, 32, 4, 0, 16, 2, 2, 0, 2, 0, 2, 0]",up
50,282,"[32, 2, 8, 2, 2, 32, 4, 0, 16, 4, 0, 0, 4, 0, 2, 0]",left
51,282,"[32, 2, 8, 2, 2, 32, 4, 0, 16, 4, 0, 2, 4, 2, 0, 0]",left
52,282,"[32, 2, 8, 2, 0, 2, 32, 4, 0, 16, 4, 2, 0, 2, 4, 2]",right
53,298,"[32, 4, 8, 2, 0, 16, 32, 4, 0, 2, 8, 4, 0, 2, 0, 0]",up
54,298,"[32, 4, 8, 2, 16, 32, 4, 0, 2, 8, 4, 0, 2, 0, 0, 2]",left
55,306,"[0, 0, 0, 0, 32, 4, 0, 2, 16, 32, 8, 0, 4, 8, 8, 4]",down
56,314,"[0, 2, 0, 0, 32, 4, 0, 0, 16, 32, 0, 2, 4, 8, 16, 4]",down
57,314,"[2, 2, 0, 0, 32, 4, 0, 0, 16, 32, 2, 0, 4, 8, 16, 4]",left
58,314,"[2, 2, 2, 4, 32, 4, 16, 0, 16, 32, 2, 0, 4, 8, 0, 0]",up
59,318,"[4, 2, 4, 0, 32, 4, 16, 0, 16, 32, 2, 0, 4, 8, 2, 0]",left
60,322,"[4, 2, 4, 0, 32, 4, 16, 0, 16, 32, 4, 0, 4, 8, 2, 0]",up
61,322,"[0, 4, 2, 4, 2, 32, 4, 16, 0, 16, 32, 4, 0, 4, 8, 2]",right
62,322,"[0, 4, 2, 4, 2, 32, 4, 16, 0, 16, 32, 4, 2, 4, 8, 2]",down
63,326,"[4, 4, 2, 4, 0, 32, 4, 16, 2, 16, 32, 4, 0, 4, 8, 2]",up
64,326,"[4, 4, 2, 4, 2, 32, 4, 16, 0, 16, 32, 4, 2, 4, 8, 2]",up
65,334,"[8, 2, 4, 0, 2, 32, 4, 16, 16, 32, 4, 4, 2, 4, 8, 2]",left
66,406,"[8, 2, 8, 16, 2, 64, 4, 4, 16, 4, 8, 2, 2, 0, 0, 2]",up
67,410,"[8, 2, 8, 16, 2, 64, 4, 4, 16, 4, 8, 4, 2, 2, 0, 0]",up
68,418,"[8, 2, 8, 16, 2, 64, 4, 8, 16, 4, 8, 0, 2, 2, 2, 0]",up
69,418,"[8, 2, 8, 2, 2, 64, 4, 0, 16, 4, 8, 16, 2, 2, 2, 8]",down
70,418,"[8, 2, 8, 2, 2, 64, 4, 16, 16, 4, 8, 8, 2, 2, 2, 2]",up
71,442,"[8, 2, 8, 2, 2, 64, 4, 16, 2, 16, 4, 16, 0, 0, 4, 4]",right
72,448,"[0, 2, 0, 2, 0, 2, 8, 16, 8, 64, 4, 16, 4, 16, 8, 4]",down
73,484,"[8, 4, 8, 2, 4, 64, 4, 32, 2, 16, 8, 4, 0, 0, 0, 0]",up
74,484,"[0, 0, 0, 2, 8, 4, 8, 2, 4, 64, 4, 32, 2, 16, 8, 4]",down
75,488,"[8, 4, 8, 4, 4, 64, 4, 32, 2, 16, 8, 4, 0, 0, 2, 0]",up
76,488,"[8, 4, 8, 4, 4, 64, 4, 32, 2, 16, 8, 4, 2, 0, 2, 0]",left
77,490,"[2, 0, 8, 0, 8, 4, 4, 4, 4, 64, 8, 32, 4, 16, 2, 4]",down
78,494,"[0, 2, 8, 0, 2, 4, 4, 4, 8, 64, 8, 32, 8, 16, 2, 4]",down
79,510,"[2, 2, 8, 4, 16, 4, 4, 32, 2, 64, 8, 4, 0, 16, 2, 0]",up
80,510,"[2, 2, 8, 0, 2, 4, 4, 4, 16, 64, 8, 32, 2, 16, 2, 4]",down
81,512,"[0, 2, 8, 4, 4, 4, 4, 4, 16, 64, 8, 32, 2, 16, 2, 4]",down
82,528,"[2, 2, 8, 4, 0, 0, 8, 8, 16, 64, 8, 32, 2, 16, 2, 4]",right
83,548,"[4, 8, 4, 0, 16, 2, 0, 0, 16, 64, 8, 32, 2, 16, 2, 4]",left
84,564,"[0, 8, 0, 0, 4, 2, 4, 2, 32, 64, 8, 32, 2, 16, 2, 4]",down
85,564,"[4, 8, 4, 2, 32, 2, 8, 32, 2, 64, 2, 4, 0, 16, 2, 0]",up
86,568,"[4, 8, 4, 2, 32, 2, 8, 32, 2, 64, 4, 4, 0, 16, 0, 2]",up
87,576,"[4, 8, 4, 2, 32, 2, 8, 32, 0, 2, 64, 8, 2, 0, 16, 2]",right
88,578,"[2, 0, 4, 2, 4, 0, 8, 32, 32, 8, 64, 8, 2, 4, 16, 2]",down
89,578,"[2, 4, 2, 2, 4, 8, 32, 0, 32, 8, 64, 8, 2, 4, 16, 2]",left
90,586,"[2, 0, 2, 2, 4, 4, 32, 2, 32, 16, 64, 8, 2, 4, 16, 2]",down
91,590,"[2, 4, 2, 4, 4, 16, 32, 8, 32, 4, 64, 2, 2, 2, 16, 0]",up
92,594,"[2, 4, 2, 4, 4, 16, 32, 8, 32, 4, 64, 2, 2, 0, 4, 16]",right
93,594,"[2, 4, 2, 4, 4, 16, 32, 8, 32, 4, 64, 2, 2, 2, 4, 16]",right
94,598,"[2, 4, 2, 4, 4, 16, 32, 8, 32, 4, 64, 2, 4, 4, 16, 4]",left
95,606,"[2, 4, 2, 4, 4, 16, 32, 8, 32, 8, 64, 2, 4, 2, 16, 4]",up
