Move,Score,Matrix,Previous_Move
34,156,"[2, 4, 0, 0, 16, 2, 0, 0, 4, 16, 2, 0, 16, 16, 2, 0]",left
35,172,"[2, 0, 4, 0, 16, 4, 0, 0, 4, 2, 2, 0, 16, 32, 2, 0]",down
36,176,"[2, 0, 2, 4, 0, 0, 16, 4, 0, 0, 4, 4, 0, 16, 32, 2]",right
37,188,"[4, 4, 0, 2, 16, 4, 0, 0, 8, 0, 0, 0, 16, 32, 2, 0]",left
38,196,"[4, 8, 2, 2, 16, 32, 0, 0, 8, 0, 0, 0, 16, 0, 2, 0]",up
39,198,"[4, 0, 0, 0, 16, 2, 0, 0, 8, 8, 0, 0, 16, 32, 4, 2]",down
40,214,"[0, 0, 2, 4, 0, 0, 16, 2, 0, 0, 0, 16, 16, 32, 4, 2]",right
41,214,"[2, 4, 0, 0, 16, 2, 0, 2, 16, 0, 0, 0, 16, 32, 4, 2]",left
42,218,"[0, 0, 2, 4, 0, 0, 16, 4, 0, 0, 2, 16, 16, 32, 4, 2]",right
43,226,"[16, 32, 2, 8, 0, 0, 16, 16, 0, 0, 2, 2, 0, 0, 4, 2]",up
44,262,"[16, 32, 2, 8, 32, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 2]",left
45,266,"[16, 32, 2, 8, 0, 0, 0, 32, 0, 2, 0, 4, 0, 0, 4, 4]",right
46,274,"[16, 32, 2, 8, 0, 2, 4, 32, 0, 0, 4, 8, 0, 0, 0, 0]",up
47,282,"[16, 32, 2, 8, 0, 2, 8, 32, 0, 0, 0, 8, 0, 4, 0, 0]",up
48,282,"[16, 32, 2, 8, 0, 2, 8, 32, 0, 0, 0, 8, 0, 0, 2, 4]",right
49,282,"[16, 32, 2, 8, 0, 2, 8, 32, 0, 0, 2, 8, 0, 2, 0, 4]",up
50,286,"[16, 32, 2, 8, 0, 4, 8, 32, 4, 0, 2, 8, 0, 0, 0, 4]",up
51,286,"[16, 32, 2, 8, 4, 4, 8, 32, 2, 0, 2, 8, 0, 0, 0, 4]",up
52,298,"[16, 32, 2, 8, 2, 8, 8, 32, 0, 0, 4, 8, 0, 0, 0, 4]",right
53,314,"[16, 32, 2, 8, 2, 16, 32, 0, 4, 8, 2, 0, 4, 0, 0, 0]",left
54,322,"[16, 32, 2, 8, 2, 16, 32, 4, 8, 8, 2, 0, 0, 0, 0, 0]",up
55,322,"[0, 0, 2, 0, 16, 32, 2, 0, 2, 16, 32, 8, 8, 8, 2, 4]",down
56,326,"[16, 32, 4, 8, 2, 16, 32, 4, 8, 8, 2, 2, 0, 0, 0, 0]",up
57,326,"[0, 0, 2, 0, 16, 32, 4, 8, 2, 16, 32, 4, 8, 8, 2, 2]",down
58,346,"[0, 2, 0, 2, 16, 32, 4, 8, 2, 16, 32, 4, 0, 0, 16, 4]",right
59,350,"[0, 0, 0, 0, 2, 2, 4, 2, 16, 32, 32, 8, 2, 16, 16, 8]",down
60,366,"[2, 2, 4, 2, 16, 32, 32, 16, 2, 16, 16, 2, 0, 0, 0, 0]",up
61,366,"[0, 0, 0, 2, 2, 2, 4, 2, 16, 32, 32, 16, 2, 16, 16, 2]",down
62,370,"[2, 2, 4, 4, 16, 32, 32, 16, 2, 16, 16, 2, 0, 2, 0, 0]",up
63,370,"[0, 2, 2, 0, 2, 32, 4, 4, 16, 16, 32, 16, 2, 2, 16, 2]",down
64,382,"[4, 0, 0, 2, 2, 32, 8, 0, 16, 16, 32, 16, 2, 2, 16, 2]",left
65,418,"[2, 0, 4, 2, 0, 2, 32, 8, 0, 32, 32, 16, 0, 4, 16, 2]",right
66,450,"[2, 0, 0, 2, 0, 2, 4, 8, 0, 32, 64, 16, 2, 4, 16, 2]",down
67,454,"[4, 0, 0, 4, 2, 4, 8, 0, 32, 64, 16, 0, 2, 4, 16, 2]",left
68,486,"[4, 4, 8, 4, 2, 64, 32, 2, 32, 4, 0, 0, 2, 4, 0, 0]",up
69,494,"[2, 8, 8, 4, 2, 64, 32, 2, 0, 0, 32, 4, 0, 0, 2, 4]",right
70,510,"[0, 2, 16, 4, 2, 64, 32, 2, 2, 0, 32, 4, 0, 0, 2, 4]",right
71,586,"[4, 2, 16, 4, 0, 64, 64, 2, 0, 0, 2, 8, 0, 2, 0, 0]",up
72,714,"[4, 2, 16, 4, 0, 0, 128, 2, 0, 0, 2, 8, 0, 4, 0, 2]",right
73,714,"[0, 0, 0, 4, 0, 2, 16, 2, 0, 2, 128, 8, 4, 4, 2, 2]",down
74,726,"[4, 0, 2, 0, 2, 16, 2, 0, 2, 128, 8, 0, 8, 4, 0, 0]",left
75,730,"[4, 16, 2, 0, 4, 128, 2, 0, 8, 4, 8, 0, 0, 0, 0, 2]",up
76,730,"[0, 4, 16, 2, 0, 4, 128, 2, 2, 8, 4, 8, 0, 0, 0, 2]",right
77,730,"[4, 16, 2, 0, 4, 128, 2, 0, 2, 8, 4, 8, 2, 0, 0, 2]",left
78,734,"[0, 4, 16, 2, 0, 4, 128, 2, 2, 8, 4, 8, 2, 0, 0, 4]",right
79,734,"[4, 16, 2, 0, 4, 128, 2, 2, 2, 8, 4, 8, 2, 4, 0, 0]",left
80,750,"[8, 16, 4, 2, 4, 128, 4, 8, 2, 8, 0, 0, 0, 4, 0, 0]",up
81,754,"[0, 16, 2, 0, 8, 128, 0, 0, 4, 8, 0, 2, 2, 4, 8, 8]",down
82,754,"[8, 16, 2, 2, 4, 128, 8, 8, 2, 8, 0, 2, 0, 4, 0, 0]",up
83,774,"[0, 8, 16, 4, 2, 4, 128, 16, 0, 2, 8, 2, 0, 0, 0, 4]",right
84,774,"[2, 8, 16, 4, 0, 4, 128, 16, 0, 2, 8, 2, 2, 0, 0, 4]",up
85,774,"[2, 8, 16, 4, 0, 4, 128, 16, 0, 2, 8, 2, 2, 0, 2, 4]",right
86,778,"[2, 8, 16, 4, 2, 4, 128, 16, 0, 2, 8, 2, 0, 0, 4, 4]",right
87,782,"[4, 8, 16, 4, 0, 4, 128, 16, 0, 2, 8, 2, 2, 0, 4, 4]",up
88,790,"[4, 8, 16, 4, 0, 4, 128, 16, 0, 2, 8, 2, 2, 0, 2, 8]",right
89,790,"[2, 0, 16, 4, 0, 8, 128, 16, 4, 4, 8, 2, 2, 2, 2, 8]",down
90,790,"[0, 2, 16, 4, 2, 8, 128, 16, 4, 4, 8, 2, 2, 2, 2, 8]",down
91,790,"[2, 2, 16, 4, 4, 8, 128, 16, 2, 4, 8, 2, 2, 2, 2, 8]",up
92,798,"[0, 4, 16, 4, 4, 8, 128, 16, 2, 4, 8, 2, 2, 2, 4, 8]",right
93,802,"[4, 16, 4, 2, 4, 8, 128, 16, 2, 4, 8, 2, 4, 4, 8, 0]",left
94,810,"[4, 16, 4, 2, 4, 8, 128, 16, 2, 4, 8, 2, 0, 2, 8, 8]",right
95,826,"[4, 16, 4, 2, 4, 8, 128, 16, 2, 4, 8, 2, 2, 16, 0, 2]",left
96,842,"[8, 16, 4, 2, 4, 8, 128, 16, 0, 4, 8, 4, 0, 16, 2, 0]",up
97,842,"[8, 16, 4, 2, 4, 8, 128, 16, 2, 4, 8, 4, 0, 0, 16, 2]",right
98,842,"[8, 16, 4, 2, 4, 8, 128, 16, 2, 4, 8, 4, 16, 2, 2, 0]",left
99,842,"[8, 16, 4, 2, 4, 8, 128, 2, 2, 4, 8, 16, 16, 2, 2, 4]",down
100,844,"[8, 16, 4, 2, 4, 8, 128, 4, 2, 4, 8, 16, 16, 2, 2, 4]",down
101,848,"[8, 16, 4, 2, 4, 8, 128, 4, 2, 4, 8, 16, 16, 4, 4, 2]",left
102,856,"[8, 16, 4, 2, 4, 8, 128, 4, 2, 4, 8, 16, 2, 16, 8, 2]",right
103,876,"[8, 16, 4, 2, 4, 8, 128, 4, 4, 4, 16, 16, 2, 16, 0, 2]",up
104,916,"[8, 16, 4, 2, 4, 8, 128, 4, 8, 32, 0, 2, 2, 16, 2, 0]",left
105,916,"[8, 16, 0, 2, 4, 8, 4, 2, 8, 32, 128, 4, 2, 16, 2, 2]",down
106,920,"[8, 16, 4, 4, 4, 8, 128, 4, 8, 32, 2, 2, 2, 16, 0, 2]",up
107,926,"[8, 16, 0, 2, 4, 8, 4, 0, 8, 32, 128, 8, 2, 16, 2, 4]",down
108,926,"[0, 8, 16, 2, 2, 4, 8, 4, 8, 32, 128, 8, 2, 16, 2, 4]",right
109,926,"[8, 16, 2, 4, 2, 4, 8, 4, 8, 32, 128, 8, 2, 16, 2, 4]",left
110,930,"[8, 16, 2, 2, 2, 4, 8, 8, 8, 32, 128, 8, 2, 16, 2, 4]",down
111,938,"[8, 16, 2, 2, 2, 4, 8, 2, 8, 32, 128, 16, 2, 16, 2, 4]",down
112,942,"[8, 16, 4, 2, 2, 4, 8, 2, 8, 32, 128, 16, 2, 16, 2, 4]",left
113,946,"[8, 16, 4, 4, 2, 4, 8, 16, 8, 32, 128, 4, 2, 16, 2, 2]",up
114,958,"[8, 16, 8, 0, 2, 4, 8, 16, 8, 32, 128, 4, 2, 16, 4, 2]",left
115,966,"[8, 16, 4, 0, 2, 4, 16, 16, 8, 32, 128, 4, 2, 16, 4, 2]",down
116,966,"[8, 16, 4, 16, 2, 4, 16, 4, 8, 32, 128, 2, 2, 16, 4, 2]",up
117,970,"[8, 16, 4, 16, 2, 4, 16, 4, 8, 32, 128, 4, 2, 16, 4, 2]",up
118,978,"[8, 16, 4, 16, 2, 4, 16, 8, 8, 32, 128, 2, 2, 16, 4, 2]",up
119,982,"[8, 16, 4, 16, 2, 4, 16, 8, 8, 32, 128, 4, 2, 16, 4, 2]",up
