Move,Score,Matrix,Previous_Move
33,168,"[4, 8, 4, 4, 8, 32, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0]",up
34,176,"[4, 8, 8, 0, 8, 32, 0, 0, 4, 2, 2, 0, 2, 0, 0, 0]",left
35,176,"[4, 0, 0, 0, 8, 8, 2, 0, 4, 32, 8, 0, 2, 2, 2, 0]",down
36,196,"[0, 2, 0, 4, 0, 0, 16, 2, 0, 4, 32, 8, 0, 0, 2, 4]",right
37,196,"[0, 2, 16, 4, 0, 4, 32, 2, 2, 0, 2, 8, 0, 0, 0, 4]",up
38,196,"[0, 0, 0, 4, 0, 2, 16, 2, 0, 2, 32, 8, 2, 4, 2, 4]",down
39,196,"[4, 2, 0, 0, 2, 16, 2, 0, 2, 32, 8, 0, 2, 4, 2, 4]",left
40,198,"[2, 2, 0, 0, 4, 16, 2, 0, 2, 32, 8, 0, 4, 4, 2, 4]",down
41,198,"[2, 2, 2, 4, 4, 16, 8, 0, 2, 32, 2, 2, 4, 4, 0, 0]",up
42,214,"[0, 2, 4, 4, 0, 4, 16, 8, 4, 2, 32, 4, 0, 0, 0, 8]",right
43,214,"[4, 2, 4, 4, 0, 4, 16, 8, 0, 2, 32, 4, 0, 0, 4, 8]",up
44,222,"[0, 4, 2, 8, 0, 4, 16, 8, 0, 2, 32, 4, 2, 0, 4, 8]",right
45,246,"[2, 8, 2, 16, 0, 2, 16, 4, 0, 0, 32, 8, 0, 0, 4, 2]",up
46,246,"[2, 8, 2, 16, 2, 16, 4, 0, 32, 8, 0, 0, 4, 2, 0, 2]",left
47,250,"[2, 8, 2, 16, 2, 16, 4, 0, 32, 8, 0, 2, 4, 4, 0, 0]",left
48,258,"[2, 8, 2, 16, 0, 2, 16, 4, 2, 32, 8, 2, 0, 0, 0, 8]",right
49,262,"[4, 8, 2, 16, 0, 2, 16, 4, 0, 32, 8, 2, 0, 0, 2, 8]",up
50,262,"[0, 2, 2, 16, 0, 8, 16, 4, 0, 2, 8, 2, 4, 32, 2, 8]",down
51,262,"[4, 2, 2, 16, 0, 8, 16, 4, 0, 2, 8, 2, 2, 32, 2, 8]",up
52,266,"[4, 4, 16, 2, 8, 16, 4, 0, 2, 8, 2, 0, 2, 32, 2, 8]",left
53,274,"[8, 16, 2, 0, 8, 16, 4, 2, 2, 8, 2, 0, 2, 32, 2, 8]",left
54,330,"[16, 32, 2, 2, 4, 8, 4, 8, 0, 32, 4, 0, 2, 0, 0, 0]",up
55,334,"[0, 0, 0, 0, 16, 32, 2, 0, 4, 8, 2, 2, 2, 32, 8, 8]",down
56,354,"[2, 0, 0, 0, 16, 32, 2, 0, 4, 8, 4, 0, 2, 32, 16, 0]",left
57,354,"[0, 0, 2, 2, 0, 16, 32, 2, 0, 4, 8, 4, 0, 2, 32, 16]",right
58,356,"[0, 0, 2, 2, 0, 16, 32, 4, 0, 4, 8, 4, 0, 2, 32, 16]",down
59,360,"[0, 0, 0, 4, 2, 16, 32, 4, 0, 4, 8, 4, 0, 2, 32, 16]",right
60,364,"[0, 0, 2, 0, 0, 16, 32, 4, 0, 4, 8, 8, 2, 2, 32, 16]",down
61,384,"[0, 2, 0, 2, 0, 16, 32, 4, 0, 0, 4, 16, 0, 4, 32, 16]",right
62,388,"[0, 0, 0, 4, 0, 16, 32, 4, 0, 0, 4, 16, 2, 4, 32, 16]",right
63,408,"[0, 0, 0, 0, 0, 0, 32, 0, 2, 16, 4, 8, 2, 4, 32, 32]",down
64,472,"[0, 0, 2, 0, 0, 0, 0, 32, 2, 16, 4, 8, 0, 2, 4, 64]",right
65,476,"[0, 2, 0, 0, 0, 0, 0, 32, 0, 16, 2, 8, 2, 2, 8, 64]",down
66,476,"[4, 0, 0, 0, 0, 2, 0, 32, 0, 16, 2, 8, 2, 2, 8, 64]",down
67,476,"[4, 2, 2, 32, 2, 16, 8, 8, 0, 2, 0, 64, 4, 0, 0, 0]",up
68,476,"[0, 0, 2, 0, 4, 2, 0, 32, 2, 16, 2, 8, 4, 2, 8, 64]",down
69,476,"[2, 0, 0, 4, 4, 2, 32, 0, 2, 16, 2, 8, 4, 2, 8, 64]",left
70,476,"[2, 0, 0, 2, 4, 2, 32, 4, 2, 16, 2, 8, 4, 2, 8, 64]",down
71,476,"[2, 2, 32, 2, 4, 16, 2, 4, 2, 2, 8, 8, 4, 2, 0, 64]",up
72,500,"[0, 4, 32, 2, 4, 16, 2, 4, 0, 0, 4, 16, 4, 4, 2, 64]",right
73,508,"[0, 4, 32, 2, 4, 16, 2, 4, 0, 4, 4, 16, 0, 8, 2, 64]",right
74,516,"[4, 32, 2, 0, 4, 16, 2, 4, 8, 16, 0, 0, 8, 2, 64, 2]",left
75,544,"[0, 0, 0, 0, 0, 32, 2, 2, 8, 32, 2, 4, 16, 2, 64, 2]",down
76,548,"[0, 0, 0, 4, 32, 4, 0, 0, 8, 32, 2, 4, 16, 2, 64, 2]",left
77,548,"[4, 0, 0, 0, 32, 4, 0, 2, 8, 32, 2, 4, 16, 2, 64, 2]",left
78,548,"[0, 2, 0, 4, 0, 32, 4, 2, 8, 32, 2, 4, 16, 2, 64, 2]",right
79,612,"[8, 2, 4, 4, 16, 64, 2, 2, 2, 2, 64, 4, 0, 0, 0, 2]",up
80,628,"[8, 2, 8, 0, 16, 64, 4, 0, 4, 64, 4, 0, 2, 2, 0, 0]",left
81,764,"[8, 2, 8, 0, 16, 128, 8, 0, 4, 2, 0, 0, 2, 0, 2, 0]",up
82,768,"[2, 8, 2, 8, 0, 16, 128, 8, 0, 0, 4, 2, 0, 0, 0, 4]",right
83,784,"[2, 8, 2, 16, 0, 16, 128, 2, 0, 0, 4, 4, 0, 0, 0, 2]",up
84,792,"[2, 8, 2, 16, 16, 128, 2, 0, 8, 0, 0, 0, 2, 2, 0, 0]",left
85,794,"[2, 0, 0, 0, 16, 8, 2, 0, 8, 128, 0, 0, 2, 2, 4, 16]",down
86,794,"[2, 8, 2, 16, 16, 128, 4, 2, 8, 2, 0, 0, 2, 0, 0, 0]",up
87,794,"[2, 2, 0, 0, 16, 8, 0, 0, 8, 128, 2, 16, 2, 2, 4, 2]",down
88,802,"[4, 0, 0, 0, 16, 8, 0, 2, 8, 128, 2, 16, 4, 4, 2, 0]",left
89,806,"[4, 8, 4, 2, 16, 128, 0, 16, 8, 4, 2, 0, 4, 0, 0, 0]",up
90,806,"[4, 8, 4, 2, 16, 128, 2, 16, 8, 4, 0, 0, 4, 2, 0, 0]",up
91,806,"[4, 8, 0, 0, 16, 128, 2, 0, 8, 4, 4, 2, 4, 2, 2, 16]",down
92,818,"[4, 8, 0, 0, 16, 128, 2, 0, 8, 8, 2, 2, 4, 4, 16, 0]",left
93,822,"[4, 8, 4, 2, 16, 128, 16, 0, 8, 8, 0, 0, 4, 4, 2, 0]",up
94,822,"[4, 8, 4, 2, 16, 128, 16, 0, 8, 8, 2, 0, 4, 4, 4, 0]",up
95,822,"[4, 8, 4, 2, 16, 128, 16, 0, 8, 8, 2, 0, 4, 4, 4, 2]",down
96,846,"[4, 8, 4, 2, 16, 128, 16, 0, 16, 2, 0, 0, 8, 4, 2, 2]",left
97,864,"[2, 8, 0, 0, 4, 128, 4, 0, 32, 2, 16, 0, 8, 4, 2, 4]",down
98,864,"[2, 8, 4, 4, 4, 128, 16, 2, 32, 2, 2, 0, 8, 4, 0, 0]",up
99,872,"[2, 8, 8, 2, 4, 128, 16, 2, 32, 2, 2, 0, 8, 4, 0, 0]",left
100,892,"[2, 2, 16, 2, 4, 128, 16, 2, 0, 0, 32, 4, 0, 0, 8, 4]",right
101,936,"[2, 2, 32, 4, 4, 128, 32, 8, 0, 0, 8, 0, 0, 0, 0, 2]",up
102,940,"[4, 32, 4, 0, 4, 128, 32, 8, 8, 0, 0, 4, 2, 0, 0, 0]",left
103,944,"[0, 0, 0, 0, 8, 0, 2, 0, 8, 32, 4, 8, 2, 128, 32, 4]",down
104,952,"[0, 2, 0, 0, 0, 0, 2, 0, 16, 32, 4, 8, 2, 128, 32, 4]",down
105,952,"[0, 0, 0, 2, 0, 0, 2, 2, 16, 32, 4, 8, 2, 128, 32, 4]",right
106,956,"[2, 0, 0, 0, 4, 0, 0, 2, 16, 32, 4, 8, 2, 128, 32, 4]",left
107,956,"[2, 32, 4, 2, 4, 128, 32, 8, 16, 2, 0, 4, 2, 0, 0, 0]",up
108,956,"[2, 32, 4, 2, 4, 128, 32, 8, 0, 16, 2, 4, 0, 2, 0, 2]",right
109,956,"[0, 32, 0, 2, 2, 128, 4, 8, 2, 16, 32, 4, 4, 2, 2, 2]",down
110,958,"[0, 32, 2, 2, 0, 128, 4, 8, 4, 16, 32, 4, 4, 2, 2, 2]",down
111,966,"[8, 32, 2, 2, 2, 128, 4, 8, 0, 16, 32, 4, 0, 2, 2, 2]",up
112,966,"[0, 32, 2, 2, 2, 128, 4, 8, 8, 16, 32, 4, 2, 2, 2, 2]",down
113,978,"[32, 4, 0, 0, 2, 128, 4, 8, 8, 16, 32, 4, 4, 4, 0, 2]",left
114,978,"[32, 4, 0, 0, 2, 128, 2, 8, 8, 16, 4, 4, 4, 4, 32, 2]",down
115,994,"[0, 0, 32, 4, 2, 128, 2, 8, 2, 8, 16, 8, 0, 8, 32, 2]",right
116,1004,"[2, 0, 32, 4, 0, 0, 2, 8, 0, 128, 16, 8, 4, 16, 32, 2]",down
117,1020,"[2, 128, 32, 4, 4, 16, 2, 16, 0, 2, 16, 2, 0, 0, 32, 0]",up
118,1020,"[2, 128, 32, 4, 4, 16, 2, 16, 0, 2, 16, 2, 0, 2, 0, 32]",right
119,1024,"[2, 128, 32, 4, 4, 16, 2, 16, 0, 4, 16, 2, 0, 2, 0, 32]",up
120,1024,"[2, 128, 32, 4, 4, 16, 2, 16, 4, 16, 2, 0, 2, 32, 0, 2]",left
121,1068,"[2, 128, 32, 4, 8, 32, 4, 16, 2, 32, 0, 2, 0, 0, 2, 0]",up
122,1068,"[2, 128, 32, 4, 8, 32, 4, 16, 2, 32, 2, 0, 2, 0, 0, 2]",left
123,1072,"[2, 128, 32, 4, 8, 32, 4, 16, 2, 32, 2, 0, 4, 0, 2, 0]",left
124,1072,"[2, 128, 32, 4, 8, 32, 4, 16, 2, 32, 2, 4, 4, 2, 0, 0]",left
125,1136,"[2, 128, 32, 4, 8, 64, 4, 16, 2, 2, 2, 4, 4, 0, 4, 0]",up
126,1148,"[2, 128, 32, 4, 8, 64, 4, 16, 4, 2, 4, 0, 8, 2, 0, 0]",left
127,1148,"[2, 128, 32, 4, 8, 64, 4, 16, 0, 4, 2, 4, 0, 2, 8, 2]",right
128,1148,"[2, 128, 32, 4, 0, 64, 4, 16, 2, 4, 2, 4, 8, 2, 8, 2]",down
129,1148,"[2, 128, 32, 4, 64, 4, 16, 2, 2, 4, 2, 4, 8, 2, 8, 2]",left
130,1156,"[2, 128, 32, 4, 64, 8, 16, 2, 2, 2, 2, 4, 8, 2, 8, 2]",up
131,1158,"[2, 2, 32, 4, 64, 128, 16, 2, 2, 8, 2, 4, 8, 4, 8, 2]",down
132,1162,"[4, 32, 4, 2, 64, 128, 16, 2, 2, 8, 2, 4, 8, 4, 8, 2]",left
133,1166,"[4, 32, 4, 4, 64, 128, 16, 4, 2, 8, 2, 2, 8, 4, 8, 4]",up
134,1174,"[4, 32, 4, 8, 64, 128, 16, 2, 2, 8, 2, 4, 8, 4, 8, 2]",up
