Move,Score,Matrix,Previous_Move
42,214,"[0, 2, 4, 0, 0, 16, 2, 2, 0, 4, 32, 16, 8, 4, 8, 2]",down
43,222,"[8, 2, 4, 2, 0, 16, 2, 16, 2, 8, 32, 2, 0, 0, 8, 0]",up
44,222,"[8, 2, 4, 2, 2, 16, 2, 16, 0, 8, 32, 2, 0, 2, 8, 0]",up
45,222,"[8, 2, 4, 2, 2, 16, 2, 16, 0, 8, 32, 2, 0, 2, 2, 8]",right
46,226,"[8, 2, 4, 2, 2, 16, 2, 16, 8, 32, 2, 2, 4, 8, 0, 0]",left
47,230,"[8, 2, 4, 2, 2, 16, 4, 16, 8, 32, 0, 2, 4, 8, 0, 2]",up
48,242,"[8, 2, 8, 2, 2, 16, 0, 16, 8, 32, 0, 4, 4, 8, 0, 4]",up
49,274,"[8, 2, 8, 2, 0, 0, 2, 32, 0, 8, 32, 4, 2, 4, 8, 4]",right
50,274,"[8, 2, 8, 2, 2, 32, 0, 2, 8, 32, 4, 0, 2, 4, 8, 4]",left
51,274,"[8, 2, 8, 2, 2, 2, 32, 2, 0, 8, 32, 4, 2, 4, 8, 4]",right
52,350,"[8, 2, 8, 2, 4, 2, 64, 2, 0, 8, 8, 8, 2, 4, 0, 0]",up
53,366,"[8, 2, 8, 2, 4, 2, 64, 2, 16, 8, 0, 4, 2, 4, 0, 0]",left
54,374,"[8, 4, 8, 4, 4, 8, 64, 4, 16, 4, 0, 2, 2, 0, 0, 0]",up
55,374,"[8, 4, 8, 4, 4, 8, 64, 4, 2, 16, 4, 2, 0, 0, 0, 2]",right
56,386,"[8, 4, 8, 8, 4, 8, 64, 4, 2, 16, 4, 0, 2, 0, 0, 0]",up
57,390,"[8, 4, 8, 8, 4, 8, 64, 4, 4, 16, 4, 0, 0, 0, 2, 0]",up
58,398,"[8, 4, 8, 8, 8, 8, 64, 4, 0, 16, 4, 0, 0, 2, 2, 0]",up
59,434,"[0, 8, 4, 16, 0, 16, 64, 4, 0, 0, 16, 4, 0, 0, 2, 4]",right
60,434,"[8, 4, 16, 0, 16, 64, 4, 0, 16, 4, 2, 0, 2, 4, 0, 0]",left
61,434,"[2, 8, 4, 16, 0, 16, 64, 4, 0, 16, 4, 2, 0, 0, 2, 4]",right
62,450,"[0, 0, 4, 16, 0, 0, 64, 4, 2, 8, 4, 2, 2, 32, 2, 4]",down
63,454,"[4, 8, 4, 16, 0, 32, 64, 4, 0, 2, 4, 2, 0, 0, 2, 4]",up
64,454,"[0, 0, 4, 16, 0, 8, 64, 4, 2, 32, 4, 2, 4, 2, 2, 4]",down
65,458,"[4, 16, 0, 0, 8, 64, 4, 0, 2, 32, 4, 2, 4, 4, 4, 2]",left
66,466,"[0, 0, 4, 16, 0, 8, 64, 4, 2, 32, 4, 2, 2, 4, 8, 2]",right
67,474,"[4, 8, 4, 16, 0, 32, 64, 4, 0, 4, 4, 4, 0, 2, 8, 0]",up
68,482,"[4, 8, 4, 16, 0, 32, 64, 8, 0, 4, 4, 0, 2, 2, 8, 0]",up
69,482,"[4, 8, 4, 16, 2, 32, 64, 8, 2, 4, 4, 0, 0, 2, 8, 0]",up
70,490,"[4, 8, 4, 16, 2, 32, 64, 8, 2, 8, 0, 0, 2, 8, 2, 0]",left
71,510,"[4, 8, 4, 16, 4, 32, 64, 8, 2, 16, 2, 0, 0, 0, 0, 2]",up
72,518,"[8, 8, 4, 16, 2, 32, 64, 8, 0, 16, 2, 2, 0, 2, 0, 0]",up
73,538,"[16, 4, 16, 0, 2, 32, 64, 8, 16, 4, 0, 2, 2, 0, 0, 0]",left
74,538,"[16, 4, 16, 8, 2, 32, 64, 2, 16, 4, 0, 0, 2, 0, 0, 2]",up
75,542,"[16, 4, 16, 8, 2, 32, 64, 2, 16, 4, 0, 0, 4, 0, 2, 0]",left
76,542,"[16, 0, 2, 0, 2, 4, 16, 0, 16, 32, 64, 8, 4, 4, 2, 2]",down
77,554,"[16, 2, 0, 0, 2, 4, 16, 0, 16, 32, 64, 8, 8, 4, 0, 2]",left
78,554,"[16, 2, 0, 0, 2, 4, 16, 0, 16, 32, 64, 8, 8, 4, 2, 2]",left
79,554,"[16, 2, 16, 8, 2, 4, 64, 2, 16, 32, 2, 2, 8, 4, 0, 0]",up
80,558,"[16, 2, 16, 8, 2, 4, 64, 2, 0, 16, 32, 4, 2, 0, 8, 4]",right
81,570,"[16, 2, 16, 8, 4, 4, 64, 2, 0, 16, 32, 8, 2, 0, 8, 0]",up
82,570,"[0, 0, 16, 2, 16, 2, 64, 8, 4, 4, 32, 2, 2, 16, 8, 8]",down
83,594,"[0, 0, 16, 2, 16, 2, 64, 8, 0, 8, 32, 2, 2, 2, 16, 16]",right
84,594,"[16, 2, 16, 2, 2, 8, 64, 8, 0, 2, 32, 2, 2, 0, 16, 16]",up
85,598,"[16, 2, 16, 2, 4, 8, 64, 8, 2, 2, 32, 2, 0, 0, 16, 16]",up
86,634,"[16, 2, 16, 2, 4, 8, 64, 8, 4, 32, 2, 2, 32, 0, 0, 0]",left
87,642,"[16, 2, 16, 2, 8, 8, 64, 8, 32, 32, 2, 2, 0, 0, 2, 0]",up
88,646,"[16, 2, 16, 2, 8, 8, 64, 8, 32, 32, 4, 2, 0, 0, 2, 0]",up
89,726,"[16, 2, 16, 2, 16, 64, 8, 2, 64, 4, 2, 0, 2, 0, 0, 0]",left
90,762,"[32, 2, 16, 4, 64, 64, 8, 0, 2, 4, 2, 0, 0, 0, 0, 2]",up
91,890,"[32, 2, 16, 4, 128, 8, 0, 0, 2, 4, 2, 0, 2, 0, 0, 4]",left
92,890,"[32, 2, 16, 4, 0, 0, 128, 8, 2, 2, 4, 2, 0, 0, 2, 4]",right
93,894,"[32, 4, 16, 4, 2, 0, 128, 8, 0, 2, 4, 2, 0, 0, 2, 4]",up
94,894,"[32, 4, 16, 4, 2, 128, 8, 2, 2, 4, 2, 0, 2, 4, 0, 0]",left
95,894,"[32, 4, 16, 4, 2, 128, 8, 2, 0, 2, 4, 2, 0, 2, 2, 4]",right
96,898,"[32, 4, 16, 4, 2, 128, 8, 2, 2, 4, 4, 2, 0, 0, 2, 4]",up
97,906,"[32, 4, 16, 4, 4, 128, 8, 4, 0, 4, 4, 4, 0, 0, 2, 2]",up
98,914,"[32, 4, 16, 8, 4, 128, 8, 4, 0, 4, 4, 2, 0, 2, 2, 0]",up
99,926,"[32, 4, 16, 8, 4, 128, 8, 4, 8, 2, 4, 0, 4, 0, 0, 0]",left
100,926,"[32, 4, 16, 8, 4, 128, 8, 4, 2, 8, 2, 4, 0, 0, 0, 4]",right
101,934,"[32, 4, 16, 8, 4, 128, 8, 8, 2, 8, 2, 4, 0, 0, 2, 0]",up
102,950,"[32, 4, 16, 8, 0, 4, 128, 16, 2, 8, 2, 4, 0, 0, 2, 2]",right
103,954,"[32, 4, 16, 8, 4, 128, 16, 0, 2, 8, 2, 4, 4, 2, 0, 0]",left
104,970,"[32, 4, 0, 2, 4, 128, 0, 0, 2, 8, 32, 8, 4, 2, 2, 4]",down
105,974,"[32, 4, 2, 0, 4, 128, 2, 0, 2, 8, 32, 8, 4, 4, 4, 0]",left
106,982,"[32, 4, 2, 0, 4, 128, 2, 2, 2, 8, 32, 8, 8, 4, 0, 0]",left
107,984,"[32, 4, 4, 0, 4, 128, 0, 0, 2, 8, 4, 2, 8, 4, 32, 8]",down
108,992,"[32, 8, 0, 0, 4, 128, 0, 2, 2, 8, 4, 2, 8, 4, 32, 8]",left
109,994,"[32, 8, 0, 0, 4, 128, 0, 2, 2, 8, 4, 4, 8, 4, 32, 8]",down
110,1002,"[2, 0, 32, 8, 0, 4, 128, 2, 0, 2, 8, 8, 8, 4, 32, 8]",right
111,1018,"[2, 4, 32, 8, 8, 2, 128, 2, 0, 4, 8, 16, 2, 0, 32, 0]",up
112,1018,"[2, 4, 32, 8, 8, 2, 128, 2, 0, 4, 8, 16, 0, 2, 2, 32]",right
113,1022,"[2, 4, 32, 8, 8, 2, 128, 2, 0, 4, 8, 16, 0, 2, 4, 32]",right
114,1022,"[2, 4, 32, 8, 0, 2, 128, 2, 2, 4, 8, 16, 8, 2, 4, 32]",down
115,1024,"[2, 4, 32, 8, 0, 2, 128, 2, 4, 4, 8, 16, 8, 2, 4, 32]",down
116,1032,"[2, 4, 32, 8, 0, 2, 128, 2, 4, 8, 8, 16, 8, 2, 4, 32]",right
117,1032,"[2, 4, 32, 8, 4, 2, 128, 2, 8, 8, 8, 16, 2, 2, 4, 32]",up
118,1052,"[2, 4, 32, 8, 4, 2, 128, 2, 2, 8, 16, 16, 0, 4, 4, 32]",right
119,1092,"[2, 4, 32, 8, 4, 2, 128, 2, 2, 2, 8, 32, 0, 0, 8, 32]",right
120,1096,"[2, 4, 32, 8, 4, 2, 128, 2, 4, 8, 32, 0, 8, 32, 0, 2]",left
121,1100,"[0, 4, 0, 2, 2, 2, 32, 8, 8, 8, 128, 2, 8, 32, 32, 2]",down
122,1108,"[0, 4, 0, 2, 2, 2, 32, 8, 2, 8, 128, 2, 16, 32, 32, 2]",down
123,1176,"[4, 2, 0, 0, 4, 32, 8, 2, 2, 8, 128, 2, 16, 64, 2, 0]",left
124,1176,"[2, 0, 4, 2, 4, 32, 8, 2, 2, 8, 128, 2, 0, 16, 64, 2]",right
125,1176,"[0, 2, 4, 2, 4, 32, 8, 2, 2, 8, 128, 2, 2, 16, 64, 2]",right
126,1182,"[0, 2, 4, 0, 0, 32, 8, 4, 4, 8, 128, 4, 4, 16, 64, 4]",down
127,1182,"[0, 2, 2, 4, 0, 32, 8, 4, 4, 8, 128, 4, 4, 16, 64, 4]",right
128,1206,"[8, 2, 2, 8, 2, 32, 8, 8, 0, 8, 128, 0, 0, 16, 64, 0]",up
129,1222,"[8, 2, 2, 16, 2, 32, 8, 0, 0, 8, 128, 0, 0, 16, 64, 2]",up
130,1226,"[8, 4, 16, 0, 2, 32, 8, 2, 8, 128, 0, 0, 16, 64, 2, 0]",left
131,1226,"[0, 8, 4, 16, 2, 32, 8, 2, 0, 4, 8, 128, 0, 16, 64, 2]",right
132,1242,"[2, 8, 4, 16, 0, 32, 16, 2, 0, 4, 64, 128, 2, 16, 0, 2]",up
133,1246,"[4, 8, 4, 16, 0, 32, 16, 2, 0, 4, 64, 128, 4, 16, 0, 2]",up
134,1254,"[8, 8, 4, 16, 0, 32, 16, 2, 0, 4, 64, 128, 0, 16, 2, 2]",up
135,1254,"[2, 8, 4, 16, 0, 32, 16, 2, 0, 4, 64, 128, 8, 16, 2, 2]",down
136,1254,"[2, 8, 4, 16, 8, 32, 16, 2, 0, 4, 64, 128, 2, 16, 2, 2]",up
137,1258,"[2, 8, 4, 16, 8, 32, 16, 2, 2, 4, 64, 128, 0, 2, 16, 4]",right
138,1258,"[2, 8, 4, 16, 8, 32, 16, 2, 2, 4, 64, 128, 2, 16, 4, 2]",left
139,1262,"[2, 8, 4, 16, 8, 32, 16, 2, 4, 4, 64, 128, 2, 16, 4, 2]",up
140,1270,"[2, 8, 4, 16, 8, 32, 16, 2, 8, 64, 128, 2, 2, 16, 4, 2]",left
141,1290,"[2, 8, 4, 16, 16, 32, 16, 4, 2, 64, 128, 2, 0, 16, 4, 2]",up
142,1294,"[2, 8, 4, 16, 16, 32, 16, 4, 2, 64, 128, 4, 0, 16, 4, 2]",up
143,1302,"[2, 8, 4, 16, 16, 32, 16, 8, 2, 64, 128, 2, 4, 16, 4, 0]",up
144,1302,"[2, 8, 4, 2, 16, 32, 16, 16, 2, 64, 128, 8, 4, 16, 4, 2]",down
145,1334,"[2, 8, 4, 2, 2, 16, 32, 32, 2, 64, 128, 8, 4, 16, 4, 2]",right
146,1336,"[2, 8, 4, 2, 2, 16, 32, 32, 4, 64, 128, 8, 4, 16, 4, 2]",down
147,1342,"[2, 8, 4, 2, 0, 16, 32, 32, 4, 64, 128, 8, 8, 16, 4, 2]",down
148,1342,"[2, 8, 4, 2, 2, 16, 32, 32, 4, 64, 128, 8, 8, 16, 4, 2]",down
149,1406,"[2, 8, 4, 2, 2, 16, 64, 2, 4, 64, 128, 8, 8, 16, 4, 2]",left
150,1414,"[4, 8, 4, 4, 4, 16, 64, 8, 8, 64, 128, 2, 4, 16, 4, 0]",up
151,1422,"[8, 8, 4, 4, 8, 16, 64, 8, 4, 64, 128, 2, 0, 16, 4, 2]",up
152,1432,"[0, 8, 4, 4, 0, 16, 64, 4, 16, 64, 128, 8, 4, 16, 4, 4]",down
153,1448,"[8, 8, 0, 2, 16, 64, 4, 0, 16, 64, 128, 8, 4, 16, 8, 0]",left
154,1464,"[0, 0, 16, 2, 2, 16, 64, 4, 16, 64, 128, 8, 0, 4, 16, 8]",right
155,1464,"[16, 2, 2, 0, 2, 16, 64, 4, 16, 64, 128, 8, 4, 16, 8, 0]",left
156,1468,"[0, 2, 16, 4, 2, 16, 64, 4, 16, 64, 128, 8, 0, 4, 16, 8]",right
157,1480,"[0, 2, 16, 2, 0, 16, 64, 0, 2, 64, 128, 8, 16, 4, 16, 16]",down
158,1480,"[0, 2, 16, 0, 2, 16, 64, 2, 2, 64, 128, 8, 16, 4, 16, 16]",down
159,1512,"[2, 0, 2, 16, 2, 16, 64, 2, 2, 64, 128, 8, 0, 16, 4, 32]",right
160,1514,"[0, 2, 2, 16, 0, 16, 64, 2, 2, 64, 128, 8, 4, 16, 4, 32]",down
161,1518,"[4, 16, 2, 0, 16, 64, 2, 0, 2, 64, 128, 8, 4, 16, 4, 32]",left
162,1584,"[4, 0, 2, 0, 16, 16, 4, 0, 2, 128, 128, 8, 4, 16, 4, 32]",down
163,1584,"[4, 16, 2, 8, 16, 128, 4, 32, 2, 16, 128, 0, 4, 0, 4, 2]",up
164,1584,"[4, 0, 2, 2, 16, 16, 4, 8, 2, 128, 128, 32, 4, 16, 4, 2]",down
165,1620,"[4, 4, 2, 0, 32, 4, 8, 0, 2, 128, 128, 32, 4, 16, 4, 2]",left
166,1628,"[4, 8, 2, 32, 32, 128, 8, 2, 2, 16, 128, 2, 4, 0, 4, 0]",up
167,1630,"[4, 0, 2, 0, 32, 8, 8, 2, 2, 128, 128, 32, 4, 16, 4, 4]",down
168,1910,"[0, 0, 4, 2, 2, 32, 16, 2, 0, 2, 256, 32, 0, 4, 16, 8]",right
169,1912,"[0, 2, 4, 0, 0, 32, 16, 4, 0, 2, 256, 32, 2, 4, 16, 8]",down
170,1912,"[2, 2, 4, 4, 0, 32, 16, 32, 0, 2, 256, 8, 2, 4, 16, 0]",up
171,1924,"[4, 8, 0, 0, 32, 16, 32, 0, 2, 256, 8, 2, 2, 4, 16, 0]",left
172,1928,"[4, 8, 32, 2, 32, 16, 8, 0, 4, 256, 16, 0, 0, 4, 2, 0]",up
173,1928,"[0, 8, 32, 2, 4, 16, 8, 0, 32, 256, 16, 0, 4, 4, 2, 2]",down
174,1940,"[8, 32, 2, 0, 4, 16, 8, 2, 32, 256, 16, 0, 8, 4, 0, 0]",left
175,1940,"[8, 32, 2, 2, 4, 16, 8, 0, 32, 256, 16, 0, 8, 4, 0, 2]",up
176,1942,"[8, 32, 2, 0, 4, 16, 2, 0, 32, 256, 8, 0, 8, 4, 16, 4]",down
177,1946,"[8, 32, 4, 4, 4, 16, 8, 0, 32, 256, 16, 2, 8, 4, 0, 0]",up
178,1946,"[8, 32, 4, 4, 4, 16, 8, 2, 32, 256, 16, 0, 8, 4, 0, 2]",up
179,1954,"[0, 8, 32, 8, 4, 16, 8, 2, 2, 32, 256, 16, 0, 8, 4, 2]",right
180,1954,"[0, 8, 32, 8, 2, 16, 8, 2, 4, 32, 256, 16, 2, 8, 4, 2]",down
181,1954,"[2, 8, 32, 8, 4, 16, 8, 2, 2, 32, 256, 16, 2, 8, 4, 2]",up
182,1958,"[2, 8, 32, 8, 4, 16, 8, 2, 4, 32, 256, 16, 2, 8, 4, 2]",up
183,1966,"[2, 8, 32, 8, 8, 16, 8, 2, 2, 32, 256, 16, 2, 8, 4, 2]",up
184,1968,"[2, 8, 32, 8, 2, 16, 8, 2, 8, 32, 256, 16, 4, 8, 4, 2]",down
185,1970,"[2, 8, 32, 8, 4, 16, 8, 2, 8, 32, 256, 16, 4, 8, 4, 2]",down
