Move,Score,Matrix,Previous_Move
62,400,"[0, 0, 8, 4, 2, 4, 16, 8, 0, 0, 16, 8, 4, 2, 64, 2]",right
63,416,"[2, 0, 0, 4, 0, 0, 8, 8, 2, 4, 32, 8, 4, 2, 64, 2]",down
64,432,"[2, 4, 0, 2, 16, 0, 0, 0, 2, 4, 32, 8, 4, 2, 64, 2]",left
65,432,"[4, 2, 4, 2, 0, 0, 0, 16, 2, 4, 32, 8, 4, 2, 64, 2]",right
66,432,"[4, 2, 4, 2, 16, 0, 2, 0, 2, 4, 32, 8, 4, 2, 64, 2]",left
67,432,"[4, 0, 4, 2, 16, 2, 2, 2, 2, 4, 32, 8, 4, 2, 64, 2]",down
68,434,"[4, 2, 4, 0, 16, 2, 2, 4, 2, 4, 32, 8, 4, 2, 64, 2]",down
69,438,"[4, 4, 4, 4, 16, 4, 2, 8, 2, 2, 32, 2, 4, 0, 64, 2]",up
70,458,"[0, 0, 8, 8, 16, 4, 2, 8, 2, 4, 32, 2, 0, 4, 64, 2]",right
71,474,"[16, 0, 0, 2, 16, 4, 2, 8, 2, 4, 32, 2, 4, 64, 2, 0]",left
72,514,"[32, 8, 2, 2, 2, 64, 32, 8, 4, 0, 2, 2, 0, 0, 2, 0]",up
73,518,"[32, 8, 2, 2, 2, 64, 32, 8, 4, 2, 4, 2, 0, 0, 0, 0]",up
74,518,"[0, 2, 0, 0, 32, 8, 2, 2, 2, 64, 32, 8, 4, 2, 4, 2]",down
75,522,"[0, 0, 0, 2, 4, 32, 8, 4, 2, 64, 32, 8, 4, 2, 4, 2]",right
76,522,"[4, 32, 8, 2, 2, 64, 32, 4, 4, 2, 4, 8, 2, 0, 0, 2]",up
77,526,"[4, 32, 8, 2, 2, 64, 32, 4, 4, 2, 4, 8, 4, 0, 2, 0]",left
78,530,"[0, 2, 8, 0, 4, 32, 32, 2, 2, 64, 4, 4, 8, 2, 2, 8]",down
79,530,"[4, 2, 8, 2, 2, 32, 32, 4, 8, 64, 4, 8, 0, 2, 2, 2]",up
80,598,"[4, 2, 8, 2, 0, 2, 64, 4, 8, 64, 4, 8, 2, 0, 2, 4]",right
81,602,"[4, 4, 8, 2, 8, 64, 64, 4, 2, 2, 4, 8, 0, 0, 2, 4]",up
82,602,"[0, 4, 8, 2, 4, 4, 64, 4, 8, 64, 4, 8, 2, 2, 2, 4]",down
83,606,"[2, 0, 8, 2, 4, 8, 64, 4, 8, 64, 4, 8, 2, 2, 2, 4]",down
84,606,"[2, 8, 8, 2, 4, 64, 64, 4, 8, 2, 4, 8, 2, 2, 2, 4]",up
85,754,"[0, 2, 16, 2, 0, 4, 128, 4, 8, 2, 4, 8, 2, 2, 4, 4]",right
86,766,"[2, 16, 2, 0, 4, 128, 4, 0, 8, 2, 4, 8, 4, 8, 2, 0]",left
87,766,"[2, 2, 16, 2, 0, 4, 128, 4, 8, 2, 4, 8, 0, 4, 8, 2]",right
88,766,"[0, 2, 16, 2, 2, 4, 128, 4, 2, 2, 4, 8, 8, 4, 8, 2]",down
89,770,"[2, 16, 2, 2, 2, 4, 128, 4, 4, 4, 8, 0, 8, 4, 8, 2]",left
90,782,"[0, 2, 16, 4, 2, 4, 128, 4, 2, 0, 8, 8, 8, 4, 8, 2]",right
91,810,"[4, 2, 16, 4, 8, 8, 128, 4, 0, 0, 16, 8, 2, 0, 0, 2]",up
92,830,"[4, 2, 16, 4, 0, 16, 128, 4, 2, 0, 16, 8, 0, 0, 0, 4]",right
93,838,"[4, 2, 16, 8, 2, 16, 128, 8, 0, 0, 16, 4, 0, 0, 0, 2]",up
94,854,"[4, 2, 16, 16, 2, 16, 128, 4, 0, 0, 16, 2, 0, 2, 0, 0]",up
95,886,"[4, 2, 32, 2, 2, 16, 128, 4, 16, 2, 0, 0, 2, 0, 0, 0]",left
96,886,"[4, 2, 0, 0, 2, 2, 0, 0, 16, 16, 32, 2, 2, 2, 128, 4]",down
97,926,"[0, 0, 4, 2, 2, 0, 0, 4, 0, 32, 32, 2, 0, 4, 128, 4]",right
98,990,"[4, 2, 0, 0, 2, 4, 0, 0, 64, 2, 0, 2, 4, 128, 4, 0]",left
99,990,"[4, 2, 0, 0, 2, 4, 0, 0, 64, 2, 0, 2, 4, 128, 4, 2]",down
100,994,"[0, 0, 4, 2, 0, 0, 2, 4, 4, 0, 64, 4, 4, 128, 4, 2]",right
101,1002,"[0, 0, 4, 0, 0, 0, 2, 2, 2, 0, 64, 8, 8, 128, 4, 2]",down
102,1002,"[2, 128, 4, 2, 8, 0, 2, 8, 0, 0, 64, 2, 0, 0, 4, 2]",up
103,1002,"[2, 128, 4, 2, 0, 8, 2, 8, 0, 2, 64, 2, 0, 0, 4, 2]",right
104,1002,"[2, 128, 4, 2, 8, 2, 8, 0, 2, 64, 2, 0, 4, 2, 2, 0]",left
105,1006,"[2, 128, 4, 2, 8, 2, 8, 0, 2, 64, 2, 0, 4, 4, 2, 0]",left
106,1014,"[2, 128, 4, 2, 0, 8, 2, 8, 2, 2, 64, 2, 0, 0, 8, 2]",right
107,1018,"[2, 128, 4, 2, 8, 2, 8, 0, 4, 64, 2, 0, 8, 2, 2, 0]",left
108,1020,"[2, 128, 0, 2, 8, 2, 4, 0, 4, 64, 8, 0, 8, 2, 4, 2]",down
109,1022,"[2, 128, 0, 0, 8, 2, 4, 2, 4, 64, 8, 0, 8, 2, 4, 4]",down
110,1030,"[2, 128, 0, 2, 8, 2, 4, 2, 4, 64, 8, 0, 8, 2, 8, 0]",left
111,1040,"[2, 128, 0, 2, 8, 2, 0, 0, 4, 64, 4, 0, 8, 2, 16, 4]",down
112,1040,"[0, 2, 128, 2, 0, 0, 8, 2, 2, 4, 64, 4, 8, 2, 16, 4]",right
113,1052,"[2, 2, 128, 4, 8, 4, 8, 8, 0, 2, 64, 0, 2, 0, 16, 0]",up
114,1052,"[0, 2, 128, 0, 2, 2, 8, 0, 8, 4, 64, 4, 2, 2, 16, 8]",down
115,1060,"[0, 0, 2, 128, 0, 0, 4, 8, 8, 4, 64, 4, 2, 4, 16, 8]",right
116,1064,"[0, 2, 2, 128, 0, 0, 4, 8, 8, 0, 64, 4, 2, 8, 16, 8]",down
117,1068,"[4, 128, 0, 0, 4, 8, 0, 2, 8, 64, 4, 0, 2, 8, 16, 8]",left
118,1068,"[0, 0, 4, 128, 2, 4, 8, 2, 0, 8, 64, 4, 2, 8, 16, 8]",right
119,1068,"[4, 128, 2, 0, 2, 4, 8, 2, 8, 64, 4, 0, 2, 8, 16, 8]",left
120,1068,"[4, 128, 2, 2, 2, 4, 8, 8, 8, 64, 4, 2, 2, 8, 16, 0]",up
121,1088,"[0, 4, 128, 4, 2, 2, 4, 16, 8, 64, 4, 2, 0, 2, 8, 16]",right
122,1096,"[2, 4, 128, 4, 8, 2, 8, 16, 2, 64, 8, 2, 0, 2, 0, 16]",up
123,1112,"[2, 4, 128, 4, 8, 2, 16, 16, 2, 64, 2, 2, 0, 2, 0, 16]",up
124,1148,"[2, 4, 128, 4, 0, 8, 2, 32, 2, 2, 64, 4, 0, 0, 2, 16]",right
125,1152,"[2, 4, 128, 4, 8, 2, 32, 0, 4, 64, 4, 2, 2, 16, 0, 0]",left
126,1152,"[2, 4, 128, 4, 2, 8, 2, 32, 4, 64, 4, 2, 0, 0, 2, 16]",right
127,1154,"[0, 0, 128, 4, 2, 4, 2, 32, 4, 8, 4, 2, 4, 64, 2, 16]",down
128,1158,"[0, 2, 128, 4, 0, 4, 2, 32, 2, 8, 4, 2, 8, 64, 2, 16]",down
129,1158,"[2, 2, 128, 4, 8, 4, 2, 32, 2, 8, 4, 2, 0, 64, 2, 16]",up
130,1162,"[0, 4, 128, 4, 8, 4, 2, 32, 2, 8, 4, 2, 2, 64, 2, 16]",right
131,1162,"[4, 128, 4, 2, 8, 4, 2, 32, 2, 8, 4, 2, 2, 64, 2, 16]",left
132,1166,"[4, 128, 4, 2, 8, 4, 2, 32, 4, 8, 4, 2, 2, 64, 2, 16]",up
