Move,Score,Matrix,Previous_Move
20,60,"[0, 0, 0, 0, 0, 2, 4, 2, 0, 0, 8, 2, 2, 4, 16, 4]",right
21,64,"[2, 2, 4, 4, 0, 4, 8, 4, 0, 4, 16, 0, 0, 0, 0, 0]",up
22,76,"[0, 0, 4, 8, 0, 4, 8, 4, 0, 0, 4, 16, 0, 2, 0, 0]",right
23,76,"[4, 8, 0, 0, 4, 8, 4, 0, 4, 16, 0, 0, 2, 2, 0, 0]",left
24,100,"[8, 16, 4, 0, 4, 16, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up
25,104,"[0, 8, 16, 4, 0, 4, 16, 2, 0, 0, 0, 4, 0, 2, 0, 0]",right
26,120,"[0, 0, 0, 0, 0, 8, 0, 4, 2, 4, 0, 2, 0, 2, 32, 4]",down
27,120,"[0, 2, 0, 0, 0, 8, 0, 4, 0, 4, 0, 2, 2, 2, 32, 4]",down
28,124,"[2, 0, 0, 2, 8, 4, 0, 0, 4, 2, 0, 0, 4, 32, 4, 0]",left
29,128,"[4, 0, 0, 2, 8, 4, 0, 0, 4, 2, 0, 0, 4, 32, 4, 0]",left
30,128,"[4, 2, 0, 0, 8, 4, 0, 0, 4, 2, 2, 0, 4, 32, 4, 0]",left
31,136,"[4, 2, 2, 0, 8, 4, 4, 0, 8, 2, 2, 0, 0, 32, 0, 0]",up
32,144,"[0, 2, 0, 0, 0, 4, 2, 0, 4, 2, 4, 0, 16, 32, 2, 2]",down
33,148,"[0, 0, 0, 2, 2, 0, 4, 2, 0, 4, 2, 4, 0, 16, 32, 4]",right
34,160,"[2, 4, 4, 4, 0, 16, 2, 8, 0, 2, 32, 0, 0, 0, 0, 0]",up
35,168,"[0, 2, 4, 8, 0, 16, 2, 8, 0, 0, 2, 32, 2, 0, 0, 0]",right
36,172,"[2, 2, 4, 8, 0, 16, 4, 8, 0, 0, 0, 32, 0, 0, 0, 2]",up
37,196,"[2, 2, 8, 16, 0, 16, 0, 32, 0, 0, 0, 2, 0, 0, 2, 0]",up
38,200,"[0, 4, 8, 16, 0, 0, 16, 32, 0, 0, 0, 2, 0, 4, 0, 2]",right
39,200,"[2, 4, 8, 16, 0, 0, 16, 32, 0, 0, 0, 2, 0, 0, 4, 2]",right
40,200,"[2, 4, 8, 16, 16, 32, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0]",left
41,200,"[2, 0, 0, 0, 16, 4, 0, 2, 2, 32, 0, 16, 4, 2, 8, 2]",down
42,200,"[2, 0, 0, 0, 16, 4, 2, 0, 2, 32, 16, 2, 4, 2, 8, 2]",left
43,202,"[2, 0, 2, 0, 16, 4, 2, 0, 2, 32, 16, 0, 4, 2, 8, 4]",down
44,206,"[4, 2, 0, 0, 16, 4, 2, 0, 2, 32, 16, 0, 4, 2, 8, 4]",left
45,206,"[4, 2, 2, 4, 16, 4, 16, 0, 2, 32, 8, 0, 4, 2, 0, 2]",up
46,206,"[4, 2, 2, 4, 16, 4, 16, 2, 2, 32, 8, 0, 4, 2, 0, 4]",up
47,206,"[4, 2, 2, 4, 16, 4, 16, 2, 2, 32, 8, 4, 4, 2, 2, 0]",up
48,206,"[4, 2, 2, 2, 16, 4, 16, 4, 2, 32, 8, 2, 4, 2, 2, 4]",down
49,214,"[4, 4, 2, 2, 16, 4, 16, 4, 2, 32, 8, 2, 4, 4, 4, 0]",left
50,218,"[4, 0, 2, 2, 16, 8, 16, 2, 2, 32, 8, 4, 4, 4, 4, 2]",down
51,230,"[0, 0, 4, 4, 16, 8, 16, 2, 2, 32, 8, 4, 2, 4, 8, 2]",right
52,238,"[0, 0, 4, 8, 16, 8, 16, 2, 2, 32, 8, 4, 2, 4, 8, 2]",right
53,240,"[0, 2, 4, 8, 0, 8, 16, 2, 16, 32, 8, 4, 4, 4, 8, 2]",down
54,248,"[2, 2, 4, 8, 0, 8, 16, 2, 16, 32, 8, 4, 0, 8, 8, 2]",right
55,264,"[2, 2, 4, 8, 16, 8, 16, 2, 0, 32, 16, 4, 0, 8, 2, 2]",up
56,280,"[0, 2, 0, 8, 4, 8, 4, 2, 2, 32, 32, 4, 16, 8, 2, 2]",down
57,280,"[4, 2, 4, 8, 2, 8, 32, 2, 16, 32, 2, 4, 0, 8, 2, 2]",up
58,284,"[4, 2, 4, 8, 2, 8, 32, 2, 16, 32, 2, 4, 0, 2, 8, 4]",right
59,292,"[4, 2, 4, 8, 2, 8, 32, 2, 16, 32, 2, 8, 2, 2, 8, 0]",up
60,292,"[4, 2, 4, 4, 2, 8, 32, 8, 16, 32, 2, 2, 2, 2, 8, 8]",down
61,324,"[0, 4, 2, 8, 2, 8, 32, 8, 4, 16, 32, 4, 0, 0, 4, 16]",right
62,364,"[0, 2, 0, 0, 0, 4, 2, 16, 2, 8, 64, 4, 4, 16, 4, 16]",down
63,364,"[2, 2, 2, 16, 4, 4, 64, 4, 0, 8, 4, 16, 0, 16, 0, 2]",up
64,376,"[0, 2, 4, 16, 0, 8, 64, 4, 0, 8, 4, 16, 0, 2, 16, 2]",right
65,376,"[2, 4, 16, 0, 8, 64, 4, 2, 8, 4, 16, 0, 2, 16, 2, 0]",left
66,376,"[0, 2, 4, 16, 8, 64, 4, 2, 2, 8, 4, 16, 0, 2, 16, 2]",right
67,380,"[0, 2, 0, 16, 2, 64, 4, 2, 8, 8, 8, 16, 2, 2, 16, 2]",down
68,400,"[2, 16, 0, 2, 2, 64, 4, 2, 16, 8, 16, 0, 4, 16, 2, 0]",left
69,402,"[0, 16, 0, 0, 4, 64, 4, 2, 16, 8, 16, 2, 4, 16, 2, 2]",down
70,404,"[0, 16, 0, 2, 4, 64, 4, 0, 16, 8, 16, 2, 4, 16, 2, 4]",down
71,406,"[0, 16, 0, 4, 4, 64, 4, 0, 16, 8, 16, 4, 4, 16, 2, 4]",down
72,414,"[4, 16, 4, 8, 16, 64, 16, 4, 4, 8, 2, 0, 0, 16, 0, 2]",up
73,414,"[4, 16, 4, 8, 16, 64, 16, 4, 2, 4, 8, 2, 0, 0, 16, 2]",right
74,416,"[2, 0, 4, 0, 4, 16, 16, 8, 16, 64, 8, 4, 2, 4, 16, 4]",down
75,424,"[2, 16, 4, 8, 4, 64, 16, 8, 16, 4, 8, 0, 2, 0, 16, 2]",up
76,424,"[2, 16, 4, 8, 4, 64, 16, 8, 16, 4, 8, 2, 2, 16, 2, 0]",left
77,424,"[2, 16, 4, 8, 4, 64, 16, 8, 16, 4, 8, 2, 2, 2, 16, 2]",right
78,434,"[2, 16, 4, 2, 4, 64, 16, 0, 16, 4, 8, 16, 2, 2, 16, 4]",down
79,438,"[2, 16, 4, 2, 2, 4, 64, 16, 16, 4, 8, 16, 0, 4, 16, 4]",right
80,438,"[2, 16, 4, 2, 2, 4, 64, 16, 16, 4, 8, 16, 4, 16, 4, 4]",left
81,446,"[2, 16, 4, 2, 2, 4, 64, 16, 16, 4, 8, 16, 4, 16, 8, 2]",left
82,460,"[2, 0, 0, 2, 4, 16, 4, 16, 16, 8, 64, 16, 4, 16, 16, 2]",down
83,496,"[0, 0, 0, 4, 4, 16, 4, 16, 16, 8, 64, 16, 2, 4, 32, 2]",right
84,528,"[4, 16, 4, 4, 16, 8, 64, 32, 2, 4, 32, 2, 0, 4, 0, 0]",up
85,536,"[0, 4, 16, 8, 16, 8, 64, 32, 2, 4, 32, 2, 0, 2, 0, 4]",right
86,536,"[4, 16, 8, 0, 16, 8, 64, 32, 2, 4, 32, 2, 2, 4, 2, 0]",left
87,548,"[4, 16, 8, 32, 16, 8, 64, 2, 4, 8, 32, 0, 0, 2, 2, 0]",up
88,556,"[4, 0, 8, 0, 4, 16, 64, 0, 16, 16, 32, 32, 4, 2, 2, 2]",down
89,656,"[4, 8, 0, 0, 4, 16, 64, 0, 32, 64, 0, 2, 4, 4, 2, 0]",left
90,664,"[8, 8, 64, 2, 32, 16, 2, 0, 4, 64, 0, 0, 0, 4, 2, 0]",up
91,666,"[0, 8, 0, 2, 8, 16, 0, 0, 32, 64, 64, 0, 4, 4, 4, 2]",down
92,802,"[0, 0, 8, 2, 0, 0, 8, 16, 2, 0, 32, 128, 0, 4, 8, 2]",right
93,810,"[2, 0, 0, 2, 0, 0, 16, 16, 0, 0, 32, 128, 2, 4, 8, 2]",down
94,814,"[4, 4, 16, 2, 0, 0, 32, 16, 0, 4, 8, 128, 0, 0, 0, 2]",up
95,822,"[4, 8, 16, 2, 0, 0, 32, 16, 0, 0, 8, 128, 0, 2, 0, 2]",up
96,826,"[4, 8, 16, 2, 32, 16, 2, 0, 8, 128, 0, 0, 4, 0, 0, 0]",left
97,826,"[4, 0, 0, 0, 32, 8, 0, 0, 8, 16, 16, 2, 4, 128, 2, 2]",down
98,862,"[4, 0, 2, 0, 32, 8, 0, 0, 8, 32, 2, 0, 4, 128, 4, 0]",left
99,864,"[4, 2, 0, 0, 32, 8, 0, 0, 8, 32, 4, 0, 4, 128, 4, 0]",down
100,872,"[4, 2, 8, 0, 32, 8, 0, 2, 8, 32, 0, 0, 4, 128, 0, 0]",up
101,872,"[4, 2, 8, 2, 32, 8, 0, 0, 8, 32, 0, 0, 4, 128, 0, 4]",up
102,872,"[4, 2, 8, 2, 32, 8, 4, 4, 8, 32, 0, 0, 4, 128, 0, 0]",up
103,872,"[4, 2, 0, 2, 32, 8, 0, 0, 8, 32, 8, 2, 4, 128, 4, 4]",down
104,884,"[0, 2, 4, 4, 0, 0, 32, 8, 8, 32, 8, 2, 0, 4, 128, 8]",right
105,884,"[2, 0, 4, 4, 0, 2, 32, 8, 0, 32, 8, 2, 8, 4, 128, 8]",down
106,892,"[0, 0, 2, 8, 0, 2, 32, 8, 2, 32, 8, 2, 8, 4, 128, 8]",right
107,892,"[2, 8, 0, 2, 2, 32, 8, 0, 2, 32, 8, 2, 8, 4, 128, 8]",left
108,980,"[4, 8, 16, 4, 2, 64, 128, 8, 8, 4, 0, 2, 0, 0, 0, 0]",up
109,980,"[0, 0, 0, 0, 4, 8, 2, 4, 2, 64, 16, 8, 8, 4, 128, 2]",down
110,980,"[4, 8, 2, 4, 2, 64, 16, 8, 8, 4, 128, 2, 0, 0, 0, 2]",up
111,984,"[4, 8, 2, 4, 2, 64, 16, 8, 8, 4, 128, 4, 0, 2, 0, 0]",up
112,984,"[4, 8, 2, 4, 2, 64, 16, 8, 8, 4, 128, 4, 0, 2, 0, 2]",right
113,988,"[4, 8, 2, 4, 2, 64, 16, 8, 8, 4, 128, 4, 4, 0, 2, 0]",left
114,988,"[4, 0, 2, 2, 2, 8, 16, 4, 8, 64, 128, 8, 4, 4, 2, 4]",down
115,988,"[4, 8, 2, 2, 2, 64, 16, 4, 8, 4, 128, 8, 4, 2, 2, 4]",up
116,992,"[4, 8, 4, 2, 2, 64, 16, 4, 8, 4, 128, 8, 4, 2, 2, 4]",left
117,996,"[4, 8, 4, 2, 2, 64, 16, 4, 8, 4, 128, 8, 2, 4, 4, 4]",right
118,1004,"[4, 8, 4, 2, 2, 64, 16, 4, 8, 4, 128, 8, 2, 8, 4, 2]",left
