Move,Score,Matrix,Previous_Move
41,184,"[4, 2, 8, 2, 2, 4, 16, 4, 0, 32, 4, 8, 0, 2, 0, 0]",up
42,184,"[0, 2, 0, 0, 2, 4, 8, 2, 4, 32, 16, 4, 2, 2, 4, 8]",down
43,184,"[2, 2, 8, 2, 4, 4, 16, 4, 2, 32, 4, 8, 0, 2, 0, 2]",up
44,200,"[4, 4, 8, 2, 0, 8, 16, 4, 2, 32, 4, 8, 0, 0, 0, 4]",right
45,208,"[0, 8, 8, 2, 0, 8, 16, 4, 2, 32, 4, 8, 2, 0, 0, 4]",right
46,224,"[0, 0, 16, 2, 0, 8, 16, 4, 2, 32, 4, 8, 2, 0, 2, 4]",right
47,242,"[0, 0, 0, 2, 2, 0, 32, 4, 0, 8, 4, 8, 4, 32, 2, 4]",down
48,242,"[2, 0, 0, 2, 2, 32, 4, 0, 8, 4, 8, 0, 4, 32, 2, 4]",left
49,246,"[4, 0, 0, 0, 2, 32, 4, 2, 8, 4, 8, 0, 4, 32, 2, 4]",left
50,246,"[4, 32, 4, 2, 2, 4, 8, 4, 8, 32, 2, 2, 4, 0, 0, 0]",up
51,250,"[4, 32, 4, 2, 2, 4, 8, 4, 2, 8, 32, 4, 0, 0, 0, 4]",right
52,250,"[4, 32, 4, 2, 2, 4, 8, 4, 2, 8, 32, 4, 4, 0, 0, 2]",left
53,250,"[4, 32, 4, 2, 2, 4, 8, 4, 2, 8, 32, 4, 0, 2, 4, 2]",right
54,262,"[4, 32, 4, 2, 4, 4, 8, 8, 0, 8, 32, 2, 0, 2, 4, 2]",up
55,268,"[0, 32, 4, 0, 2, 4, 8, 2, 0, 8, 32, 8, 8, 2, 4, 4]",down
56,276,"[32, 4, 0, 0, 2, 4, 8, 2, 8, 32, 8, 0, 8, 2, 8, 2]",left
57,320,"[32, 8, 16, 4, 2, 32, 8, 0, 16, 2, 0, 0, 0, 0, 2, 0]",up
58,320,"[32, 8, 16, 4, 2, 32, 8, 0, 16, 2, 2, 0, 0, 0, 2, 0]",up
59,324,"[32, 8, 16, 4, 0, 2, 32, 8, 0, 0, 16, 4, 0, 0, 2, 2]",right
60,328,"[32, 8, 16, 4, 2, 32, 8, 2, 16, 4, 0, 0, 4, 0, 0, 0]",left
61,328,"[32, 0, 0, 0, 2, 8, 0, 2, 16, 32, 16, 4, 4, 4, 8, 2]",down
62,336,"[32, 0, 0, 2, 2, 8, 2, 0, 16, 32, 16, 4, 8, 8, 2, 0]",left
63,352,"[0, 0, 32, 2, 0, 2, 8, 2, 16, 32, 16, 4, 0, 2, 16, 2]",right
64,388,"[16, 2, 32, 4, 0, 32, 8, 4, 0, 2, 32, 2, 2, 0, 0, 0]",up
65,392,"[0, 0, 0, 0, 0, 2, 32, 2, 16, 32, 8, 8, 2, 2, 32, 2]",down
66,412,"[0, 0, 2, 0, 2, 32, 2, 0, 16, 32, 16, 0, 4, 32, 2, 0]",left
67,412,"[2, 0, 0, 0, 2, 32, 2, 0, 16, 32, 16, 0, 4, 32, 2, 2]",left
68,416,"[2, 0, 0, 0, 2, 32, 2, 0, 16, 32, 16, 0, 4, 32, 4, 2]",left
69,450,"[2, 0, 0, 0, 4, 0, 2, 0, 16, 32, 16, 0, 4, 64, 4, 2]",down
70,450,"[2, 32, 2, 2, 4, 64, 16, 0, 16, 0, 4, 2, 4, 0, 0, 0]",up
71,454,"[2, 32, 2, 4, 4, 64, 16, 0, 16, 0, 4, 0, 4, 4, 0, 0]",up
72,454,"[2, 32, 2, 4, 4, 64, 16, 0, 16, 4, 4, 0, 4, 2, 0, 0]",up
73,462,"[2, 32, 2, 4, 4, 64, 16, 0, 16, 8, 2, 0, 4, 2, 0, 0]",left
74,462,"[2, 32, 0, 0, 4, 64, 2, 0, 16, 8, 16, 2, 4, 2, 2, 4]",down
75,466,"[2, 32, 0, 2, 4, 64, 2, 0, 16, 8, 16, 2, 4, 4, 4, 0]",left
76,474,"[0, 2, 32, 2, 0, 4, 64, 2, 16, 8, 16, 2, 2, 0, 4, 8]",right
77,474,"[2, 2, 32, 2, 0, 4, 64, 2, 16, 8, 16, 2, 0, 2, 4, 8]",right
78,478,"[4, 32, 2, 0, 4, 64, 2, 0, 16, 8, 16, 2, 2, 4, 8, 2]",left
79,478,"[0, 4, 32, 2, 2, 4, 64, 2, 16, 8, 16, 2, 2, 4, 8, 2]",right
80,478,"[4, 32, 2, 2, 2, 4, 64, 2, 16, 8, 16, 2, 2, 4, 8, 2]",left
81,482,"[2, 4, 32, 4, 2, 4, 64, 2, 16, 8, 16, 2, 2, 4, 8, 2]",right
82,498,"[4, 8, 32, 4, 16, 8, 64, 4, 2, 4, 16, 2, 2, 0, 8, 0]",up
83,508,"[0, 0, 32, 0, 4, 2, 64, 4, 16, 16, 16, 4, 4, 4, 8, 2]",down
84,516,"[4, 2, 32, 8, 16, 16, 64, 2, 4, 4, 16, 0, 2, 0, 8, 0]",up
85,556,"[4, 2, 32, 8, 32, 64, 2, 0, 8, 16, 2, 0, 2, 8, 0, 0]",left
86,556,"[4, 2, 32, 8, 0, 32, 64, 2, 0, 8, 16, 2, 2, 0, 2, 8]",right
87,560,"[4, 2, 32, 8, 32, 64, 2, 0, 8, 16, 2, 0, 4, 8, 2, 0]",left
88,560,"[4, 2, 32, 8, 0, 32, 64, 2, 2, 8, 16, 2, 0, 4, 8, 2]",right
89,564,"[4, 2, 32, 8, 2, 32, 64, 4, 0, 8, 16, 2, 0, 4, 8, 2]",up
90,564,"[4, 2, 32, 8, 2, 32, 64, 4, 8, 16, 2, 0, 4, 8, 2, 2]",left
91,568,"[4, 2, 32, 8, 2, 32, 64, 4, 8, 16, 4, 2, 4, 8, 0, 2]",up
92,570,"[4, 2, 2, 0, 2, 32, 32, 8, 8, 16, 64, 4, 4, 8, 4, 4]",down
93,646,"[0, 0, 4, 4, 2, 2, 64, 8, 8, 16, 64, 4, 0, 4, 8, 8]",right
94,674,"[8, 0, 0, 0, 4, 64, 8, 0, 8, 16, 64, 4, 4, 16, 2, 0]",left
95,690,"[8, 0, 0, 0, 4, 2, 8, 0, 8, 64, 64, 0, 4, 32, 2, 4]",down
96,818,"[0, 0, 0, 8, 2, 4, 2, 8, 0, 0, 8, 128, 4, 32, 2, 4]",right
97,826,"[2, 0, 0, 0, 0, 0, 2, 16, 2, 4, 8, 128, 4, 32, 2, 4]",down
98,826,"[0, 0, 0, 2, 0, 4, 2, 16, 2, 4, 8, 128, 4, 32, 2, 4]",right
99,826,"[2, 0, 2, 0, 4, 2, 16, 0, 2, 4, 8, 128, 4, 32, 2, 4]",left
100,830,"[4, 0, 0, 0, 4, 2, 16, 2, 2, 4, 8, 128, 4, 32, 2, 4]",left
101,830,"[0, 2, 0, 4, 4, 2, 16, 2, 2, 4, 8, 128, 4, 32, 2, 4]",right
102,834,"[4, 4, 16, 4, 2, 4, 8, 2, 4, 32, 2, 128, 0, 2, 0, 4]",up
103,842,"[0, 8, 16, 4, 2, 4, 8, 2, 4, 32, 2, 128, 0, 2, 2, 4]",right
104,846,"[2, 8, 16, 4, 4, 4, 8, 2, 2, 32, 4, 128, 0, 2, 0, 4]",up
105,854,"[2, 8, 16, 4, 0, 8, 8, 2, 2, 32, 4, 128, 0, 2, 2, 4]",right
106,874,"[4, 16, 16, 4, 2, 32, 8, 2, 0, 2, 4, 128, 0, 0, 2, 4]",up
107,874,"[0, 0, 16, 4, 2, 16, 8, 2, 4, 32, 4, 128, 2, 2, 2, 4]",down
108,878,"[0, 2, 16, 4, 2, 16, 8, 2, 4, 32, 4, 128, 0, 2, 4, 4]",right
109,886,"[0, 2, 16, 4, 2, 16, 8, 2, 4, 32, 4, 128, 0, 4, 2, 8]",right
110,886,"[2, 2, 16, 4, 4, 16, 8, 2, 0, 32, 4, 128, 2, 4, 2, 8]",up
111,890,"[0, 4, 16, 4, 4, 16, 8, 2, 2, 32, 4, 128, 2, 4, 2, 8]",right
112,892,"[0, 4, 16, 4, 2, 16, 8, 2, 4, 32, 4, 128, 4, 4, 2, 8]",down
113,900,"[0, 4, 16, 4, 2, 16, 8, 2, 4, 32, 4, 128, 2, 8, 2, 8]",right
114,900,"[2, 4, 16, 4, 4, 16, 8, 2, 2, 32, 4, 128, 2, 8, 2, 8]",up
115,902,"[2, 4, 16, 4, 2, 16, 8, 2, 4, 32, 4, 128, 4, 8, 2, 8]",down
116,914,"[4, 4, 16, 4, 8, 16, 8, 2, 0, 32, 4, 128, 2, 8, 2, 8]",up
117,914,"[2, 4, 16, 4, 4, 16, 8, 2, 8, 32, 4, 128, 2, 8, 2, 8]",down
