Move,Score,Matrix,Previous_Move
23,80,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 8, 4, 8, 4, 4, 16, 4]",left
24,88,"[2, 2, 0, 0, 4, 0, 0, 0, 2, 8, 4, 8, 8, 16, 4, 0]",left
25,92,"[2, 0, 0, 4, 0, 0, 0, 4, 2, 8, 4, 8, 0, 8, 16, 4]",right
26,92,"[0, 4, 2, 4, 0, 0, 0, 4, 2, 8, 4, 8, 0, 8, 16, 4]",right
27,116,"[2, 4, 2, 8, 0, 16, 4, 8, 0, 0, 16, 4, 0, 0, 4, 0]",up
28,132,"[2, 4, 2, 16, 0, 16, 4, 4, 0, 0, 16, 0, 0, 0, 4, 2]",up
29,132,"[2, 4, 2, 16, 0, 16, 4, 4, 2, 0, 16, 2, 0, 0, 4, 0]",up
30,140,"[2, 4, 2, 16, 0, 0, 16, 8, 0, 2, 16, 2, 2, 0, 0, 4]",right
31,176,"[4, 4, 2, 16, 0, 2, 32, 8, 0, 2, 0, 2, 0, 0, 0, 4]",up
32,188,"[0, 8, 2, 16, 0, 2, 32, 8, 0, 2, 0, 4, 0, 0, 0, 4]",right
33,188,"[0, 8, 2, 16, 0, 2, 32, 8, 0, 0, 2, 4, 4, 0, 0, 4]",right
34,196,"[0, 8, 2, 16, 0, 2, 32, 8, 0, 2, 2, 4, 0, 0, 0, 8]",right
35,200,"[0, 8, 2, 16, 2, 2, 32, 8, 0, 0, 4, 4, 0, 0, 0, 8]",right
36,200,"[2, 8, 2, 16, 2, 2, 32, 8, 0, 0, 4, 4, 0, 0, 0, 8]",up
37,204,"[4, 8, 2, 16, 2, 2, 32, 8, 0, 0, 4, 4, 0, 0, 0, 8]",up
38,204,"[0, 0, 0, 16, 0, 2, 2, 8, 4, 8, 32, 4, 2, 2, 4, 8]",down
39,212,"[2, 0, 0, 16, 0, 0, 4, 8, 4, 8, 32, 4, 0, 4, 4, 8]",right
40,220,"[0, 0, 2, 16, 0, 0, 4, 8, 4, 8, 32, 4, 2, 0, 8, 8]",right
41,220,"[4, 8, 2, 16, 2, 0, 4, 8, 0, 0, 32, 4, 4, 0, 8, 8]",up
42,236,"[4, 8, 2, 16, 0, 2, 4, 8, 2, 0, 32, 4, 0, 0, 4, 16]",right
43,236,"[4, 8, 2, 16, 2, 2, 4, 8, 0, 2, 32, 4, 0, 0, 4, 16]",up
44,240,"[4, 8, 2, 16, 4, 4, 8, 0, 2, 32, 4, 0, 4, 16, 2, 0]",left
45,248,"[8, 8, 2, 16, 2, 4, 8, 0, 4, 32, 4, 0, 2, 16, 2, 0]",up
46,248,"[8, 8, 2, 0, 2, 4, 8, 4, 4, 32, 4, 0, 2, 16, 2, 16]",down
47,248,"[8, 8, 2, 0, 2, 4, 8, 2, 4, 32, 4, 4, 2, 16, 2, 16]",down
48,248,"[8, 8, 2, 2, 2, 4, 8, 4, 4, 32, 4, 16, 2, 16, 2, 2]",up
49,272,"[16, 4, 2, 0, 2, 4, 8, 4, 4, 32, 4, 16, 2, 16, 4, 0]",left
50,280,"[16, 2, 0, 0, 2, 8, 2, 0, 4, 32, 8, 4, 2, 16, 8, 16]",down
51,280,"[0, 0, 16, 2, 2, 2, 8, 2, 4, 32, 8, 4, 2, 16, 8, 16]",right
52,284,"[0, 0, 16, 2, 4, 4, 8, 2, 4, 32, 8, 4, 2, 16, 8, 16]",right
53,298,"[0, 0, 0, 0, 2, 4, 16, 4, 8, 32, 8, 4, 2, 16, 16, 16]",down
54,306,"[2, 4, 16, 8, 8, 32, 8, 16, 2, 16, 16, 0, 0, 0, 0, 2]",up
55,338,"[2, 4, 16, 8, 8, 32, 8, 16, 0, 0, 2, 32, 0, 0, 2, 2]",right
56,342,"[2, 4, 16, 8, 8, 32, 8, 16, 2, 0, 2, 32, 0, 0, 0, 4]",right
57,342,"[2, 0, 0, 8, 2, 0, 16, 16, 8, 4, 8, 32, 2, 32, 2, 4]",down
58,374,"[0, 0, 2, 8, 2, 0, 2, 32, 8, 4, 8, 32, 2, 32, 2, 4]",right
59,408,"[0, 2, 0, 0, 2, 0, 4, 8, 8, 4, 8, 64, 2, 32, 2, 4]",down
60,408,"[2, 0, 0, 2, 2, 4, 8, 0, 8, 4, 8, 64, 2, 32, 2, 4]",left
61,414,"[0, 0, 0, 4, 4, 0, 8, 2, 8, 8, 8, 64, 2, 32, 2, 4]",down
62,430,"[4, 8, 16, 4, 8, 32, 2, 2, 2, 0, 0, 64, 0, 2, 0, 4]",up
63,434,"[4, 8, 16, 4, 2, 8, 32, 4, 0, 0, 2, 64, 0, 0, 2, 4]",right
64,444,"[0, 2, 0, 4, 0, 0, 16, 4, 4, 0, 32, 64, 2, 16, 4, 4]",down
65,452,"[0, 0, 2, 4, 0, 0, 16, 4, 0, 4, 32, 64, 2, 2, 16, 8]",right
66,456,"[0, 0, 2, 4, 0, 2, 16, 4, 0, 4, 32, 64, 0, 4, 16, 8]",right
67,456,"[2, 4, 0, 2, 2, 16, 4, 0, 4, 32, 64, 0, 4, 16, 8, 0]",left
68,456,"[2, 4, 2, 2, 2, 16, 4, 0, 4, 32, 64, 0, 4, 16, 8, 0]",left
69,460,"[2, 4, 4, 0, 2, 16, 4, 2, 4, 32, 64, 0, 4, 16, 8, 0]",left
70,466,"[0, 4, 4, 0, 0, 16, 4, 2, 4, 32, 64, 0, 8, 16, 8, 2]",down
71,474,"[0, 2, 0, 8, 0, 16, 4, 2, 0, 4, 32, 64, 8, 16, 8, 2]",right
72,474,"[0, 2, 2, 8, 0, 16, 4, 2, 0, 4, 32, 64, 8, 16, 8, 2]",right
73,474,"[8, 2, 2, 8, 0, 16, 4, 2, 0, 4, 32, 64, 2, 16, 8, 2]",up
74,474,"[4, 2, 2, 8, 0, 16, 4, 2, 8, 4, 32, 64, 2, 16, 8, 2]",down
75,478,"[4, 4, 8, 2, 16, 4, 2, 0, 8, 4, 32, 64, 2, 16, 8, 2]",left
76,486,"[4, 8, 8, 2, 16, 4, 2, 64, 8, 16, 32, 2, 2, 2, 8, 0]",up
77,506,"[0, 4, 16, 2, 16, 4, 2, 64, 8, 16, 32, 2, 2, 0, 4, 8]",right
78,506,"[4, 16, 2, 2, 16, 4, 2, 64, 8, 16, 32, 2, 2, 4, 8, 0]",left
79,510,"[4, 16, 4, 0, 16, 4, 2, 64, 8, 16, 32, 2, 2, 4, 8, 2]",left
80,510,"[2, 4, 16, 4, 16, 4, 2, 64, 8, 16, 32, 2, 2, 4, 8, 2]",right
81,516,"[2, 0, 16, 2, 16, 8, 2, 4, 8, 16, 32, 64, 2, 4, 8, 4]",down
82,516,"[2, 16, 2, 2, 16, 8, 2, 4, 8, 16, 32, 64, 2, 4, 8, 4]",left
83,520,"[2, 16, 4, 2, 16, 8, 32, 4, 8, 16, 8, 64, 2, 4, 2, 4]",up
