Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right
4,4,"[2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
5,4,"[0, 2, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",right
6,4,"[0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2]",right
7,6,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2, 4]",down
8,10,"[2, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 4, 0, 0]",left
9,18,"[2, 2, 0, 0, 8, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0]",up
10,30,"[0, 0, 0, 4, 0, 0, 8, 2, 0, 0, 0, 8, 2, 0, 0, 0]",right
11,30,"[0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 2, 2, 0, 8, 8]",down
12,46,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 2, 0, 0, 2, 16]",right
13,46,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 4, 2, 0, 0, 2, 16]",right
14,46,"[0, 0, 4, 0, 0, 0, 2, 4, 0, 0, 4, 2, 0, 2, 2, 16]",down
15,50,"[4, 2, 0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 4, 16, 0, 0]",left
16,58,"[4, 2, 0, 0, 2, 4, 0, 2, 8, 2, 0, 0, 0, 16, 0, 0]",up
17,58,"[4, 2, 0, 2, 2, 4, 2, 0, 8, 2, 0, 0, 16, 0, 0, 0]",left
18,58,"[4, 0, 2, 0, 2, 2, 0, 0, 8, 4, 0, 0, 16, 2, 2, 2]",down
19,62,"[4, 2, 4, 2, 2, 4, 0, 0, 8, 2, 2, 0, 16, 0, 0, 0]",up
20,62,"[4, 2, 4, 2, 2, 4, 2, 2, 8, 2, 0, 0, 16, 0, 0, 0]",up
21,66,"[4, 2, 4, 2, 2, 4, 4, 0, 8, 2, 0, 0, 16, 0, 2, 0]",left
22,74,"[4, 2, 4, 2, 2, 8, 0, 2, 8, 2, 0, 0, 16, 2, 0, 0]",left
23,78,"[4, 0, 0, 2, 2, 2, 0, 0, 8, 8, 0, 0, 16, 4, 4, 4]",down
24,78,"[4, 0, 0, 0, 2, 2, 2, 0, 8, 8, 0, 2, 16, 4, 4, 4]",down
25,78,"[4, 2, 2, 2, 2, 8, 4, 4, 8, 4, 0, 0, 16, 0, 0, 2]",up
26,78,"[4, 2, 2, 2, 2, 8, 4, 4, 8, 4, 2, 2, 16, 0, 0, 0]",up
27,94,"[0, 4, 2, 4, 0, 2, 8, 8, 0, 8, 4, 4, 2, 0, 0, 16]",right
28,118,"[4, 2, 4, 2, 2, 16, 0, 0, 8, 8, 0, 0, 2, 16, 0, 0]",left
29,134,"[4, 2, 4, 2, 2, 16, 0, 0, 16, 0, 0, 2, 2, 16, 0, 0]",left
30,134,"[4, 2, 4, 2, 2, 0, 2, 16, 0, 0, 16, 2, 0, 0, 2, 16]",right
31,138,"[4, 2, 4, 2, 0, 0, 4, 16, 0, 2, 16, 2, 0, 0, 2, 16]",right
32,140,"[0, 0, 4, 2, 0, 2, 4, 16, 0, 0, 16, 2, 4, 4, 2, 16]",down
33,144,"[0, 0, 0, 2, 0, 2, 8, 16, 0, 2, 16, 2, 4, 4, 2, 16]",down
34,146,"[0, 0, 0, 2, 2, 0, 8, 16, 0, 4, 16, 2, 4, 4, 2, 16]",down
35,154,"[2, 8, 8, 2, 4, 0, 16, 16, 0, 0, 2, 2, 2, 0, 0, 16]",up
36,154,"[0, 2, 0, 2, 2, 0, 8, 16, 4, 0, 16, 2, 2, 8, 2, 16]",down
37,158,"[4, 2, 0, 0, 2, 8, 16, 0, 4, 16, 2, 0, 2, 8, 2, 16]",left
38,160,"[4, 2, 0, 0, 2, 8, 0, 0, 4, 16, 16, 2, 2, 8, 4, 16]",down
39,192,"[2, 0, 4, 2, 0, 0, 2, 8, 0, 4, 32, 2, 2, 8, 4, 16]",right
40,194,"[2, 0, 4, 2, 0, 0, 2, 8, 0, 4, 32, 2, 4, 8, 4, 16]",down
41,194,"[0, 2, 4, 2, 0, 0, 2, 8, 2, 4, 32, 2, 4, 8, 4, 16]",right
42,194,"[2, 0, 4, 2, 0, 2, 2, 8, 2, 4, 32, 2, 4, 8, 4, 16]",down
43,198,"[4, 2, 4, 2, 4, 4, 2, 8, 0, 8, 32, 2, 0, 2, 4, 16]",up
44,202,"[2, 2, 4, 2, 0, 4, 2, 8, 0, 8, 32, 2, 8, 2, 4, 16]",down
45,206,"[2, 4, 4, 2, 0, 4, 2, 8, 0, 8, 32, 2, 8, 2, 4, 16]",right
46,210,"[0, 0, 4, 2, 2, 8, 2, 8, 2, 8, 32, 2, 8, 2, 4, 16]",down
47,210,"[4, 2, 0, 2, 2, 8, 2, 8, 2, 8, 32, 2, 8, 2, 4, 16]",left
48,230,"[4, 2, 2, 2, 4, 16, 32, 8, 8, 2, 4, 2, 0, 0, 2, 16]",up
49,234,"[0, 0, 2, 2, 2, 2, 32, 8, 8, 16, 4, 2, 8, 2, 2, 16]",down
50,242,"[4, 0, 2, 0, 4, 32, 8, 0, 8, 16, 4, 2, 8, 2, 2, 16]",left
51,266,"[8, 32, 2, 2, 16, 16, 8, 16, 0, 2, 4, 0, 0, 0, 2, 2]",up
