Move,Score,Matrix,Previous_Move
21,68,"[4, 2, 2, 4, 16, 8, 4, 0, 4, 2, 0, 0, 0, 0, 0, 2]",up
22,68,"[0, 0, 2, 0, 4, 2, 0, 0, 16, 8, 2, 4, 4, 2, 4, 2]",down
23,70,"[0, 4, 0, 0, 4, 2, 0, 0, 16, 8, 4, 4, 4, 2, 4, 2]",down
24,78,"[0, 0, 2, 4, 0, 0, 4, 2, 0, 16, 8, 8, 4, 2, 4, 2]",right
25,78,"[4, 16, 2, 4, 0, 2, 4, 2, 0, 2, 8, 8, 0, 0, 4, 2]",up
26,94,"[4, 16, 2, 4, 2, 4, 2, 2, 2, 16, 0, 0, 4, 2, 0, 0]",left
27,98,"[4, 16, 2, 4, 4, 4, 2, 2, 4, 16, 0, 0, 2, 2, 0, 0]",up
28,114,"[4, 16, 2, 4, 0, 0, 8, 4, 0, 0, 4, 16, 2, 0, 0, 4]",right
29,122,"[4, 16, 2, 8, 2, 0, 8, 16, 2, 0, 4, 4, 0, 0, 0, 0]",up
30,130,"[4, 16, 2, 8, 0, 2, 8, 16, 0, 0, 2, 8, 0, 4, 0, 0]",right
31,130,"[4, 16, 2, 8, 2, 2, 8, 16, 0, 4, 2, 8, 0, 0, 0, 0]",up
32,134,"[4, 16, 2, 8, 0, 4, 8, 16, 2, 4, 2, 8, 0, 0, 0, 0]",right
33,138,"[0, 0, 0, 0, 2, 0, 2, 8, 4, 16, 8, 16, 2, 8, 2, 8]",down
34,142,"[0, 0, 0, 0, 4, 8, 2, 0, 4, 16, 8, 16, 2, 8, 2, 8]",left
35,142,"[0, 0, 0, 2, 0, 4, 8, 2, 4, 16, 8, 16, 2, 8, 2, 8]",right
36,158,"[4, 4, 16, 2, 2, 16, 2, 2, 0, 8, 0, 16, 2, 0, 0, 8]",up
37,162,"[4, 4, 16, 2, 4, 16, 2, 2, 0, 8, 0, 16, 0, 0, 2, 8]",up
38,174,"[8, 4, 16, 2, 0, 16, 4, 2, 0, 8, 0, 16, 2, 0, 0, 8]",up
39,174,"[8, 4, 16, 2, 16, 4, 2, 0, 8, 16, 4, 0, 2, 8, 0, 0]",left
40,178,"[8, 0, 0, 2, 16, 8, 16, 0, 8, 16, 2, 0, 2, 8, 4, 2]",down
41,180,"[8, 0, 2, 0, 16, 8, 16, 0, 8, 16, 2, 0, 2, 8, 4, 4]",down
42,180,"[8, 8, 2, 4, 16, 16, 16, 0, 8, 8, 2, 0, 2, 2, 4, 0]",up
43,180,"[8, 8, 2, 0, 16, 16, 16, 2, 8, 8, 2, 0, 2, 2, 4, 4]",down
44,256,"[0, 0, 16, 2, 2, 16, 32, 2, 0, 0, 16, 2, 0, 0, 4, 8]",right
45,260,"[2, 16, 16, 4, 0, 0, 32, 2, 0, 0, 16, 8, 0, 2, 4, 0]",up
46,260,"[0, 0, 16, 2, 0, 0, 32, 4, 0, 16, 16, 2, 2, 2, 4, 8]",down
47,292,"[16, 2, 0, 0, 32, 4, 2, 0, 32, 2, 0, 0, 2, 2, 4, 8]",left
48,326,"[4, 0, 0, 0, 16, 2, 0, 0, 64, 4, 2, 0, 2, 4, 4, 8]",down
49,334,"[4, 2, 2, 8, 16, 8, 4, 0, 64, 0, 0, 2, 2, 0, 0, 0]",up
50,334,"[4, 2, 2, 8, 16, 8, 4, 2, 64, 2, 0, 0, 2, 0, 0, 0]",up
51,338,"[0, 4, 4, 8, 16, 8, 4, 2, 0, 0, 64, 2, 0, 0, 2, 2]",right
52,350,"[16, 4, 8, 8, 2, 8, 64, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up
53,370,"[16, 4, 16, 0, 2, 8, 64, 4, 4, 0, 0, 2, 0, 0, 0, 0]",left
54,370,"[2, 16, 4, 16, 2, 8, 64, 4, 0, 0, 4, 2, 0, 0, 0, 0]",right
55,372,"[2, 0, 0, 0, 0, 0, 4, 16, 0, 16, 64, 4, 4, 8, 4, 2]",down
56,372,"[2, 16, 4, 16, 4, 8, 64, 4, 0, 4, 4, 2, 0, 0, 0, 0]",up
57,372,"[0, 0, 0, 0, 2, 16, 4, 16, 2, 8, 64, 4, 4, 4, 4, 2]",down
58,374,"[0, 0, 0, 0, 2, 16, 4, 16, 4, 8, 64, 4, 4, 4, 4, 2]",down
59,382,"[2, 16, 4, 16, 8, 8, 64, 4, 0, 4, 4, 2, 2, 0, 0, 0]",up
60,382,"[0, 0, 2, 0, 2, 16, 4, 16, 8, 8, 64, 4, 2, 4, 4, 2]",down
61,382,"[2, 16, 2, 16, 8, 8, 4, 4, 2, 4, 64, 2, 4, 0, 4, 0]",up
62,414,"[2, 16, 2, 16, 0, 2, 16, 8, 2, 4, 64, 2, 0, 0, 0, 8]",right
63,414,"[2, 16, 2, 16, 2, 16, 8, 0, 2, 4, 64, 2, 8, 2, 0, 0]",left
64,414,"[2, 16, 2, 16, 2, 2, 16, 8, 2, 4, 64, 2, 0, 0, 8, 2]",right
65,418,"[2, 0, 2, 0, 0, 16, 16, 16, 2, 2, 64, 8, 4, 4, 8, 4]",down
66,454,"[4, 0, 2, 0, 32, 16, 0, 0, 2, 2, 64, 8, 4, 4, 8, 4]",left
67,466,"[2, 0, 4, 2, 0, 0, 32, 16, 0, 4, 64, 8, 0, 8, 8, 4]",right
68,482,"[0, 2, 4, 2, 0, 0, 32, 16, 0, 4, 64, 8, 2, 0, 16, 4]",right
69,482,"[0, 2, 4, 2, 0, 0, 32, 16, 0, 4, 64, 8, 2, 2, 16, 4]",right
70,482,"[2, 0, 4, 2, 0, 2, 32, 16, 0, 4, 64, 8, 2, 2, 16, 4]",down
71,484,"[0, 2, 4, 2, 0, 2, 32, 16, 0, 4, 64, 8, 4, 2, 16, 4]",down
72,484,"[2, 4, 2, 2, 2, 32, 16, 0, 4, 64, 8, 0, 4, 2, 16, 4]",left
73,490,"[0, 4, 2, 0, 0, 32, 16, 2, 4, 64, 8, 2, 8, 2, 16, 4]",down
74,492,"[2, 4, 2, 0, 0, 32, 16, 0, 4, 64, 8, 4, 8, 2, 16, 4]",down
75,500,"[2, 4, 2, 8, 4, 32, 16, 2, 8, 64, 8, 0, 0, 2, 16, 0]",up
76,500,"[2, 4, 2, 8, 4, 32, 16, 2, 0, 8, 64, 8, 2, 0, 2, 16]",right
77,504,"[2, 4, 2, 8, 4, 32, 16, 2, 8, 64, 8, 0, 4, 16, 0, 2]",left
78,504,"[2, 4, 2, 8, 4, 32, 16, 2, 8, 64, 8, 0, 4, 16, 2, 2]",left
79,508,"[2, 4, 2, 8, 4, 32, 16, 4, 8, 64, 8, 2, 4, 16, 2, 0]",up
80,508,"[2, 4, 2, 8, 4, 32, 16, 4, 8, 64, 8, 2, 2, 4, 16, 2]",right
81,510,"[2, 4, 2, 2, 4, 32, 16, 8, 8, 64, 8, 4, 2, 4, 16, 4]",down
82,514,"[2, 4, 2, 2, 4, 32, 16, 2, 8, 64, 8, 8, 2, 4, 16, 8]",down
83,534,"[2, 4, 2, 4, 4, 32, 16, 16, 8, 64, 8, 2, 2, 4, 16, 0]",up
84,566,"[2, 4, 2, 4, 4, 32, 32, 2, 8, 64, 8, 2, 2, 4, 16, 0]",left
85,630,"[2, 4, 2, 4, 0, 4, 64, 2, 8, 64, 8, 2, 2, 2, 4, 16]",right
86,636,"[4, 0, 2, 0, 2, 8, 64, 4, 8, 64, 8, 4, 2, 2, 4, 16]",down
87,644,"[4, 8, 2, 8, 2, 64, 64, 16, 8, 2, 8, 0, 2, 2, 4, 0]",up
88,646,"[4, 2, 2, 0, 2, 8, 64, 0, 8, 64, 8, 8, 2, 4, 4, 16]",down
89,646,"[4, 2, 2, 8, 2, 8, 64, 16, 8, 64, 8, 2, 2, 4, 4, 0]",up
90,646,"[4, 2, 2, 2, 2, 8, 64, 8, 8, 64, 8, 16, 2, 4, 4, 2]",down
91,658,"[4, 4, 2, 0, 2, 8, 64, 8, 8, 64, 8, 16, 2, 8, 2, 2]",left
92,670,"[8, 2, 0, 0, 2, 8, 64, 8, 8, 64, 8, 16, 2, 8, 4, 4]",left
93,678,"[8, 2, 2, 0, 2, 8, 64, 8, 8, 64, 8, 16, 2, 8, 8, 0]",left
94,694,"[8, 2, 2, 8, 2, 8, 64, 16, 8, 64, 16, 0, 2, 8, 2, 0]",up
95,694,"[8, 2, 2, 0, 2, 8, 64, 2, 8, 64, 16, 8, 2, 8, 2, 16]",down
96,698,"[0, 2, 8, 4, 2, 8, 64, 2, 8, 64, 16, 8, 2, 8, 2, 16]",right
97,698,"[2, 2, 8, 4, 8, 8, 64, 2, 2, 64, 16, 8, 2, 8, 2, 16]",up
98,702,"[2, 2, 8, 4, 8, 8, 64, 2, 4, 64, 16, 8, 2, 8, 2, 16]",up
99,722,"[4, 4, 8, 4, 0, 16, 64, 2, 4, 64, 16, 8, 2, 8, 2, 16]",right
100,730,"[8, 4, 8, 4, 2, 16, 64, 2, 2, 64, 16, 8, 0, 8, 2, 16]",up
101,730,"[8, 4, 8, 4, 2, 16, 64, 2, 2, 64, 16, 8, 8, 2, 16, 2]",left
102,748,"[0, 4, 2, 4, 8, 16, 8, 2, 4, 64, 64, 8, 8, 2, 32, 2]",down
103,748,"[8, 4, 2, 4, 4, 16, 8, 2, 8, 64, 64, 8, 2, 2, 32, 2]",up
104,880,"[8, 4, 2, 4, 4, 16, 8, 2, 2, 8, 128, 8, 0, 4, 32, 2]",right
105,880,"[8, 4, 2, 4, 4, 16, 8, 2, 2, 8, 128, 8, 4, 32, 2, 2]",left
106,884,"[8, 4, 2, 4, 4, 16, 8, 2, 2, 8, 128, 8, 4, 32, 4, 2]",left
