Move,Score,Matrix,Previous_Move
31,134,"[0, 2, 0, 0, 4, 8, 0, 0, 8, 32, 0, 2, 2, 4, 4, 2]",down
32,142,"[2, 0, 0, 2, 4, 8, 0, 0, 8, 32, 2, 0, 2, 8, 2, 0]",left
33,146,"[4, 0, 0, 0, 4, 8, 0, 0, 8, 32, 2, 2, 2, 8, 2, 0]",left
34,152,"[0, 0, 2, 0, 8, 8, 0, 0, 8, 32, 0, 0, 2, 8, 4, 2]",down
35,160,"[0, 0, 0, 0, 0, 8, 2, 0, 16, 32, 2, 0, 2, 8, 4, 2]",down
36,164,"[16, 8, 4, 2, 2, 32, 4, 2, 0, 8, 0, 0, 0, 0, 0, 0]",up
37,168,"[0, 2, 0, 0, 0, 8, 0, 0, 16, 32, 0, 2, 2, 8, 8, 2]",down
38,172,"[16, 2, 8, 4, 2, 8, 0, 2, 0, 32, 0, 0, 0, 8, 0, 0]",up
39,172,"[0, 2, 0, 0, 0, 8, 0, 2, 16, 32, 0, 4, 2, 8, 8, 2]",down
40,188,"[2, 0, 0, 2, 8, 2, 0, 0, 16, 32, 4, 0, 2, 16, 2, 0]",left
41,188,"[2, 0, 2, 0, 8, 2, 0, 0, 16, 32, 4, 0, 2, 16, 2, 2]",down
42,196,"[4, 0, 0, 0, 8, 2, 0, 0, 16, 32, 4, 0, 2, 16, 4, 4]",left
43,200,"[4, 2, 0, 0, 8, 2, 0, 0, 16, 32, 0, 0, 2, 16, 8, 4]",down
44,204,"[4, 4, 8, 4, 8, 32, 0, 0, 16, 16, 0, 0, 2, 0, 2, 0]",up
45,204,"[4, 4, 8, 4, 8, 32, 2, 2, 16, 16, 0, 0, 2, 0, 0, 0]",up
46,204,"[4, 0, 0, 2, 8, 4, 0, 0, 16, 32, 8, 4, 2, 16, 2, 2]",down
47,208,"[0, 2, 4, 2, 0, 0, 8, 4, 16, 32, 8, 4, 0, 2, 16, 4]",right
48,208,"[2, 4, 2, 0, 8, 4, 4, 0, 16, 32, 8, 4, 2, 16, 4, 0]",left
49,212,"[2, 0, 2, 0, 8, 8, 4, 0, 16, 32, 8, 2, 2, 16, 4, 4]",down
50,240,"[0, 2, 0, 4, 0, 0, 16, 4, 16, 32, 8, 2, 0, 2, 16, 8]",right
51,240,"[2, 4, 2, 0, 16, 4, 0, 0, 16, 32, 8, 2, 2, 16, 8, 0]",left
52,240,"[0, 2, 4, 2, 2, 0, 16, 4, 16, 32, 8, 2, 0, 2, 16, 8]",right
53,240,"[0, 2, 4, 2, 0, 2, 16, 4, 16, 32, 8, 2, 2, 2, 16, 8]",right
54,242,"[0, 2, 4, 2, 0, 4, 16, 4, 16, 32, 8, 2, 2, 2, 16, 8]",down
55,246,"[2, 4, 2, 0, 4, 16, 4, 0, 16, 32, 8, 2, 4, 16, 8, 2]",left
56,254,"[2, 4, 2, 0, 4, 16, 2, 0, 16, 32, 4, 2, 4, 16, 16, 2]",down
57,262,"[2, 4, 4, 4, 4, 16, 4, 0, 16, 32, 16, 4, 4, 16, 0, 0]",up
58,266,"[2, 4, 0, 0, 4, 16, 0, 2, 16, 32, 8, 4, 4, 16, 16, 4]",down
59,270,"[2, 4, 0, 0, 4, 16, 0, 4, 16, 32, 8, 2, 4, 16, 16, 8]",down
60,302,"[2, 0, 2, 4, 0, 4, 16, 4, 16, 32, 8, 2, 0, 4, 32, 8]",right
61,306,"[2, 0, 2, 0, 0, 4, 16, 8, 2, 32, 8, 2, 16, 4, 32, 8]",down
62,310,"[0, 2, 0, 4, 0, 4, 16, 8, 2, 32, 8, 2, 16, 4, 32, 8]",right
63,310,"[2, 2, 16, 4, 16, 4, 8, 8, 0, 32, 32, 2, 0, 4, 4, 8]",up
64,310,"[2, 2, 16, 4, 0, 4, 8, 8, 2, 32, 32, 2, 16, 4, 4, 8]",down
65,402,"[0, 4, 16, 4, 0, 0, 4, 16, 2, 2, 64, 2, 0, 16, 8, 8]",right
66,402,"[0, 2, 16, 4, 0, 4, 4, 16, 0, 2, 64, 2, 2, 16, 8, 8]",down
67,402,"[2, 2, 16, 4, 2, 4, 4, 16, 0, 2, 64, 2, 0, 16, 8, 8]",up
68,430,"[2, 4, 16, 4, 0, 2, 8, 16, 0, 2, 64, 2, 0, 0, 16, 16]",right
69,434,"[2, 4, 16, 4, 0, 4, 8, 16, 0, 0, 64, 2, 0, 2, 16, 16]",up
70,438,"[0, 0, 16, 4, 0, 2, 8, 16, 0, 8, 64, 2, 2, 2, 16, 16]",down
71,474,"[0, 0, 16, 4, 0, 2, 8, 16, 2, 8, 64, 2, 0, 0, 4, 32]",right
72,474,"[16, 4, 0, 0, 2, 8, 16, 0, 2, 8, 64, 2, 4, 32, 2, 0]",left
73,476,"[0, 4, 0, 0, 16, 8, 16, 2, 4, 8, 64, 0, 4, 32, 2, 2]",down
74,488,"[16, 4, 16, 4, 8, 8, 64, 0, 0, 8, 2, 2, 0, 32, 0, 0]",up
75,496,"[0, 0, 0, 2, 0, 4, 16, 0, 16, 16, 64, 4, 8, 32, 2, 2]",down
76,532,"[2, 2, 0, 0, 4, 16, 0, 0, 32, 64, 4, 0, 8, 32, 4, 0]",left
77,540,"[2, 2, 8, 2, 4, 16, 0, 0, 32, 64, 0, 0, 8, 32, 0, 0]",up
78,544,"[4, 8, 2, 0, 4, 16, 0, 2, 32, 64, 0, 0, 8, 32, 0, 0]",left
79,552,"[8, 8, 2, 2, 32, 16, 0, 2, 8, 64, 0, 0, 0, 32, 0, 0]",up
80,572,"[4, 0, 16, 4, 0, 32, 16, 2, 0, 0, 8, 64, 0, 0, 0, 32]",right
81,588,"[0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 32, 64, 4, 32, 8, 32]",down
82,588,"[4, 2, 32, 4, 0, 32, 8, 2, 0, 0, 0, 64, 0, 0, 2, 32]",up
83,588,"[0, 0, 0, 4, 0, 2, 32, 2, 0, 2, 8, 64, 4, 32, 2, 32]",down
84,590,"[0, 0, 0, 4, 0, 2, 32, 2, 0, 4, 8, 64, 4, 32, 2, 32]",down
85,590,"[4, 0, 0, 0, 2, 32, 2, 2, 4, 8, 64, 0, 4, 32, 2, 32]",left
86,598,"[4, 32, 2, 2, 2, 8, 64, 32, 8, 32, 2, 0, 0, 0, 2, 0]",up
87,600,"[2, 0, 0, 0, 4, 32, 2, 0, 2, 8, 64, 2, 8, 32, 4, 32]",down
88,600,"[2, 32, 2, 2, 4, 8, 64, 32, 2, 32, 4, 0, 8, 2, 0, 0]",up
89,600,"[2, 32, 0, 2, 4, 8, 2, 0, 2, 32, 64, 2, 8, 2, 4, 32]",down
90,604,"[2, 32, 2, 4, 4, 8, 64, 32, 2, 32, 4, 2, 8, 2, 0, 0]",up
91,604,"[2, 32, 0, 2, 4, 8, 2, 4, 2, 32, 64, 32, 8, 2, 4, 2]",down
92,604,"[2, 32, 2, 2, 4, 8, 2, 4, 2, 32, 64, 32, 8, 2, 4, 2]",left
93,608,"[2, 32, 4, 2, 4, 8, 64, 4, 2, 32, 4, 32, 8, 2, 2, 2]",up
94,612,"[2, 32, 4, 2, 4, 8, 64, 4, 2, 32, 4, 32, 2, 8, 2, 4]",right
95,614,"[2, 32, 4, 2, 2, 8, 64, 4, 4, 32, 4, 32, 4, 8, 2, 4]",down
96,620,"[2, 32, 4, 2, 0, 8, 64, 4, 4, 32, 4, 32, 8, 8, 2, 4]",down
97,636,"[2, 32, 4, 2, 8, 64, 4, 2, 4, 32, 4, 32, 16, 2, 4, 0]",left
98,636,"[2, 32, 4, 2, 8, 64, 4, 2, 4, 32, 4, 32, 4, 16, 2, 4]",right
99,656,"[2, 32, 8, 4, 8, 64, 4, 32, 8, 32, 2, 4, 0, 16, 0, 2]",up
100,656,"[2, 32, 8, 4, 8, 64, 4, 32, 8, 32, 2, 4, 16, 2, 0, 2]",left
101,664,"[0, 32, 2, 4, 2, 64, 8, 32, 16, 32, 4, 4, 16, 2, 2, 2]",down
102,680,"[0, 32, 2, 4, 2, 64, 8, 32, 2, 32, 4, 4, 32, 2, 2, 2]",down
103,692,"[0, 32, 2, 4, 2, 64, 8, 32, 2, 2, 32, 8, 0, 32, 2, 4]",right
104,694,"[0, 32, 2, 4, 0, 64, 8, 32, 2, 2, 32, 8, 4, 32, 2, 4]",down
105,694,"[2, 32, 2, 4, 4, 64, 8, 32, 0, 2, 32, 8, 2, 32, 2, 4]",up
106,694,"[2, 32, 2, 4, 4, 64, 8, 32, 2, 2, 32, 8, 2, 32, 2, 4]",up
107,698,"[2, 32, 2, 4, 4, 64, 8, 32, 4, 32, 8, 2, 2, 32, 2, 4]",left
108,770,"[2, 32, 2, 4, 8, 64, 8, 32, 2, 64, 8, 2, 0, 2, 2, 4]",up
109,914,"[2, 32, 2, 4, 8, 128, 16, 32, 2, 2, 2, 2, 0, 0, 2, 4]",up
110,918,"[2, 32, 2, 4, 8, 128, 16, 32, 2, 2, 4, 2, 0, 2, 0, 4]",up
111,922,"[2, 32, 2, 4, 8, 128, 16, 32, 2, 4, 4, 2, 0, 2, 0, 4]",up
112,930,"[2, 32, 2, 4, 8, 128, 16, 32, 2, 2, 8, 2, 0, 0, 2, 4]",right
113,934,"[2, 32, 2, 4, 8, 128, 16, 32, 2, 4, 8, 2, 0, 0, 2, 4]",right
114,934,"[0, 2, 2, 4, 2, 32, 16, 32, 8, 128, 8, 2, 2, 4, 2, 4]",down
115,934,"[2, 2, 2, 4, 8, 32, 16, 32, 2, 128, 8, 2, 2, 4, 2, 4]",up
116,936,"[2, 2, 2, 4, 2, 32, 16, 32, 8, 128, 8, 2, 4, 4, 2, 4]",down
117,948,"[4, 2, 4, 0, 2, 32, 16, 32, 8, 128, 8, 2, 8, 2, 4, 2]",left
118,948,"[2, 4, 2, 4, 2, 32, 16, 32, 8, 128, 8, 2, 8, 2, 4, 2]",right
119,958,"[2, 4, 2, 4, 0, 32, 16, 32, 4, 128, 8, 2, 16, 2, 4, 2]",down
120,958,"[2, 4, 2, 4, 32, 16, 32, 2, 4, 128, 8, 2, 16, 2, 4, 2]",left
121,960,"[2, 4, 2, 2, 32, 16, 32, 4, 4, 128, 8, 2, 16, 2, 4, 4]",down
122,972,"[2, 4, 4, 2, 32, 16, 32, 4, 4, 128, 8, 2, 16, 2, 8, 0]",left
123,988,"[2, 4, 4, 2, 32, 16, 32, 4, 4, 128, 16, 2, 16, 2, 0, 2]",up
124,1000,"[0, 2, 8, 2, 32, 16, 32, 4, 4, 128, 16, 2, 0, 2, 16, 4]",right
125,1016,"[0, 2, 0, 2, 2, 16, 8, 4, 32, 128, 32, 2, 4, 2, 32, 4]",down
126,1020,"[0, 4, 0, 4, 2, 16, 8, 4, 32, 128, 32, 2, 4, 2, 32, 4]",right
127,1056,"[2, 4, 0, 0, 2, 16, 0, 8, 32, 128, 8, 2, 4, 2, 64, 4]",down
128,1056,"[2, 4, 0, 0, 2, 16, 8, 4, 32, 128, 8, 2, 4, 2, 64, 4]",left
129,1066,"[0, 4, 0, 2, 4, 16, 0, 4, 32, 128, 16, 2, 4, 2, 64, 4]",down
130,1066,"[4, 2, 0, 0, 4, 16, 4, 2, 32, 128, 16, 2, 4, 2, 64, 4]",left
131,1078,"[8, 2, 4, 4, 32, 16, 16, 4, 4, 128, 64, 0, 2, 2, 0, 0]",up
132,1086,"[8, 2, 4, 8, 32, 16, 16, 4, 4, 128, 64, 0, 2, 2, 0, 0]",up
133,1086,"[8, 2, 2, 0, 32, 16, 4, 0, 4, 128, 16, 8, 2, 2, 64, 4]",down
134,1094,"[0, 2, 8, 4, 0, 32, 16, 4, 4, 128, 16, 8, 0, 4, 64, 4]",right
135,1114,"[0, 2, 2, 0, 0, 32, 8, 8, 0, 128, 32, 8, 4, 4, 64, 4]",down
136,1122,"[2, 2, 2, 0, 0, 32, 8, 0, 0, 128, 32, 16, 4, 4, 64, 4]",down
137,1122,"[0, 2, 2, 0, 2, 32, 8, 0, 2, 128, 32, 16, 4, 4, 64, 4]",down
138,1124,"[0, 2, 2, 0, 2, 32, 8, 0, 4, 128, 32, 16, 4, 4, 64, 4]",down
139,1132,"[2, 2, 2, 16, 8, 32, 8, 4, 0, 128, 32, 2, 0, 4, 64, 0]",up
140,1136,"[0, 2, 4, 16, 8, 32, 8, 4, 0, 128, 32, 2, 2, 0, 4, 64]",right
141,1136,"[0, 2, 4, 16, 8, 32, 8, 4, 0, 128, 32, 2, 2, 2, 4, 64]",right
142,1136,"[8, 2, 4, 16, 2, 32, 8, 4, 2, 128, 32, 2, 0, 2, 4, 64]",up
143,1136,"[8, 2, 4, 16, 2, 32, 8, 4, 2, 128, 32, 2, 2, 4, 64, 2]",left
144,1144,"[8, 2, 4, 16, 4, 32, 8, 4, 2, 128, 32, 4, 0, 4, 64, 2]",up
145,1144,"[8, 2, 4, 16, 4, 32, 8, 4, 2, 128, 32, 4, 4, 64, 2, 4]",left
146,1152,"[8, 2, 4, 16, 4, 32, 8, 8, 2, 128, 32, 4, 4, 64, 2, 2]",up
147,1172,"[8, 2, 4, 16, 4, 32, 16, 2, 2, 128, 32, 4, 4, 64, 4, 0]",left
148,1172,"[8, 2, 4, 4, 4, 32, 16, 16, 2, 128, 32, 2, 4, 64, 4, 4]",down
149,1220,"[4, 8, 2, 8, 0, 4, 32, 32, 2, 128, 32, 2, 0, 4, 64, 8]",right
150,1284,"[4, 8, 2, 8, 4, 64, 0, 0, 2, 128, 32, 2, 4, 64, 8, 2]",left
151,1290,"[0, 8, 0, 2, 8, 64, 2, 0, 2, 128, 32, 8, 4, 64, 8, 4]",down
152,1290,"[0, 8, 2, 0, 8, 64, 2, 2, 2, 128, 32, 8, 4, 64, 8, 4]",down
153,1294,"[0, 2, 8, 2, 0, 8, 64, 4, 2, 128, 32, 8, 4, 64, 8, 4]",right
154,1294,"[2, 8, 2, 2, 8, 64, 4, 0, 2, 128, 32, 8, 4, 64, 8, 4]",left
155,1294,"[2, 8, 2, 2, 8, 64, 4, 8, 2, 128, 32, 4, 4, 64, 8, 2]",up
156,1298,"[2, 8, 4, 2, 8, 64, 4, 8, 2, 128, 32, 4, 4, 64, 8, 2]",left
157,1306,"[2, 8, 8, 2, 8, 64, 32, 8, 2, 128, 8, 4, 4, 64, 2, 2]",up
158,1326,"[0, 2, 16, 2, 8, 64, 32, 8, 2, 128, 8, 4, 2, 4, 64, 4]",right
159,1338,"[8, 2, 16, 2, 4, 64, 32, 8, 0, 128, 8, 8, 0, 4, 64, 2]",up
160,1354,"[8, 2, 16, 2, 4, 64, 32, 8, 2, 0, 128, 16, 0, 4, 64, 2]",right
161,1354,"[8, 2, 16, 2, 4, 64, 32, 8, 2, 4, 128, 16, 0, 2, 64, 2]",up
162,1354,"[8, 2, 16, 2, 4, 64, 32, 8, 2, 4, 128, 16, 2, 64, 2, 2]",left
163,1358,"[8, 2, 16, 2, 4, 64, 32, 8, 2, 4, 128, 16, 2, 2, 64, 4]",right
164,1360,"[2, 2, 16, 2, 8, 64, 32, 8, 4, 4, 128, 16, 4, 2, 64, 4]",down
165,1372,"[4, 16, 2, 0, 8, 64, 32, 8, 8, 128, 16, 2, 4, 2, 64, 4]",left
166,1380,"[0, 16, 2, 2, 4, 64, 32, 8, 16, 128, 16, 2, 4, 2, 64, 4]",down
167,1384,"[16, 4, 0, 2, 4, 64, 32, 8, 16, 128, 16, 2, 4, 2, 64, 4]",left
168,1384,"[16, 4, 32, 2, 4, 64, 16, 8, 16, 128, 64, 2, 4, 2, 2, 4]",up
169,1388,"[16, 4, 32, 2, 4, 64, 16, 8, 16, 128, 64, 2, 4, 4, 4, 2]",left
170,1390,"[16, 4, 32, 2, 4, 64, 16, 2, 16, 128, 64, 8, 4, 4, 4, 4]",down
171,1406,"[16, 4, 32, 2, 4, 64, 16, 2, 16, 128, 64, 8, 8, 8, 0, 4]",left
172,1408,"[16, 4, 0, 2, 4, 64, 32, 4, 16, 128, 16, 8, 8, 8, 64, 4]",down
173,1424,"[2, 16, 4, 2, 4, 64, 32, 4, 16, 128, 16, 8, 0, 16, 64, 4]",right
174,1424,"[2, 16, 4, 2, 4, 64, 32, 4, 16, 128, 16, 8, 16, 64, 4, 2]",left
175,1440,"[2, 16, 4, 2, 2, 64, 32, 4, 4, 128, 16, 8, 32, 64, 4, 2]",down
176,1442,"[2, 16, 4, 2, 4, 64, 32, 4, 4, 128, 16, 8, 32, 64, 4, 2]",down
177,1450,"[2, 16, 4, 2, 8, 64, 32, 4, 32, 128, 16, 8, 2, 64, 4, 2]",up
