Move,Score,Matrix,Previous_Move
23,78,"[0, 2, 0, 4, 0, 0, 0, 2, 16, 0, 2, 8, 2, 4, 8, 2]",down
24,78,"[0, 0, 2, 4, 0, 0, 0, 2, 16, 2, 2, 8, 2, 4, 8, 2]",down
25,82,"[16, 2, 4, 4, 2, 4, 8, 2, 0, 0, 0, 8, 0, 0, 2, 2]",up
26,94,"[0, 16, 2, 8, 2, 4, 8, 2, 0, 0, 0, 8, 0, 0, 2, 4]",right
27,94,"[2, 16, 2, 8, 0, 4, 8, 2, 0, 0, 2, 8, 0, 2, 0, 4]",up
28,94,"[2, 16, 2, 8, 0, 4, 8, 2, 2, 0, 2, 8, 0, 0, 2, 4]",right
29,98,"[2, 16, 2, 8, 4, 8, 2, 0, 4, 8, 0, 2, 2, 4, 0, 0]",left
30,122,"[2, 16, 2, 8, 8, 16, 2, 2, 2, 4, 2, 0, 0, 0, 0, 0]",up
31,126,"[2, 16, 2, 8, 2, 8, 16, 4, 0, 2, 4, 2, 0, 0, 0, 0]",right
32,130,"[4, 16, 2, 8, 2, 8, 16, 4, 0, 2, 4, 2, 0, 0, 0, 0]",up
33,130,"[4, 16, 2, 8, 2, 8, 16, 4, 2, 4, 2, 0, 0, 0, 0, 2]",left
34,130,"[4, 16, 2, 8, 2, 8, 16, 4, 0, 2, 4, 2, 0, 0, 2, 2]",right
35,134,"[4, 16, 2, 8, 2, 8, 16, 4, 2, 4, 2, 0, 4, 2, 0, 0]",left
36,138,"[4, 16, 2, 8, 4, 8, 16, 4, 4, 4, 2, 0, 0, 2, 2, 0]",up
37,144,"[0, 16, 2, 0, 0, 8, 2, 0, 4, 4, 16, 8, 8, 2, 4, 4]",down
38,148,"[4, 16, 4, 8, 8, 8, 16, 4, 0, 4, 4, 0, 0, 2, 0, 2]",up
39,148,"[0, 16, 0, 2, 0, 8, 4, 8, 4, 4, 16, 4, 8, 2, 4, 2]",down
40,148,"[4, 16, 4, 2, 8, 8, 16, 8, 2, 4, 4, 4, 0, 2, 0, 2]",up
41,176,"[4, 16, 4, 2, 16, 16, 8, 0, 2, 8, 4, 2, 4, 0, 0, 0]",left
42,208,"[4, 16, 4, 2, 0, 0, 32, 8, 2, 8, 4, 2, 0, 2, 0, 4]",right
43,208,"[4, 16, 4, 2, 32, 8, 0, 2, 2, 8, 4, 2, 2, 4, 0, 0]",left
44,208,"[4, 16, 4, 2, 32, 8, 2, 0, 2, 8, 4, 2, 2, 4, 2, 0]",left
45,208,"[4, 16, 4, 2, 4, 32, 8, 2, 2, 8, 4, 2, 0, 2, 4, 2]",right
46,208,"[4, 16, 4, 2, 4, 32, 8, 2, 2, 8, 4, 2, 2, 4, 2, 2]",left
47,216,"[0, 16, 4, 4, 0, 32, 8, 2, 8, 8, 4, 2, 4, 4, 2, 4]",down
48,248,"[16, 8, 0, 0, 32, 8, 2, 0, 16, 4, 2, 0, 8, 2, 4, 2]",left
49,248,"[0, 0, 16, 8, 0, 32, 8, 2, 2, 16, 4, 2, 8, 2, 4, 2]",right
50,248,"[16, 8, 0, 0, 32, 8, 2, 2, 2, 16, 4, 2, 8, 2, 4, 2]",left
51,276,"[16, 16, 2, 4, 32, 16, 8, 2, 2, 2, 2, 0, 8, 0, 0, 0]",up
52,312,"[32, 2, 4, 0, 32, 16, 8, 2, 4, 2, 0, 4, 8, 0, 0, 0]",left
53,312,"[0, 32, 2, 4, 32, 16, 8, 2, 0, 4, 2, 4, 0, 0, 4, 8]",right
54,312,"[32, 2, 4, 2, 32, 16, 8, 2, 4, 2, 4, 0, 4, 8, 0, 0]",left
55,348,"[2, 2, 0, 0, 0, 16, 4, 0, 64, 2, 8, 2, 8, 8, 4, 2]",down
56,368,"[0, 0, 2, 4, 0, 0, 16, 4, 64, 2, 8, 2, 0, 16, 4, 2]",right
57,374,"[0, 2, 2, 0, 0, 0, 16, 0, 0, 2, 8, 8, 64, 16, 4, 4]",down
58,378,"[64, 4, 2, 8, 0, 16, 16, 4, 0, 0, 8, 0, 0, 2, 4, 0]",up
59,378,"[0, 0, 2, 2, 0, 4, 16, 0, 0, 16, 8, 8, 64, 2, 4, 4]",down
60,378,"[2, 0, 2, 0, 0, 4, 16, 2, 0, 16, 8, 8, 64, 2, 4, 4]",down
61,378,"[0, 0, 2, 2, 0, 4, 16, 2, 2, 16, 8, 8, 64, 2, 4, 4]",down
62,382,"[2, 4, 2, 4, 64, 16, 16, 8, 0, 2, 8, 4, 2, 0, 4, 0]",up
63,414,"[2, 4, 2, 4, 64, 32, 8, 0, 2, 8, 4, 4, 2, 4, 0, 0]",left
64,420,"[0, 4, 4, 0, 2, 32, 2, 0, 64, 8, 8, 0, 4, 4, 4, 8]",down
65,420,"[2, 4, 4, 8, 64, 32, 2, 0, 4, 8, 8, 0, 2, 4, 4, 0]",up
66,452,"[2, 8, 8, 0, 64, 32, 2, 0, 4, 16, 2, 0, 2, 8, 0, 0]",left
67,468,"[2, 16, 0, 0, 64, 32, 2, 0, 4, 16, 2, 0, 2, 8, 2, 0]",left
68,472,"[2, 16, 4, 0, 64, 32, 2, 0, 4, 16, 0, 0, 2, 8, 0, 4]",up
69,472,"[2, 16, 4, 4, 64, 32, 2, 0, 4, 16, 2, 0, 2, 8, 0, 0]",up
70,480,"[2, 16, 8, 0, 64, 32, 2, 0, 4, 16, 2, 0, 2, 8, 2, 0]",left
71,482,"[2, 16, 0, 0, 64, 32, 8, 0, 4, 16, 2, 2, 2, 8, 4, 0]",down
72,486,"[0, 0, 2, 16, 0, 64, 32, 8, 2, 4, 16, 4, 0, 2, 8, 4]",right
73,486,"[2, 16, 0, 2, 64, 32, 8, 0, 2, 4, 16, 4, 2, 8, 4, 0]",left
74,486,"[0, 2, 16, 2, 2, 64, 32, 8, 2, 4, 16, 4, 0, 2, 8, 4]",right
75,498,"[4, 2, 16, 2, 0, 64, 32, 8, 2, 4, 16, 8, 0, 2, 8, 0]",up
76,506,"[0, 2, 16, 0, 2, 64, 32, 0, 4, 4, 16, 2, 2, 2, 8, 16]",down
77,518,"[2, 16, 2, 0, 2, 64, 32, 0, 8, 16, 2, 0, 4, 8, 16, 0]",left
78,522,"[4, 16, 2, 0, 8, 64, 32, 2, 4, 16, 2, 0, 0, 8, 16, 0]",up
79,522,"[2, 16, 2, 0, 4, 64, 32, 0, 8, 16, 2, 0, 4, 8, 16, 2]",down
80,522,"[2, 16, 2, 2, 4, 64, 32, 0, 8, 16, 2, 0, 4, 8, 16, 2]",up
81,524,"[2, 16, 2, 0, 4, 64, 32, 2, 8, 16, 2, 0, 4, 8, 16, 4]",down
82,524,"[2, 16, 2, 0, 4, 64, 32, 2, 8, 16, 2, 2, 4, 8, 16, 4]",down
83,528,"[2, 2, 16, 2, 4, 64, 32, 2, 0, 8, 16, 4, 4, 8, 16, 4]",right
84,532,"[4, 16, 2, 0, 4, 64, 32, 2, 8, 16, 4, 2, 4, 8, 16, 4]",left
85,532,"[2, 4, 16, 2, 4, 64, 32, 2, 8, 16, 4, 2, 4, 8, 16, 4]",right
86,536,"[2, 4, 16, 4, 4, 64, 32, 2, 8, 16, 4, 4, 4, 8, 16, 2]",up
87,544,"[2, 4, 16, 4, 4, 64, 32, 2, 2, 8, 16, 8, 4, 8, 16, 2]",right
88,592,"[2, 4, 16, 4, 4, 64, 32, 2, 2, 16, 32, 8, 4, 2, 0, 2]",up
89,596,"[2, 4, 16, 4, 4, 64, 32, 2, 2, 16, 32, 8, 4, 4, 4, 0]",left
90,628,"[2, 4, 0, 2, 4, 64, 16, 4, 2, 16, 64, 2, 4, 4, 4, 8]",down
91,636,"[0, 2, 4, 2, 4, 64, 16, 4, 2, 16, 64, 2, 2, 4, 8, 8]",right
92,640,"[4, 2, 4, 2, 4, 64, 16, 4, 0, 16, 64, 2, 4, 4, 8, 8]",up
93,664,"[4, 2, 4, 2, 4, 64, 16, 4, 0, 16, 64, 2, 0, 2, 8, 16]",right
94,668,"[2, 2, 4, 2, 0, 64, 16, 4, 0, 16, 64, 2, 8, 2, 8, 16]",down
95,672,"[0, 4, 4, 2, 2, 64, 16, 4, 0, 16, 64, 2, 8, 2, 8, 16]",right
96,672,"[0, 4, 4, 2, 4, 64, 16, 4, 2, 16, 64, 2, 8, 2, 8, 16]",down
97,680,"[8, 2, 4, 0, 4, 64, 16, 4, 2, 16, 64, 2, 8, 2, 8, 16]",left
98,680,"[2, 8, 2, 4, 4, 64, 16, 4, 2, 16, 64, 2, 8, 2, 8, 16]",right
99,684,"[2, 8, 2, 2, 4, 64, 16, 8, 2, 16, 64, 2, 8, 2, 8, 16]",down
100,688,"[2, 8, 4, 2, 4, 64, 16, 8, 2, 16, 64, 2, 8, 2, 8, 16]",left
