Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",right
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right
3,0,"[2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
4,0,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left
5,4,"[0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 4]",right
6,4,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 4, 2, 0, 0, 0, 4]",right
7,8,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 0, 4]",right
8,12,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 2, 0, 2, 0, 4]",right
9,12,"[4, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 4, 2, 0]",left
10,20,"[8, 2, 2, 0, 4, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up
11,28,"[8, 4, 0, 0, 4, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left
12,36,"[8, 4, 0, 0, 8, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0]",left
13,52,"[16, 4, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
14,54,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 4, 2, 0, 4, 4, 0, 2]",down
15,58,"[2, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 8, 2, 2]",down
16,62,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 16, 0, 4, 8, 4]",right
17,62,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 16, 2, 4, 8, 4]",down
18,62,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 0, 2, 4, 8, 4]",left
19,62,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 16, 2, 4, 8, 4]",right
20,64,"[0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 16, 2, 4, 8, 4]",down
21,68,"[4, 0, 0, 2, 2, 0, 0, 0, 4, 16, 0, 0, 2, 4, 8, 4]",left
22,68,"[4, 2, 0, 0, 2, 0, 2, 0, 4, 16, 0, 0, 2, 4, 8, 4]",left
23,72,"[0, 0, 4, 2, 0, 0, 2, 4, 0, 0, 4, 16, 2, 4, 8, 4]",right
24,72,"[4, 2, 2, 0, 2, 4, 0, 0, 4, 16, 0, 0, 2, 4, 8, 4]",left
25,72,"[4, 2, 0, 0, 2, 4, 2, 0, 4, 16, 2, 0, 2, 4, 8, 4]",down
26,76,"[4, 2, 4, 4, 2, 4, 8, 0, 4, 16, 2, 0, 2, 4, 0, 0]",up
27,76,"[4, 2, 0, 0, 2, 4, 4, 0, 4, 16, 8, 2, 2, 4, 2, 4]",down
28,84,"[4, 2, 0, 4, 2, 8, 0, 0, 4, 16, 8, 2, 2, 4, 2, 4]",left
29,84,"[4, 2, 2, 0, 2, 8, 0, 4, 4, 16, 8, 2, 2, 4, 2, 4]",down
30,88,"[4, 4, 2, 0, 2, 8, 4, 0, 4, 16, 8, 2, 2, 4, 2, 4]",left
31,96,"[8, 2, 2, 0, 2, 8, 4, 0, 4, 16, 8, 2, 2, 4, 2, 4]",left
32,100,"[8, 4, 2, 0, 2, 8, 4, 0, 4, 16, 8, 2, 2, 4, 2, 4]",left
33,100,"[8, 4, 2, 2, 2, 8, 4, 4, 4, 16, 8, 0, 2, 4, 2, 2]",up
34,100,"[8, 4, 2, 2, 2, 8, 4, 4, 4, 16, 8, 2, 2, 4, 2, 2]",up
35,116,"[0, 8, 4, 4, 0, 2, 8, 8, 4, 16, 8, 2, 2, 2, 4, 4]",right
36,132,"[4, 8, 4, 4, 2, 2, 16, 8, 4, 16, 4, 2, 0, 2, 0, 4]",up
37,144,"[4, 8, 8, 0, 4, 16, 8, 0, 4, 16, 4, 2, 2, 4, 2, 0]",left
38,156,"[0, 8, 0, 0, 4, 16, 16, 2, 8, 16, 4, 0, 2, 4, 2, 2]",down
39,172,"[0, 0, 0, 2, 4, 8, 16, 0, 8, 32, 4, 2, 2, 4, 2, 2]",down
40,176,"[4, 8, 16, 4, 8, 32, 4, 2, 2, 4, 2, 0, 0, 0, 0, 2]",up
41,176,"[4, 8, 16, 4, 8, 32, 4, 2, 2, 2, 4, 2, 0, 0, 0, 2]",right
42,182,"[0, 0, 0, 2, 4, 8, 0, 4, 8, 32, 16, 2, 2, 2, 8, 4]",down
