Move,Score,Matrix,Previous_Move
42,248,"[8, 4, 4, 4, 2, 32, 32, 8, 4, 2, 2, 0, 0, 0, 8, 2]",up
43,248,"[8, 4, 4, 4, 2, 32, 32, 8, 4, 2, 2, 2, 0, 2, 8, 0]",up
44,250,"[2, 0, 4, 0, 8, 4, 32, 4, 2, 32, 2, 8, 4, 4, 8, 2]",down
45,258,"[2, 4, 0, 2, 8, 4, 32, 4, 2, 32, 2, 8, 8, 8, 2, 0]",left
46,270,"[2, 8, 32, 2, 8, 32, 4, 4, 2, 8, 0, 8, 8, 0, 2, 0]",up
47,270,"[2, 8, 32, 2, 8, 32, 4, 4, 2, 8, 2, 8, 8, 0, 2, 0]",up
48,278,"[2, 8, 32, 2, 0, 8, 32, 8, 2, 8, 2, 8, 0, 2, 8, 2]",right
49,278,"[2, 8, 32, 2, 8, 32, 8, 0, 2, 8, 2, 8, 2, 8, 2, 2]",left
50,282,"[2, 8, 32, 2, 0, 8, 32, 8, 2, 8, 2, 8, 2, 2, 8, 4]",right
51,324,"[0, 2, 0, 2, 0, 8, 64, 8, 2, 16, 2, 8, 4, 2, 8, 4]",down
52,340,"[2, 2, 64, 2, 4, 8, 2, 16, 0, 16, 8, 4, 2, 2, 0, 0]",up
53,348,"[4, 64, 2, 0, 4, 8, 2, 16, 16, 8, 4, 0, 4, 2, 0, 0]",left
54,348,"[0, 4, 64, 2, 4, 8, 2, 16, 2, 16, 8, 4, 0, 0, 4, 2]",right
55,348,"[4, 64, 2, 2, 4, 8, 2, 16, 2, 16, 8, 4, 4, 2, 0, 0]",left
56,352,"[2, 64, 0, 0, 8, 8, 2, 2, 2, 16, 2, 16, 4, 2, 8, 4]",down
57,356,"[2, 64, 4, 2, 8, 8, 8, 16, 2, 16, 0, 4, 4, 2, 0, 2]",up
58,376,"[2, 64, 4, 2, 0, 8, 16, 16, 0, 2, 16, 4, 2, 0, 4, 4]",right
59,416,"[2, 64, 4, 2, 0, 2, 8, 32, 0, 2, 16, 4, 0, 0, 2, 8]",right
60,418,"[0, 4, 4, 2, 0, 0, 8, 32, 0, 64, 16, 4, 2, 4, 2, 8]",down
61,426,"[8, 2, 0, 0, 8, 32, 0, 0, 64, 16, 4, 2, 2, 4, 2, 8]",left
62,434,"[0, 2, 0, 2, 16, 32, 0, 0, 64, 16, 4, 2, 2, 4, 2, 8]",down
63,438,"[4, 2, 0, 0, 16, 32, 0, 0, 64, 16, 4, 2, 2, 4, 2, 8]",left
64,438,"[4, 2, 4, 2, 16, 32, 2, 8, 64, 16, 0, 0, 2, 4, 0, 2]",up
65,438,"[4, 2, 4, 2, 16, 32, 2, 8, 64, 16, 0, 0, 2, 4, 2, 2]",left
66,442,"[4, 2, 4, 2, 16, 32, 2, 8, 64, 16, 0, 2, 2, 4, 4, 0]",left
67,442,"[4, 2, 4, 2, 16, 32, 2, 8, 64, 16, 4, 2, 2, 4, 0, 2]",up
68,446,"[4, 2, 4, 2, 16, 32, 2, 8, 64, 16, 4, 4, 2, 4, 0, 2]",up
69,454,"[4, 2, 4, 2, 16, 32, 2, 8, 64, 16, 8, 0, 2, 4, 2, 2]",left
70,454,"[4, 2, 4, 2, 16, 32, 2, 2, 64, 16, 8, 8, 2, 4, 2, 2]",down
71,478,"[4, 2, 4, 2, 0, 16, 32, 4, 2, 64, 16, 16, 0, 2, 4, 4]",right
72,518,"[4, 2, 4, 2, 16, 32, 4, 0, 2, 64, 32, 0, 2, 8, 2, 0]",left
73,530,"[4, 2, 8, 2, 16, 32, 32, 0, 4, 64, 2, 0, 0, 8, 0, 2]",up
74,594,"[4, 2, 8, 2, 16, 64, 0, 0, 4, 64, 2, 0, 8, 2, 0, 2]",left
75,660,"[4, 0, 0, 0, 16, 2, 2, 0, 4, 128, 8, 0, 8, 2, 2, 4]",down
76,660,"[4, 2, 2, 4, 16, 128, 8, 0, 4, 2, 2, 2, 8, 0, 0, 0]",up
77,660,"[4, 2, 2, 4, 16, 128, 8, 2, 4, 2, 2, 0, 8, 0, 2, 0]",up
78,668,"[4, 4, 4, 0, 16, 128, 8, 2, 4, 4, 2, 0, 8, 2, 0, 0]",left
79,684,"[0, 0, 4, 8, 16, 128, 8, 2, 0, 0, 8, 2, 2, 0, 8, 2]",right
80,694,"[0, 0, 0, 0, 0, 2, 4, 8, 16, 0, 8, 2, 2, 128, 16, 4]",down
81,694,"[16, 2, 4, 8, 2, 128, 8, 2, 0, 0, 16, 4, 0, 0, 2, 0]",up
82,694,"[16, 2, 4, 8, 2, 128, 8, 2, 0, 0, 16, 4, 0, 0, 2, 2]",right
83,698,"[16, 2, 4, 8, 2, 128, 8, 2, 16, 4, 0, 4, 4, 0, 0, 0]",left
84,706,"[16, 2, 4, 8, 2, 128, 8, 2, 0, 0, 16, 8, 2, 0, 0, 4]",right
85,708,"[2, 0, 0, 8, 0, 0, 4, 2, 16, 2, 8, 8, 4, 128, 16, 4]",down
86,708,"[0, 2, 0, 8, 2, 0, 4, 2, 16, 2, 8, 8, 4, 128, 16, 4]",down
87,710,"[0, 2, 0, 8, 2, 0, 4, 2, 16, 4, 8, 8, 4, 128, 16, 4]",down
88,710,"[2, 0, 0, 8, 2, 2, 4, 2, 16, 4, 8, 8, 4, 128, 16, 4]",down
89,714,"[4, 2, 4, 8, 16, 4, 8, 2, 4, 128, 16, 8, 0, 0, 2, 4]",up
90,714,"[0, 2, 4, 8, 4, 2, 8, 2, 16, 4, 16, 8, 4, 128, 2, 4]",down
91,714,"[2, 4, 8, 2, 4, 2, 8, 2, 16, 4, 16, 8, 4, 128, 2, 4]",left
92,734,"[2, 4, 16, 4, 4, 2, 16, 8, 16, 4, 2, 4, 4, 128, 0, 2]",up
93,734,"[2, 4, 16, 4, 4, 2, 16, 8, 16, 4, 2, 4, 4, 4, 128, 2]",right
94,742,"[2, 4, 16, 4, 4, 2, 16, 8, 16, 4, 2, 4, 2, 8, 128, 2]",right
95,758,"[2, 4, 2, 4, 4, 2, 32, 8, 16, 4, 2, 4, 2, 8, 128, 2]",down
