Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down
2,0,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4]",right
4,12,"[0, 0, 2, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up
5,12,"[0, 4, 2, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
6,12,"[0, 4, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right
7,14,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 2, 4]",down
8,14,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 2, 4]",right
9,14,"[2, 4, 2, 4, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up
10,14,"[2, 4, 2, 4, 2, 8, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",left
11,14,"[2, 4, 2, 4, 2, 8, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",left
12,18,"[2, 4, 2, 4, 2, 8, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0]",left
13,18,"[2, 4, 2, 4, 2, 8, 0, 0, 4, 0, 0, 2, 4, 2, 0, 0]",left
14,18,"[2, 4, 2, 4, 4, 0, 2, 8, 0, 0, 4, 2, 0, 0, 4, 2]",right
15,34,"[2, 4, 4, 4, 4, 0, 8, 8, 2, 0, 0, 4, 0, 0, 0, 0]",up
16,34,"[0, 2, 0, 0, 2, 0, 0, 4, 4, 0, 4, 8, 2, 4, 8, 4]",down
17,42,"[0, 0, 0, 2, 4, 0, 2, 4, 0, 0, 8, 8, 2, 4, 8, 4]",right
18,58,"[0, 0, 0, 2, 0, 4, 2, 4, 0, 0, 2, 16, 2, 4, 8, 4]",right
19,70,"[2, 8, 4, 2, 0, 0, 8, 4, 0, 2, 0, 16, 0, 0, 0, 4]",up
20,70,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 8, 4, 16, 2, 2, 8, 4]",down
21,74,"[4, 8, 4, 2, 0, 2, 8, 4, 0, 0, 2, 16, 0, 0, 0, 4]",up
22,74,"[4, 8, 4, 2, 2, 8, 4, 0, 2, 16, 0, 0, 4, 0, 2, 0]",left
23,74,"[4, 8, 4, 2, 2, 8, 4, 0, 2, 16, 2, 0, 4, 2, 0, 0]",left
24,78,"[4, 8, 4, 2, 4, 8, 4, 0, 4, 16, 2, 0, 0, 2, 2, 0]",up
25,92,"[0, 0, 0, 0, 2, 16, 4, 0, 4, 16, 4, 0, 8, 2, 4, 2]",down
26,92,"[2, 0, 0, 0, 0, 2, 16, 4, 0, 4, 16, 4, 8, 2, 4, 2]",right
27,108,"[0, 0, 2, 0, 0, 2, 0, 4, 2, 4, 32, 4, 8, 2, 4, 2]",down
28,108,"[0, 0, 0, 2, 0, 2, 2, 4, 2, 4, 32, 4, 8, 2, 4, 2]",right
29,112,"[0, 2, 0, 0, 0, 2, 2, 2, 2, 4, 32, 8, 8, 2, 4, 2]",down
30,116,"[2, 4, 2, 2, 8, 4, 32, 8, 0, 2, 4, 2, 0, 0, 4, 0]",up
31,120,"[0, 2, 4, 4, 8, 4, 32, 8, 4, 2, 4, 2, 0, 0, 0, 4]",right
32,128,"[0, 0, 2, 8, 8, 4, 32, 8, 4, 2, 4, 2, 0, 0, 2, 4]",right
33,128,"[2, 8, 4, 0, 8, 4, 32, 8, 4, 2, 4, 2, 2, 4, 0, 0]",left
34,128,"[2, 8, 0, 0, 8, 4, 4, 2, 4, 2, 32, 8, 2, 4, 4, 2]",down
35,144,"[2, 8, 0, 2, 8, 8, 2, 0, 4, 2, 32, 8, 2, 8, 2, 0]",left
36,152,"[2, 0, 0, 2, 8, 16, 2, 0, 4, 2, 32, 2, 2, 8, 2, 8]",down
37,156,"[0, 0, 2, 4, 0, 8, 16, 2, 4, 2, 32, 2, 2, 8, 2, 8]",right
38,160,"[4, 8, 2, 4, 2, 2, 16, 4, 0, 8, 32, 8, 2, 0, 2, 0]",up
39,168,"[4, 8, 2, 4, 2, 4, 16, 4, 0, 8, 32, 8, 0, 0, 0, 4]",right
40,168,"[4, 8, 2, 4, 2, 4, 16, 4, 8, 32, 8, 0, 4, 2, 0, 0]",left
41,172,"[4, 8, 0, 2, 2, 4, 2, 0, 8, 32, 16, 0, 4, 2, 8, 8]",down
42,172,"[4, 8, 2, 2, 2, 4, 16, 8, 8, 32, 8, 4, 4, 2, 0, 0]",up
43,172,"[4, 8, 0, 2, 2, 4, 2, 2, 8, 32, 16, 8, 4, 2, 8, 4]",down
44,176,"[0, 4, 8, 2, 2, 2, 4, 4, 8, 32, 16, 8, 4, 2, 8, 4]",right
45,176,"[2, 4, 8, 2, 8, 2, 4, 4, 4, 32, 16, 8, 2, 2, 8, 4]",up
46,188,"[2, 4, 8, 2, 0, 8, 2, 8, 4, 32, 16, 8, 2, 4, 8, 4]",right
47,204,"[2, 4, 8, 2, 4, 8, 2, 16, 2, 32, 16, 4, 2, 4, 8, 0]",up
48,204,"[2, 4, 8, 2, 4, 8, 2, 16, 2, 32, 16, 4, 2, 2, 4, 8]",right
49,206,"[4, 4, 8, 2, 2, 8, 2, 16, 4, 32, 16, 4, 4, 2, 4, 8]",down
50,214,"[4, 4, 8, 2, 2, 8, 2, 16, 8, 32, 16, 4, 2, 2, 4, 8]",up
51,226,"[8, 8, 2, 0, 2, 8, 2, 16, 8, 32, 16, 4, 4, 4, 8, 2]",left
52,250,"[2, 0, 16, 2, 2, 8, 2, 16, 8, 32, 16, 4, 0, 8, 8, 2]",right
53,266,"[0, 2, 16, 2, 2, 8, 2, 16, 8, 32, 16, 4, 0, 2, 16, 2]",right
54,266,"[2, 16, 2, 2, 2, 8, 2, 16, 8, 32, 16, 4, 2, 16, 2, 0]",left
55,268,"[0, 16, 2, 2, 4, 8, 2, 2, 8, 32, 16, 16, 2, 16, 2, 4]",down
56,270,"[4, 16, 0, 2, 4, 8, 4, 2, 8, 32, 16, 16, 2, 16, 2, 4]",down
57,302,"[0, 4, 16, 2, 4, 8, 4, 2, 2, 8, 32, 32, 2, 16, 2, 4]",right
58,314,"[0, 2, 16, 0, 0, 4, 4, 4, 4, 16, 32, 32, 4, 16, 2, 4]",down
59,386,"[2, 16, 0, 2, 8, 4, 0, 0, 4, 16, 64, 0, 4, 16, 2, 4]",left
60,386,"[0, 2, 16, 2, 0, 0, 8, 4, 2, 4, 16, 64, 4, 16, 2, 4]",right
61,386,"[2, 2, 16, 2, 4, 4, 8, 4, 0, 16, 16, 64, 0, 2, 2, 4]",up
62,434,"[0, 4, 16, 2, 0, 8, 8, 4, 0, 0, 32, 64, 0, 2, 4, 4]",right
63,458,"[4, 16, 2, 0, 16, 4, 0, 2, 32, 64, 0, 0, 2, 8, 0, 0]",left
64,458,"[4, 16, 0, 2, 16, 4, 0, 0, 32, 64, 0, 0, 2, 8, 2, 2]",down
65,460,"[4, 16, 0, 2, 16, 4, 0, 0, 32, 64, 0, 0, 2, 8, 2, 4]",down
66,460,"[4, 16, 2, 0, 16, 4, 2, 0, 32, 64, 0, 0, 2, 8, 2, 4]",left
67,460,"[2, 4, 16, 2, 0, 16, 4, 2, 0, 0, 32, 64, 2, 8, 2, 4]",right
68,460,"[2, 4, 16, 2, 16, 4, 2, 0, 32, 64, 0, 4, 2, 8, 2, 4]",left
69,480,"[2, 8, 16, 2, 16, 64, 4, 8, 32, 8, 0, 0, 2, 0, 2, 0]",up
70,484,"[2, 8, 16, 2, 16, 64, 4, 8, 0, 0, 32, 8, 0, 2, 0, 4]",right
71,484,"[2, 8, 16, 2, 16, 64, 4, 8, 32, 8, 0, 4, 2, 4, 0, 0]",left
72,484,"[2, 8, 16, 2, 16, 64, 4, 8, 0, 32, 8, 4, 2, 0, 2, 4]",right
73,488,"[2, 8, 16, 2, 16, 64, 4, 8, 0, 32, 8, 4, 2, 0, 4, 4]",right
74,496,"[2, 8, 16, 2, 16, 64, 4, 8, 32, 8, 4, 2, 2, 8, 0, 0]",left
75,508,"[2, 0, 0, 4, 16, 8, 0, 2, 32, 64, 16, 8, 2, 16, 8, 2]",down
76,508,"[2, 4, 2, 0, 16, 8, 2, 0, 32, 64, 16, 8, 2, 16, 8, 2]",left
77,512,"[2, 4, 4, 8, 16, 8, 16, 2, 32, 64, 8, 0, 2, 16, 2, 0]",up
78,520,"[0, 2, 8, 8, 16, 8, 16, 2, 0, 32, 64, 8, 2, 2, 16, 2]",right
79,540,"[2, 16, 2, 0, 16, 8, 16, 2, 32, 64, 8, 0, 4, 16, 2, 0]",left
80,540,"[0, 2, 16, 2, 16, 8, 16, 2, 4, 32, 64, 8, 0, 4, 16, 2]",right
81,556,"[0, 2, 4, 2, 0, 8, 32, 2, 16, 32, 64, 8, 4, 4, 16, 2]",down
82,558,"[0, 2, 4, 0, 2, 8, 32, 4, 16, 32, 64, 8, 4, 4, 16, 2]",down
83,566,"[0, 2, 2, 4, 2, 8, 32, 4, 16, 32, 64, 8, 0, 8, 16, 2]",right
84,570,"[0, 0, 4, 4, 2, 8, 32, 4, 16, 32, 64, 8, 2, 8, 16, 2]",right
85,578,"[8, 2, 0, 0, 2, 8, 32, 4, 16, 32, 64, 8, 2, 8, 16, 2]",left
86,578,"[0, 2, 8, 2, 2, 8, 32, 4, 16, 32, 64, 8, 2, 8, 16, 2]",right
87,578,"[2, 2, 8, 2, 16, 8, 32, 4, 2, 32, 64, 8, 2, 8, 16, 2]",up
88,582,"[4, 8, 2, 2, 16, 8, 32, 4, 2, 32, 64, 8, 2, 8, 16, 2]",left
89,602,"[4, 16, 2, 2, 16, 32, 32, 4, 4, 8, 64, 8, 0, 2, 16, 2]",up
90,606,"[4, 16, 4, 0, 16, 32, 32, 4, 4, 8, 64, 8, 2, 16, 2, 2]",left
91,606,"[4, 16, 4, 4, 16, 32, 32, 8, 4, 8, 64, 2, 2, 16, 2, 2]",up
92,608,"[4, 16, 4, 2, 16, 32, 32, 4, 4, 8, 64, 8, 2, 16, 2, 4]",down
93,672,"[4, 16, 4, 2, 2, 16, 64, 4, 4, 8, 64, 8, 2, 16, 2, 4]",right
94,752,"[4, 2, 0, 2, 2, 32, 4, 4, 4, 8, 128, 8, 2, 16, 2, 4]",down
95,764,"[0, 0, 4, 4, 2, 2, 32, 8, 4, 8, 128, 8, 2, 16, 2, 4]",right
96,772,"[0, 2, 4, 0, 2, 2, 32, 4, 4, 8, 128, 16, 2, 16, 2, 4]",down
97,776,"[2, 4, 4, 4, 4, 8, 32, 16, 2, 16, 128, 4, 0, 2, 2, 0]",up
98,776,"[0, 4, 4, 2, 2, 8, 32, 4, 4, 16, 128, 16, 2, 2, 2, 4]",down
99,776,"[2, 4, 4, 2, 4, 8, 32, 4, 2, 16, 128, 16, 4, 2, 2, 4]",up
100,788,"[0, 2, 8, 2, 4, 8, 32, 4, 2, 16, 128, 16, 2, 4, 4, 4]",right
101,790,"[2, 2, 8, 2, 0, 8, 32, 4, 4, 16, 128, 16, 4, 4, 4, 4]",down
102,798,"[2, 2, 8, 2, 8, 8, 32, 4, 0, 16, 128, 16, 2, 4, 4, 4]",up
103,826,"[4, 8, 2, 2, 16, 32, 4, 0, 16, 128, 16, 0, 2, 8, 4, 0]",left
104,858,"[4, 8, 2, 2, 32, 32, 4, 0, 2, 128, 16, 0, 2, 8, 4, 0]",up
105,860,"[0, 8, 2, 2, 4, 32, 4, 0, 32, 128, 16, 0, 4, 8, 4, 2]",down
106,864,"[4, 8, 2, 4, 32, 32, 4, 0, 4, 128, 16, 0, 0, 8, 4, 2]",up
107,864,"[0, 8, 2, 4, 4, 32, 4, 0, 32, 128, 16, 4, 4, 8, 4, 2]",down
108,872,"[4, 8, 2, 8, 32, 32, 4, 2, 4, 128, 16, 0, 2, 8, 4, 0]",up
109,936,"[4, 8, 2, 8, 0, 64, 4, 2, 0, 4, 128, 16, 2, 2, 8, 4]",right
110,936,"[4, 8, 2, 8, 2, 64, 4, 2, 2, 4, 128, 16, 0, 2, 8, 4]",up
111,938,"[4, 8, 2, 8, 0, 64, 4, 2, 4, 4, 128, 16, 4, 2, 8, 4]",down
112,946,"[4, 8, 2, 8, 0, 64, 4, 2, 2, 8, 128, 16, 4, 2, 8, 4]",right
113,946,"[2, 8, 2, 8, 4, 64, 4, 2, 2, 8, 128, 16, 4, 2, 8, 4]",down
