Move,Score,Matrix,Previous_Move
24,114,"[0, 0, 0, 2, 0, 0, 2, 4, 4, 0, 0, 8, 2, 2, 32, 2]",down
25,118,"[2, 0, 0, 2, 0, 0, 2, 4, 0, 0, 4, 8, 0, 4, 32, 2]",right
26,118,"[0, 4, 0, 2, 0, 0, 2, 4, 0, 0, 4, 8, 2, 4, 32, 2]",down
27,118,"[0, 2, 4, 2, 0, 0, 2, 4, 0, 0, 4, 8, 2, 4, 32, 2]",right
28,118,"[2, 2, 4, 2, 0, 4, 2, 4, 0, 0, 4, 8, 2, 0, 32, 2]",up
29,122,"[4, 4, 2, 0, 4, 2, 4, 0, 4, 8, 0, 0, 2, 32, 2, 4]",left
30,130,"[8, 4, 2, 4, 4, 2, 4, 0, 2, 8, 2, 0, 0, 32, 2, 0]",up
31,134,"[8, 4, 2, 4, 4, 2, 4, 0, 2, 8, 4, 0, 2, 32, 0, 0]",up
32,138,"[8, 4, 2, 4, 4, 2, 4, 0, 4, 8, 4, 0, 0, 32, 2, 0]",up
33,138,"[8, 4, 2, 4, 4, 2, 4, 2, 4, 8, 4, 0, 32, 2, 0, 0]",left
34,138,"[8, 4, 2, 4, 4, 2, 4, 2, 0, 4, 8, 4, 0, 2, 32, 2]",right
35,138,"[8, 4, 2, 4, 4, 2, 4, 2, 4, 8, 4, 2, 2, 32, 2, 0]",left
36,158,"[8, 4, 2, 4, 8, 2, 8, 4, 2, 8, 2, 0, 0, 32, 0, 2]",up
37,158,"[8, 4, 2, 4, 8, 2, 8, 4, 0, 2, 8, 2, 2, 0, 32, 2]",right
38,158,"[8, 4, 2, 4, 8, 2, 8, 4, 2, 8, 2, 0, 2, 32, 2, 2]",left
39,190,"[16, 4, 2, 8, 4, 2, 8, 2, 0, 8, 4, 2, 0, 32, 0, 0]",up
40,190,"[16, 4, 2, 8, 4, 2, 8, 2, 8, 4, 2, 2, 32, 0, 0, 0]",left
41,194,"[16, 4, 2, 8, 4, 2, 8, 4, 8, 4, 2, 4, 32, 0, 0, 0]",up
42,202,"[16, 4, 2, 8, 4, 2, 8, 8, 8, 4, 2, 2, 32, 0, 0, 0]",up
43,222,"[16, 4, 2, 8, 0, 4, 2, 16, 2, 8, 4, 4, 0, 0, 0, 32]",right
44,230,"[16, 4, 2, 8, 0, 4, 2, 16, 0, 2, 8, 8, 2, 0, 0, 32]",right
45,246,"[16, 4, 2, 8, 0, 4, 2, 16, 0, 0, 2, 16, 4, 0, 2, 32]",right
46,246,"[16, 4, 2, 8, 4, 2, 16, 0, 2, 16, 2, 0, 4, 2, 32, 0]",left
47,246,"[16, 4, 2, 8, 0, 4, 2, 16, 0, 2, 16, 2, 4, 4, 2, 32]",right
48,254,"[16, 4, 2, 8, 0, 4, 2, 16, 0, 2, 16, 2, 2, 8, 2, 32]",right
49,254,"[16, 4, 2, 8, 4, 2, 16, 0, 2, 16, 2, 2, 2, 8, 2, 32]",left
50,258,"[16, 4, 2, 8, 4, 2, 16, 0, 2, 16, 4, 2, 2, 8, 2, 32]",left
51,260,"[0, 4, 2, 2, 16, 2, 16, 8, 4, 16, 4, 2, 4, 8, 2, 32]",down
52,264,"[0, 4, 2, 2, 2, 2, 16, 8, 16, 16, 4, 2, 8, 8, 2, 32]",down
53,320,"[0, 0, 4, 4, 2, 4, 16, 8, 0, 32, 4, 2, 0, 16, 2, 32]",right
54,328,"[4, 0, 0, 8, 2, 4, 16, 8, 0, 32, 4, 2, 0, 16, 2, 32]",right
55,336,"[0, 0, 0, 0, 2, 4, 16, 16, 4, 32, 4, 2, 2, 16, 2, 32]",down
56,368,"[0, 2, 0, 0, 0, 2, 4, 32, 4, 32, 4, 2, 2, 16, 2, 32]",right
57,368,"[2, 0, 0, 2, 2, 4, 32, 0, 4, 32, 4, 2, 2, 16, 2, 32]",left
58,376,"[4, 4, 32, 4, 4, 32, 4, 32, 2, 16, 2, 0, 2, 0, 0, 0]",up
59,382,"[0, 0, 0, 0, 2, 4, 32, 0, 8, 32, 4, 4, 4, 16, 2, 32]",down
60,382,"[2, 4, 32, 4, 8, 32, 4, 32, 4, 16, 2, 4, 0, 0, 0, 0]",up
61,382,"[4, 0, 0, 0, 2, 4, 32, 4, 8, 32, 4, 32, 4, 16, 2, 4]",down
62,382,"[4, 4, 32, 4, 2, 32, 4, 32, 8, 16, 2, 4, 4, 0, 0, 2]",up
63,382,"[4, 4, 0, 4, 2, 4, 32, 32, 8, 32, 4, 4, 4, 16, 2, 2]",down
64,466,"[0, 0, 4, 8, 4, 2, 4, 64, 0, 8, 32, 8, 0, 4, 16, 4]",right
65,466,"[4, 8, 0, 0, 4, 2, 4, 64, 8, 32, 8, 2, 4, 16, 4, 0]",left
66,466,"[0, 0, 4, 8, 4, 2, 4, 64, 8, 32, 8, 2, 2, 4, 16, 4]",right
67,466,"[4, 8, 0, 2, 4, 2, 4, 64, 8, 32, 8, 2, 2, 4, 16, 4]",left
68,466,"[4, 8, 2, 2, 4, 2, 4, 64, 8, 32, 8, 2, 2, 4, 16, 4]",left
69,470,"[4, 8, 4, 2, 4, 2, 4, 64, 8, 32, 8, 2, 2, 4, 16, 4]",left
70,474,"[2, 8, 4, 2, 8, 2, 4, 64, 8, 32, 8, 2, 2, 4, 16, 4]",down
71,486,"[2, 8, 0, 2, 2, 2, 8, 64, 16, 32, 8, 2, 2, 4, 16, 4]",down
72,490,"[2, 8, 2, 4, 4, 8, 64, 0, 16, 32, 8, 2, 2, 4, 16, 4]",left
73,498,"[2, 2, 2, 0, 4, 16, 64, 4, 16, 32, 8, 2, 2, 4, 16, 4]",down
74,502,"[4, 2, 0, 2, 4, 16, 64, 4, 16, 32, 8, 2, 2, 4, 16, 4]",left
75,506,"[4, 4, 2, 0, 4, 16, 64, 4, 16, 32, 8, 2, 2, 4, 16, 4]",left
76,514,"[8, 2, 2, 0, 4, 16, 64, 4, 16, 32, 8, 2, 2, 4, 16, 4]",left
77,518,"[0, 2, 8, 4, 4, 16, 64, 4, 16, 32, 8, 2, 2, 4, 16, 4]",right
78,522,"[0, 2, 8, 2, 4, 16, 64, 8, 16, 32, 8, 2, 2, 4, 16, 4]",down
79,522,"[2, 8, 2, 2, 4, 16, 64, 8, 16, 32, 8, 2, 2, 4, 16, 4]",left
80,526,"[2, 8, 4, 2, 4, 16, 64, 8, 16, 32, 8, 2, 2, 4, 16, 4]",left
