Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
3,2,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",down
4,2,"[2, 0, 0, 2, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
5,2,"[2, 4, 0, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
6,2,"[0, 2, 4, 2, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right
7,2,"[2, 4, 2, 0, 2, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left
8,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 2, 2]",down
9,8,"[2, 2, 2, 2, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
10,12,"[2, 2, 2, 4, 4, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
11,16,"[2, 2, 4, 4, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
12,16,"[0, 0, 0, 0, 0, 2, 2, 0, 2, 8, 0, 0, 4, 2, 4, 4]",down
13,28,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 8, 2, 0, 4, 2, 8, 0]",left
14,28,"[4, 8, 2, 0, 2, 2, 8, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up
15,32,"[4, 8, 2, 0, 4, 8, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left
16,44,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0, 2, 2, 2, 2]",down
17,52,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 16, 0, 0, 4, 4]",right
18,52,"[0, 0, 2, 4, 0, 0, 8, 16, 0, 2, 4, 4, 0, 0, 0, 0]",up
19,52,"[0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 8, 16, 0, 2, 4, 4]",down
20,64,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 8, 16, 0, 0, 2, 8]",right
21,72,"[2, 4, 0, 0, 8, 0, 0, 0, 8, 16, 0, 0, 2, 8, 0, 0]",left
22,88,"[2, 4, 0, 2, 16, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0]",up
23,120,"[2, 4, 2, 0, 32, 0, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0]",left
24,120,"[0, 2, 4, 2, 2, 0, 0, 32, 0, 2, 8, 2, 0, 0, 0, 0]",right
25,120,"[0, 2, 4, 2, 0, 0, 2, 32, 0, 2, 8, 2, 0, 0, 0, 4]",right
26,122,"[0, 0, 0, 2, 0, 2, 4, 32, 0, 0, 2, 2, 0, 4, 8, 4]",down
27,122,"[0, 2, 4, 2, 2, 4, 2, 32, 0, 0, 8, 2, 0, 0, 0, 4]",up
28,122,"[0, 2, 0, 2, 0, 0, 4, 32, 0, 2, 2, 2, 2, 4, 8, 4]",down
29,130,"[0, 0, 0, 4, 0, 2, 4, 32, 0, 0, 2, 4, 2, 4, 8, 4]",right
30,130,"[4, 0, 0, 0, 2, 4, 32, 0, 2, 4, 0, 2, 2, 4, 8, 4]",left
31,142,"[4, 8, 32, 2, 4, 4, 8, 4, 2, 0, 0, 0, 2, 0, 0, 0]",up
32,150,"[4, 8, 32, 2, 8, 8, 4, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left
33,160,"[0, 0, 2, 0, 4, 0, 0, 0, 8, 0, 32, 2, 4, 16, 4, 2]",down
34,160,"[2, 0, 0, 0, 4, 0, 0, 2, 8, 32, 2, 0, 4, 16, 4, 2]",left
35,160,"[2, 0, 0, 2, 4, 2, 0, 0, 8, 32, 2, 0, 4, 16, 4, 2]",left
36,162,"[2, 0, 0, 0, 4, 2, 2, 0, 8, 32, 2, 0, 4, 16, 4, 4]",down
37,164,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 32, 4, 2, 4, 16, 4, 4]",down
38,172,"[2, 2, 8, 2, 4, 32, 0, 4, 8, 16, 0, 0, 4, 2, 0, 0]",up
39,176,"[0, 4, 8, 2, 0, 4, 32, 4, 2, 0, 8, 16, 0, 0, 4, 2]",right
40,184,"[2, 8, 8, 2, 0, 0, 32, 4, 0, 2, 8, 16, 0, 0, 4, 2]",up
41,200,"[0, 2, 16, 2, 0, 2, 32, 4, 0, 2, 8, 16, 0, 0, 4, 2]",right
42,204,"[0, 4, 16, 2, 0, 2, 32, 4, 0, 0, 8, 16, 0, 2, 4, 2]",up
43,204,"[4, 16, 2, 0, 2, 32, 4, 0, 8, 16, 2, 0, 2, 4, 2, 0]",left
44,206,"[4, 16, 0, 0, 2, 32, 2, 0, 8, 16, 4, 0, 2, 4, 4, 2]",down
45,214,"[0, 0, 4, 16, 0, 2, 32, 2, 2, 8, 16, 4, 0, 2, 8, 2]",right
46,214,"[4, 16, 0, 2, 2, 32, 2, 0, 2, 8, 16, 4, 2, 8, 2, 0]",left
47,216,"[2, 16, 0, 0, 4, 32, 2, 0, 2, 8, 16, 2, 4, 8, 2, 4]",down
48,224,"[2, 0, 0, 0, 4, 16, 2, 2, 2, 32, 16, 2, 4, 16, 2, 4]",down
49,228,"[0, 2, 0, 2, 0, 4, 16, 4, 2, 32, 16, 2, 4, 16, 2, 4]",right
50,260,"[2, 2, 32, 2, 4, 4, 2, 4, 0, 32, 0, 2, 0, 16, 2, 4]",up
51,272,"[0, 4, 32, 2, 0, 8, 2, 4, 0, 0, 32, 2, 2, 16, 2, 4]",right
52,272,"[2, 0, 32, 2, 0, 4, 2, 4, 0, 8, 32, 2, 2, 16, 2, 4]",down
53,272,"[2, 32, 2, 2, 4, 2, 4, 0, 8, 32, 2, 0, 2, 16, 2, 4]",left
54,276,"[2, 32, 4, 0, 4, 2, 4, 0, 8, 32, 2, 2, 2, 16, 2, 4]",left
55,282,"[2, 32, 2, 0, 4, 2, 0, 0, 8, 32, 8, 2, 2, 16, 4, 4]",down
56,282,"[2, 32, 0, 2, 4, 2, 2, 0, 8, 32, 8, 2, 2, 16, 4, 4]",down
57,294,"[2, 32, 2, 0, 4, 4, 4, 0, 8, 32, 8, 2, 2, 16, 8, 0]",left
58,302,"[0, 2, 32, 2, 0, 0, 4, 8, 8, 32, 8, 2, 2, 2, 16, 8]",right
59,302,"[8, 2, 32, 2, 2, 32, 4, 8, 0, 2, 8, 2, 0, 2, 16, 8]",up
60,302,"[8, 2, 32, 2, 2, 32, 4, 8, 2, 8, 2, 0, 2, 16, 8, 2]",left
61,306,"[8, 2, 32, 2, 4, 32, 4, 8, 2, 8, 2, 2, 2, 16, 8, 0]",up
62,310,"[8, 2, 32, 2, 4, 32, 4, 8, 4, 8, 2, 2, 2, 16, 8, 0]",up
63,314,"[8, 2, 32, 2, 4, 32, 4, 8, 4, 8, 4, 2, 2, 16, 8, 0]",left
64,314,"[8, 2, 32, 2, 4, 32, 4, 8, 4, 8, 4, 2, 2, 2, 16, 8]",right
65,318,"[8, 2, 32, 2, 4, 32, 4, 8, 4, 8, 4, 2, 2, 4, 16, 8]",right
66,322,"[2, 2, 32, 2, 8, 32, 4, 8, 8, 8, 4, 2, 2, 4, 16, 8]",down
67,346,"[2, 2, 32, 2, 16, 32, 8, 8, 2, 8, 16, 2, 2, 4, 0, 8]",up
68,350,"[2, 2, 32, 2, 16, 32, 8, 8, 4, 8, 16, 2, 2, 4, 0, 8]",up
69,350,"[2, 2, 2, 2, 16, 32, 32, 8, 4, 8, 8, 2, 2, 4, 16, 8]",down
70,438,"[2, 0, 4, 4, 0, 16, 64, 8, 0, 4, 16, 2, 2, 4, 16, 8]",right
71,446,"[2, 8, 0, 2, 16, 64, 8, 0, 4, 16, 2, 0, 2, 4, 16, 8]",left
72,446,"[2, 8, 8, 2, 16, 64, 2, 8, 4, 16, 16, 0, 2, 4, 2, 0]",up
73,446,"[2, 8, 8, 0, 16, 64, 2, 4, 4, 16, 16, 2, 2, 4, 2, 8]",down
74,446,"[2, 8, 8, 4, 16, 64, 2, 2, 4, 16, 16, 8, 2, 4, 2, 2]",up
75,470,"[2, 16, 4, 0, 16, 64, 4, 2, 4, 16, 16, 8, 2, 4, 4, 0]",left
76,510,"[2, 16, 4, 0, 16, 64, 4, 2, 4, 32, 8, 0, 2, 8, 2, 0]",left
77,514,"[2, 16, 0, 0, 16, 64, 8, 2, 4, 32, 8, 0, 2, 8, 2, 2]",down
78,518,"[2, 16, 0, 0, 16, 64, 8, 2, 4, 32, 8, 0, 2, 8, 4, 2]",left
