Move,Score,Matrix,Previous_Move
26,118,"[2, 4, 4, 8, 0, 0, 16, 16, 0, 0, 0, 8, 0, 0, 0, 2]",up
27,118,"[0, 0, 2, 8, 0, 0, 0, 16, 0, 0, 4, 8, 2, 4, 16, 2]",down
28,118,"[2, 4, 2, 8, 2, 0, 4, 16, 0, 0, 16, 8, 0, 0, 0, 2]",up
29,118,"[2, 4, 2, 8, 2, 4, 16, 0, 16, 8, 2, 0, 2, 0, 0, 0]",left
30,120,"[4, 0, 0, 0, 4, 4, 2, 0, 16, 4, 16, 0, 2, 8, 2, 8]",down
31,128,"[4, 0, 0, 0, 8, 2, 4, 0, 16, 4, 16, 0, 2, 8, 2, 8]",left
32,128,"[4, 2, 4, 8, 8, 4, 16, 0, 16, 8, 2, 4, 2, 0, 0, 0]",up
33,128,"[4, 4, 0, 0, 8, 2, 4, 0, 16, 4, 16, 8, 2, 8, 2, 4]",down
34,128,"[4, 4, 4, 8, 8, 2, 16, 4, 16, 4, 2, 2, 2, 8, 0, 0]",up
35,128,"[4, 4, 0, 2, 8, 2, 4, 8, 16, 4, 16, 4, 2, 8, 2, 2]",down
36,128,"[4, 4, 4, 2, 8, 2, 16, 8, 16, 4, 2, 4, 2, 8, 2, 2]",up
37,130,"[4, 4, 2, 2, 8, 2, 4, 8, 16, 4, 16, 4, 2, 8, 4, 2]",down
38,142,"[8, 4, 2, 0, 8, 2, 4, 8, 16, 4, 16, 4, 2, 8, 4, 2]",left
39,158,"[16, 4, 2, 8, 16, 2, 4, 4, 2, 4, 16, 2, 0, 8, 4, 2]",up
40,176,"[0, 4, 2, 0, 2, 2, 4, 8, 32, 4, 16, 4, 2, 8, 4, 4]",down
41,188,"[4, 2, 0, 0, 4, 4, 8, 0, 32, 4, 16, 4, 2, 8, 8, 2]",left
42,212,"[0, 0, 4, 2, 0, 2, 8, 8, 32, 4, 16, 4, 0, 2, 16, 2]",right
43,228,"[4, 2, 0, 0, 2, 16, 2, 0, 32, 4, 16, 4, 2, 16, 2, 0]",left
44,228,"[2, 0, 4, 2, 0, 2, 16, 2, 32, 4, 16, 4, 0, 2, 16, 2]",right
45,260,"[2, 2, 4, 2, 32, 4, 32, 2, 0, 2, 16, 4, 0, 0, 2, 2]",up
46,268,"[4, 4, 2, 0, 32, 4, 32, 2, 2, 16, 4, 0, 4, 0, 0, 2]",left
47,280,"[4, 8, 2, 4, 32, 16, 32, 2, 2, 0, 4, 0, 4, 0, 0, 0]",up
48,280,"[4, 2, 0, 0, 32, 0, 2, 0, 2, 8, 32, 4, 4, 16, 4, 2]",down
49,280,"[4, 4, 0, 0, 32, 2, 2, 0, 2, 8, 32, 4, 4, 16, 4, 2]",down
50,292,"[0, 0, 0, 8, 0, 2, 32, 4, 2, 8, 32, 4, 4, 16, 4, 2]",right
51,292,"[8, 0, 0, 2, 2, 32, 4, 0, 2, 8, 32, 4, 4, 16, 4, 2]",left
52,292,"[8, 2, 2, 0, 2, 32, 4, 0, 2, 8, 32, 4, 4, 16, 4, 2]",left
53,294,"[0, 2, 2, 0, 8, 32, 4, 2, 4, 8, 32, 4, 4, 16, 4, 2]",down
54,298,"[0, 2, 2, 0, 2, 32, 4, 2, 8, 8, 32, 4, 8, 16, 4, 2]",down
55,314,"[2, 2, 2, 2, 16, 32, 4, 4, 2, 8, 32, 2, 0, 16, 4, 0]",up
56,330,"[0, 2, 4, 4, 0, 16, 32, 8, 2, 8, 32, 2, 0, 0, 16, 4]",right
57,338,"[2, 8, 0, 0, 16, 32, 8, 2, 2, 8, 32, 2, 16, 4, 0, 0]",left
58,338,"[0, 0, 2, 8, 16, 32, 8, 2, 2, 8, 32, 2, 0, 2, 16, 4]",right
59,342,"[16, 32, 2, 8, 2, 8, 8, 4, 0, 2, 32, 4, 0, 4, 16, 0]",up
60,358,"[16, 32, 2, 8, 2, 16, 4, 0, 2, 32, 4, 0, 4, 16, 2, 0]",left
61,358,"[16, 32, 2, 8, 4, 2, 16, 4, 0, 2, 32, 4, 0, 4, 16, 2]",right
62,358,"[16, 32, 2, 8, 4, 2, 16, 4, 2, 32, 4, 2, 4, 16, 2, 0]",left
63,358,"[16, 32, 2, 8, 4, 2, 16, 4, 2, 32, 4, 2, 2, 4, 16, 2]",right
64,366,"[16, 32, 2, 8, 4, 2, 16, 4, 4, 32, 4, 4, 0, 4, 16, 2]",up
65,382,"[16, 32, 2, 8, 8, 2, 16, 8, 0, 32, 4, 2, 2, 4, 16, 0]",up
66,398,"[16, 32, 2, 16, 8, 2, 16, 2, 2, 32, 4, 0, 0, 4, 16, 2]",up
67,398,"[16, 32, 2, 16, 8, 2, 16, 2, 2, 32, 4, 0, 4, 16, 2, 2]",left
68,400,"[16, 32, 2, 2, 8, 2, 16, 0, 2, 32, 4, 16, 4, 16, 2, 4]",down
69,404,"[16, 32, 4, 0, 8, 2, 16, 2, 2, 32, 4, 16, 4, 16, 2, 4]",left
70,404,"[2, 16, 32, 4, 8, 2, 16, 2, 2, 32, 4, 16, 4, 16, 2, 4]",right
