Move,Score,Matrix,Previous_Move
128,1174,"[8, 0, 8, 2, 2, 4, 128, 8, 32, 64, 16, 4, 2, 8, 2, 4]",down
129,1182,"[8, 4, 8, 2, 2, 64, 128, 8, 32, 8, 16, 8, 2, 0, 2, 2]",up
130,1190,"[8, 4, 8, 0, 2, 4, 128, 2, 32, 64, 16, 16, 2, 8, 2, 2]",down
131,1198,"[8, 8, 8, 2, 2, 64, 128, 16, 32, 8, 16, 2, 2, 2, 2, 0]",up
132,1218,"[16, 8, 2, 0, 2, 64, 128, 16, 32, 8, 16, 2, 4, 2, 4, 0]",left
133,1218,"[0, 16, 8, 2, 2, 64, 128, 16, 32, 8, 16, 2, 2, 4, 2, 4]",right
134,1218,"[2, 16, 8, 2, 32, 64, 128, 16, 2, 8, 16, 2, 2, 4, 2, 4]",up
135,1220,"[2, 16, 8, 2, 2, 64, 128, 16, 32, 8, 16, 2, 4, 4, 2, 4]",down
136,1222,"[2, 16, 8, 2, 4, 64, 128, 16, 32, 8, 16, 2, 4, 4, 2, 4]",down
137,1230,"[2, 16, 8, 2, 4, 64, 128, 16, 32, 8, 16, 2, 2, 8, 2, 4]",right
138,1246,"[2, 16, 8, 2, 4, 64, 128, 16, 32, 16, 16, 2, 2, 2, 2, 4]",up
139,1282,"[2, 16, 8, 2, 4, 64, 128, 16, 0, 32, 32, 2, 2, 2, 4, 4]",right
140,1354,"[2, 16, 8, 2, 4, 64, 128, 16, 64, 2, 0, 0, 2, 2, 8, 2]",left
141,1358,"[2, 16, 8, 2, 4, 64, 128, 16, 64, 2, 0, 0, 4, 8, 2, 4]",left
142,1358,"[2, 16, 2, 0, 4, 64, 8, 2, 64, 2, 128, 16, 4, 8, 2, 4]",down
143,1358,"[2, 16, 2, 2, 4, 64, 8, 16, 64, 2, 128, 4, 4, 8, 2, 4]",up
144,1362,"[2, 2, 16, 4, 4, 64, 8, 16, 64, 2, 128, 4, 4, 8, 2, 4]",right
145,1366,"[2, 2, 16, 2, 4, 64, 8, 4, 64, 2, 128, 16, 4, 8, 2, 8]",down
146,1370,"[4, 16, 2, 2, 4, 64, 8, 4, 64, 2, 128, 16, 4, 8, 2, 8]",left
147,1378,"[8, 16, 2, 2, 64, 64, 8, 4, 4, 2, 128, 16, 2, 8, 2, 8]",up
148,1510,"[2, 8, 16, 4, 0, 128, 8, 4, 4, 2, 128, 16, 2, 8, 2, 8]",right
149,1518,"[2, 8, 16, 8, 4, 128, 8, 16, 2, 2, 128, 8, 0, 8, 2, 2]",up
150,1518,"[2, 8, 16, 8, 2, 128, 8, 16, 4, 2, 128, 8, 2, 8, 2, 2]",down
151,1522,"[2, 8, 16, 8, 2, 128, 8, 16, 4, 2, 128, 8, 2, 2, 8, 4]",right
152,1526,"[2, 8, 16, 8, 2, 128, 8, 16, 4, 2, 128, 8, 4, 8, 4, 2]",left
153,1532,"[2, 8, 16, 8, 0, 128, 8, 16, 4, 2, 128, 8, 8, 8, 4, 2]",down
154,1532,"[2, 8, 16, 8, 4, 128, 8, 16, 8, 2, 128, 8, 2, 8, 4, 2]",up
