Move,Score,Matrix,Previous_Move
54,376,"[0, 0, 0, 2, 0, 2, 4, 2, 2, 4, 16, 64, 16, 2, 4, 8]",down
55,380,"[2, 2, 4, 4, 16, 4, 16, 64, 0, 2, 4, 8, 0, 0, 2, 0]",up
56,392,"[4, 8, 0, 0, 16, 4, 16, 64, 2, 4, 8, 0, 2, 0, 2, 0]",left
57,396,"[4, 8, 0, 0, 16, 4, 16, 64, 2, 4, 8, 0, 4, 0, 2, 0]",left
58,400,"[4, 0, 2, 0, 16, 0, 16, 0, 2, 8, 8, 0, 4, 8, 2, 64]",down
59,448,"[0, 2, 4, 2, 0, 0, 0, 32, 0, 0, 2, 16, 4, 8, 2, 64]",right
60,448,"[2, 4, 2, 0, 32, 0, 2, 0, 2, 16, 0, 0, 4, 8, 2, 64]",left
61,448,"[2, 4, 2, 0, 32, 2, 0, 0, 2, 16, 2, 0, 4, 8, 2, 64]",left
62,448,"[0, 2, 4, 2, 2, 0, 32, 2, 0, 2, 16, 2, 4, 8, 2, 64]",right
63,452,"[0, 0, 4, 0, 0, 2, 32, 2, 2, 4, 16, 4, 4, 8, 2, 64]",down
64,452,"[4, 2, 0, 0, 2, 32, 2, 0, 2, 4, 16, 4, 4, 8, 2, 64]",left
65,456,"[4, 2, 2, 4, 4, 32, 16, 64, 4, 4, 2, 2, 0, 8, 0, 0]",up
66,464,"[8, 2, 2, 4, 4, 32, 16, 64, 0, 4, 2, 2, 0, 8, 2, 0]",up
67,468,"[8, 2, 2, 4, 4, 32, 16, 64, 0, 4, 4, 2, 0, 8, 2, 0]",up
68,480,"[8, 4, 4, 0, 4, 32, 16, 64, 8, 2, 0, 0, 8, 2, 0, 2]",left
69,488,"[0, 4, 0, 2, 8, 32, 0, 0, 4, 2, 4, 64, 16, 2, 16, 2]",down
70,488,"[4, 2, 0, 0, 8, 32, 2, 0, 4, 2, 4, 64, 16, 2, 16, 2]",left
71,490,"[4, 0, 0, 4, 8, 2, 2, 0, 4, 32, 4, 64, 16, 4, 16, 2]",down
72,502,"[8, 0, 0, 0, 8, 4, 0, 2, 4, 32, 4, 64, 16, 4, 16, 2]",left
73,502,"[0, 0, 2, 8, 0, 8, 4, 2, 4, 32, 4, 64, 16, 4, 16, 2]",right
74,510,"[4, 8, 2, 8, 16, 32, 8, 2, 0, 4, 16, 64, 0, 2, 0, 2]",up
75,514,"[4, 8, 2, 8, 16, 32, 8, 2, 4, 16, 64, 0, 4, 0, 4, 0]",left
76,518,"[2, 0, 2, 0, 4, 8, 8, 0, 16, 32, 64, 8, 8, 16, 4, 2]",down
77,538,"[4, 0, 0, 0, 4, 16, 0, 2, 16, 32, 64, 8, 8, 16, 4, 2]",left
78,538,"[0, 0, 0, 4, 2, 4, 16, 2, 16, 32, 64, 8, 8, 16, 4, 2]",right
79,538,"[2, 4, 16, 4, 16, 32, 64, 2, 8, 16, 4, 8, 2, 0, 0, 2]",up
80,542,"[2, 4, 16, 4, 16, 32, 64, 2, 8, 16, 4, 8, 0, 4, 0, 4]",right
81,542,"[0, 4, 2, 4, 2, 32, 16, 2, 16, 16, 64, 8, 8, 4, 4, 4]",down
82,542,"[2, 4, 2, 4, 16, 32, 16, 2, 8, 16, 64, 8, 2, 4, 4, 4]",up
83,550,"[2, 4, 2, 4, 16, 32, 16, 2, 8, 16, 64, 8, 2, 2, 4, 8]",right
84,566,"[2, 4, 2, 4, 16, 32, 16, 2, 8, 16, 64, 16, 2, 2, 4, 4]",up
85,578,"[2, 4, 2, 4, 16, 32, 16, 2, 8, 16, 64, 16, 4, 8, 2, 0]",left
86,578,"[2, 4, 2, 4, 16, 32, 16, 2, 8, 16, 64, 16, 2, 4, 8, 2]",right
