Move,Score,Matrix,Previous_Move
28,100,"[0, 0, 0, 0, 16, 4, 0, 2, 4, 2, 16, 0, 2, 8, 4, 4]",down
29,100,"[16, 4, 16, 2, 4, 2, 4, 4, 2, 8, 0, 0, 0, 0, 0, 2]",up
30,100,"[2, 0, 0, 0, 16, 4, 0, 2, 4, 2, 16, 4, 2, 8, 4, 2]",down
31,100,"[2, 4, 16, 2, 16, 2, 4, 4, 4, 8, 0, 2, 2, 0, 0, 2]",up
32,102,"[2, 0, 0, 2, 16, 4, 0, 2, 4, 2, 16, 4, 2, 8, 4, 4]",down
33,114,"[2, 4, 16, 4, 16, 2, 4, 8, 4, 8, 0, 2, 2, 0, 0, 0]",up
34,114,"[2, 2, 0, 0, 16, 4, 0, 4, 4, 2, 16, 8, 2, 8, 4, 2]",down
35,126,"[4, 0, 0, 0, 16, 8, 2, 0, 4, 2, 16, 8, 2, 8, 4, 2]",left
36,126,"[0, 0, 2, 4, 0, 16, 8, 2, 4, 2, 16, 8, 2, 8, 4, 2]",right
37,126,"[4, 16, 2, 4, 2, 2, 8, 2, 0, 8, 16, 8, 0, 2, 4, 2]",up
38,130,"[4, 16, 2, 4, 4, 8, 2, 0, 8, 16, 8, 4, 2, 4, 2, 0]",left
39,150,"[8, 16, 4, 8, 8, 8, 8, 0, 2, 16, 2, 2, 0, 4, 0, 0]",up
40,158,"[0, 16, 0, 0, 0, 8, 4, 2, 16, 16, 8, 8, 2, 4, 2, 2]",down
41,210,"[16, 2, 0, 0, 8, 4, 2, 0, 32, 16, 0, 0, 2, 4, 4, 0]",left
42,218,"[16, 2, 0, 0, 8, 4, 2, 0, 32, 16, 0, 0, 2, 8, 0, 2]",left
43,218,"[16, 2, 2, 2, 8, 4, 0, 0, 32, 16, 4, 0, 2, 8, 0, 0]",up
44,222,"[16, 4, 2, 0, 8, 4, 0, 0, 32, 16, 4, 0, 2, 8, 0, 2]",left
45,222,"[16, 4, 2, 0, 8, 4, 0, 0, 32, 16, 4, 2, 2, 8, 2, 0]",left
46,230,"[16, 8, 2, 2, 8, 16, 4, 0, 32, 8, 2, 2, 2, 0, 0, 0]",up
47,234,"[16, 8, 2, 4, 8, 16, 4, 0, 32, 8, 2, 0, 2, 0, 0, 2]",up
48,238,"[16, 8, 2, 4, 8, 16, 4, 0, 32, 8, 2, 2, 4, 0, 0, 0]",left
49,238,"[16, 8, 2, 4, 8, 16, 4, 2, 32, 8, 2, 2, 4, 0, 0, 0]",up
50,242,"[16, 8, 2, 4, 8, 16, 4, 2, 32, 8, 4, 0, 4, 2, 0, 0]",left
51,242,"[16, 8, 2, 4, 8, 16, 4, 2, 2, 32, 8, 4, 0, 0, 4, 2]",right
52,242,"[16, 8, 2, 4, 8, 16, 4, 2, 2, 32, 8, 4, 4, 2, 0, 2]",left
53,246,"[16, 8, 2, 4, 8, 16, 4, 2, 2, 32, 8, 4, 4, 4, 4, 0]",left
54,254,"[16, 8, 2, 4, 8, 16, 4, 2, 2, 32, 8, 4, 2, 0, 4, 8]",right
55,258,"[16, 8, 2, 4, 8, 16, 4, 2, 4, 32, 8, 4, 0, 2, 4, 8]",up
56,258,"[16, 8, 2, 4, 8, 16, 4, 2, 4, 32, 8, 4, 2, 4, 8, 2]",left
57,266,"[16, 8, 2, 4, 8, 16, 2, 2, 4, 32, 4, 4, 2, 4, 16, 2]",down
58,278,"[16, 8, 2, 4, 0, 8, 16, 4, 4, 4, 32, 8, 2, 4, 16, 2]",right
59,310,"[16, 16, 2, 8, 4, 8, 16, 8, 2, 0, 32, 2, 2, 0, 16, 0]",up
60,342,"[0, 32, 2, 8, 4, 8, 16, 8, 0, 2, 32, 2, 0, 2, 2, 16]",right
61,346,"[32, 2, 8, 0, 4, 8, 16, 8, 2, 32, 2, 2, 4, 16, 0, 0]",left
62,346,"[32, 2, 8, 8, 4, 8, 16, 2, 2, 32, 2, 0, 4, 16, 2, 0]",up
63,350,"[32, 2, 8, 8, 4, 8, 16, 2, 2, 32, 4, 0, 4, 16, 0, 2]",up
64,352,"[32, 2, 2, 0, 4, 8, 8, 0, 2, 32, 16, 8, 4, 16, 4, 4]",down
65,352,"[32, 2, 2, 8, 4, 8, 8, 4, 2, 32, 16, 0, 4, 16, 4, 2]",up
66,352,"[32, 2, 2, 8, 4, 8, 8, 4, 2, 32, 16, 2, 4, 16, 4, 2]",up
67,372,"[32, 4, 8, 2, 4, 16, 4, 0, 2, 32, 16, 2, 4, 16, 4, 2]",left
68,376,"[32, 4, 8, 4, 4, 16, 4, 2, 2, 32, 16, 0, 4, 16, 4, 2]",up
69,376,"[32, 4, 8, 4, 4, 16, 4, 2, 2, 2, 32, 16, 4, 16, 4, 2]",right
70,380,"[32, 4, 8, 4, 4, 16, 4, 2, 4, 32, 16, 2, 4, 16, 4, 2]",left
71,386,"[0, 4, 8, 2, 32, 16, 4, 4, 4, 32, 16, 2, 8, 16, 4, 4]",down
72,386,"[32, 4, 8, 2, 4, 16, 4, 4, 8, 32, 16, 2, 4, 16, 4, 4]",up
73,402,"[32, 4, 8, 2, 4, 16, 8, 2, 8, 32, 16, 2, 4, 16, 8, 0]",left
74,402,"[32, 4, 8, 2, 4, 16, 8, 2, 8, 32, 16, 2, 2, 4, 16, 8]",right
75,454,"[32, 4, 16, 4, 4, 16, 32, 2, 8, 32, 2, 8, 2, 4, 0, 0]",up
76,454,"[32, 4, 2, 0, 4, 16, 16, 4, 8, 32, 32, 2, 2, 4, 2, 8]",down
77,454,"[32, 4, 2, 4, 4, 16, 16, 2, 8, 32, 32, 8, 2, 4, 2, 2]",up
78,554,"[32, 4, 2, 4, 0, 4, 32, 2, 0, 8, 64, 8, 2, 2, 4, 4]",right
79,566,"[32, 4, 2, 4, 4, 32, 2, 0, 8, 64, 8, 0, 4, 8, 2, 0]",left
80,568,"[32, 4, 2, 0, 4, 32, 4, 0, 8, 64, 8, 0, 4, 8, 2, 4]",down
81,568,"[32, 4, 2, 4, 4, 32, 4, 0, 8, 64, 8, 4, 4, 8, 2, 0]",up
82,568,"[32, 4, 2, 4, 2, 4, 32, 4, 8, 64, 8, 4, 0, 4, 8, 2]",right
83,600,"[32, 8, 2, 8, 2, 64, 32, 4, 8, 4, 16, 2, 0, 0, 2, 0]",up
84,600,"[0, 2, 2, 0, 32, 8, 32, 8, 2, 64, 16, 4, 8, 4, 2, 2]",down
85,608,"[0, 0, 2, 4, 32, 8, 32, 8, 2, 64, 16, 4, 0, 8, 4, 4]",right
86,616,"[32, 8, 2, 4, 2, 64, 32, 8, 0, 8, 16, 8, 2, 0, 4, 0]",up
87,618,"[0, 0, 2, 0, 2, 8, 32, 4, 32, 64, 16, 8, 4, 8, 4, 8]",down
88,634,"[2, 8, 2, 4, 32, 64, 32, 16, 4, 8, 16, 0, 4, 0, 4, 0]",up
89,638,"[4, 0, 2, 0, 2, 8, 32, 0, 32, 64, 16, 4, 8, 8, 4, 16]",down
90,638,"[4, 8, 2, 4, 2, 64, 32, 16, 32, 8, 16, 0, 8, 0, 4, 2]",up
91,638,"[4, 8, 2, 4, 2, 64, 32, 16, 32, 8, 16, 0, 8, 4, 2, 2]",left
92,638,"[4, 8, 2, 4, 2, 64, 32, 16, 32, 8, 16, 2, 8, 4, 2, 2]",up
93,642,"[4, 8, 2, 4, 2, 64, 32, 16, 32, 8, 16, 2, 4, 8, 4, 4]",right
94,650,"[4, 2, 2, 4, 2, 8, 32, 16, 32, 64, 16, 2, 4, 16, 4, 4]",down
95,662,"[2, 4, 4, 4, 2, 8, 32, 16, 32, 64, 16, 2, 0, 4, 16, 8]",right
96,698,"[4, 4, 4, 4, 32, 8, 32, 16, 0, 64, 32, 2, 2, 4, 0, 8]",up
97,762,"[4, 4, 4, 4, 32, 8, 64, 16, 2, 64, 2, 2, 0, 4, 0, 8]",up
98,782,"[0, 2, 8, 8, 32, 8, 64, 16, 0, 2, 64, 4, 0, 0, 4, 8]",right
99,910,"[32, 2, 8, 8, 0, 8, 128, 16, 0, 2, 4, 4, 0, 0, 2, 8]",up
100,910,"[2, 0, 8, 8, 0, 2, 128, 16, 0, 8, 4, 4, 32, 2, 2, 8]",down
101,910,"[2, 2, 8, 8, 32, 8, 128, 16, 0, 2, 4, 4, 2, 0, 2, 8]",up
102,910,"[2, 2, 8, 8, 32, 8, 128, 16, 2, 2, 4, 4, 0, 2, 2, 8]",up
103,946,"[0, 0, 4, 16, 32, 8, 128, 16, 0, 0, 4, 8, 0, 2, 4, 8]",right
104,966,"[0, 0, 0, 0, 0, 0, 4, 32, 2, 8, 128, 8, 32, 2, 8, 8]",down
105,982,"[0, 0, 0, 0, 0, 4, 4, 32, 2, 8, 128, 8, 0, 32, 2, 16]",right
106,990,"[0, 2, 0, 0, 8, 32, 0, 0, 2, 8, 128, 8, 32, 2, 16, 0]",left
107,990,"[0, 2, 0, 2, 0, 0, 8, 32, 2, 8, 128, 8, 0, 32, 2, 16]",right
108,994,"[4, 2, 0, 0, 8, 32, 0, 0, 2, 8, 128, 8, 32, 2, 16, 0]",left
109,994,"[2, 0, 4, 2, 0, 0, 8, 32, 2, 8, 128, 8, 0, 32, 2, 16]",right
110,998,"[4, 8, 4, 2, 0, 32, 8, 32, 0, 2, 128, 8, 0, 0, 2, 16]",up
111,998,"[4, 8, 4, 2, 32, 8, 32, 0, 2, 128, 8, 0, 2, 16, 0, 2]",left
112,1022,"[4, 16, 4, 4, 32, 128, 32, 0, 4, 16, 8, 0, 0, 2, 0, 0]",up
113,1022,"[2, 16, 0, 0, 4, 128, 4, 0, 32, 16, 32, 0, 4, 2, 8, 4]",down
114,1022,"[2, 16, 4, 4, 4, 128, 32, 0, 32, 16, 8, 0, 4, 2, 2, 0]",up
115,1030,"[2, 16, 8, 0, 4, 128, 32, 0, 32, 16, 8, 0, 4, 2, 2, 2]",left
116,1034,"[2, 16, 8, 0, 4, 128, 32, 0, 32, 16, 8, 0, 4, 4, 2, 2]",left
117,1046,"[2, 16, 8, 2, 4, 128, 32, 0, 32, 16, 8, 0, 8, 4, 0, 0]",left
118,1046,"[2, 16, 8, 2, 0, 4, 128, 32, 0, 32, 16, 8, 0, 2, 8, 4]",right
119,1046,"[0, 16, 8, 2, 2, 4, 128, 32, 0, 32, 16, 8, 2, 2, 8, 4]",down
120,1048,"[4, 16, 8, 2, 0, 4, 128, 32, 0, 32, 16, 8, 4, 2, 8, 4]",down
121,1048,"[4, 16, 8, 2, 4, 128, 32, 0, 32, 16, 8, 2, 4, 2, 8, 4]",left
122,1048,"[4, 16, 8, 2, 2, 4, 128, 32, 32, 16, 8, 2, 4, 2, 8, 4]",right
123,1064,"[4, 16, 8, 2, 2, 4, 128, 32, 32, 16, 16, 2, 4, 2, 2, 4]",up
124,1100,"[4, 16, 8, 2, 2, 4, 128, 32, 2, 32, 32, 2, 0, 4, 4, 4]",right
125,1172,"[4, 16, 8, 2, 2, 4, 128, 32, 0, 2, 64, 2, 2, 0, 4, 8]",right
126,1172,"[4, 16, 8, 2, 2, 4, 128, 32, 2, 64, 2, 2, 2, 4, 8, 0]",left
127,1176,"[4, 16, 8, 2, 4, 4, 128, 32, 2, 64, 2, 2, 0, 4, 8, 2]",up
128,1182,"[0, 16, 8, 0, 2, 4, 128, 2, 8, 64, 2, 32, 2, 4, 8, 4]",down
129,1182,"[16, 8, 0, 2, 2, 4, 128, 2, 8, 64, 2, 32, 2, 4, 8, 4]",left
130,1182,"[16, 8, 2, 2, 2, 4, 128, 2, 8, 64, 2, 32, 2, 4, 8, 4]",left
131,1184,"[16, 8, 2, 2, 2, 4, 128, 4, 8, 64, 2, 32, 2, 4, 8, 4]",down
132,1188,"[2, 16, 8, 4, 2, 4, 128, 4, 8, 64, 2, 32, 2, 4, 8, 4]",right
133,1200,"[4, 16, 8, 8, 8, 4, 128, 32, 2, 64, 2, 4, 2, 4, 8, 0]",up
134,1202,"[4, 16, 8, 0, 4, 4, 128, 8, 8, 64, 2, 32, 4, 4, 8, 4]",down
135,1218,"[2, 4, 16, 8, 0, 8, 128, 8, 8, 64, 2, 32, 0, 8, 8, 4]",right
136,1234,"[2, 4, 16, 8, 8, 128, 8, 4, 8, 64, 2, 32, 16, 4, 0, 0]",left
137,1250,"[2, 4, 16, 8, 16, 128, 8, 4, 16, 64, 2, 32, 2, 4, 0, 0]",up
138,1250,"[2, 4, 16, 8, 16, 128, 8, 4, 16, 64, 2, 32, 2, 0, 2, 4]",right
139,1286,"[2, 4, 16, 8, 32, 128, 8, 4, 2, 64, 4, 32, 2, 0, 0, 4]",up
140,1288,"[0, 0, 2, 8, 2, 4, 16, 4, 32, 128, 8, 32, 4, 64, 4, 4]",down
141,1296,"[0, 0, 2, 8, 2, 4, 16, 4, 32, 128, 8, 32, 2, 4, 64, 8]",right
142,1296,"[2, 4, 2, 8, 32, 128, 16, 4, 2, 4, 8, 32, 0, 2, 64, 8]",up
143,1296,"[2, 4, 2, 8, 2, 128, 16, 4, 32, 4, 8, 32, 2, 2, 64, 8]",down
144,1300,"[2, 4, 2, 8, 2, 128, 16, 4, 32, 4, 8, 32, 4, 4, 64, 8]",right
145,1306,"[0, 2, 2, 8, 4, 4, 16, 4, 32, 128, 8, 32, 4, 8, 64, 8]",down
146,1318,"[0, 0, 4, 8, 2, 8, 16, 4, 32, 128, 8, 32, 4, 8, 64, 8]",right
147,1318,"[2, 8, 4, 8, 32, 128, 16, 4, 4, 8, 8, 32, 2, 0, 64, 8]",up
148,1334,"[2, 8, 4, 8, 32, 128, 16, 4, 2, 4, 16, 32, 0, 2, 64, 8]",right
149,1334,"[2, 8, 4, 8, 32, 128, 16, 4, 2, 4, 16, 32, 2, 64, 8, 2]",left
150,1352,"[2, 8, 0, 8, 2, 128, 4, 4, 32, 4, 32, 32, 4, 64, 8, 2]",down
151,1440,"[2, 16, 2, 0, 2, 128, 8, 0, 32, 4, 64, 0, 4, 64, 8, 2]",left
152,1444,"[4, 16, 2, 2, 32, 128, 8, 2, 4, 4, 64, 0, 0, 64, 8, 0]",up
153,1456,"[4, 16, 4, 2, 32, 128, 8, 2, 8, 64, 0, 0, 64, 8, 0, 0]",left
154,1458,"[4, 16, 0, 0, 32, 128, 0, 0, 8, 64, 4, 2, 64, 8, 8, 4]",down
155,1458,"[4, 16, 4, 2, 32, 128, 8, 4, 8, 64, 0, 0, 64, 8, 2, 0]",up
156,1458,"[4, 16, 2, 0, 32, 128, 4, 0, 8, 64, 8, 2, 64, 8, 2, 4]",down
157,1458,"[4, 16, 2, 2, 32, 128, 4, 4, 8, 64, 8, 0, 64, 8, 2, 2]",up
158,1474,"[4, 16, 4, 0, 32, 128, 8, 2, 8, 64, 8, 0, 64, 8, 4, 0]",left
159,1474,"[0, 4, 16, 4, 32, 128, 8, 2, 0, 8, 64, 8, 4, 64, 8, 4]",right
160,1474,"[4, 16, 4, 0, 32, 128, 8, 2, 8, 64, 8, 2, 4, 64, 8, 4]",left
161,1474,"[2, 4, 16, 4, 32, 128, 8, 2, 8, 64, 8, 2, 4, 64, 8, 4]",right
162,1546,"[2, 0, 2, 4, 32, 4, 16, 2, 8, 128, 8, 2, 4, 128, 16, 4]",down
163,1802,"[2, 4, 2, 4, 32, 256, 16, 2, 8, 2, 8, 2, 4, 0, 16, 4]",up
164,1802,"[2, 4, 2, 4, 32, 256, 16, 2, 8, 2, 8, 2, 4, 16, 4, 2]",left
165,1806,"[2, 4, 2, 4, 32, 256, 16, 4, 8, 2, 8, 2, 4, 16, 4, 2]",up
166,1818,"[2, 4, 2, 8, 32, 256, 16, 4, 8, 2, 8, 0, 4, 16, 4, 2]",up
167,1818,"[2, 4, 2, 4, 32, 256, 16, 8, 8, 2, 8, 4, 4, 16, 4, 2]",down
