Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",down
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left
3,4,"[4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
4,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 0, 0]",down
5,14,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0]",left
6,14,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2]",left
7,18,"[4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
8,22,"[4, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
9,22,"[4, 0, 0, 4, 8, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up
10,34,"[0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right
11,50,"[0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up
12,54,"[16, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left
13,54,"[0, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right
14,58,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 2, 2, 0, 2]",down
15,58,"[2, 2, 2, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up
16,62,"[4, 2, 16, 0, 8, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left
17,62,"[4, 0, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 4, 2, 16, 0]",down
18,62,"[4, 2, 2, 0, 8, 0, 16, 0, 2, 0, 0, 0, 4, 2, 0, 0]",up
19,66,"[4, 4, 2, 0, 8, 0, 16, 0, 2, 0, 0, 2, 4, 0, 0, 0]",up
20,78,"[0, 0, 8, 2, 2, 0, 8, 16, 0, 0, 0, 4, 0, 0, 0, 4]",right
21,90,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 16, 2, 0, 16, 8]",down
22,94,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 2, 2, 16, 8]",right
23,94,"[2, 2, 16, 4, 0, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 2]",up
24,98,"[4, 16, 4, 0, 16, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0]",left
25,98,"[4, 16, 4, 0, 16, 0, 0, 2, 8, 2, 0, 0, 2, 0, 0, 0]",left
26,98,"[4, 16, 4, 0, 16, 2, 0, 4, 8, 2, 0, 0, 2, 0, 0, 0]",left
27,102,"[4, 16, 4, 4, 16, 4, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0]",up
28,102,"[4, 0, 0, 0, 16, 0, 2, 0, 8, 16, 0, 4, 2, 4, 4, 2]",down
29,110,"[4, 0, 0, 0, 16, 2, 0, 0, 8, 16, 4, 2, 2, 8, 2, 0]",left
30,110,"[4, 0, 0, 2, 16, 2, 0, 0, 8, 16, 4, 0, 2, 8, 2, 2]",down
31,114,"[0, 0, 4, 2, 0, 0, 16, 2, 0, 8, 16, 4, 4, 2, 8, 4]",right
32,154,"[4, 8, 4, 2, 0, 2, 32, 2, 0, 0, 8, 8, 0, 0, 2, 0]",up
33,170,"[4, 8, 4, 2, 2, 32, 2, 0, 16, 0, 0, 0, 2, 2, 0, 0]",left
34,170,"[4, 0, 4, 0, 2, 8, 0, 0, 16, 32, 4, 0, 2, 2, 2, 2]",down
35,186,"[8, 0, 0, 0, 2, 8, 0, 0, 16, 32, 4, 0, 4, 4, 0, 4]",left
36,194,"[0, 0, 0, 8, 0, 0, 2, 8, 0, 16, 32, 4, 0, 2, 4, 8]",right
37,194,"[8, 0, 0, 0, 2, 8, 0, 0, 16, 32, 4, 2, 2, 4, 8, 0]",left
38,194,"[8, 8, 4, 2, 2, 32, 8, 0, 16, 4, 0, 2, 2, 0, 0, 0]",up
39,196,"[8, 0, 0, 0, 2, 8, 2, 0, 16, 32, 4, 0, 2, 4, 8, 4]",down
40,196,"[0, 2, 0, 8, 0, 2, 8, 2, 0, 16, 32, 4, 2, 4, 8, 4]",right
41,202,"[0, 0, 0, 4, 0, 4, 8, 8, 0, 16, 32, 2, 2, 4, 8, 8]",down
42,234,"[0, 2, 0, 4, 0, 0, 4, 16, 0, 16, 32, 2, 0, 2, 4, 16]",right
43,234,"[2, 0, 0, 4, 0, 2, 4, 16, 0, 16, 32, 2, 0, 2, 4, 16]",down
44,234,"[2, 0, 2, 4, 0, 2, 4, 16, 0, 16, 32, 2, 0, 2, 4, 16]",right
45,238,"[2, 0, 4, 4, 0, 2, 4, 16, 0, 16, 32, 2, 0, 2, 4, 16]",right
46,246,"[2, 2, 8, 4, 0, 16, 32, 16, 2, 2, 4, 2, 0, 0, 0, 16]",up
47,250,"[4, 2, 8, 4, 4, 16, 32, 16, 0, 2, 4, 2, 0, 0, 0, 16]",up
48,250,"[4, 2, 8, 4, 4, 16, 32, 16, 2, 4, 2, 2, 16, 0, 0, 0]",left
49,254,"[4, 2, 8, 4, 4, 16, 32, 16, 0, 2, 4, 4, 0, 2, 0, 16]",right
50,262,"[4, 2, 8, 4, 4, 16, 32, 16, 0, 0, 2, 8, 2, 0, 2, 16]",right
51,268,"[0, 0, 0, 4, 2, 0, 8, 16, 8, 2, 32, 8, 2, 16, 4, 16]",down
52,268,"[0, 0, 2, 4, 0, 2, 8, 16, 8, 2, 32, 8, 2, 16, 4, 16]",right
53,272,"[8, 4, 2, 4, 2, 16, 8, 16, 0, 2, 32, 8, 0, 0, 4, 16]",up
54,272,"[8, 4, 2, 4, 2, 16, 8, 16, 2, 32, 8, 0, 4, 16, 2, 0]",left
55,292,"[8, 4, 2, 4, 4, 16, 16, 16, 4, 32, 2, 0, 0, 16, 0, 2]",up
56,296,"[0, 4, 0, 2, 0, 16, 2, 4, 8, 32, 16, 16, 8, 16, 2, 2]",down
57,312,"[16, 4, 2, 2, 0, 16, 16, 4, 0, 32, 2, 16, 0, 16, 2, 2]",up
58,314,"[2, 4, 0, 2, 0, 16, 2, 4, 0, 32, 16, 16, 16, 16, 4, 2]",down
59,378,"[2, 4, 2, 0, 16, 2, 4, 0, 32, 32, 0, 2, 32, 4, 2, 0]",left
60,410,"[0, 4, 0, 0, 2, 2, 2, 0, 16, 32, 4, 2, 64, 4, 2, 2]",down
