Move,Score,Matrix,Previous_Move
90,618,"[8, 2, 2, 0, 4, 0, 16, 16, 64, 2, 4, 4, 2, 64, 2, 4]",down
91,624,"[8, 0, 2, 2, 4, 0, 16, 0, 64, 4, 4, 16, 2, 64, 2, 8]",down
92,636,"[0, 2, 8, 4, 0, 0, 4, 16, 0, 64, 8, 16, 2, 64, 2, 8]",right
93,764,"[2, 2, 8, 4, 0, 128, 4, 16, 4, 0, 8, 16, 0, 0, 2, 8]",up
94,768,"[4, 8, 4, 0, 128, 4, 16, 2, 4, 8, 16, 0, 2, 8, 0, 0]",left
95,768,"[0, 4, 8, 4, 128, 4, 16, 2, 0, 4, 8, 16, 2, 0, 2, 8]",right
96,772,"[4, 8, 4, 0, 128, 4, 16, 2, 4, 8, 16, 0, 4, 8, 0, 2]",left
97,792,"[4, 8, 0, 0, 4, 4, 0, 0, 128, 8, 4, 2, 8, 8, 32, 2]",down
98,820,"[8, 8, 4, 4, 128, 4, 32, 0, 8, 16, 0, 0, 0, 2, 0, 0]",up
99,844,"[16, 8, 0, 0, 128, 4, 32, 0, 8, 16, 0, 0, 2, 0, 2, 0]",left
100,848,"[0, 0, 16, 8, 0, 128, 4, 32, 0, 0, 8, 16, 0, 4, 0, 4]",right
101,856,"[0, 0, 16, 8, 0, 128, 4, 32, 0, 2, 8, 16, 0, 0, 0, 8]",right
102,856,"[2, 128, 16, 8, 0, 2, 4, 32, 0, 0, 8, 16, 0, 0, 0, 8]",up
103,856,"[2, 128, 16, 8, 2, 4, 32, 0, 8, 16, 0, 0, 8, 0, 0, 2]",left
104,856,"[2, 128, 16, 8, 2, 4, 32, 0, 8, 16, 0, 0, 8, 2, 4, 0]",left
105,866,"[0, 128, 0, 0, 0, 4, 16, 2, 4, 16, 32, 0, 16, 2, 4, 8]",down
106,866,"[4, 128, 16, 2, 16, 4, 32, 8, 0, 16, 4, 0, 0, 2, 4, 0]",up
107,866,"[4, 128, 16, 2, 16, 4, 32, 8, 0, 0, 16, 4, 2, 0, 2, 4]",right
108,870,"[4, 128, 16, 2, 16, 4, 32, 8, 16, 4, 0, 0, 4, 4, 2, 0]",left
109,910,"[4, 128, 16, 2, 32, 8, 32, 8, 4, 4, 2, 0, 0, 0, 2, 0]",up
110,912,"[0, 0, 0, 2, 4, 128, 16, 0, 32, 8, 32, 2, 4, 4, 4, 8]",down
111,914,"[2, 0, 0, 0, 4, 128, 16, 0, 32, 8, 32, 4, 4, 4, 4, 8]",down
112,922,"[2, 0, 0, 2, 0, 4, 128, 16, 32, 8, 32, 4, 0, 4, 8, 8]",right
113,942,"[4, 0, 0, 0, 4, 128, 16, 4, 32, 8, 32, 4, 4, 16, 0, 0]",left
114,942,"[0, 0, 0, 4, 4, 128, 16, 4, 32, 8, 32, 4, 4, 0, 4, 16]",right
115,950,"[4, 0, 2, 0, 4, 128, 16, 4, 32, 8, 32, 4, 8, 16, 0, 0]",left
116,958,"[0, 0, 2, 0, 8, 128, 2, 0, 32, 8, 16, 0, 8, 16, 32, 8]",down
117,962,"[8, 128, 4, 8, 32, 8, 16, 2, 8, 16, 32, 0, 0, 0, 0, 0]",up
118,962,"[0, 0, 2, 0, 8, 128, 4, 0, 32, 8, 16, 8, 8, 16, 32, 2]",down
119,962,"[0, 2, 0, 2, 0, 8, 128, 4, 32, 8, 16, 8, 8, 16, 32, 2]",right
120,970,"[0, 0, 2, 2, 0, 2, 128, 4, 32, 16, 16, 8, 8, 16, 32, 2]",down
121,1002,"[32, 2, 2, 2, 8, 32, 128, 4, 0, 0, 16, 8, 0, 2, 32, 2]",up
122,1002,"[32, 2, 2, 2, 8, 32, 128, 4, 0, 2, 16, 8, 2, 0, 32, 2]",up
123,1006,"[0, 32, 2, 4, 8, 32, 128, 4, 0, 2, 16, 8, 2, 2, 32, 2]",right
124,1010,"[32, 2, 4, 2, 8, 32, 128, 4, 2, 16, 8, 0, 4, 32, 2, 0]",left
125,1010,"[32, 2, 4, 2, 8, 32, 128, 4, 0, 2, 16, 8, 2, 4, 32, 2]",right
126,1010,"[32, 2, 4, 2, 8, 32, 128, 4, 2, 16, 8, 2, 2, 4, 32, 2]",left
127,1012,"[2, 2, 4, 2, 32, 32, 128, 4, 8, 16, 8, 2, 4, 4, 32, 2]",down
128,1088,"[0, 4, 4, 2, 2, 64, 128, 4, 8, 16, 8, 2, 0, 8, 32, 2]",right
129,1090,"[2, 4, 4, 0, 0, 64, 128, 2, 2, 16, 8, 4, 8, 8, 32, 4]",down
130,1102,"[4, 4, 4, 2, 8, 64, 128, 8, 2, 16, 8, 0, 0, 8, 32, 0]",up
131,1110,"[8, 4, 2, 0, 8, 64, 128, 8, 2, 16, 8, 0, 8, 32, 2, 0]",left
132,1110,"[0, 8, 4, 2, 8, 64, 128, 8, 2, 2, 16, 8, 0, 8, 32, 2]",right
133,1118,"[2, 8, 4, 0, 0, 64, 128, 2, 8, 2, 16, 16, 2, 8, 32, 2]",down
134,1150,"[0, 2, 8, 4, 0, 64, 128, 2, 2, 8, 2, 32, 2, 8, 32, 2]",right
135,1152,"[0, 2, 8, 4, 0, 64, 128, 2, 2, 8, 2, 32, 4, 8, 32, 2]",down
136,1160,"[0, 0, 8, 4, 2, 2, 128, 2, 2, 64, 2, 32, 4, 16, 32, 2]",down
137,1162,"[0, 0, 8, 4, 2, 2, 128, 2, 4, 64, 2, 32, 4, 16, 32, 2]",down
138,1170,"[2, 2, 8, 4, 8, 64, 128, 2, 2, 16, 2, 32, 0, 0, 32, 2]",up
139,1174,"[2, 4, 8, 4, 8, 64, 128, 2, 2, 16, 2, 32, 0, 0, 32, 2]",right
140,1174,"[2, 4, 8, 4, 8, 64, 128, 2, 2, 16, 2, 32, 32, 2, 2, 0]",left
141,1178,"[2, 4, 8, 4, 8, 64, 128, 2, 2, 16, 2, 32, 32, 4, 0, 2]",left
142,1178,"[2, 4, 8, 4, 8, 64, 128, 2, 2, 16, 2, 32, 32, 4, 2, 4]",left
143,1182,"[2, 4, 8, 4, 8, 64, 128, 2, 2, 16, 4, 32, 32, 4, 2, 4]",up
