Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
2,0,"[2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
3,4,"[4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left
4,4,"[4, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
5,8,"[4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
6,8,"[4, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
7,12,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 2, 0, 0, 2, 2, 0, 0]",down
8,14,"[0, 4, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 4, 2, 0]",down
9,18,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 8, 2, 0]",down
10,18,"[2, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 2, 8, 2, 0]",left
11,18,"[2, 8, 2, 2, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up
12,26,"[2, 8, 4, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left
13,26,"[2, 8, 4, 0, 8, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0]",left
14,26,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 8, 0, 2, 4, 2, 4, 2]",down
15,30,"[2, 8, 4, 4, 8, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up
16,42,"[0, 2, 8, 8, 0, 0, 8, 4, 2, 0, 0, 4, 0, 0, 0, 0]",right
17,58,"[2, 0, 2, 16, 0, 0, 8, 4, 0, 0, 2, 4, 0, 0, 0, 0]",right
18,62,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 16, 2, 2, 2, 8]",down
19,66,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 16, 0, 2, 4, 8]",right
20,70,"[0, 2, 8, 4, 0, 0, 4, 16, 0, 0, 0, 8, 2, 0, 0, 0]",up
21,70,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8, 16, 2, 2, 4, 8]",down
22,72,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 16, 2, 4, 4, 8]",down
23,80,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0, 2, 8, 8, 2]",left
24,96,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 16, 0, 2, 16, 2]",right
25,96,"[2, 0, 0, 2, 2, 4, 0, 0, 8, 16, 0, 0, 2, 16, 2, 0]",left
26,132,"[4, 4, 2, 2, 8, 32, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
27,144,"[8, 4, 4, 0, 8, 32, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
28,160,"[16, 4, 4, 0, 2, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
29,160,"[0, 0, 0, 0, 0, 0, 0, 2, 16, 4, 4, 0, 2, 32, 2, 2]",down
30,164,"[16, 4, 4, 4, 2, 32, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
31,172,"[0, 16, 4, 8, 0, 2, 32, 2, 0, 0, 0, 2, 0, 0, 2, 0]",right
32,172,"[4, 16, 4, 8, 0, 2, 32, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
33,176,"[4, 16, 4, 8, 0, 2, 32, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up
34,176,"[4, 16, 4, 8, 2, 32, 4, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left
35,180,"[4, 16, 4, 8, 2, 32, 4, 2, 2, 0, 0, 0, 4, 0, 0, 0]",left
36,186,"[0, 0, 2, 0, 4, 0, 0, 0, 4, 16, 0, 8, 4, 32, 8, 2]",down
37,186,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 4, 16, 8, 4, 32, 8, 2]",right
38,186,"[0, 0, 0, 2, 0, 0, 2, 4, 2, 4, 16, 8, 4, 32, 8, 2]",down
39,186,"[2, 4, 2, 2, 4, 32, 16, 4, 0, 0, 8, 8, 0, 2, 0, 2]",up
40,210,"[0, 2, 4, 4, 4, 32, 16, 4, 0, 0, 0, 16, 0, 2, 0, 4]",right
41,218,"[2, 8, 2, 0, 4, 32, 16, 4, 16, 0, 0, 0, 2, 4, 0, 0]",left
42,218,"[2, 0, 0, 0, 4, 8, 0, 0, 16, 32, 2, 2, 2, 4, 16, 4]",down
43,222,"[2, 0, 0, 2, 4, 8, 0, 0, 16, 32, 4, 0, 2, 4, 16, 4]",left
44,222,"[2, 0, 0, 0, 4, 8, 0, 2, 16, 32, 4, 2, 2, 4, 16, 4]",down
45,224,"[2, 0, 0, 0, 4, 8, 0, 2, 16, 32, 4, 4, 2, 4, 16, 4]",down
46,232,"[2, 0, 0, 0, 4, 8, 2, 4, 16, 32, 8, 0, 2, 4, 16, 4]",left
47,232,"[0, 0, 0, 2, 4, 8, 2, 4, 4, 16, 32, 8, 2, 4, 16, 4]",right
48,236,"[2, 0, 0, 2, 0, 8, 2, 4, 8, 16, 32, 8, 2, 4, 16, 4]",down
49,240,"[0, 2, 0, 4, 0, 8, 2, 4, 8, 16, 32, 8, 2, 4, 16, 4]",right
50,240,"[2, 4, 4, 0, 8, 2, 4, 0, 8, 16, 32, 8, 2, 4, 16, 4]",left
51,256,"[2, 4, 4, 8, 16, 2, 4, 4, 2, 16, 32, 0, 0, 4, 16, 2]",up
52,264,"[2, 4, 8, 8, 16, 2, 32, 4, 2, 16, 16, 2, 0, 4, 2, 0]",up
53,264,"[0, 4, 8, 4, 2, 2, 32, 8, 16, 16, 16, 4, 2, 4, 2, 2]",down
54,304,"[4, 8, 4, 0, 4, 32, 8, 0, 32, 16, 4, 0, 2, 4, 4, 2]",left
55,312,"[0, 8, 0, 0, 8, 32, 4, 0, 32, 16, 8, 2, 2, 4, 8, 2]",down
56,320,"[0, 8, 2, 0, 8, 32, 0, 0, 32, 16, 4, 2, 2, 4, 16, 2]",down
57,320,"[8, 2, 2, 0, 8, 32, 0, 0, 32, 16, 4, 2, 2, 4, 16, 2]",left
58,340,"[16, 2, 2, 4, 32, 32, 4, 2, 2, 16, 16, 0, 0, 4, 0, 0]",up
59,376,"[16, 4, 4, 0, 32, 32, 4, 2, 2, 32, 0, 0, 4, 2, 0, 0]",left
60,448,"[2, 0, 16, 8, 0, 64, 4, 2, 0, 0, 2, 32, 0, 0, 4, 2]",right
61,448,"[2, 64, 16, 8, 0, 0, 4, 2, 0, 0, 2, 32, 0, 2, 4, 2]",up
62,448,"[4, 0, 16, 8, 0, 0, 4, 2, 0, 64, 2, 32, 2, 2, 4, 2]",down
63,448,"[2, 0, 16, 8, 0, 0, 4, 2, 4, 64, 2, 32, 2, 2, 4, 2]",down
64,452,"[0, 2, 16, 8, 2, 0, 4, 2, 4, 64, 2, 32, 0, 4, 4, 2]",right
65,460,"[2, 16, 8, 0, 2, 4, 2, 2, 4, 64, 2, 32, 8, 2, 0, 0]",left
66,468,"[4, 16, 8, 2, 4, 4, 4, 32, 8, 64, 0, 0, 0, 2, 0, 2]",up
67,476,"[8, 16, 8, 2, 8, 4, 4, 32, 0, 64, 0, 2, 0, 2, 4, 0]",up
68,500,"[16, 16, 8, 2, 0, 4, 8, 32, 0, 64, 0, 2, 2, 2, 0, 0]",up
69,536,"[32, 8, 2, 0, 4, 8, 32, 2, 64, 2, 0, 0, 4, 0, 0, 0]",left
70,536,"[0, 32, 8, 2, 4, 8, 32, 2, 0, 0, 64, 2, 0, 2, 0, 4]",right
71,538,"[4, 0, 0, 0, 0, 32, 8, 2, 0, 8, 32, 4, 4, 2, 64, 4]",down
72,546,"[0, 0, 0, 0, 2, 32, 8, 0, 0, 8, 32, 2, 8, 2, 64, 8]",down
73,546,"[2, 32, 8, 2, 8, 8, 32, 8, 0, 2, 64, 0, 0, 2, 0, 0]",up
74,550,"[2, 32, 8, 2, 8, 8, 32, 8, 0, 4, 64, 0, 2, 0, 0, 0]",up
75,566,"[2, 32, 8, 2, 16, 32, 8, 0, 4, 64, 0, 0, 2, 2, 0, 0]",left
76,570,"[2, 32, 8, 2, 0, 16, 32, 8, 0, 0, 4, 64, 2, 0, 0, 4]",right
77,574,"[4, 32, 8, 2, 0, 16, 32, 8, 2, 0, 4, 64, 0, 0, 0, 4]",up
78,574,"[4, 32, 8, 2, 0, 16, 32, 8, 0, 2, 4, 64, 0, 0, 2, 4]",right
79,574,"[2, 0, 8, 2, 0, 32, 32, 8, 0, 16, 4, 64, 4, 2, 2, 4]",down
80,574,"[0, 2, 8, 2, 0, 32, 32, 8, 2, 16, 4, 64, 4, 2, 2, 4]",down
81,574,"[2, 2, 8, 2, 4, 32, 32, 8, 0, 16, 4, 64, 2, 2, 2, 4]",up
82,574,"[2, 2, 8, 2, 2, 32, 32, 8, 4, 16, 4, 64, 2, 2, 2, 4]",down
83,576,"[2, 2, 8, 2, 4, 32, 32, 8, 4, 16, 4, 64, 2, 2, 2, 4]",down
84,648,"[0, 4, 8, 2, 2, 4, 64, 8, 4, 16, 4, 64, 0, 2, 4, 4]",right
85,664,"[2, 8, 8, 2, 4, 16, 64, 8, 2, 2, 8, 64, 0, 0, 0, 4]",up
86,680,"[2, 16, 2, 2, 4, 16, 64, 8, 2, 2, 8, 64, 4, 0, 0, 0]",left
87,696,"[2, 0, 0, 0, 4, 2, 2, 2, 2, 32, 64, 8, 4, 2, 8, 64]",down
88,700,"[2, 0, 0, 2, 4, 4, 2, 0, 2, 32, 64, 8, 4, 2, 8, 64]",left
89,700,"[2, 4, 2, 2, 4, 32, 64, 8, 2, 2, 8, 64, 4, 0, 0, 2]",up
90,700,"[2, 2, 0, 2, 4, 4, 2, 8, 2, 32, 64, 64, 4, 2, 8, 2]",down
91,700,"[2, 2, 2, 2, 4, 4, 64, 8, 2, 32, 8, 64, 4, 2, 2, 2]",up
92,720,"[0, 0, 4, 4, 0, 8, 64, 8, 2, 32, 8, 64, 2, 4, 2, 4]",right
93,728,"[0, 0, 4, 8, 0, 8, 64, 8, 2, 32, 8, 64, 2, 4, 2, 4]",right
94,738,"[0, 0, 4, 2, 0, 8, 64, 16, 0, 32, 8, 64, 4, 4, 2, 4]",down
95,746,"[4, 2, 0, 2, 8, 64, 16, 0, 32, 8, 64, 0, 8, 2, 4, 0]",left
96,750,"[4, 4, 0, 0, 8, 64, 16, 0, 32, 8, 64, 2, 8, 2, 4, 0]",left
97,750,"[4, 4, 16, 2, 8, 64, 64, 0, 32, 8, 4, 0, 8, 2, 2, 0]",up
98,890,"[8, 16, 2, 0, 8, 128, 0, 0, 32, 8, 4, 2, 8, 4, 0, 0]",left
99,890,"[0, 8, 16, 2, 0, 0, 8, 128, 32, 8, 4, 2, 0, 2, 8, 4]",right
100,898,"[0, 0, 16, 2, 0, 2, 8, 128, 0, 16, 4, 2, 32, 2, 8, 4]",down
101,898,"[32, 2, 16, 2, 0, 16, 8, 128, 2, 2, 4, 2, 0, 0, 8, 4]",up
102,902,"[32, 2, 16, 2, 16, 8, 128, 0, 4, 4, 2, 0, 8, 4, 2, 0]",left
103,914,"[32, 2, 16, 2, 16, 8, 128, 2, 4, 8, 4, 0, 8, 0, 0, 0]",up
104,930,"[32, 2, 16, 2, 16, 16, 128, 2, 4, 2, 4, 0, 8, 0, 0, 0]",up
105,962,"[32, 2, 16, 2, 32, 128, 2, 0, 4, 2, 4, 0, 8, 0, 0, 2]",left
106,1030,"[64, 2, 16, 4, 4, 128, 2, 2, 8, 2, 4, 0, 0, 0, 0, 0]",up
107,1034,"[64, 2, 16, 4, 4, 128, 4, 0, 8, 2, 4, 0, 0, 0, 0, 2]",left
108,1038,"[0, 2, 0, 0, 64, 2, 0, 0, 4, 128, 16, 4, 8, 2, 8, 2]",down
109,1040,"[0, 2, 0, 0, 64, 4, 0, 0, 4, 128, 16, 4, 8, 2, 8, 2]",down
110,1040,"[64, 2, 16, 4, 4, 4, 8, 2, 8, 128, 0, 0, 0, 2, 0, 2]",up
111,1044,"[64, 2, 16, 4, 4, 4, 8, 4, 8, 128, 0, 0, 0, 2, 2, 0]",up
112,1052,"[64, 2, 16, 8, 4, 4, 8, 0, 8, 128, 2, 2, 0, 2, 0, 0]",up
113,1052,"[0, 2, 0, 0, 64, 4, 16, 2, 4, 128, 8, 8, 8, 2, 2, 2]",down
114,1072,"[2, 0, 0, 0, 64, 4, 16, 2, 4, 128, 16, 0, 8, 4, 2, 2]",left
115,1088,"[2, 0, 0, 2, 64, 4, 0, 0, 4, 128, 32, 2, 8, 4, 2, 2]",down
116,1092,"[2, 4, 32, 4, 64, 128, 2, 2, 4, 4, 0, 2, 8, 0, 0, 0]",up
117,1094,"[2, 0, 2, 0, 64, 4, 0, 0, 4, 128, 32, 4, 8, 4, 2, 4]",down
118,1098,"[0, 2, 0, 4, 0, 0, 64, 4, 4, 128, 32, 4, 8, 4, 2, 4]",right
119,1098,"[2, 4, 0, 2, 64, 4, 0, 0, 4, 128, 32, 4, 8, 4, 2, 4]",left
120,1114,"[2, 8, 32, 2, 64, 128, 2, 8, 4, 4, 0, 0, 8, 0, 2, 0]",up
121,1118,"[2, 8, 32, 2, 64, 128, 4, 8, 4, 4, 0, 0, 8, 2, 0, 0]",up
122,1126,"[2, 8, 32, 2, 64, 128, 4, 8, 8, 0, 0, 0, 8, 2, 0, 2]",left
123,1142,"[2, 8, 32, 2, 64, 128, 4, 8, 16, 2, 0, 2, 0, 2, 0, 0]",up
124,1146,"[2, 8, 32, 2, 64, 128, 4, 8, 16, 4, 0, 2, 2, 0, 0, 0]",up
