Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",right
2,0,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4]",down
4,0,"[2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left
5,4,"[4, 4, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
6,4,"[4, 4, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
7,8,"[4, 4, 0, 2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
8,20,"[8, 2, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
9,28,"[8, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
10,38,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 2, 0, 0]",down
11,38,"[2, 0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 0, 4, 2, 0, 0]",left
12,38,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 0, 4, 2, 2, 0]",down
13,42,"[2, 2, 4, 0, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up
14,46,"[4, 4, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left
15,54,"[8, 0, 0, 0, 16, 2, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left
16,54,"[8, 0, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0, 2, 2, 2, 0]",down
17,58,"[8, 2, 4, 0, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0]",up
18,58,"[8, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2, 2, 4, 2]",down
19,60,"[8, 0, 0, 0, 16, 0, 0, 0, 4, 4, 0, 0, 2, 2, 4, 4]",down
20,80,"[0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 0, 8, 0, 2, 4, 8]",right
21,96,"[0, 2, 4, 8, 0, 0, 0, 16, 0, 2, 0, 16, 0, 0, 0, 0]",up
22,96,"[2, 4, 8, 0, 16, 2, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0]",left
23,96,"[0, 0, 2, 0, 2, 4, 0, 0, 16, 2, 0, 0, 2, 16, 8, 0]",down
24,96,"[2, 0, 0, 0, 2, 4, 0, 2, 16, 2, 0, 0, 2, 16, 8, 0]",left
25,96,"[2, 0, 2, 0, 2, 4, 2, 0, 16, 2, 0, 0, 2, 16, 8, 0]",left
26,98,"[0, 0, 0, 0, 4, 4, 2, 0, 16, 2, 2, 4, 2, 16, 8, 0]",down
27,100,"[0, 2, 0, 0, 4, 4, 0, 0, 16, 2, 4, 0, 2, 16, 8, 4]",down
28,108,"[2, 0, 0, 0, 8, 2, 0, 0, 16, 2, 4, 0, 2, 16, 8, 4]",left
29,112,"[2, 4, 4, 4, 8, 16, 8, 0, 16, 0, 0, 0, 2, 0, 2, 0]",up
30,124,"[2, 8, 4, 0, 8, 16, 8, 0, 16, 2, 0, 0, 4, 0, 0, 0]",left
31,124,"[2, 2, 8, 4, 0, 8, 16, 8, 0, 0, 16, 2, 0, 0, 0, 4]",right
32,128,"[0, 4, 8, 4, 0, 8, 16, 8, 0, 2, 16, 2, 0, 0, 0, 4]",right
33,144,"[0, 0, 0, 4, 0, 4, 0, 8, 2, 8, 8, 2, 0, 2, 32, 4]",down
34,144,"[2, 4, 8, 4, 0, 8, 32, 8, 0, 2, 2, 2, 0, 0, 0, 4]",up
35,148,"[2, 4, 8, 4, 0, 8, 32, 8, 0, 0, 2, 4, 2, 0, 0, 4]",right
36,148,"[2, 4, 8, 4, 8, 32, 8, 2, 2, 4, 0, 0, 2, 4, 0, 0]",left
37,148,"[2, 4, 8, 4, 8, 32, 8, 2, 0, 0, 2, 4, 0, 2, 2, 4]",right
38,152,"[2, 4, 8, 4, 8, 32, 8, 2, 2, 4, 0, 0, 4, 4, 2, 0]",left
39,160,"[2, 4, 8, 4, 8, 32, 8, 2, 2, 4, 0, 0, 8, 2, 0, 2]",left
40,180,"[2, 4, 16, 4, 8, 32, 0, 4, 2, 4, 0, 0, 8, 2, 2, 0]",up
41,184,"[2, 4, 16, 4, 0, 8, 32, 4, 0, 0, 2, 4, 0, 2, 8, 4]",right
42,184,"[2, 4, 16, 4, 8, 32, 4, 0, 2, 4, 0, 0, 2, 8, 4, 4]",left
43,192,"[2, 4, 16, 4, 0, 8, 32, 4, 0, 0, 2, 4, 2, 2, 8, 8]",right
44,204,"[4, 4, 16, 8, 0, 8, 32, 4, 0, 2, 2, 8, 0, 0, 8, 2]",up
45,204,"[2, 0, 16, 8, 0, 4, 32, 4, 0, 8, 2, 8, 4, 2, 8, 2]",down
46,204,"[2, 0, 16, 8, 0, 4, 32, 4, 2, 8, 2, 8, 4, 2, 8, 2]",down
47,204,"[2, 16, 8, 4, 4, 32, 4, 0, 2, 8, 2, 8, 4, 2, 8, 2]",left
48,204,"[2, 16, 8, 4, 2, 4, 32, 4, 2, 8, 2, 8, 4, 2, 8, 2]",right
49,210,"[0, 16, 8, 2, 2, 4, 32, 8, 4, 8, 2, 8, 4, 2, 8, 2]",down
50,222,"[2, 16, 8, 0, 0, 4, 32, 2, 2, 8, 2, 16, 8, 2, 8, 2]",down
51,222,"[2, 16, 8, 0, 4, 32, 2, 2, 2, 8, 2, 16, 8, 2, 8, 2]",left
52,226,"[2, 16, 8, 2, 4, 32, 4, 16, 2, 8, 8, 2, 8, 2, 0, 2]",up
53,228,"[2, 16, 2, 0, 4, 32, 8, 2, 2, 8, 4, 16, 8, 2, 8, 4]",down
54,228,"[2, 16, 2, 2, 4, 32, 8, 16, 2, 8, 4, 4, 8, 2, 8, 2]",up
55,240,"[2, 16, 4, 4, 4, 32, 8, 16, 2, 8, 8, 0, 8, 2, 8, 2]",left
56,248,"[2, 16, 0, 2, 4, 32, 4, 4, 2, 8, 8, 16, 8, 2, 16, 2]",down
57,248,"[2, 16, 4, 2, 4, 32, 8, 4, 2, 8, 16, 16, 8, 2, 2, 2]",up
58,284,"[2, 16, 4, 2, 4, 32, 8, 4, 2, 8, 32, 0, 8, 4, 2, 2]",left
59,284,"[2, 16, 4, 2, 4, 32, 8, 4, 2, 8, 32, 2, 8, 4, 2, 2]",up
