Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
3,2,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4]",down
4,2,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left
5,2,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 2]",down
6,6,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0]",left
7,6,"[0, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 2]",down
8,10,"[4, 4, 0, 4, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up
9,18,"[0, 0, 4, 8, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 2]",right
10,18,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 4, 2]",down
11,22,"[8, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 0, 4, 4, 2, 0]",left
12,26,"[0, 0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 8, 4, 2, 4]",down
13,28,"[0, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 8, 4, 4, 4]",down
14,36,"[0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 0, 2, 0, 8, 4, 8]",right
15,40,"[0, 8, 8, 4, 0, 0, 4, 2, 2, 0, 0, 8, 0, 0, 0, 0]",up
16,40,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 8, 2, 2, 8, 4, 8]",down
17,40,"[0, 0, 0, 2, 2, 4, 0, 0, 8, 2, 0, 0, 2, 8, 4, 8]",left
18,40,"[2, 0, 0, 0, 2, 4, 0, 0, 8, 2, 0, 2, 2, 8, 4, 8]",down
19,44,"[4, 4, 4, 2, 8, 2, 0, 8, 2, 8, 0, 0, 0, 0, 0, 2]",up
20,44,"[4, 4, 4, 2, 8, 2, 0, 8, 2, 8, 0, 2, 2, 0, 0, 0]",up
21,46,"[0, 0, 0, 0, 4, 4, 0, 2, 8, 2, 2, 8, 4, 8, 4, 2]",down
22,58,"[0, 0, 0, 4, 8, 2, 0, 0, 8, 4, 8, 0, 4, 8, 4, 2]",left
23,58,"[2, 0, 0, 4, 0, 0, 8, 2, 0, 8, 4, 8, 4, 8, 4, 2]",right
24,58,"[2, 4, 0, 0, 8, 2, 0, 4, 8, 4, 8, 0, 4, 8, 4, 2]",left
25,74,"[2, 4, 8, 4, 16, 2, 4, 2, 4, 4, 0, 0, 0, 8, 0, 4]",up
26,74,"[0, 4, 0, 0, 2, 2, 2, 4, 16, 4, 8, 2, 4, 8, 4, 4]",down
27,74,"[2, 4, 2, 4, 16, 2, 8, 2, 4, 4, 4, 4, 2, 8, 0, 0]",up
28,90,"[2, 4, 2, 4, 16, 2, 8, 2, 8, 8, 0, 2, 2, 8, 0, 0]",left
29,106,"[2, 4, 2, 4, 16, 2, 8, 2, 8, 16, 0, 2, 2, 2, 0, 0]",up
30,108,"[2, 4, 2, 0, 16, 2, 0, 0, 8, 16, 2, 4, 2, 2, 8, 4]",down
31,114,"[2, 4, 0, 0, 16, 2, 2, 0, 8, 16, 4, 0, 2, 2, 8, 8]",down
32,138,"[0, 0, 2, 4, 0, 0, 16, 4, 0, 8, 16, 4, 2, 0, 4, 16]",right
33,138,"[0, 0, 2, 4, 2, 0, 16, 4, 0, 8, 16, 4, 0, 2, 4, 16]",right
34,138,"[0, 0, 2, 4, 0, 2, 16, 4, 0, 8, 16, 4, 2, 2, 4, 16]",right
35,142,"[2, 0, 2, 4, 0, 2, 16, 4, 0, 8, 16, 4, 0, 4, 4, 16]",right
36,182,"[2, 2, 2, 8, 0, 8, 32, 4, 2, 4, 4, 16, 0, 0, 0, 0]",up
37,194,"[4, 2, 8, 0, 8, 32, 4, 0, 2, 8, 16, 0, 0, 2, 0, 0]",left
38,194,"[0, 4, 2, 8, 0, 8, 32, 4, 0, 2, 8, 16, 0, 2, 0, 2]",right
39,198,"[2, 4, 2, 8, 0, 8, 32, 4, 0, 2, 8, 16, 0, 0, 0, 4]",right
40,198,"[0, 2, 0, 8, 0, 4, 2, 4, 0, 8, 32, 16, 2, 2, 8, 4]",down
41,202,"[2, 8, 2, 0, 4, 2, 4, 0, 8, 32, 16, 0, 4, 8, 4, 0]",left
42,202,"[2, 2, 8, 2, 0, 4, 2, 4, 0, 8, 32, 16, 0, 4, 8, 4]",right
