Move,Score,Matrix,Previous_Move
20,58,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 16, 0, 2, 2, 8, 4, 0]",left
21,58,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 16, 2, 2, 2, 8, 4, 0]",left
22,62,"[4, 4, 2, 2, 4, 16, 4, 0, 2, 8, 0, 0, 2, 0, 0, 0]",up
23,74,"[8, 4, 2, 2, 4, 16, 4, 0, 0, 8, 0, 0, 0, 0, 0, 2]",up
24,78,"[0, 8, 4, 4, 0, 4, 16, 4, 0, 2, 0, 8, 0, 0, 0, 2]",right
25,86,"[0, 8, 4, 8, 0, 4, 16, 8, 0, 2, 0, 2, 0, 0, 2, 0]",up
26,102,"[0, 8, 4, 16, 0, 4, 16, 2, 0, 2, 2, 0, 0, 0, 2, 0]",up
27,104,"[2, 0, 0, 0, 0, 8, 4, 0, 0, 4, 16, 16, 0, 2, 4, 2]",down
28,136,"[2, 0, 0, 0, 8, 4, 0, 2, 4, 32, 0, 0, 2, 4, 2, 0]",left
29,136,"[2, 0, 0, 0, 8, 4, 0, 2, 4, 32, 0, 0, 2, 4, 2, 2]",down
30,140,"[0, 0, 2, 2, 0, 8, 4, 2, 0, 0, 4, 32, 0, 2, 4, 4]",right
31,152,"[0, 2, 0, 4, 0, 8, 4, 2, 0, 0, 4, 32, 0, 0, 2, 8]",right
32,160,"[0, 2, 8, 4, 0, 8, 2, 2, 0, 2, 0, 32, 0, 0, 0, 8]",up
33,164,"[4, 2, 8, 4, 0, 0, 8, 4, 0, 0, 2, 32, 0, 0, 0, 8]",right
34,172,"[0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 16, 32, 4, 2, 2, 8]",down
35,176,"[2, 0, 0, 4, 0, 0, 0, 4, 0, 4, 16, 32, 0, 4, 4, 8]",right
36,184,"[0, 0, 2, 4, 0, 2, 0, 4, 0, 4, 16, 32, 0, 0, 8, 8]",right
37,200,"[0, 0, 2, 4, 0, 0, 2, 4, 0, 4, 16, 32, 0, 2, 0, 16]",right
38,200,"[2, 4, 0, 0, 2, 4, 0, 0, 4, 16, 32, 2, 2, 16, 0, 0]",left
39,244,"[4, 8, 32, 2, 4, 32, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up
40,244,"[4, 8, 32, 2, 0, 0, 4, 32, 0, 0, 2, 2, 0, 0, 0, 2]",right
41,248,"[4, 8, 32, 2, 0, 0, 4, 32, 2, 0, 2, 4, 0, 0, 0, 0]",up
42,248,"[0, 0, 0, 2, 0, 0, 32, 2, 4, 0, 4, 32, 2, 8, 2, 4]",down
43,256,"[0, 0, 0, 2, 2, 0, 32, 2, 0, 0, 8, 32, 2, 8, 2, 4]",right
44,260,"[4, 8, 32, 2, 0, 0, 8, 2, 0, 0, 2, 32, 2, 0, 0, 4]",up
45,264,"[4, 8, 32, 4, 2, 0, 8, 32, 0, 2, 2, 4, 0, 0, 0, 0]",up
46,268,"[4, 8, 32, 4, 2, 8, 32, 0, 4, 4, 0, 0, 0, 2, 0, 0]",left
47,276,"[0, 0, 0, 0, 4, 16, 2, 0, 2, 4, 32, 0, 4, 2, 32, 4]",down
48,308,"[2, 0, 0, 0, 4, 16, 0, 0, 2, 4, 2, 0, 4, 2, 64, 4]",down
49,308,"[2, 16, 2, 4, 4, 4, 64, 0, 2, 2, 0, 0, 4, 0, 0, 2]",up
50,308,"[2, 0, 0, 0, 4, 16, 2, 0, 2, 4, 2, 4, 4, 2, 64, 2]",down
51,308,"[0, 4, 0, 2, 0, 4, 16, 2, 2, 4, 2, 4, 4, 2, 64, 2]",right
52,308,"[4, 2, 2, 0, 4, 16, 2, 0, 2, 4, 2, 4, 4, 2, 64, 2]",left
53,312,"[0, 2, 4, 4, 0, 4, 16, 2, 2, 4, 2, 4, 4, 2, 64, 2]",right
54,320,"[2, 2, 4, 4, 4, 8, 16, 2, 2, 2, 2, 4, 0, 0, 64, 2]",up
55,320,"[0, 2, 4, 4, 2, 2, 16, 2, 4, 8, 2, 4, 2, 2, 64, 2]",down
56,322,"[0, 2, 4, 4, 2, 4, 16, 2, 4, 8, 2, 4, 2, 2, 64, 2]",down
57,334,"[2, 8, 0, 2, 2, 4, 16, 2, 4, 8, 2, 4, 4, 64, 2, 0]",left
58,334,"[2, 8, 2, 2, 2, 4, 16, 2, 4, 8, 2, 4, 4, 64, 2, 0]",left
59,340,"[2, 8, 2, 0, 0, 4, 16, 2, 4, 8, 2, 2, 8, 64, 2, 4]",down
60,344,"[2, 8, 2, 2, 4, 16, 2, 0, 4, 8, 4, 0, 8, 64, 2, 4]",left
61,348,"[2, 8, 4, 0, 4, 16, 2, 0, 4, 8, 4, 2, 8, 64, 2, 4]",left
62,348,"[2, 2, 8, 4, 0, 4, 16, 2, 4, 8, 4, 2, 8, 64, 2, 4]",right
63,352,"[4, 8, 4, 0, 4, 16, 2, 2, 4, 8, 4, 2, 8, 64, 2, 4]",left
64,356,"[2, 8, 4, 0, 4, 16, 2, 2, 8, 8, 4, 2, 8, 64, 2, 4]",down
65,372,"[2, 8, 4, 2, 4, 16, 2, 2, 16, 8, 4, 4, 4, 64, 2, 0]",up
66,376,"[2, 8, 4, 4, 4, 16, 2, 4, 16, 8, 4, 2, 4, 64, 2, 0]",up
67,384,"[2, 8, 4, 8, 4, 16, 2, 2, 16, 8, 4, 2, 4, 64, 2, 0]",up
68,386,"[2, 8, 4, 2, 4, 16, 2, 0, 16, 8, 4, 8, 4, 64, 2, 4]",down
69,386,"[2, 8, 4, 2, 4, 16, 2, 2, 16, 8, 4, 8, 4, 64, 2, 4]",down
70,388,"[2, 8, 4, 2, 4, 16, 2, 4, 16, 8, 4, 8, 4, 64, 2, 4]",down
