Move,Score,Matrix,Previous_Move
130,1102,"[2, 4, 32, 8, 2, 16, 8, 2, 128, 32, 16, 2, 8, 2, 16, 4]",right
131,1122,"[2, 4, 0, 0, 4, 16, 32, 8, 128, 32, 8, 4, 8, 2, 32, 4]",down
132,1130,"[2, 4, 32, 8, 4, 16, 8, 8, 128, 32, 32, 0, 8, 2, 0, 2]",up
133,1150,"[2, 4, 32, 8, 4, 16, 16, 0, 128, 32, 32, 0, 8, 4, 2, 0]",left
134,1246,"[2, 4, 32, 8, 4, 32, 0, 0, 128, 64, 0, 0, 8, 4, 2, 2]",left
135,1246,"[2, 4, 0, 2, 4, 32, 0, 0, 128, 64, 32, 8, 8, 4, 2, 2]",down
136,1246,"[2, 4, 32, 2, 4, 32, 2, 8, 128, 64, 2, 2, 8, 4, 0, 0]",up
137,1250,"[2, 4, 32, 2, 4, 32, 2, 8, 0, 128, 64, 4, 2, 0, 8, 4]",right
138,1250,"[2, 4, 32, 2, 4, 32, 2, 8, 128, 64, 4, 2, 2, 8, 4, 0]",left
139,1258,"[2, 4, 32, 2, 4, 32, 2, 8, 128, 64, 8, 2, 2, 8, 2, 0]",up
140,1258,"[2, 4, 32, 2, 4, 32, 2, 2, 128, 64, 8, 8, 2, 8, 2, 2]",down
141,1262,"[2, 4, 32, 4, 4, 32, 2, 8, 128, 64, 8, 2, 2, 8, 2, 2]",up
142,1266,"[2, 4, 32, 4, 4, 32, 2, 8, 128, 64, 8, 4, 2, 8, 2, 2]",up
143,1270,"[2, 4, 32, 4, 4, 32, 2, 8, 128, 64, 8, 4, 2, 2, 8, 4]",right
144,1274,"[2, 4, 32, 4, 4, 32, 2, 8, 128, 64, 8, 4, 4, 8, 4, 2]",left
