Move,Score,Matrix,Previous_Move
36,152,"[2, 0, 0, 0, 0, 0, 2, 2, 2, 4, 32, 8, 8, 2, 8, 4]",down
37,154,"[0, 4, 0, 0, 0, 0, 2, 2, 4, 4, 32, 8, 8, 2, 8, 4]",down
38,166,"[2, 0, 0, 4, 0, 0, 0, 4, 0, 8, 32, 8, 8, 2, 8, 4]",right
39,166,"[0, 2, 2, 4, 0, 0, 0, 4, 0, 8, 32, 8, 8, 2, 8, 4]",right
40,170,"[4, 4, 2, 0, 4, 0, 0, 0, 8, 32, 8, 0, 8, 2, 8, 4]",left
41,182,"[0, 2, 0, 0, 0, 4, 2, 0, 8, 32, 8, 0, 16, 2, 8, 4]",down
42,198,"[8, 2, 2, 4, 16, 4, 16, 0, 0, 32, 0, 0, 0, 2, 4, 0]",up
43,202,"[8, 4, 4, 0, 16, 4, 16, 0, 32, 0, 0, 0, 2, 4, 2, 0]",left
44,210,"[8, 8, 0, 0, 16, 4, 16, 0, 32, 0, 0, 0, 2, 4, 2, 2]",left
45,230,"[0, 0, 2, 16, 0, 16, 4, 16, 0, 0, 0, 32, 0, 2, 4, 4]",right
46,238,"[0, 16, 2, 16, 0, 2, 8, 16, 0, 0, 0, 32, 2, 0, 0, 4]",up
47,254,"[0, 0, 0, 0, 0, 0, 0, 32, 2, 16, 2, 32, 2, 2, 8, 4]",down
48,258,"[0, 0, 0, 0, 32, 0, 0, 2, 2, 16, 2, 32, 4, 8, 4, 0]",left
49,258,"[0, 0, 0, 0, 32, 0, 0, 2, 2, 16, 2, 2, 4, 8, 4, 32]",down
50,262,"[32, 16, 2, 4, 2, 8, 4, 32, 4, 0, 0, 2, 0, 0, 0, 0]",up
51,262,"[32, 16, 2, 4, 2, 8, 4, 32, 4, 2, 0, 0, 0, 2, 0, 0]",left
52,264,"[0, 0, 0, 0, 32, 16, 2, 0, 2, 8, 2, 4, 4, 4, 4, 32]",down
53,272,"[0, 0, 0, 0, 32, 16, 2, 0, 2, 8, 2, 4, 8, 4, 32, 2]",left
54,276,"[32, 16, 4, 4, 2, 8, 32, 2, 8, 4, 2, 0, 0, 0, 0, 0]",up
55,276,"[2, 0, 0, 0, 32, 16, 4, 0, 2, 8, 32, 4, 8, 4, 2, 2]",down
56,280,"[0, 2, 0, 2, 0, 32, 16, 4, 2, 8, 32, 4, 0, 8, 4, 4]",right
57,304,"[2, 2, 16, 2, 0, 32, 32, 8, 2, 16, 4, 4, 0, 0, 0, 0]",up
58,380,"[4, 16, 2, 0, 64, 8, 0, 2, 2, 16, 8, 0, 0, 0, 0, 0]",left
59,380,"[0, 0, 0, 0, 4, 16, 0, 0, 64, 8, 2, 2, 2, 16, 8, 2]",down
60,384,"[4, 16, 2, 4, 64, 8, 8, 0, 2, 16, 0, 0, 2, 0, 0, 0]",up
61,388,"[4, 16, 2, 4, 64, 8, 8, 0, 4, 16, 0, 0, 0, 2, 0, 0]",up
62,404,"[4, 16, 2, 4, 0, 0, 64, 16, 0, 4, 4, 16, 0, 0, 0, 2]",right
63,436,"[4, 16, 2, 4, 0, 4, 64, 32, 0, 0, 4, 2, 0, 0, 0, 2]",up
64,438,"[0, 0, 0, 0, 2, 0, 2, 4, 0, 16, 64, 32, 4, 4, 4, 4]",down
65,458,"[0, 0, 0, 0, 4, 4, 0, 0, 16, 64, 32, 0, 8, 8, 0, 4]",left
66,458,"[4, 4, 32, 4, 16, 64, 0, 0, 8, 8, 0, 0, 0, 2, 0, 0]",up
67,482,"[8, 32, 4, 0, 16, 64, 0, 0, 16, 0, 2, 0, 2, 0, 0, 0]",left
68,482,"[8, 32, 4, 0, 16, 64, 0, 0, 16, 2, 4, 0, 2, 0, 0, 0]",left
69,482,"[0, 8, 32, 4, 0, 0, 16, 64, 0, 16, 2, 4, 0, 2, 0, 2]",right
70,482,"[2, 0, 0, 4, 0, 8, 32, 64, 0, 16, 16, 4, 0, 2, 2, 2]",down
71,482,"[2, 8, 32, 4, 0, 16, 16, 64, 0, 2, 2, 4, 0, 0, 2, 2]",up
72,522,"[2, 8, 32, 4, 0, 0, 32, 64, 0, 0, 4, 4, 2, 0, 0, 4]",right
73,598,"[4, 8, 64, 4, 0, 0, 4, 64, 0, 0, 2, 8, 0, 0, 0, 0]",up
74,598,"[0, 0, 2, 0, 0, 0, 64, 4, 0, 0, 4, 64, 4, 8, 2, 8]",down
75,598,"[2, 0, 0, 2, 0, 0, 64, 4, 0, 0, 4, 64, 4, 8, 2, 8]",right
76,598,"[0, 2, 0, 2, 0, 0, 64, 4, 2, 0, 4, 64, 4, 8, 2, 8]",down
77,598,"[0, 2, 0, 2, 0, 0, 64, 4, 2, 2, 4, 64, 4, 8, 2, 8]",down
78,606,"[0, 0, 0, 4, 0, 2, 64, 4, 0, 4, 4, 64, 4, 8, 2, 8]",right
79,614,"[4, 0, 2, 0, 2, 64, 4, 0, 8, 64, 0, 0, 4, 8, 2, 8]",left
80,742,"[4, 128, 2, 8, 2, 8, 4, 0, 8, 0, 2, 0, 4, 0, 2, 0]",up
81,742,"[4, 128, 2, 8, 0, 2, 8, 4, 0, 0, 8, 2, 2, 0, 4, 2]",right
82,742,"[4, 128, 2, 8, 2, 8, 4, 0, 8, 2, 2, 0, 2, 4, 2, 0]",left
83,746,"[4, 128, 2, 8, 2, 2, 8, 4, 0, 0, 8, 4, 0, 2, 4, 2]",right
84,774,"[4, 128, 2, 8, 2, 4, 16, 8, 2, 0, 4, 2, 0, 0, 0, 0]",up
85,774,"[4, 128, 2, 8, 2, 4, 16, 8, 0, 2, 4, 2, 0, 0, 0, 2]",right
86,774,"[4, 128, 2, 8, 2, 4, 16, 8, 2, 4, 2, 2, 2, 0, 0, 0]",left
87,778,"[4, 128, 2, 8, 2, 4, 16, 8, 0, 2, 4, 4, 0, 0, 2, 2]",right
88,786,"[0, 0, 2, 0, 2, 128, 16, 16, 4, 4, 4, 4, 2, 2, 2, 2]",down
89,842,"[0, 2, 0, 2, 0, 2, 128, 32, 0, 0, 8, 8, 0, 0, 4, 4]",right
90,870,"[0, 0, 0, 4, 0, 2, 128, 32, 2, 0, 0, 16, 0, 0, 0, 8]",right
91,870,"[0, 0, 0, 4, 0, 0, 0, 32, 0, 2, 0, 16, 2, 2, 128, 8]",down
92,874,"[0, 0, 0, 4, 0, 0, 0, 32, 0, 0, 2, 16, 4, 4, 128, 8]",right
93,882,"[0, 0, 0, 4, 0, 2, 0, 32, 0, 0, 2, 16, 0, 8, 128, 8]",right
94,882,"[0, 2, 0, 4, 0, 0, 2, 32, 0, 0, 2, 16, 0, 8, 128, 8]",right
95,882,"[0, 0, 2, 4, 2, 0, 2, 32, 0, 0, 2, 16, 0, 8, 128, 8]",right
96,884,"[0, 0, 2, 4, 0, 0, 2, 32, 0, 0, 4, 16, 2, 8, 128, 8]",down
97,888,"[2, 8, 4, 4, 0, 0, 4, 32, 0, 0, 128, 16, 2, 0, 0, 8]",up
98,896,"[2, 8, 8, 0, 4, 32, 0, 0, 128, 16, 0, 0, 2, 8, 0, 2]",left
99,896,"[2, 8, 0, 0, 4, 32, 0, 0, 128, 16, 0, 2, 2, 8, 8, 2]",down
100,912,"[2, 0, 2, 8, 0, 0, 4, 32, 0, 128, 16, 2, 0, 2, 16, 2]",right
101,948,"[2, 128, 2, 8, 2, 2, 4, 32, 0, 0, 32, 4, 0, 0, 0, 0]",up
102,952,"[2, 128, 2, 8, 4, 4, 32, 0, 32, 4, 0, 4, 0, 0, 0, 0]",left
103,968,"[2, 128, 2, 8, 8, 32, 0, 0, 32, 8, 0, 0, 0, 2, 0, 0]",left
104,968,"[2, 128, 2, 8, 8, 32, 0, 0, 32, 8, 2, 0, 2, 0, 0, 0]",left
105,972,"[2, 128, 4, 8, 8, 32, 0, 0, 32, 8, 0, 0, 2, 0, 0, 2]",up
106,976,"[2, 128, 4, 8, 8, 32, 0, 0, 32, 8, 0, 2, 4, 0, 0, 0]",left
107,976,"[2, 128, 4, 8, 8, 32, 2, 0, 32, 8, 2, 0, 4, 0, 0, 0]",left
108,978,"[2, 0, 0, 2, 8, 128, 0, 0, 32, 32, 4, 0, 4, 8, 4, 8]",down
109,1046,"[0, 0, 0, 4, 0, 0, 8, 128, 2, 0, 64, 4, 4, 8, 4, 8]",right
110,1046,"[2, 8, 8, 4, 4, 0, 64, 128, 0, 2, 4, 4, 0, 0, 0, 8]",up
111,1070,"[2, 2, 16, 4, 0, 4, 64, 128, 0, 0, 2, 8, 0, 0, 0, 8]",right
112,1074,"[0, 4, 16, 4, 0, 4, 64, 128, 0, 2, 2, 8, 0, 0, 0, 8]",right
113,1086,"[0, 0, 0, 0, 2, 0, 16, 4, 0, 8, 64, 128, 0, 2, 2, 16]",down
114,1086,"[0, 0, 0, 2, 0, 0, 16, 4, 0, 8, 64, 128, 2, 2, 2, 16]",down
115,1090,"[2, 0, 0, 0, 16, 4, 0, 2, 8, 64, 128, 0, 4, 2, 16, 0]",left
116,1090,"[2, 2, 0, 0, 16, 4, 0, 0, 8, 64, 128, 0, 4, 2, 16, 2]",down
117,1094,"[0, 0, 2, 4, 0, 0, 16, 4, 0, 8, 64, 128, 4, 2, 16, 2]",right
118,1102,"[4, 8, 2, 8, 0, 2, 16, 128, 0, 0, 64, 2, 0, 0, 16, 2]",up
119,1104,"[0, 2, 2, 0, 0, 0, 16, 8, 0, 8, 64, 128, 4, 2, 16, 4]",down
120,1104,"[0, 0, 2, 0, 0, 2, 16, 8, 2, 8, 64, 128, 4, 2, 16, 4]",down
121,1104,"[2, 2, 2, 8, 4, 8, 16, 128, 0, 2, 64, 4, 0, 2, 16, 0]",up
122,1108,"[2, 2, 2, 8, 4, 8, 16, 128, 0, 4, 64, 4, 0, 2, 16, 0]",up
123,1112,"[4, 2, 8, 0, 4, 8, 16, 128, 4, 64, 4, 0, 2, 16, 0, 2]",left
124,1120,"[8, 2, 8, 128, 4, 8, 16, 2, 2, 64, 4, 0, 0, 16, 0, 4]",up
125,1120,"[8, 2, 8, 128, 4, 8, 16, 2, 2, 64, 4, 2, 16, 4, 0, 0]",left
126,1124,"[8, 2, 8, 128, 4, 8, 16, 4, 2, 64, 4, 0, 16, 4, 2, 0]",up
127,1124,"[8, 2, 8, 0, 4, 8, 16, 2, 2, 64, 4, 128, 16, 4, 2, 4]",down
128,1124,"[8, 2, 8, 2, 4, 8, 16, 128, 2, 64, 4, 4, 16, 4, 2, 4]",up
129,1132,"[8, 2, 8, 2, 4, 8, 16, 128, 2, 64, 8, 2, 16, 4, 2, 4]",left
