Move,Score,Matrix,Previous_Move
40,206,"[0, 4, 8, 4, 0, 0, 16, 8, 0, 0, 2, 32, 0, 2, 2, 8]",right
41,210,"[0, 4, 8, 4, 0, 2, 16, 8, 0, 0, 2, 32, 0, 0, 4, 8]",right
42,210,"[2, 0, 8, 4, 0, 0, 16, 8, 0, 4, 2, 32, 0, 2, 4, 8]",down
43,210,"[2, 4, 8, 4, 0, 2, 16, 8, 0, 2, 2, 32, 0, 0, 4, 8]",up
44,214,"[2, 4, 8, 4, 0, 4, 16, 8, 0, 4, 2, 32, 0, 0, 4, 8]",up
45,218,"[0, 2, 8, 4, 0, 0, 16, 8, 0, 4, 2, 32, 2, 8, 4, 8]",down
46,218,"[2, 2, 8, 4, 0, 4, 16, 8, 2, 8, 2, 32, 0, 0, 4, 8]",up
47,222,"[0, 4, 8, 4, 0, 4, 16, 8, 2, 8, 2, 32, 2, 0, 4, 8]",right
48,222,"[4, 8, 4, 0, 4, 16, 8, 0, 2, 8, 2, 32, 2, 4, 8, 2]",left
49,222,"[0, 4, 8, 4, 2, 4, 16, 8, 2, 8, 2, 32, 2, 4, 8, 2]",right
50,228,"[0, 2, 8, 4, 0, 8, 16, 8, 2, 8, 2, 32, 4, 4, 8, 2]",down
51,244,"[2, 2, 8, 4, 4, 16, 16, 8, 2, 4, 2, 32, 0, 0, 8, 2]",up
52,280,"[4, 8, 4, 0, 4, 32, 8, 0, 2, 4, 2, 32, 8, 2, 2, 0]",left
53,284,"[0, 4, 8, 4, 0, 4, 32, 8, 2, 4, 2, 32, 0, 2, 8, 4]",right
54,288,"[0, 0, 8, 4, 0, 4, 32, 8, 2, 8, 2, 32, 2, 2, 8, 4]",down
55,292,"[4, 4, 8, 4, 2, 8, 32, 8, 0, 2, 2, 32, 0, 0, 8, 4]",up
56,292,"[2, 0, 8, 4, 0, 4, 32, 8, 4, 8, 2, 32, 2, 2, 8, 4]",down
57,296,"[0, 2, 8, 4, 2, 4, 32, 8, 4, 8, 2, 32, 0, 4, 8, 4]",right
58,296,"[2, 8, 4, 2, 2, 4, 32, 8, 4, 8, 2, 32, 4, 8, 4, 0]",left
59,296,"[2, 8, 4, 2, 2, 4, 32, 8, 4, 8, 2, 32, 2, 4, 8, 4]",right
60,298,"[2, 8, 4, 2, 4, 4, 32, 8, 4, 8, 2, 32, 2, 4, 8, 4]",down
61,302,"[2, 8, 4, 2, 2, 4, 32, 8, 8, 8, 2, 32, 2, 4, 8, 4]",down
62,304,"[2, 8, 4, 2, 4, 4, 32, 8, 8, 8, 2, 32, 2, 4, 8, 4]",down
63,328,"[2, 8, 4, 2, 8, 32, 8, 0, 16, 2, 32, 2, 2, 4, 8, 4]",left
64,330,"[2, 8, 4, 2, 8, 32, 8, 0, 16, 2, 32, 4, 2, 4, 8, 4]",down
65,338,"[2, 8, 4, 2, 8, 32, 8, 8, 16, 2, 32, 2, 2, 4, 8, 0]",up
66,354,"[2, 8, 4, 2, 8, 32, 16, 2, 16, 2, 32, 2, 2, 4, 8, 0]",left
67,358,"[2, 8, 4, 4, 8, 32, 16, 2, 16, 2, 32, 0, 2, 4, 8, 2]",up
68,360,"[2, 8, 4, 2, 8, 32, 16, 0, 16, 2, 32, 4, 2, 4, 8, 4]",down
69,368,"[2, 8, 4, 2, 8, 32, 16, 8, 16, 2, 32, 2, 2, 4, 8, 0]",up
70,368,"[2, 8, 4, 2, 8, 32, 16, 2, 16, 2, 32, 8, 2, 4, 8, 2]",down
71,372,"[2, 8, 4, 4, 8, 32, 16, 8, 16, 2, 32, 2, 2, 4, 8, 2]",up
72,374,"[2, 8, 4, 2, 8, 32, 16, 4, 16, 2, 32, 8, 2, 4, 8, 4]",down
