Move,Score,Matrix,Previous_Move
20,72,"[8, 16, 4, 2, 4, 4, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up
21,72,"[0, 2, 0, 0, 0, 0, 0, 2, 8, 16, 4, 4, 4, 4, 8, 2]",down
22,72,"[2, 0, 0, 0, 0, 2, 0, 2, 8, 16, 4, 4, 4, 4, 8, 2]",down
23,92,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 8, 16, 8, 0, 8, 8, 2]",right
24,108,"[2, 0, 4, 0, 2, 4, 0, 0, 8, 16, 8, 0, 16, 2, 0, 0]",left
25,112,"[4, 4, 4, 2, 8, 16, 8, 0, 16, 2, 0, 0, 0, 0, 0, 0]",up
26,112,"[0, 0, 0, 2, 4, 4, 0, 0, 8, 16, 4, 0, 16, 2, 8, 2]",down
27,120,"[0, 0, 0, 2, 2, 0, 0, 8, 0, 8, 16, 4, 16, 2, 8, 2]",right
28,120,"[0, 2, 0, 2, 0, 0, 0, 8, 2, 8, 16, 4, 16, 2, 8, 2]",down
29,124,"[0, 2, 0, 4, 0, 0, 0, 8, 2, 8, 16, 4, 16, 2, 8, 2]",right
30,124,"[2, 4, 0, 4, 8, 0, 0, 0, 2, 8, 16, 4, 16, 2, 8, 2]",left
31,128,"[2, 0, 2, 0, 8, 4, 0, 0, 2, 8, 16, 8, 16, 2, 8, 2]",down
32,128,"[2, 4, 2, 8, 8, 8, 16, 2, 2, 2, 8, 2, 16, 0, 0, 0]",up
33,132,"[2, 4, 2, 8, 8, 8, 16, 4, 2, 2, 8, 0, 16, 0, 0, 2]",up
34,132,"[2, 4, 2, 8, 8, 8, 16, 4, 2, 2, 8, 2, 16, 0, 4, 0]",up
35,132,"[2, 2, 2, 0, 8, 4, 16, 8, 2, 8, 8, 4, 16, 2, 4, 2]",down
36,132,"[2, 2, 2, 8, 8, 4, 16, 4, 2, 8, 8, 2, 16, 2, 4, 2]",up
37,136,"[2, 2, 2, 8, 8, 4, 16, 4, 2, 8, 8, 4, 16, 2, 4, 2]",up
38,144,"[2, 2, 2, 8, 8, 4, 16, 8, 2, 8, 8, 2, 16, 2, 4, 4]",up
39,152,"[2, 2, 2, 4, 8, 4, 16, 16, 2, 8, 8, 2, 16, 2, 4, 4]",down
40,196,"[4, 2, 4, 2, 8, 4, 32, 0, 2, 8, 8, 2, 16, 2, 8, 0]",left
41,212,"[4, 2, 4, 2, 8, 4, 32, 2, 2, 8, 16, 0, 16, 2, 0, 2]",up
42,216,"[4, 2, 4, 2, 8, 4, 32, 2, 2, 8, 16, 0, 16, 4, 2, 0]",left
43,220,"[4, 2, 4, 4, 8, 4, 32, 2, 2, 8, 16, 0, 16, 4, 2, 0]",up
44,220,"[4, 2, 4, 0, 8, 4, 32, 2, 2, 8, 16, 4, 16, 4, 2, 2]",down
45,224,"[4, 2, 4, 2, 8, 4, 32, 2, 2, 8, 16, 4, 16, 4, 4, 0]",left
46,232,"[4, 2, 4, 2, 8, 4, 32, 2, 2, 8, 16, 4, 16, 8, 0, 2]",left
47,232,"[4, 2, 4, 2, 8, 4, 32, 2, 2, 8, 16, 4, 16, 8, 2, 2]",left
48,252,"[4, 2, 4, 4, 8, 4, 32, 4, 2, 16, 16, 2, 16, 4, 2, 0]",up
49,256,"[4, 2, 4, 2, 8, 4, 32, 0, 2, 16, 16, 8, 16, 4, 2, 2]",down
50,256,"[4, 2, 4, 2, 8, 4, 32, 8, 2, 16, 16, 2, 16, 4, 2, 2]",up
51,292,"[4, 2, 4, 2, 8, 4, 32, 8, 2, 2, 32, 2, 0, 16, 4, 4]",right
52,304,"[4, 2, 4, 2, 8, 4, 32, 8, 4, 32, 2, 2, 16, 8, 0, 0]",left
53,304,"[4, 2, 2, 0, 8, 4, 4, 2, 4, 32, 32, 8, 16, 8, 2, 2]",down
54,384,"[4, 4, 0, 0, 8, 8, 2, 0, 4, 64, 8, 4, 16, 8, 4, 0]",left
55,408,"[8, 0, 0, 0, 16, 2, 2, 0, 4, 64, 8, 4, 16, 8, 4, 0]",left
56,408,"[8, 2, 2, 4, 16, 64, 8, 2, 4, 8, 4, 0, 16, 0, 0, 0]",up
57,412,"[0, 8, 4, 4, 16, 64, 8, 2, 0, 4, 8, 4, 0, 0, 4, 16]",right
58,420,"[0, 0, 8, 8, 16, 64, 8, 2, 2, 4, 8, 4, 0, 0, 4, 16]",right
59,428,"[2, 0, 0, 8, 0, 0, 8, 2, 16, 64, 16, 4, 2, 4, 4, 16]",down
60,436,"[2, 8, 2, 0, 8, 2, 0, 0, 16, 64, 16, 4, 2, 8, 16, 0]",left
61,468,"[2, 8, 2, 4, 8, 2, 32, 0, 16, 64, 0, 2, 2, 8, 0, 0]",up
62,468,"[2, 8, 2, 4, 8, 2, 32, 2, 16, 64, 0, 0, 2, 8, 2, 0]",up
63,468,"[2, 8, 2, 4, 8, 2, 32, 2, 16, 64, 2, 0, 2, 8, 4, 0]",up
64,468,"[2, 8, 2, 4, 8, 2, 32, 2, 0, 16, 64, 2, 2, 2, 8, 4]",right
65,472,"[2, 8, 2, 4, 8, 2, 32, 4, 2, 16, 64, 4, 0, 2, 8, 2]",up
66,472,"[2, 8, 2, 4, 8, 2, 32, 4, 2, 16, 64, 4, 2, 8, 2, 2]",left
67,476,"[2, 8, 2, 4, 8, 2, 32, 4, 2, 16, 64, 4, 4, 2, 8, 4]",right
68,492,"[2, 8, 2, 8, 8, 2, 32, 8, 2, 16, 64, 2, 4, 2, 8, 0]",up
69,500,"[2, 8, 2, 0, 8, 2, 32, 2, 2, 16, 64, 16, 4, 2, 8, 2]",down
70,500,"[2, 8, 2, 2, 8, 2, 32, 16, 2, 16, 64, 2, 4, 2, 8, 2]",up
71,504,"[2, 8, 2, 2, 8, 2, 32, 16, 2, 16, 64, 4, 4, 2, 8, 2]",up
72,508,"[2, 2, 8, 4, 8, 2, 32, 16, 2, 16, 64, 4, 4, 2, 8, 2]",right
73,512,"[2, 4, 8, 4, 8, 2, 32, 16, 2, 16, 64, 4, 4, 2, 8, 2]",right
