Move,Score,Matrix,Previous_Move
76,522,"[4, 2, 2, 0, 32, 16, 4, 2, 16, 64, 8, 8, 2, 8, 4, 2]",down
77,542,"[2, 0, 4, 4, 32, 16, 4, 2, 0, 16, 64, 16, 2, 8, 4, 2]",right
78,550,"[2, 8, 2, 0, 32, 16, 4, 2, 16, 64, 16, 0, 2, 8, 4, 2]",left
79,552,"[2, 8, 2, 0, 32, 16, 4, 2, 16, 64, 16, 0, 2, 8, 4, 4]",down
80,560,"[0, 2, 8, 2, 32, 16, 4, 2, 2, 16, 64, 16, 0, 2, 8, 8]",right
81,576,"[2, 8, 2, 0, 32, 16, 4, 2, 2, 16, 64, 16, 2, 16, 0, 2]",left
82,594,"[2, 0, 0, 0, 2, 8, 2, 2, 32, 16, 4, 16, 4, 32, 64, 2]",down
83,598,"[2, 0, 0, 2, 2, 8, 4, 0, 32, 16, 4, 16, 4, 32, 64, 2]",left
84,604,"[0, 0, 0, 2, 4, 8, 0, 2, 32, 16, 8, 16, 4, 32, 64, 2]",down
85,604,"[2, 0, 0, 2, 0, 4, 8, 2, 32, 16, 8, 16, 4, 32, 64, 2]",right
86,608,"[4, 2, 0, 0, 4, 8, 2, 0, 32, 16, 8, 16, 4, 32, 64, 2]",left
87,608,"[0, 0, 4, 2, 2, 4, 8, 2, 32, 16, 8, 16, 4, 32, 64, 2]",right
88,608,"[4, 2, 0, 2, 2, 4, 8, 2, 32, 16, 8, 16, 4, 32, 64, 2]",left
89,618,"[4, 2, 2, 0, 2, 4, 0, 4, 32, 16, 16, 16, 4, 32, 64, 2]",down
90,618,"[4, 2, 2, 4, 2, 4, 16, 16, 32, 16, 64, 2, 4, 32, 2, 0]",up
91,618,"[4, 2, 2, 2, 2, 4, 16, 4, 32, 16, 64, 16, 4, 32, 2, 2]",down
92,626,"[0, 4, 2, 4, 2, 4, 16, 4, 32, 16, 64, 16, 2, 4, 32, 4]",right
93,642,"[2, 8, 2, 8, 32, 16, 16, 16, 2, 4, 64, 4, 0, 2, 32, 0]",up
94,642,"[2, 8, 2, 0, 2, 16, 16, 8, 32, 4, 64, 16, 2, 2, 32, 4]",down
95,644,"[2, 8, 2, 0, 4, 16, 16, 8, 32, 4, 64, 16, 2, 2, 32, 4]",down
96,676,"[2, 8, 2, 2, 4, 32, 8, 0, 32, 4, 64, 16, 2, 2, 32, 4]",left
97,676,"[2, 8, 2, 2, 4, 32, 8, 2, 32, 4, 64, 16, 2, 2, 32, 4]",down
98,680,"[2, 8, 2, 4, 4, 32, 8, 16, 32, 4, 64, 4, 2, 2, 32, 2]",up
99,684,"[2, 8, 2, 4, 4, 32, 8, 16, 32, 4, 64, 4, 4, 32, 2, 2]",left
100,688,"[2, 8, 2, 4, 4, 32, 8, 16, 32, 4, 64, 4, 2, 4, 32, 4]",right
101,704,"[2, 8, 2, 4, 4, 32, 8, 16, 32, 8, 64, 8, 2, 2, 32, 0]",up
102,708,"[2, 8, 2, 4, 4, 32, 8, 16, 32, 8, 64, 8, 0, 2, 4, 32]",right
103,708,"[2, 8, 2, 4, 4, 32, 8, 16, 32, 8, 64, 8, 2, 4, 32, 2]",left
