Move,Score,Matrix,Previous_Move
76,546,"[0, 0, 0, 2, 0, 2, 16, 32, 8, 64, 8, 16, 2, 2, 4, 8]",down
77,546,"[8, 2, 16, 2, 2, 64, 8, 32, 0, 2, 4, 16, 0, 2, 0, 8]",up
78,548,"[2, 0, 0, 2, 0, 2, 16, 32, 8, 64, 8, 16, 2, 4, 4, 8]",down
79,548,"[0, 0, 2, 2, 2, 2, 16, 32, 8, 64, 8, 16, 2, 4, 4, 8]",down
80,556,"[4, 0, 0, 2, 4, 16, 32, 0, 8, 64, 8, 16, 2, 4, 4, 8]",left
81,560,"[0, 0, 0, 4, 8, 16, 32, 2, 8, 64, 8, 16, 2, 4, 4, 8]",down
82,568,"[0, 0, 0, 4, 8, 16, 32, 2, 8, 64, 8, 16, 2, 2, 8, 8]",right
83,584,"[0, 0, 4, 4, 0, 16, 0, 2, 16, 64, 32, 16, 2, 2, 16, 8]",down
84,584,"[0, 2, 0, 4, 0, 16, 4, 2, 16, 64, 32, 16, 2, 2, 16, 8]",down
85,588,"[2, 4, 2, 0, 16, 4, 2, 0, 16, 64, 32, 16, 4, 16, 8, 0]",left
86,608,"[0, 0, 2, 0, 2, 8, 2, 2, 32, 64, 32, 0, 4, 16, 8, 16]",down
87,612,"[2, 8, 4, 2, 32, 64, 32, 16, 4, 16, 8, 0, 0, 0, 2, 0]",up
88,612,"[0, 0, 4, 0, 2, 8, 32, 2, 32, 64, 8, 2, 4, 16, 2, 16]",down
89,614,"[0, 4, 4, 0, 2, 8, 32, 0, 32, 64, 8, 4, 4, 16, 2, 16]",down
90,622,"[0, 2, 0, 8, 0, 2, 8, 32, 32, 64, 8, 4, 4, 16, 2, 16]",right
91,642,"[32, 4, 16, 8, 4, 64, 2, 32, 0, 16, 0, 4, 0, 2, 0, 16]",up
92,642,"[32, 4, 16, 8, 4, 64, 2, 32, 0, 2, 16, 4, 0, 0, 2, 16]",right
93,642,"[2, 0, 16, 8, 0, 4, 2, 32, 32, 64, 16, 4, 4, 2, 2, 16]",down
94,642,"[0, 2, 16, 8, 2, 4, 2, 32, 32, 64, 16, 4, 4, 2, 2, 16]",down
95,646,"[0, 2, 16, 8, 2, 4, 2, 32, 32, 64, 16, 4, 2, 4, 4, 16]",right
96,654,"[2, 16, 8, 2, 2, 4, 2, 32, 32, 64, 16, 4, 2, 8, 16, 0]",left
97,690,"[4, 16, 8, 2, 32, 4, 2, 32, 2, 64, 32, 4, 0, 8, 2, 0]",up
98,690,"[4, 16, 8, 2, 32, 4, 2, 32, 2, 64, 32, 4, 2, 0, 8, 2]",right
99,692,"[2, 0, 8, 2, 4, 16, 2, 32, 32, 4, 32, 4, 4, 64, 8, 2]",down
100,692,"[2, 8, 2, 2, 4, 16, 2, 32, 32, 4, 32, 4, 4, 64, 8, 2]",left
101,694,"[2, 8, 2, 2, 4, 16, 4, 32, 32, 4, 32, 4, 4, 64, 8, 2]",down
102,698,"[2, 8, 4, 2, 4, 16, 4, 32, 32, 4, 32, 4, 4, 64, 8, 2]",left
103,702,"[2, 8, 4, 2, 4, 16, 8, 32, 32, 4, 32, 4, 4, 64, 8, 2]",down
