Move,Score,Matrix,Previous_Move
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]",right
4,8,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0]",right
5,12,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8]",down
6,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 8]",down
7,14,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 8, 0, 0]",left
8,18,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 8, 0, 0]",left
9,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 0, 4, 8]",right
10,26,"[0, 4, 8, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up
11,26,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 2, 8, 8]",down
12,42,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 2, 0, 2, 2, 16]",right
13,46,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 4, 16]",right
14,54,"[0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 16]",up
15,54,"[8, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 2]",left
16,54,"[2, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 16, 2]",right
17,58,"[2, 2, 8, 2, 0, 0, 16, 4, 0, 0, 2, 4, 0, 0, 0, 0]",up
18,62,"[2, 4, 8, 2, 0, 0, 16, 4, 0, 0, 2, 4, 0, 0, 0, 0]",right
19,70,"[2, 4, 8, 2, 0, 0, 16, 8, 0, 0, 2, 0, 2, 0, 0, 0]",up
20,74,"[4, 4, 8, 2, 0, 0, 16, 8, 0, 0, 2, 0, 2, 0, 0, 0]",up
21,82,"[8, 8, 2, 0, 16, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left
22,102,"[0, 0, 16, 2, 0, 0, 16, 8, 0, 2, 0, 2, 0, 0, 0, 4]",right
23,106,"[0, 0, 16, 2, 0, 0, 16, 8, 0, 2, 0, 4, 0, 0, 0, 4]",right
