Move,Score,Matrix,Previous_Move
68,494,"[4, 32, 4, 2, 4, 8, 8, 16, 4, 0, 64, 4, 0, 0, 4, 0]",up
69,498,"[0, 0, 4, 0, 2, 0, 8, 2, 4, 32, 64, 16, 8, 8, 4, 4]",down
70,522,"[4, 0, 0, 2, 2, 8, 2, 0, 4, 32, 64, 16, 16, 8, 0, 0]",left
71,522,"[0, 2, 4, 2, 0, 2, 8, 2, 4, 32, 64, 16, 0, 0, 16, 8]",right
72,524,"[0, 0, 4, 2, 2, 0, 8, 2, 0, 4, 64, 16, 4, 32, 16, 8]",down
73,524,"[2, 0, 4, 2, 0, 2, 8, 2, 0, 4, 64, 16, 4, 32, 16, 8]",right
74,524,"[2, 4, 2, 0, 2, 8, 2, 2, 4, 64, 16, 0, 4, 32, 16, 8]",left
75,528,"[0, 2, 4, 2, 0, 2, 8, 4, 2, 4, 64, 16, 4, 32, 16, 8]",right
76,532,"[2, 4, 4, 2, 4, 4, 8, 4, 2, 32, 64, 16, 0, 0, 16, 8]",up
77,548,"[0, 2, 8, 2, 0, 8, 8, 4, 2, 32, 64, 16, 2, 0, 16, 8]",right
78,564,"[2, 8, 2, 0, 16, 4, 2, 0, 2, 32, 64, 16, 2, 16, 8, 0]",left
79,564,"[0, 2, 8, 2, 0, 16, 4, 2, 2, 32, 64, 16, 2, 2, 16, 8]",right
80,572,"[4, 2, 8, 4, 0, 16, 4, 16, 0, 32, 64, 8, 0, 2, 16, 4]",up
81,572,"[0, 2, 8, 4, 2, 16, 4, 16, 0, 32, 64, 8, 4, 2, 16, 4]",down
82,572,"[2, 2, 8, 4, 0, 16, 4, 16, 2, 32, 64, 8, 4, 2, 16, 4]",down
83,576,"[0, 4, 8, 4, 2, 16, 4, 16, 2, 32, 64, 8, 4, 2, 16, 4]",right
84,576,"[4, 8, 4, 2, 2, 16, 4, 16, 2, 32, 64, 8, 4, 2, 16, 4]",left
85,580,"[4, 8, 4, 2, 4, 16, 4, 16, 4, 32, 64, 8, 4, 2, 16, 4]",up
86,604,"[8, 8, 8, 2, 8, 16, 64, 16, 0, 32, 16, 8, 0, 2, 2, 4]",up
87,624,"[0, 8, 16, 2, 8, 16, 64, 16, 2, 32, 16, 8, 0, 0, 4, 4]",right
88,624,"[8, 8, 16, 2, 2, 16, 64, 16, 0, 32, 16, 8, 2, 0, 4, 4]",up
89,648,"[16, 16, 2, 2, 2, 16, 64, 16, 32, 16, 8, 0, 2, 8, 0, 0]",left
90,680,"[16, 32, 2, 2, 2, 16, 64, 16, 32, 8, 8, 0, 2, 0, 2, 0]",up
91,684,"[16, 32, 4, 0, 2, 16, 64, 16, 32, 8, 8, 0, 2, 2, 2, 0]",left
92,704,"[0, 16, 32, 4, 2, 16, 64, 16, 0, 2, 32, 16, 0, 0, 2, 4]",right
93,768,"[2, 32, 32, 4, 0, 2, 64, 32, 0, 0, 32, 4, 2, 0, 2, 0]",up
94,836,"[2, 64, 4, 0, 2, 64, 32, 0, 32, 4, 0, 0, 4, 0, 2, 0]",left
95,836,"[2, 64, 4, 0, 2, 64, 32, 0, 32, 4, 0, 2, 4, 2, 0, 0]",left
96,836,"[2, 64, 4, 0, 2, 64, 32, 0, 32, 4, 2, 2, 4, 2, 0, 0]",left
97,838,"[2, 64, 0, 0, 4, 64, 4, 0, 32, 4, 32, 0, 4, 2, 2, 2]",down
98,966,"[2, 128, 4, 2, 4, 4, 32, 2, 32, 2, 2, 0, 4, 0, 0, 0]",up
99,978,"[2, 128, 4, 2, 0, 8, 32, 2, 0, 0, 32, 4, 0, 2, 0, 4]",right
100,1050,"[2, 128, 4, 2, 0, 8, 64, 2, 0, 2, 0, 8, 0, 0, 2, 0]",up
101,1050,"[2, 128, 4, 2, 8, 64, 2, 0, 2, 8, 0, 2, 2, 0, 0, 0]",left
102,1054,"[2, 128, 4, 2, 8, 64, 2, 2, 4, 8, 0, 2, 0, 0, 0, 0]",up
103,1058,"[2, 128, 4, 2, 0, 8, 64, 4, 0, 4, 8, 2, 0, 4, 0, 0]",right
104,1058,"[2, 128, 4, 2, 8, 64, 4, 2, 4, 8, 2, 0, 4, 0, 0, 0]",left
105,1058,"[2, 128, 4, 2, 8, 64, 4, 2, 0, 4, 8, 2, 2, 0, 0, 4]",right
106,1070,"[2, 128, 8, 4, 8, 64, 8, 2, 2, 4, 0, 4, 0, 0, 0, 2]",up
107,1078,"[2, 128, 8, 4, 8, 64, 8, 2, 2, 8, 2, 0, 2, 0, 0, 0]",left
108,1078,"[2, 128, 8, 4, 8, 64, 8, 2, 0, 2, 8, 2, 0, 2, 0, 2]",right
109,1082,"[2, 128, 8, 4, 8, 64, 8, 2, 2, 8, 2, 0, 4, 0, 0, 2]",left
110,1102,"[2, 128, 16, 4, 8, 64, 2, 4, 2, 8, 2, 0, 4, 0, 0, 0]",up
111,1108,"[2, 0, 0, 2, 8, 128, 0, 0, 2, 64, 16, 0, 4, 8, 4, 8]",down
112,1108,"[2, 128, 16, 2, 8, 64, 4, 8, 2, 8, 0, 0, 4, 0, 2, 0]",up
113,1108,"[2, 128, 16, 2, 8, 64, 4, 8, 2, 8, 2, 0, 4, 2, 0, 0]",left
114,1108,"[2, 128, 16, 2, 8, 64, 4, 8, 0, 2, 8, 2, 2, 0, 4, 2]",right
115,1108,"[2, 128, 16, 2, 8, 64, 4, 8, 2, 8, 2, 0, 2, 4, 2, 2]",left
116,1112,"[2, 128, 16, 2, 8, 64, 4, 8, 2, 8, 2, 2, 2, 4, 4, 0]",left
117,1114,"[0, 128, 16, 2, 2, 64, 4, 2, 8, 8, 2, 8, 4, 4, 4, 2]",down
118,1118,"[2, 128, 16, 4, 8, 64, 4, 8, 4, 8, 2, 2, 0, 4, 4, 2]",up
119,1120,"[2, 128, 16, 0, 2, 64, 4, 4, 8, 8, 2, 8, 4, 4, 4, 4]",down
120,1122,"[0, 128, 16, 2, 4, 64, 4, 4, 8, 8, 2, 8, 4, 4, 4, 4]",down
121,1162,"[128, 16, 2, 0, 4, 64, 8, 0, 16, 2, 8, 0, 8, 8, 0, 2]",left
122,1178,"[0, 128, 16, 2, 0, 4, 64, 8, 0, 16, 2, 8, 2, 0, 16, 2]",right
123,1178,"[2, 128, 16, 2, 0, 4, 64, 8, 0, 16, 2, 8, 0, 2, 16, 2]",right
124,1194,"[2, 128, 16, 2, 0, 4, 64, 16, 0, 16, 2, 2, 2, 2, 16, 0]",up
125,1202,"[2, 128, 16, 2, 0, 4, 64, 16, 0, 2, 16, 4, 0, 0, 4, 16]",right
126,1202,"[2, 128, 16, 2, 4, 64, 16, 0, 2, 16, 4, 0, 4, 16, 4, 0]",left
127,1274,"[2, 128, 32, 2, 4, 64, 8, 0, 2, 32, 0, 0, 4, 2, 0, 0]",up
128,1274,"[2, 128, 0, 0, 4, 64, 0, 2, 2, 32, 32, 0, 4, 2, 8, 2]",down
129,1338,"[2, 128, 2, 0, 4, 64, 2, 0, 2, 64, 0, 0, 4, 2, 8, 2]",left
130,1466,"[2, 128, 2, 2, 4, 128, 2, 0, 2, 2, 8, 0, 4, 0, 0, 2]",up
131,1474,"[0, 2, 128, 4, 0, 4, 128, 2, 0, 2, 4, 8, 0, 0, 4, 2]",right
132,1606,"[0, 0, 2, 4, 0, 2, 0, 2, 0, 4, 256, 8, 0, 2, 8, 2]",down
133,1606,"[0, 2, 0, 4, 0, 2, 2, 2, 0, 4, 256, 8, 0, 2, 8, 2]",down
134,1610,"[0, 4, 2, 4, 0, 4, 256, 2, 0, 2, 8, 8, 2, 0, 0, 2]",up
135,1630,"[4, 2, 4, 0, 4, 256, 2, 0, 2, 16, 0, 0, 4, 2, 0, 0]",left
136,1638,"[8, 2, 4, 0, 2, 256, 2, 0, 4, 16, 0, 2, 0, 2, 0, 0]",up
137,1638,"[8, 2, 4, 2, 2, 256, 2, 0, 4, 16, 0, 0, 2, 2, 0, 0]",up
138,1642,"[8, 2, 4, 2, 2, 2, 256, 2, 0, 0, 4, 16, 0, 0, 0, 4]",right
139,1644,"[0, 0, 0, 2, 0, 0, 4, 2, 8, 2, 256, 16, 2, 4, 4, 4]",down
140,1646,"[0, 0, 0, 2, 0, 0, 4, 4, 8, 2, 256, 16, 2, 4, 4, 4]",down
141,1662,"[2, 2, 0, 0, 8, 0, 0, 0, 8, 2, 256, 16, 2, 8, 4, 0]",left
142,1666,"[2, 0, 0, 4, 0, 0, 0, 8, 8, 2, 256, 16, 0, 2, 8, 4]",right
143,1666,"[0, 0, 2, 4, 0, 0, 0, 8, 8, 2, 256, 16, 2, 2, 8, 4]",right
144,1668,"[2, 0, 0, 4, 0, 0, 2, 8, 8, 0, 256, 16, 2, 4, 8, 4]",down
145,1668,"[0, 0, 0, 4, 2, 0, 2, 8, 8, 2, 256, 16, 2, 4, 8, 4]",down
146,1668,"[2, 2, 2, 4, 8, 4, 256, 8, 2, 4, 8, 16, 0, 0, 0, 4]",up
147,1672,"[4, 2, 4, 0, 8, 4, 256, 8, 2, 4, 8, 16, 4, 2, 0, 0]",left
148,1676,"[4, 2, 0, 0, 8, 2, 4, 0, 2, 8, 256, 8, 4, 2, 8, 16]",down
149,1680,"[4, 4, 4, 8, 8, 8, 256, 16, 2, 2, 8, 0, 4, 0, 0, 2]",up
150,1708,"[0, 4, 8, 8, 0, 16, 256, 16, 0, 4, 4, 8, 0, 0, 4, 2]",right
151,1724,"[4, 16, 0, 0, 16, 256, 16, 2, 4, 4, 8, 0, 4, 2, 0, 0]",left
152,1732,"[4, 16, 16, 2, 16, 256, 8, 0, 8, 4, 0, 0, 0, 2, 0, 2]",up
153,1734,"[0, 16, 0, 0, 4, 256, 0, 2, 16, 4, 16, 0, 8, 2, 8, 4]",down
154,1734,"[2, 0, 0, 16, 0, 4, 256, 2, 0, 16, 4, 16, 8, 2, 8, 4]",right
155,1734,"[0, 0, 0, 16, 2, 4, 256, 2, 2, 16, 4, 16, 8, 2, 8, 4]",down
156,1738,"[4, 4, 256, 16, 8, 16, 4, 2, 0, 2, 8, 16, 0, 2, 0, 4]",up
157,1740,"[0, 0, 2, 16, 0, 4, 256, 2, 4, 16, 4, 16, 8, 4, 8, 4]",down
158,1740,"[4, 4, 2, 16, 8, 16, 256, 2, 2, 4, 4, 16, 0, 0, 8, 4]",up
159,1756,"[0, 8, 2, 16, 8, 16, 256, 2, 0, 2, 8, 16, 0, 2, 8, 4]",right
160,1756,"[8, 2, 16, 2, 8, 16, 256, 2, 2, 8, 16, 0, 2, 8, 4, 0]",left
161,1766,"[0, 2, 16, 0, 2, 16, 256, 0, 16, 8, 16, 2, 4, 8, 4, 2]",down
162,1774,"[0, 0, 16, 0, 2, 2, 256, 2, 16, 16, 16, 2, 4, 16, 4, 2]",down
163,1810,"[16, 0, 0, 0, 4, 256, 2, 0, 32, 16, 2, 2, 4, 16, 4, 2]",left
164,1846,"[16, 256, 2, 4, 4, 32, 2, 0, 32, 0, 4, 2, 4, 0, 0, 0]",up
165,1846,"[16, 256, 2, 4, 4, 32, 2, 0, 32, 4, 2, 0, 4, 0, 2, 0]",left
166,1846,"[16, 256, 2, 4, 0, 4, 32, 2, 0, 32, 4, 2, 0, 2, 4, 2]",right
167,1846,"[16, 256, 2, 4, 4, 32, 2, 2, 32, 4, 2, 0, 2, 4, 2, 0]",left
168,1854,"[16, 0, 0, 2, 4, 256, 0, 0, 32, 32, 4, 4, 2, 8, 4, 2]",down
169,1926,"[16, 2, 0, 0, 4, 256, 0, 0, 64, 8, 0, 2, 2, 8, 4, 2]",left
170,1946,"[16, 2, 4, 4, 4, 256, 0, 0, 64, 16, 0, 0, 2, 0, 0, 4]",up
171,1954,"[16, 2, 8, 0, 4, 256, 0, 0, 64, 16, 0, 0, 2, 4, 2, 0]",left
172,1954,"[0, 16, 2, 8, 2, 0, 4, 256, 0, 0, 64, 16, 0, 2, 4, 2]",right
173,1954,"[0, 0, 2, 8, 0, 2, 4, 256, 0, 16, 64, 16, 2, 2, 4, 2]",down
174,1958,"[2, 8, 0, 0, 2, 4, 256, 0, 16, 64, 16, 2, 4, 4, 2, 0]",left
175,1966,"[0, 2, 2, 8, 0, 2, 4, 256, 16, 64, 16, 2, 0, 0, 8, 2]",right
176,1974,"[16, 4, 2, 8, 0, 64, 4, 256, 4, 0, 16, 4, 0, 0, 8, 0]",up
177,1974,"[16, 4, 2, 8, 4, 64, 4, 256, 2, 0, 16, 4, 0, 0, 8, 0]",up
178,1974,"[16, 4, 2, 8, 4, 64, 4, 256, 2, 16, 4, 2, 8, 0, 0, 0]",left
179,1978,"[16, 4, 0, 0, 4, 4, 0, 8, 2, 64, 2, 256, 8, 16, 8, 2]",down
180,1982,"[16, 0, 0, 4, 4, 8, 0, 8, 2, 64, 2, 256, 8, 16, 8, 2]",down
181,1998,"[0, 0, 16, 4, 0, 2, 4, 16, 2, 64, 2, 256, 8, 16, 8, 2]",right
182,1998,"[2, 2, 16, 4, 8, 64, 4, 16, 2, 16, 2, 256, 0, 0, 8, 2]",up
183,2002,"[2, 4, 16, 4, 8, 64, 4, 16, 2, 16, 2, 256, 0, 0, 8, 2]",right
184,2002,"[2, 0, 16, 4, 2, 4, 4, 16, 8, 64, 2, 256, 2, 16, 8, 2]",down
185,2010,"[2, 16, 4, 0, 2, 8, 16, 2, 8, 64, 2, 256, 2, 16, 8, 2]",left
186,2014,"[4, 16, 4, 2, 8, 8, 16, 256, 2, 64, 2, 2, 0, 16, 8, 2]",up
187,2034,"[4, 16, 4, 2, 0, 16, 16, 256, 0, 2, 64, 4, 2, 16, 8, 2]",right
188,2050,"[0, 4, 4, 2, 0, 32, 16, 256, 4, 2, 64, 4, 2, 16, 8, 2]",down
189,2050,"[4, 4, 4, 2, 2, 32, 16, 256, 2, 2, 64, 4, 0, 16, 8, 2]",up
190,2062,"[8, 4, 2, 2, 2, 32, 16, 256, 4, 64, 4, 0, 16, 8, 2, 0]",left
191,2066,"[0, 8, 4, 4, 2, 32, 16, 256, 0, 4, 64, 4, 4, 16, 8, 2]",right
192,2074,"[8, 8, 0, 2, 2, 32, 16, 256, 4, 64, 4, 0, 4, 16, 8, 2]",left
193,2078,"[2, 8, 0, 0, 8, 32, 16, 2, 2, 64, 4, 256, 8, 16, 8, 2]",down
194,2078,"[2, 8, 16, 2, 8, 32, 4, 256, 2, 64, 8, 2, 8, 16, 2, 0]",up
195,2078,"[2, 8, 16, 2, 8, 32, 4, 2, 2, 64, 8, 256, 8, 16, 2, 2]",down
196,2082,"[2, 8, 16, 2, 8, 32, 4, 2, 2, 64, 8, 256, 4, 8, 16, 4]",right
197,2084,"[2, 8, 16, 2, 8, 32, 4, 4, 2, 64, 8, 256, 4, 8, 16, 4]",down
198,2092,"[2, 8, 16, 2, 8, 32, 8, 2, 2, 64, 8, 256, 4, 8, 16, 4]",left
199,2108,"[2, 8, 16, 2, 8, 32, 16, 2, 2, 64, 16, 256, 4, 8, 2, 4]",up
200,2126,"[2, 8, 4, 0, 8, 32, 16, 4, 2, 64, 32, 256, 4, 8, 2, 4]",down
201,2126,"[2, 8, 4, 4, 8, 32, 16, 256, 2, 64, 32, 4, 4, 8, 2, 2]",up
202,2138,"[2, 8, 8, 2, 8, 32, 16, 256, 2, 64, 32, 4, 4, 8, 4, 0]",left
203,2138,"[2, 8, 8, 2, 8, 32, 16, 2, 2, 64, 32, 256, 4, 8, 4, 4]",down
204,2162,"[2, 2, 16, 2, 8, 32, 16, 2, 2, 64, 32, 256, 0, 4, 8, 8]",right
205,2198,"[2, 2, 32, 4, 8, 32, 32, 256, 2, 64, 8, 8, 0, 4, 0, 4]",up
206,2262,"[2, 2, 64, 4, 8, 32, 8, 256, 2, 64, 2, 8, 0, 4, 0, 4]",up
207,2262,"[2, 2, 0, 4, 2, 32, 64, 256, 8, 64, 8, 8, 2, 4, 2, 4]",down
208,2282,"[4, 4, 2, 0, 2, 32, 64, 256, 8, 64, 16, 0, 2, 4, 2, 4]",left
209,2282,"[4, 4, 2, 256, 2, 32, 64, 4, 8, 64, 16, 0, 2, 4, 2, 2]",up
210,2294,"[0, 8, 2, 256, 2, 32, 64, 4, 0, 8, 64, 16, 2, 2, 4, 4]",right
211,2296,"[0, 8, 2, 256, 0, 32, 64, 4, 2, 8, 64, 16, 4, 2, 4, 4]",down
212,2360,"[0, 8, 0, 256, 2, 32, 2, 4, 2, 8, 128, 16, 4, 2, 4, 4]",down
213,2368,"[8, 256, 0, 0, 2, 32, 2, 4, 2, 8, 128, 16, 4, 2, 8, 2]",left
214,2368,"[2, 0, 8, 256, 2, 32, 2, 4, 2, 8, 128, 16, 4, 2, 8, 2]",right
215,2372,"[4, 32, 8, 256, 2, 8, 2, 4, 4, 2, 128, 16, 0, 2, 8, 2]",up
216,2376,"[4, 32, 8, 256, 2, 8, 2, 4, 4, 4, 128, 16, 0, 2, 8, 2]",up
217,2384,"[4, 32, 8, 256, 2, 8, 2, 4, 8, 128, 16, 0, 2, 8, 2, 2]",left
218,2384,"[4, 32, 8, 256, 2, 8, 2, 4, 8, 128, 16, 2, 2, 8, 2, 2]",up
219,2388,"[4, 32, 8, 256, 2, 8, 2, 4, 8, 128, 16, 4, 2, 8, 2, 2]",up
220,2392,"[4, 32, 8, 256, 2, 8, 2, 4, 8, 128, 16, 4, 4, 2, 8, 4]",right
221,2400,"[4, 32, 8, 256, 2, 8, 2, 8, 8, 128, 16, 4, 4, 2, 8, 2]",up
