Move,Score,Matrix,Previous_Move
72,400,"[8, 16, 4, 2, 4, 8, 16, 2, 32, 16, 4, 2, 2, 8, 32, 2]",right
73,408,"[8, 16, 4, 4, 4, 8, 16, 4, 32, 16, 4, 0, 2, 8, 32, 2]",up
74,412,"[8, 16, 4, 4, 4, 8, 16, 0, 32, 16, 4, 8, 2, 8, 32, 2]",down
75,420,"[2, 8, 16, 8, 0, 4, 8, 16, 32, 16, 4, 8, 2, 8, 32, 2]",right
76,420,"[2, 8, 16, 8, 2, 4, 8, 16, 32, 16, 4, 8, 2, 8, 32, 2]",down
77,424,"[4, 8, 16, 8, 32, 4, 8, 16, 2, 16, 4, 8, 2, 8, 32, 2]",up
78,426,"[2, 8, 16, 8, 4, 4, 8, 16, 32, 16, 4, 8, 4, 8, 32, 2]",down
79,434,"[2, 8, 16, 8, 8, 8, 16, 2, 32, 16, 4, 8, 4, 8, 32, 2]",left
80,450,"[2, 8, 16, 8, 16, 16, 2, 2, 32, 16, 4, 8, 4, 8, 32, 2]",left
81,482,"[2, 8, 16, 8, 16, 32, 2, 2, 32, 8, 4, 8, 4, 2, 32, 2]",up
82,486,"[2, 8, 16, 8, 16, 32, 4, 2, 32, 8, 4, 8, 4, 2, 32, 2]",left
83,494,"[2, 8, 16, 8, 16, 32, 8, 2, 32, 8, 32, 8, 4, 2, 2, 2]",up
84,498,"[2, 8, 16, 8, 16, 32, 8, 2, 32, 8, 32, 8, 4, 4, 2, 2]",left
85,510,"[2, 8, 16, 8, 16, 32, 8, 2, 32, 8, 32, 8, 0, 4, 8, 4]",right
86,510,"[4, 8, 16, 8, 2, 32, 8, 2, 16, 8, 32, 8, 32, 4, 8, 4]",down
