Move,Score,Matrix,Previous_Move
45,230,"[8, 16, 32, 2, 4, 16, 2, 0, 4, 8, 0, 0, 4, 0, 0, 2]",left
46,242,"[8, 16, 32, 4, 8, 16, 2, 0, 4, 8, 0, 2, 0, 0, 0, 0]",up
47,290,"[16, 32, 32, 4, 4, 8, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up
48,358,"[16, 64, 4, 0, 4, 8, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left
49,358,"[16, 64, 4, 0, 4, 8, 4, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left
50,370,"[16, 64, 8, 2, 4, 8, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up
51,374,"[0, 0, 2, 0, 0, 64, 0, 0, 16, 8, 0, 0, 8, 2, 8, 2]",down
52,374,"[2, 0, 0, 0, 0, 64, 0, 0, 16, 8, 2, 0, 8, 2, 8, 2]",down
53,374,"[0, 0, 0, 2, 2, 64, 0, 0, 16, 8, 2, 0, 8, 2, 8, 2]",down
54,374,"[0, 0, 0, 2, 0, 2, 2, 64, 0, 16, 8, 2, 8, 2, 8, 2]",right
55,382,"[0, 0, 0, 2, 0, 2, 0, 64, 2, 16, 2, 2, 8, 2, 16, 2]",down
56,386,"[2, 2, 2, 2, 8, 16, 16, 64, 0, 2, 0, 4, 0, 2, 0, 0]",up
57,390,"[2, 2, 2, 2, 8, 16, 16, 64, 0, 4, 0, 4, 0, 0, 2, 0]",up
58,390,"[0, 2, 0, 0, 0, 2, 2, 2, 2, 16, 16, 64, 8, 4, 2, 4]",down
59,426,"[2, 2, 0, 0, 4, 2, 0, 0, 2, 32, 64, 0, 8, 4, 2, 4]",left
60,430,"[2, 4, 64, 4, 4, 32, 2, 0, 2, 4, 0, 0, 8, 2, 0, 0]",up
61,430,"[2, 4, 0, 0, 4, 32, 0, 2, 2, 4, 64, 0, 8, 2, 2, 4]",down
62,430,"[2, 4, 64, 2, 4, 32, 2, 4, 2, 4, 0, 0, 8, 2, 0, 2]",up
63,430,"[2, 4, 64, 2, 4, 32, 2, 4, 2, 4, 2, 2, 8, 2, 0, 0]",up
64,434,"[2, 4, 64, 2, 4, 32, 2, 4, 2, 2, 4, 4, 0, 0, 8, 2]",right
65,442,"[2, 4, 64, 2, 4, 32, 2, 8, 2, 2, 4, 2, 0, 0, 8, 2]",up
66,446,"[2, 4, 64, 2, 4, 32, 2, 8, 2, 2, 4, 4, 2, 0, 8, 0]",up
67,458,"[2, 4, 64, 2, 4, 32, 2, 8, 4, 8, 2, 0, 2, 8, 0, 0]",left
68,482,"[2, 4, 64, 2, 8, 32, 2, 8, 2, 16, 2, 2, 0, 0, 0, 0]",up
69,486,"[2, 4, 64, 2, 8, 32, 4, 8, 2, 16, 2, 2, 0, 0, 0, 0]",up
70,490,"[2, 4, 64, 2, 8, 32, 4, 8, 0, 2, 16, 4, 0, 2, 0, 0]",right
71,490,"[2, 4, 64, 2, 8, 32, 4, 8, 2, 16, 4, 0, 2, 2, 0, 0]",left
72,494,"[2, 4, 64, 2, 8, 32, 4, 8, 4, 16, 4, 2, 0, 2, 0, 0]",up
73,494,"[2, 4, 64, 2, 8, 32, 4, 8, 4, 16, 4, 2, 0, 0, 2, 2]",right
74,498,"[2, 4, 64, 2, 8, 32, 4, 8, 4, 16, 4, 2, 0, 2, 0, 4]",right
75,498,"[2, 4, 64, 2, 8, 32, 4, 8, 4, 16, 4, 2, 2, 4, 0, 2]",left
76,498,"[2, 4, 64, 2, 8, 32, 4, 8, 4, 16, 4, 2, 2, 4, 2, 4]",left
77,502,"[2, 4, 2, 2, 8, 32, 64, 8, 4, 16, 8, 2, 2, 4, 2, 4]",down
78,506,"[2, 4, 4, 2, 8, 32, 64, 8, 4, 16, 8, 2, 2, 4, 2, 4]",left
79,514,"[2, 8, 2, 2, 8, 32, 64, 8, 4, 16, 8, 2, 2, 4, 2, 4]",left
80,518,"[4, 2, 8, 4, 8, 32, 64, 8, 4, 16, 8, 2, 2, 4, 2, 4]",right
