Move,Score,Matrix,Previous_Move
29,152,"[0, 0, 2, 0, 0, 0, 2, 4, 0, 8, 32, 2, 0, 0, 4, 8]",right
30,152,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 8, 32, 2, 0, 4, 4, 8]",right
31,160,"[2, 0, 0, 0, 2, 4, 0, 2, 8, 32, 2, 0, 8, 8, 0, 0]",left
32,176,"[0, 0, 0, 2, 0, 2, 4, 2, 0, 8, 32, 2, 0, 0, 2, 16]",right
33,180,"[0, 2, 4, 4, 0, 8, 32, 2, 0, 2, 2, 16, 0, 0, 0, 0]",up
34,188,"[2, 8, 0, 0, 8, 32, 2, 0, 2, 2, 16, 0, 0, 2, 0, 0]",left
35,192,"[0, 0, 2, 8, 0, 8, 32, 2, 0, 2, 4, 16, 0, 0, 0, 2]",right
36,192,"[0, 8, 2, 8, 0, 2, 32, 2, 0, 0, 4, 16, 0, 2, 0, 2]",up
37,196,"[8, 2, 8, 0, 2, 32, 2, 0, 4, 16, 0, 0, 4, 0, 0, 2]",left
38,196,"[0, 8, 2, 8, 0, 2, 32, 2, 0, 0, 4, 16, 2, 0, 4, 2]",right
39,200,"[0, 0, 2, 8, 0, 0, 2, 2, 0, 8, 32, 16, 2, 2, 8, 2]",down
40,208,"[0, 0, 2, 8, 0, 0, 0, 4, 2, 8, 32, 16, 0, 4, 8, 2]",right
41,208,"[0, 0, 0, 8, 0, 2, 2, 4, 0, 8, 32, 16, 2, 4, 8, 2]",down
42,208,"[2, 2, 2, 8, 0, 8, 32, 4, 0, 4, 8, 16, 4, 0, 0, 2]",up
43,212,"[0, 2, 4, 8, 2, 8, 32, 4, 0, 4, 8, 16, 0, 0, 4, 2]",right
44,212,"[0, 0, 4, 8, 2, 2, 32, 4, 0, 8, 8, 16, 2, 4, 4, 2]",down
45,240,"[4, 8, 0, 0, 4, 32, 4, 0, 16, 16, 0, 0, 2, 8, 2, 2]",left
46,244,"[0, 8, 0, 0, 8, 32, 2, 0, 16, 16, 4, 0, 2, 8, 2, 2]",down
47,244,"[8, 8, 2, 2, 16, 32, 4, 0, 2, 16, 2, 0, 0, 8, 2, 0]",up
48,246,"[0, 8, 0, 0, 8, 32, 2, 2, 16, 16, 4, 0, 2, 8, 4, 2]",down
49,252,"[0, 8, 0, 0, 8, 32, 0, 0, 16, 16, 2, 2, 2, 8, 8, 4]",down
50,252,"[8, 8, 2, 2, 16, 32, 8, 4, 2, 16, 0, 0, 2, 8, 0, 0]",up
51,272,"[0, 0, 16, 4, 16, 32, 8, 4, 2, 0, 2, 16, 0, 0, 2, 8]",right
52,276,"[16, 4, 0, 0, 16, 32, 8, 4, 4, 16, 0, 0, 2, 8, 4, 0]",left
53,308,"[32, 4, 8, 4, 4, 32, 4, 2, 2, 16, 0, 0, 0, 8, 0, 0]",up
54,308,"[32, 4, 8, 4, 4, 32, 4, 2, 2, 0, 2, 16, 0, 0, 0, 8]",right
55,308,"[2, 0, 0, 4, 32, 0, 8, 2, 4, 4, 4, 16, 2, 32, 2, 8]",down
56,316,"[2, 4, 0, 0, 32, 8, 2, 0, 8, 4, 16, 2, 2, 32, 2, 8]",left
57,316,"[0, 0, 2, 4, 2, 32, 8, 2, 8, 4, 16, 2, 2, 32, 2, 8]",right
58,318,"[0, 0, 2, 2, 2, 32, 8, 4, 8, 4, 16, 4, 2, 32, 2, 8]",down
59,326,"[2, 32, 2, 2, 8, 4, 8, 8, 2, 32, 16, 8, 0, 0, 2, 2]",up
60,334,"[0, 2, 2, 0, 2, 32, 8, 2, 8, 4, 16, 16, 2, 32, 2, 2]",down
61,334,"[2, 2, 2, 2, 8, 32, 8, 16, 2, 4, 16, 2, 2, 32, 2, 0]",up
62,336,"[2, 2, 2, 0, 2, 32, 8, 2, 8, 4, 16, 16, 4, 32, 2, 2]",down
63,376,"[4, 2, 0, 0, 2, 32, 8, 2, 8, 4, 32, 0, 4, 32, 4, 2]",left
64,380,"[4, 2, 8, 4, 2, 32, 32, 0, 8, 4, 4, 2, 4, 32, 0, 0]",up
65,380,"[4, 2, 0, 2, 2, 32, 8, 0, 8, 4, 32, 4, 4, 32, 4, 2]",down
66,380,"[4, 2, 4, 0, 2, 32, 8, 2, 8, 4, 32, 4, 4, 32, 4, 2]",down
67,380,"[4, 2, 4, 2, 2, 32, 8, 4, 8, 4, 32, 2, 4, 32, 4, 2]",up
68,384,"[4, 2, 4, 2, 2, 32, 8, 4, 8, 4, 32, 4, 4, 32, 4, 2]",up
69,392,"[4, 2, 4, 2, 2, 32, 8, 8, 8, 4, 32, 2, 4, 32, 4, 2]",up
70,396,"[4, 2, 4, 2, 2, 32, 8, 8, 8, 4, 32, 4, 4, 32, 4, 2]",up
71,412,"[4, 2, 4, 2, 2, 32, 16, 2, 8, 4, 32, 4, 4, 32, 4, 2]",left
72,416,"[4, 2, 4, 4, 2, 32, 16, 4, 8, 4, 32, 2, 4, 32, 4, 4]",up
73,420,"[4, 2, 4, 2, 2, 32, 16, 8, 8, 4, 32, 2, 4, 32, 4, 4]",down
74,428,"[4, 2, 4, 2, 2, 32, 16, 8, 8, 4, 32, 2, 4, 32, 8, 2]",left
75,430,"[4, 2, 4, 2, 2, 32, 16, 2, 8, 4, 32, 8, 4, 32, 8, 4]",down
76,434,"[4, 2, 4, 4, 2, 32, 16, 8, 8, 4, 32, 4, 4, 32, 8, 2]",up
77,442,"[4, 2, 8, 2, 2, 32, 16, 8, 8, 4, 32, 4, 4, 32, 8, 2]",left
