Move,Score,Matrix,Previous_Move
23,110,"[0, 2, 8, 8, 2, 0, 16, 2, 0, 0, 2, 16, 0, 0, 0, 0]",right
24,126,"[2, 16, 2, 0, 2, 16, 2, 0, 2, 16, 0, 0, 0, 0, 0, 0]",left
25,144,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 16, 2, 0, 4, 32, 2, 0]",down
26,146,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 16, 2, 0, 4, 32, 4, 0]",down
27,150,"[4, 16, 2, 0, 4, 32, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
28,158,"[8, 16, 2, 0, 2, 32, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
29,158,"[0, 0, 0, 2, 0, 16, 0, 0, 8, 32, 2, 0, 2, 2, 4, 0]",down
30,158,"[0, 0, 0, 2, 0, 16, 0, 0, 8, 32, 2, 0, 2, 2, 4, 2]",down
31,162,"[8, 16, 2, 4, 2, 32, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up
32,162,"[8, 16, 2, 4, 2, 2, 32, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right
33,166,"[8, 16, 2, 4, 4, 32, 4, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left
34,168,"[0, 0, 0, 2, 8, 16, 0, 0, 4, 32, 2, 0, 4, 4, 4, 4]",down
35,184,"[2, 0, 0, 0, 8, 16, 0, 0, 4, 32, 2, 0, 8, 8, 0, 2]",left
36,184,"[2, 16, 2, 2, 8, 32, 0, 0, 4, 8, 0, 0, 8, 0, 0, 2]",up
37,188,"[2, 16, 2, 4, 8, 32, 0, 0, 4, 8, 0, 2, 8, 0, 0, 0]",up
38,188,"[2, 0, 2, 0, 8, 16, 0, 0, 4, 32, 0, 4, 8, 8, 2, 2]",down
39,192,"[2, 16, 4, 4, 8, 32, 0, 2, 4, 8, 0, 0, 8, 0, 2, 0]",up
40,200,"[2, 16, 8, 0, 8, 32, 2, 0, 4, 8, 0, 0, 8, 2, 0, 4]",left
41,200,"[2, 16, 2, 0, 8, 32, 0, 0, 4, 8, 8, 0, 8, 2, 2, 4]",down
42,220,"[0, 2, 16, 2, 0, 0, 8, 32, 0, 2, 4, 16, 0, 8, 4, 4]",right
43,232,"[0, 4, 16, 2, 0, 8, 8, 32, 0, 0, 8, 16, 0, 0, 2, 4]",up
44,240,"[0, 0, 0, 2, 0, 2, 16, 32, 0, 4, 16, 16, 0, 8, 2, 4]",down
45,272,"[0, 2, 32, 2, 0, 4, 2, 32, 2, 8, 0, 16, 0, 0, 0, 4]",up
46,272,"[2, 32, 2, 0, 4, 2, 32, 2, 2, 8, 16, 0, 4, 0, 0, 0]",left
47,272,"[0, 2, 32, 2, 4, 2, 32, 2, 0, 2, 8, 16, 0, 0, 2, 4]",right
48,272,"[2, 32, 2, 0, 4, 2, 32, 2, 2, 8, 16, 2, 2, 4, 0, 0]",left
49,272,"[2, 2, 32, 2, 4, 2, 32, 2, 2, 8, 16, 2, 0, 0, 2, 4]",right
50,276,"[4, 32, 2, 0, 4, 2, 32, 2, 2, 8, 16, 2, 2, 4, 0, 2]",left
51,292,"[8, 32, 2, 4, 4, 2, 32, 2, 2, 8, 16, 0, 0, 4, 0, 0]",up
52,292,"[8, 32, 2, 4, 4, 2, 32, 2, 0, 2, 8, 16, 0, 2, 0, 4]",right
53,294,"[2, 0, 0, 4, 0, 32, 2, 2, 8, 2, 32, 16, 4, 4, 8, 4]",down
54,294,"[2, 32, 2, 4, 8, 2, 32, 2, 4, 4, 8, 16, 2, 0, 0, 4]",up
55,302,"[2, 32, 2, 4, 8, 2, 32, 2, 8, 8, 16, 0, 2, 4, 0, 2]",left
56,318,"[2, 32, 2, 4, 8, 2, 32, 2, 16, 16, 0, 0, 2, 4, 2, 2]",left
57,354,"[2, 32, 2, 4, 8, 2, 32, 2, 2, 0, 0, 32, 0, 2, 4, 4]",right
58,362,"[2, 32, 2, 4, 8, 2, 32, 2, 0, 2, 2, 32, 0, 0, 2, 8]",right
59,366,"[2, 32, 2, 4, 8, 2, 32, 2, 4, 32, 2, 0, 2, 8, 0, 0]",left
60,366,"[2, 32, 2, 4, 8, 2, 32, 2, 0, 4, 32, 2, 0, 2, 2, 8]",right
61,370,"[2, 32, 2, 4, 8, 2, 32, 2, 4, 32, 2, 0, 4, 8, 0, 2]",left
62,382,"[2, 32, 2, 4, 8, 2, 32, 4, 8, 32, 2, 0, 0, 8, 2, 0]",up
63,402,"[2, 32, 2, 4, 16, 2, 32, 4, 0, 32, 4, 0, 0, 8, 2, 0]",up
64,402,"[2, 32, 2, 4, 16, 2, 32, 4, 0, 0, 32, 4, 2, 0, 8, 2]",right
65,474,"[2, 32, 2, 8, 16, 2, 64, 4, 2, 0, 8, 2, 2, 0, 0, 0]",up
66,478,"[2, 32, 2, 8, 16, 2, 64, 4, 4, 0, 8, 2, 0, 0, 0, 2]",up
67,478,"[2, 32, 2, 8, 16, 2, 64, 4, 4, 8, 2, 0, 2, 4, 0, 0]",left
68,478,"[2, 32, 0, 2, 16, 2, 2, 0, 4, 8, 64, 8, 2, 4, 2, 4]",down
69,478,"[2, 32, 2, 0, 16, 2, 2, 2, 4, 8, 64, 8, 2, 4, 2, 4]",down
70,482,"[2, 32, 4, 2, 16, 2, 64, 8, 4, 8, 2, 4, 2, 4, 2, 0]",up
71,482,"[2, 32, 4, 2, 16, 2, 64, 8, 4, 8, 2, 4, 4, 2, 4, 2]",right
72,490,"[2, 32, 4, 2, 16, 2, 64, 8, 8, 8, 2, 4, 2, 2, 4, 2]",up
73,510,"[2, 32, 4, 2, 16, 2, 64, 8, 16, 2, 4, 0, 4, 4, 2, 2]",left
74,526,"[0, 32, 4, 2, 2, 2, 64, 2, 32, 2, 4, 8, 4, 4, 2, 2]",down
75,542,"[32, 4, 2, 0, 4, 64, 2, 0, 32, 2, 4, 8, 8, 4, 2, 0]",left
76,546,"[32, 4, 4, 8, 4, 64, 4, 0, 32, 2, 2, 0, 8, 4, 2, 0]",up
77,558,"[32, 8, 8, 0, 4, 64, 4, 0, 32, 4, 0, 2, 8, 4, 2, 0]",left
78,574,"[32, 16, 2, 0, 4, 64, 4, 0, 32, 4, 2, 0, 8, 4, 2, 0]",left
79,578,"[32, 0, 2, 0, 4, 16, 4, 0, 32, 64, 2, 2, 8, 8, 2, 0]",down
80,598,"[32, 2, 0, 4, 4, 16, 4, 0, 32, 64, 4, 0, 16, 2, 0, 0]",left
81,606,"[32, 2, 8, 4, 4, 16, 0, 0, 32, 64, 0, 0, 16, 2, 2, 0]",up
82,610,"[32, 2, 8, 4, 0, 0, 4, 16, 0, 0, 32, 64, 2, 0, 16, 4]",right
83,610,"[32, 2, 8, 4, 2, 0, 4, 16, 0, 2, 32, 64, 0, 0, 16, 4]",up
84,610,"[32, 2, 8, 4, 2, 4, 16, 2, 2, 32, 64, 0, 16, 4, 0, 0]",left
85,612,"[0, 2, 0, 2, 32, 4, 8, 0, 4, 32, 16, 4, 16, 4, 64, 2]",down
86,616,"[0, 0, 4, 4, 0, 32, 4, 8, 4, 32, 16, 4, 16, 4, 64, 2]",right
87,680,"[4, 64, 4, 4, 16, 4, 4, 8, 2, 0, 16, 4, 0, 0, 64, 2]",up
88,684,"[0, 0, 0, 4, 4, 2, 8, 8, 16, 64, 16, 4, 2, 4, 64, 2]",down
89,700,"[0, 0, 2, 4, 0, 4, 2, 16, 16, 64, 16, 4, 2, 4, 64, 2]",right
90,704,"[16, 4, 4, 4, 2, 64, 16, 16, 0, 4, 64, 4, 2, 0, 0, 2]",up
91,706,"[0, 0, 0, 4, 2, 4, 4, 16, 16, 64, 16, 4, 4, 4, 64, 2]",down
92,706,"[2, 4, 4, 4, 16, 64, 16, 16, 4, 4, 64, 4, 0, 0, 2, 2]",up
93,706,"[2, 0, 4, 4, 2, 4, 16, 16, 16, 64, 64, 4, 4, 4, 2, 2]",down
94,886,"[0, 0, 2, 8, 0, 2, 4, 32, 0, 16, 128, 4, 2, 0, 8, 4]",right
95,894,"[2, 2, 2, 8, 2, 16, 4, 32, 0, 0, 128, 8, 0, 0, 8, 0]",up
96,898,"[4, 2, 8, 0, 2, 16, 4, 32, 128, 8, 2, 0, 8, 0, 0, 0]",left
97,898,"[4, 0, 0, 0, 2, 2, 8, 2, 128, 16, 4, 0, 8, 8, 2, 32]",down
98,918,"[0, 0, 4, 4, 0, 4, 8, 2, 0, 128, 16, 4, 0, 16, 2, 32]",right
99,918,"[0, 4, 4, 4, 0, 128, 8, 2, 0, 16, 16, 4, 0, 2, 2, 32]",up
100,962,"[0, 0, 4, 8, 0, 128, 8, 2, 0, 2, 32, 4, 0, 0, 4, 32]",right
101,962,"[0, 0, 4, 8, 2, 0, 8, 2, 0, 128, 32, 4, 0, 2, 4, 32]",down
102,962,"[2, 128, 4, 8, 0, 2, 8, 2, 0, 2, 32, 4, 0, 0, 4, 32]",up
103,966,"[2, 128, 4, 8, 0, 4, 8, 2, 0, 2, 32, 4, 0, 0, 4, 32]",up
104,966,"[2, 128, 4, 8, 4, 8, 2, 0, 2, 32, 4, 0, 4, 32, 2, 0]",left
105,1030,"[2, 128, 4, 8, 4, 8, 2, 0, 2, 64, 4, 0, 4, 2, 2, 0]",up
106,1030,"[2, 128, 4, 2, 4, 8, 2, 0, 2, 64, 4, 0, 4, 2, 2, 8]",down
107,1034,"[2, 128, 4, 2, 4, 8, 2, 0, 2, 64, 4, 2, 4, 4, 8, 0]",left
108,1042,"[2, 128, 4, 2, 4, 8, 2, 0, 2, 64, 4, 2, 8, 8, 4, 0]",left
109,1048,"[2, 128, 0, 2, 4, 8, 4, 0, 2, 64, 2, 0, 8, 8, 8, 4]",down
110,1048,"[2, 128, 0, 2, 4, 8, 4, 0, 2, 64, 2, 2, 8, 8, 8, 4]",down
111,1068,"[2, 2, 128, 2, 0, 4, 8, 4, 0, 2, 64, 4, 0, 8, 16, 4]",right
112,1072,"[0, 2, 128, 2, 0, 4, 8, 2, 0, 2, 64, 4, 2, 8, 16, 8]",down
113,1074,"[2, 2, 128, 0, 0, 4, 8, 4, 0, 2, 64, 4, 2, 8, 16, 8]",down
114,1078,"[0, 2, 4, 128, 0, 4, 8, 4, 0, 2, 64, 4, 2, 8, 16, 8]",right
115,1086,"[2, 2, 4, 128, 0, 4, 8, 8, 2, 2, 64, 8, 0, 8, 16, 0]",up
116,1110,"[4, 4, 128, 0, 4, 16, 0, 0, 4, 64, 8, 0, 8, 16, 0, 2]",left
117,1118,"[8, 4, 128, 2, 4, 16, 8, 0, 8, 64, 0, 0, 0, 16, 0, 2]",up
118,1120,"[2, 4, 0, 0, 8, 16, 0, 0, 4, 64, 128, 0, 8, 16, 8, 4]",down
119,1120,"[0, 0, 2, 4, 0, 0, 8, 16, 4, 4, 64, 128, 8, 16, 8, 4]",right
120,1128,"[0, 2, 2, 4, 0, 0, 8, 16, 0, 8, 64, 128, 8, 16, 8, 4]",right
121,1128,"[0, 0, 2, 4, 0, 2, 8, 16, 4, 8, 64, 128, 8, 16, 8, 4]",down
122,1128,"[2, 4, 2, 0, 2, 8, 16, 0, 4, 8, 64, 128, 8, 16, 8, 4]",left
123,1128,"[0, 2, 4, 2, 2, 2, 8, 16, 4, 8, 64, 128, 8, 16, 8, 4]",right
124,1130,"[2, 0, 4, 2, 2, 4, 8, 16, 4, 8, 64, 128, 8, 16, 8, 4]",down
125,1134,"[4, 4, 4, 2, 4, 8, 8, 16, 8, 16, 64, 128, 0, 2, 8, 4]",up
126,1138,"[2, 4, 4, 2, 0, 8, 8, 16, 8, 16, 64, 128, 8, 2, 8, 4]",down
127,1162,"[2, 8, 2, 0, 16, 16, 2, 0, 8, 16, 64, 128, 8, 2, 8, 4]",left
128,1194,"[2, 8, 2, 2, 32, 2, 0, 0, 8, 16, 64, 128, 8, 2, 8, 4]",left
129,1198,"[0, 2, 8, 4, 2, 0, 32, 2, 8, 16, 64, 128, 8, 2, 8, 4]",right
130,1206,"[2, 0, 8, 4, 0, 2, 32, 2, 2, 16, 64, 128, 16, 2, 8, 4]",down
131,1210,"[4, 2, 8, 4, 16, 16, 32, 2, 0, 2, 64, 128, 0, 2, 8, 4]",up
132,1242,"[4, 2, 8, 4, 32, 32, 2, 0, 2, 64, 128, 0, 2, 8, 4, 2]",left
133,1306,"[4, 2, 8, 4, 64, 2, 4, 0, 2, 64, 128, 0, 2, 8, 4, 2]",left
134,1306,"[4, 2, 8, 4, 0, 64, 2, 4, 2, 2, 64, 128, 2, 8, 4, 2]",right
135,1310,"[4, 2, 8, 4, 64, 2, 4, 0, 4, 64, 128, 2, 2, 8, 4, 2]",left
136,1314,"[4, 0, 8, 2, 64, 4, 4, 0, 4, 64, 128, 4, 2, 8, 4, 4]",down
137,1318,"[4, 0, 8, 0, 64, 4, 4, 2, 4, 64, 128, 2, 2, 8, 4, 8]",down
138,1320,"[4, 2, 8, 0, 64, 4, 4, 0, 4, 64, 128, 4, 2, 8, 4, 8]",down
139,1328,"[4, 2, 8, 2, 64, 8, 0, 0, 4, 64, 128, 4, 2, 8, 4, 8]",left
140,1328,"[4, 2, 0, 2, 64, 8, 8, 2, 4, 64, 128, 4, 2, 8, 4, 8]",down
141,1348,"[4, 4, 0, 2, 64, 16, 2, 0, 4, 64, 128, 4, 2, 8, 4, 8]",left
142,1348,"[4, 4, 2, 2, 64, 16, 128, 4, 4, 64, 4, 8, 2, 8, 2, 0]",up
143,1348,"[4, 4, 2, 2, 64, 16, 128, 2, 4, 64, 4, 4, 2, 8, 2, 8]",down
144,1352,"[4, 4, 2, 4, 64, 16, 128, 4, 4, 64, 4, 8, 2, 8, 2, 2]",up
145,1364,"[8, 2, 4, 0, 64, 16, 128, 4, 4, 64, 4, 8, 2, 8, 4, 2]",left
146,1372,"[8, 2, 4, 4, 64, 16, 128, 8, 4, 64, 8, 2, 2, 8, 0, 2]",up
147,1380,"[8, 2, 8, 2, 64, 16, 128, 8, 4, 64, 8, 2, 2, 8, 2, 0]",left
148,1380,"[8, 2, 8, 2, 64, 16, 128, 2, 4, 64, 8, 8, 2, 8, 2, 2]",down
149,1400,"[8, 2, 8, 2, 64, 16, 128, 2, 4, 64, 16, 0, 2, 8, 4, 2]",left
150,1404,"[8, 2, 8, 4, 64, 16, 128, 2, 4, 64, 16, 0, 2, 8, 4, 2]",up
151,1408,"[8, 2, 8, 4, 64, 16, 128, 4, 4, 64, 16, 0, 2, 8, 4, 2]",up
152,1416,"[8, 2, 8, 8, 64, 16, 128, 2, 4, 64, 16, 0, 2, 8, 4, 2]",up
153,1418,"[8, 2, 8, 0, 64, 16, 128, 2, 4, 64, 16, 8, 2, 8, 4, 4]",down
154,1426,"[2, 8, 2, 8, 64, 16, 128, 2, 4, 64, 16, 8, 0, 2, 8, 8]",right
155,1442,"[2, 8, 2, 8, 64, 16, 128, 2, 4, 64, 16, 16, 2, 2, 8, 0]",up
156,1478,"[2, 8, 2, 8, 64, 16, 128, 2, 4, 64, 32, 0, 4, 8, 2, 0]",left
157,1482,"[0, 8, 2, 0, 2, 16, 128, 4, 64, 64, 32, 8, 8, 8, 2, 2]",down
158,1630,"[8, 2, 0, 0, 2, 16, 128, 4, 128, 32, 8, 0, 16, 4, 0, 2]",left
159,1630,"[8, 2, 0, 0, 2, 16, 128, 4, 128, 32, 8, 2, 16, 4, 2, 0]",left
160,1630,"[8, 2, 128, 4, 2, 16, 8, 2, 128, 32, 2, 0, 16, 4, 0, 2]",up
161,1634,"[8, 2, 128, 4, 2, 16, 8, 4, 128, 32, 2, 0, 16, 4, 2, 0]",up
162,1646,"[8, 2, 128, 8, 2, 16, 8, 2, 128, 32, 4, 0, 16, 4, 0, 0]",up
163,1646,"[8, 2, 128, 8, 2, 16, 8, 2, 0, 128, 32, 4, 0, 2, 16, 4]",right
164,1646,"[8, 2, 128, 8, 2, 16, 8, 2, 128, 32, 4, 2, 2, 16, 4, 0]",left
165,1654,"[8, 2, 128, 8, 2, 16, 8, 2, 128, 32, 8, 2, 2, 16, 0, 2]",up
166,1664,"[8, 2, 0, 0, 2, 16, 4, 8, 128, 32, 128, 2, 2, 16, 16, 4]",down
167,1696,"[2, 0, 8, 2, 2, 16, 4, 8, 128, 32, 128, 2, 0, 2, 32, 4]",right
168,1696,"[0, 2, 8, 2, 2, 16, 4, 8, 128, 32, 128, 2, 2, 2, 32, 4]",right
169,1696,"[2, 2, 8, 2, 128, 16, 4, 8, 2, 32, 128, 2, 2, 2, 32, 4]",up
170,1704,"[0, 4, 8, 2, 128, 16, 4, 8, 2, 32, 128, 2, 2, 4, 32, 4]",right
171,1708,"[128, 4, 8, 2, 4, 16, 4, 8, 2, 32, 128, 2, 0, 4, 32, 4]",up
172,1708,"[2, 4, 8, 2, 128, 16, 4, 8, 4, 32, 128, 2, 2, 4, 32, 4]",down
