Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0]",down
2,0,"[0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left
3,0,"[2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left
4,8,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 4]",right
5,8,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 4, 4]",down
6,16,"[0, 0, 2, 0, 2, 0, 0, 0, 2, 8, 0, 0, 8, 0, 0, 0]",left
7,18,"[4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 8, 2, 0]",down
8,34,"[0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 2]",right
9,34,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 16, 2]",right
10,34,"[0, 2, 16, 4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2]",up
11,34,"[2, 2, 16, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 2]",up
12,36,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 2, 4, 16, 2]",down
13,36,"[2, 2, 16, 4, 0, 4, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2]",up
14,44,"[4, 16, 4, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2]",left
15,60,"[8, 16, 4, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
16,60,"[8, 16, 4, 2, 0, 0, 8, 2, 0, 2, 0, 0, 0, 0, 0, 2]",right
17,60,"[8, 16, 4, 2, 0, 2, 8, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
18,60,"[8, 16, 4, 2, 2, 8, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left
19,68,"[8, 16, 4, 4, 4, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up
20,80,"[8, 16, 8, 0, 4, 8, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left
21,84,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 8, 2, 8, 8, 2, 2]",down
22,92,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 8, 2, 16, 8, 2, 2]",down
23,96,"[16, 2, 8, 4, 0, 16, 2, 0, 4, 8, 0, 0, 0, 0, 0, 0]",up
24,96,"[16, 2, 8, 4, 16, 2, 0, 0, 4, 8, 0, 0, 0, 0, 0, 2]",left
25,112,"[0, 2, 0, 0, 0, 2, 0, 0, 32, 2, 0, 4, 4, 8, 8, 2]",down
